TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1450,73010500,42.7,135.4661129,34.7150723
1450,73010600,42.5,135.4661248,34.7150671
1450,73010700,43.2,135.4661367,34.7150619
1450,73010800,42.9,135.4661485,34.7150568
1450,73010900,43.5,135.4661602,34.7150515
1450,73011000,43.5,135.4661718,34.7150462
1450,73011100,43.1,135.4661834,34.7150409
1450,73011200,42.2,135.4661948,34.7150355
1450,73011300,42.5,135.466206,34.7150302
1450,73011400,42.1,135.4662169,34.7150248
1450,73011500,41.8,135.4662273,34.7150195
1450,73011600,42.3,135.4662376,34.7150141
1450,73011700,42.7,135.4662478,34.7150087
1450,73011800,42.5,135.4662582,34.715003
1450,73011900,42.4,135.4662692,34.714997
1450,73012000,42.2,135.4662808,34.7149906
1450,73012100,42.1,135.466293,34.7149841
1450,73012200,41.9,135.4663056,34.7149774
1450,73012300,41.6,135.4663181,34.7149708
1450,73012400,41.3,135.4663304,34.7149643
1450,73012500,41.9,135.4663422,34.7149581
1450,73012600,42.9,135.4663535,34.7149522
1450,73012700,44.4,135.4663643,34.7149464
1450,73012800,45.9,135.4663748,34.7149406
1450,73012900,45.9,135.466385,34.7149349
1450,73013000,45.7,135.4663952,34.7149292
1450,73013100,45.1,135.4664054,34.7149234
1450,73013200,45.1,135.4664156,34.7149175
1450,73013300,45.2,135.4664258,34.7149115
1450,73013400,45.2,135.466436,34.7149055
1450,73013500,45.1,135.466446,34.7148994
1450,73013600,45.2,135.4664558,34.7148933
1450,73013700,44.4,135.4664655,34.7148871
1450,73013800,43.7,135.4664749,34.7148811
1450,73013900,42.7,135.4664842,34.714875
1450,73014000,41.6,135.4664934,34.7148691
1450,73014100,41.4,135.4665026,34.7148633
1450,73014200,41.3,135.4665116,34.7148576
1450,73014300,40.8,135.4665205,34.714852
1450,73014400,40.8,135.4665293,34.7148466
1450,73014500,40.8,135.4665377,34.7148412
1450,73014600,41.0,135.4665459,34.7148358
1450,73014700,39.7,135.4665539,34.7148305
1450,73014800,38.8,135.4665616,34.7148252
1450,73014900,38.0,135.4665693,34.7148199
1450,73015000,37.7,135.4665768,34.7148147
1450,73015100,37.2,135.4665844,34.7148095
1450,73015200,36.8,135.4665919,34.7148044
1450,73015300,36.9,135.4665994,34.7147993
1450,73015400,36.4,135.4666068,34.7147943
1450,73015500,35.7,135.4666141,34.7147893
1450,73015600,36.1,135.4666213,34.7147843
1450,73015700,35.4,135.4666283,34.7147793
1450,73015800,34.6,135.4666351,34.7147743
1450,73015900,34.6,135.4666419,34.7147692
1450,73016000,33.3,135.4666487,34.714764
1450,73016100,32.8,135.4666556,34.7147587
1450,73016200,32.4,135.4666627,34.7147533
1450,73016300,31.8,135.4666699,34.7147479
1450,73016400,31.6,135.466677,34.7147426
1450,73016500,31.3,135.4666841,34.7147373
1450,73016600,31.3,135.4666909,34.7147321
1450,73016700,31.0,135.4666974,34.7147271
1450,73016800,30.7,135.4667037,34.7147221
1450,73016900,28.6,135.4667096,34.7147173
1450,73017000,27.4,135.4667153,34.7147125
1450,73017100,26.8,135.4667208,34.7147077
1450,73017200,25.3,135.4667261,34.7147031
1450,73017300,25.5,135.4667314,34.7146986
1450,73017400,25.5,135.4667366,34.7146942
1450,73017500,25.5,135.4667418,34.7146899
1450,73017600,24.7,135.466747,34.7146858
1450,73017700,24.4,135.4667521,34.7146817
1450,73017800,24.2,135.466757,34.7146777
1450,73017900,24.2,135.4667617,34.7146736
1450,73018000,24.6,135.4667663,34.7146695
1450,73018100,25.2,135.4667708,34.7146654
1450,73018200,24.9,135.4667752,34.7146613
1450,73018300,25.3,135.4667796,34.7146573
1450,73018400,25.2,135.4667841,34.7146533
1450,73018500,25.1,135.4667887,34.7146494
1450,73018600,24.5,135.4667933,34.7146456
1450,73018700,24.4,135.4667979,34.7146418
1450,73018800,24.7,135.4668024,34.714638
1450,73018900,24.4,135.4668066,34.7146341
1450,73019000,22.2,135.4668107,34.7146303
1450,73019100,21.4,135.4668146,34.7146264
1450,73019200,18.7,135.4668185,34.7146225
1450,73019300,17.6,135.4668224,34.7146187
1450,73019400,16.8,135.4668264,34.7146149
1450,73019500,15.9,135.4668306,34.7146111
1450,73019600,16.4,135.4668349,34.7146074
1450,73019700,16.4,135.4668392,34.7146037
1450,73019800,17.8,135.4668434,34.7146
1450,73019900,17.9,135.4668475,34.7145962
1450,73020000,18.1,135.4668513,34.7145924
1450,73020100,18.2,135.4668549,34.7145887
1450,73020200,18.2,135.4668585,34.7145849
1450,73020300,18.3,135.466862,34.7145813
1450,73020400,18.2,135.4668657,34.7145778
1450,73020500,18.0,135.4668694,34.7145744
1450,73020600,17.9,135.4668732,34.7145711
1450,73020700,17.8,135.4668771,34.7145678
1450,73020800,17.6,135.466881,34.7145645
1450,73020900,17.6,135.4668848,34.7145611
1450,73021000,17.6,135.4668885,34.7145578
1450,73021100,17.6,135.4668922,34.7145544
1450,73021200,17.6,135.4668957,34.714551
1450,73021300,17.6,135.4668991,34.7145477
1450,73021400,17.6,135.4669025,34.7145444
1450,73021500,17.6,135.4669057,34.7145412
1450,73021600,17.7,135.4669088,34.7145381
1450,73021700,17.6,135.4669117,34.7145352
1450,73021800,17.6,135.4669144,34.7145323
1450,73021900,17.4,135.466917,34.7145295
1450,73022000,17.7,135.4669196,34.7145266
1450,73022100,17.4,135.4669223,34.7145235
1450,73022200,17.0,135.4669252,34.7145202
1450,73022300,16.9,135.4669285,34.7145166
1450,73022400,17.5,135.4669323,34.7145127
1450,73022500,16.8,135.4669366,34.7145086
1450,73022600,16.5,135.4669414,34.7145043
1450,73022700,16.3,135.4669465,34.7145001
1450,73022800,16.0,135.4669516,34.7144961
1450,73022900,16.2,135.4669564,34.7144925
1450,73023000,16.2,135.4669608,34.7144892
1450,73023100,15.8,135.4669647,34.7144862
1450,73023200,15.6,135.4669679,34.7144835
1450,73023300,16.1,135.4669706,34.7144809
1450,73023400,16.1,135.466973,34.7144784
1450,73023500,15.4,135.4669753,34.714476
1450,73023600,15.0,135.4669775,34.7144734
1450,73023700,15.4,135.46698,34.7144708
1450,73023800,13.1,135.4669826,34.7144681
1450,73023900,13.0,135.4669852,34.7144652
1450,73024000,12.9,135.4669877,34.7144624
1450,73024100,14.4,135.46699,34.7144597
1450,73024200,14.1,135.4669921,34.714457
1450,73024300,14.4,135.4669939,34.7144545
1450,73024400,14.5,135.4669957,34.714452
1450,73024500,14.4,135.4669976,34.7144495
1450,73024600,14.3,135.4669998,34.714447
1450,73024700,14.2,135.4670023,34.7144445
1450,73024800,14.8,135.4670049,34.7144419
1450,73024900,15.2,135.4670074,34.7144394
1450,73025000,15.5,135.4670094,34.714437
1450,73025100,14.8,135.4670111,34.7144347
1450,73025200,14.8,135.4670125,34.7144327
1450,73025300,14.8,135.4670138,34.7144307
1450,73025400,14.8,135.4670155,34.7144286
1450,73025500,14.8,135.4670177,34.7144264
1450,73025600,14.8,135.4670205,34.7144238
1450,73025700,14.8,135.4670239,34.7144209
1450,73025800,14.8,135.4670274,34.7144179
1450,73025900,14.2,135.4670306,34.7144149
1450,73026000,13.7,135.4670334,34.714412
1450,73026100,13.3,135.4670356,34.7144095
1450,73026200,13.6,135.4670372,34.7144071
1450,73026300,13.5,135.4670386,34.714405
1450,73026400,13.3,135.4670403,34.7144027
1450,73026500,13.2,135.4670424,34.7144003
1450,73026600,13.0,135.4670453,34.7143974
1450,73026700,12.9,135.4670489,34.7143941
1450,73026800,13.3,135.4670529,34.7143905
1450,73026900,13.4,135.467057,34.7143867
1450,73027000,14.0,135.4670608,34.7143828
1450,73027100,14.9,135.4670642,34.714379
1450,73027200,15.0,135.4670671,34.7143753
1450,73027300,14.9,135.4670697,34.7143716
1450,73027400,15.3,135.4670722,34.714368
1450,73027500,15.3,135.467075,34.7143643
1450,73027600,15.3,135.4670783,34.7143607
1450,73027700,15.3,135.4670821,34.7143569
1450,73027800,15.3,135.4670863,34.714353
1450,73027900,15.9,135.4670907,34.7143491
1450,73028000,16.2,135.4670951,34.714345
1450,73028100,16.3,135.4670994,34.7143408
1450,73028200,16.8,135.4671036,34.7143366
1450,73028300,16.3,135.4671075,34.7143324
1450,73028400,16.8,135.4671113,34.7143281
1450,73028500,17.4,135.4671151,34.7143237
1450,73028600,18.4,135.4671189,34.7143194
1450,73028700,19.0,135.4671228,34.7143149
1450,73028800,19.3,135.4671268,34.7143104
1450,73028900,19.4,135.4671308,34.7143058
1450,73029000,19.8,135.4671349,34.7143011
1450,73029100,20.7,135.4671391,34.7142963
1450,73029200,20.7,135.4671434,34.7142915
1450,73029300,21.2,135.4671477,34.7142865
1450,73029400,22.0,135.4671521,34.7142816
1450,73029500,21.7,135.4671565,34.7142765
1450,73029600,21.7,135.4671609,34.7142713
1450,73029700,21.7,135.4671654,34.7142661
1450,73029800,22.3,135.4671698,34.7142608
1450,73029900,22.4,135.4671741,34.7142553
1450,73030000,23.3,135.4671784,34.7142497
1450,73030100,23.5,135.4671826,34.7142441
1450,73030200,24.3,135.4671869,34.7142384
1450,73030300,24.3,135.4671915,34.7142328
1450,73030400,24.3,135.4671964,34.7142272
1450,73030500,24.2,135.4672017,34.7142219
1450,73030600,24.2,135.4672072,34.7142166
1450,73030700,24.8,135.4672127,34.7142114
1450,73030800,24.9,135.4672182,34.7142061
1450,73030900,24.4,135.4672234,34.7142006
1450,73031000,24.7,135.4672284,34.714195
1450,73031100,24.8,135.4672331,34.7141892
1450,73031200,24.8,135.4672375,34.7141833
1450,73031300,25.6,135.4672419,34.7141774
1450,73031400,25.5,135.4672464,34.7141715
1450,73031500,26.0,135.4672509,34.7141658
1450,73031600,26.5,135.4672555,34.7141603
1450,73031700,26.7,135.4672603,34.7141549
1450,73031800,26.9,135.4672652,34.7141497
1450,73031900,26.9,135.4672701,34.7141445
1450,73032000,26.2,135.4672748,34.7141394
1450,73032100,26.9,135.4672794,34.7141343
1450,73032200,26.3,135.467284,34.7141292
1450,73032300,26.2,135.4672885,34.7141243
1450,73032400,26.2,135.467293,34.7141193
1450,73032500,25.5,135.4672976,34.7141143
1450,73032600,25.0,135.4673021,34.7141093
1450,73032700,24.6,135.4673067,34.714104
1450,73032800,22.7,135.4673111,34.7140986
1450,73032900,22.7,135.4673155,34.714093
1450,73033000,22.6,135.4673197,34.7140872
1450,73033100,22.6,135.4673239,34.7140814
1450,73033200,24.1,135.4673279,34.7140755
1450,73033300,24.2,135.4673321,34.7140698
1450,73033400,24.4,135.4673363,34.7140643
1450,73033500,24.4,135.4673407,34.714059
1450,73033600,24.3,135.4673454,34.714054
1450,73033700,24.3,135.4673502,34.7140491
1450,73033800,24.3,135.4673552,34.7140443
1450,73033900,24.4,135.4673603,34.7140393
1450,73034000,24.1,135.4673654,34.7140343
1450,73034100,23.3,135.4673704,34.714029
1450,73034200,23.4,135.4673754,34.7140236
1450,73034300,23.4,135.4673802,34.7140181
1450,73034400,23.1,135.4673849,34.7140126
1450,73034500,24.6,135.4673896,34.714007
1450,73034600,25.0,135.4673941,34.7140015
1450,73034700,24.5,135.4673986,34.7139959
1450,73034800,24.8,135.4674031,34.7139903
1450,73034900,24.8,135.4674075,34.7139847
1450,73035000,24.8,135.467412,34.7139791
1450,73035100,25.0,135.4674165,34.7139734
1450,73035200,24.9,135.4674211,34.7139678
1450,73035300,25.0,135.4674256,34.7139623
1450,73035400,25.0,135.4674302,34.713957
1450,73035500,25.2,135.4674347,34.713952
1450,73035600,25.2,135.4674393,34.7139475
1450,73035700,25.2,135.4674438,34.7139434
1450,73035800,25.2,135.4674483,34.7139397
1450,73035900,25.2,135.4674528,34.7139362
1450,73036000,26.0,135.4674573,34.7139326
1450,73036100,26.5,135.4674616,34.7139287
1450,73036200,26.1,135.467466,34.7139245
1450,73036300,26.9,135.4674702,34.71392
1450,73036400,27.4,135.4674745,34.7139153
1450,73036500,27.1,135.4674786,34.7139104
1450,73036600,26.9,135.4674828,34.7139055
1450,73036700,26.9,135.4674869,34.7139006
1450,73036800,26.5,135.4674909,34.7138957
1450,73036900,26.0,135.467495,34.7138908
1450,73037000,24.7,135.467499,34.7138861
1450,73037100,24.7,135.467503,34.7138813
1450,73037200,24.4,135.4675071,34.7138766
1450,73037300,23.6,135.4675111,34.713872
1450,73037400,24.4,135.467515,34.7138673
1450,73037500,24.6,135.467519,34.7138627
1450,73037600,24.1,135.4675229,34.7138581
1450,73037700,23.8,135.4675269,34.7138535
1450,73037800,23.9,135.4675308,34.7138489
1450,73037900,23.6,135.4675347,34.7138443
1450,73038000,22.4,135.4675386,34.7138397
1450,73038100,22.3,135.4675424,34.7138352
1450,73038200,21.2,135.4675462,34.7138307
1450,73038300,20.1,135.46755,34.7138262
1450,73038400,20.1,135.4675537,34.7138218
1450,73038500,19.9,135.4675574,34.7138174
1450,73038600,18.3,135.4675611,34.7138131
1450,73038700,19.7,135.4675647,34.7138088
1450,73038800,19.8,135.4675683,34.7138045
1450,73038900,20.0,135.4675719,34.7138002
1450,73039000,20.9,135.4675756,34.7137958
1450,73039100,21.6,135.4675793,34.7137913
1450,73039200,21.6,135.4675832,34.7137867
1450,73039300,22.1,135.4675871,34.713782
1450,73039400,22.4,135.4675911,34.7137772
1450,73039500,22.4,135.4675953,34.7137723
1450,73039600,22.3,135.4675995,34.7137674
1450,73039700,22.7,135.4676037,34.7137624
1450,73039800,23.0,135.4676079,34.7137574
1450,73039900,23.0,135.4676121,34.7137523
1450,73040000,23.2,135.4676163,34.7137472
1450,73040100,23.2,135.4676206,34.7137421
1450,73040200,22.9,135.4676249,34.7137369
1450,73040300,22.5,135.4676293,34.7137315
1450,73040400,22.4,135.4676337,34.7137261
1450,73040500,22.4,135.4676381,34.7137208
1450,73040600,22.5,135.4676425,34.7137154
1450,73040700,22.7,135.4676468,34.7137102
1450,73040800,22.8,135.4676511,34.7137049
1450,73040900,22.9,135.4676554,34.7136997
1450,73041000,23.2,135.4676597,34.7136944
1450,73041100,23.4,135.4676642,34.7136889
1450,73041200,24.0,135.4676688,34.7136834
1450,73041300,24.3,135.4676736,34.7136776
1450,73041400,24.8,135.4676785,34.7136719
1450,73041500,25.2,135.4676835,34.7136661
1450,73041600,25.5,135.4676885,34.7136604
1450,73041700,25.8,135.4676934,34.7136547
1450,73041800,25.8,135.4676984,34.7136489
1450,73041900,25.8,135.4677033,34.7136431
1450,73042000,26.8,135.4677084,34.7136371
1450,73042100,26.8,135.4677135,34.713631
1450,73042200,27.0,135.4677187,34.7136246
1450,73042300,27.3,135.4677241,34.7136182
1450,73042400,28.6,135.4677296,34.7136117
1450,73042500,29.0,135.4677352,34.7136053
1450,73042600,29.4,135.4677409,34.7135989
1450,73042700,28.9,135.4677466,34.7135926
1450,73042800,29.2,135.4677523,34.7135863
1450,73042900,29.4,135.4677579,34.7135799
1450,73043000,29.4,135.4677633,34.7135735
1450,73043100,29.4,135.4677686,34.713567
1450,73043200,29.4,135.4677738,34.7135603
1450,73043300,29.5,135.4677791,34.7135535
1450,73043400,29.8,135.4677845,34.7135467
1450,73043500,29.8,135.4677902,34.7135399
1450,73043600,30.6,135.467796,34.7135331
1450,73043700,29.9,135.4678019,34.7135264
1450,73043800,30.0,135.4678078,34.7135197
1450,73043900,30.0,135.4678136,34.7135132
1450,73044000,28.7,135.4678192,34.7135068
1450,73044100,30.7,135.4678244,34.7135005
1450,73044200,29.8,135.4678295,34.7134942
1450,73044300,29.0,135.4678343,34.7134878
1450,73044400,30.1,135.4678391,34.7134815
1450,73044500,30.4,135.4678439,34.7134753
1450,73044600,30.9,135.4678488,34.7134691
1450,73044700,30.4,135.4678538,34.7134631
1450,73044800,30.5,135.467859,34.7134573
1450,73044900,30.3,135.4678642,34.7134516
1450,73045000,30.3,135.4678696,34.7134461
1450,73045100,30.1,135.467875,34.7134406
1450,73045200,30.0,135.4678807,34.713435
1450,73045300,30.0,135.4678866,34.7134291
1450,73045400,30.0,135.467893,34.7134229
1450,73045500,30.3,135.4678997,34.7134163
1450,73045600,29.6,135.4679066,34.713409
1450,73045700,29.8,135.4679135,34.7134011
1450,73045800,29.9,135.4679201,34.7133926
1450,73045900,30.0,135.4679263,34.7133839
1450,73046000,30.2,135.4679321,34.7133751
1450,73046100,31.4,135.4679377,34.7133665
1450,73046200,31.3,135.4679431,34.7133585
1450,73046300,31.4,135.4679485,34.713351
1450,73046400,31.6,135.4679539,34.7133439
1450,73046500,31.7,135.4679594,34.7133373
1450,73046600,31.6,135.4679647,34.713331
1450,73046700,31.6,135.46797,34.7133249
1450,73046800,31.5,135.4679753,34.7133188
1450,73046900,31.6,135.4679806,34.7133128
1450,73047000,31.9,135.4679859,34.7133067
1450,73047100,31.9,135.4679914,34.7133006
1450,73047200,31.9,135.4679969,34.7132944
1450,73047300,32.3,135.4680025,34.7132882
1450,73047400,32.4,135.468008,34.7132819
1450,73047500,32.6,135.4680136,34.7132757
1450,73047600,32.4,135.468019,34.7132696
1450,73047700,32.2,135.4680243,34.7132636
1450,73047800,32.3,135.4680295,34.7132577
1450,73047900,32.1,135.4680347,34.7132518
1450,73048000,31.8,135.4680398,34.7132459
1450,73048100,31.4,135.4680449,34.71324
1450,73048200,30.8,135.46805,34.7132339
1450,73048300,30.1,135.4680552,34.7132278
1450,73048400,29.6,135.4680605,34.7132217
1450,73048500,29.6,135.4680659,34.7132156
1450,73048600,29.4,135.4680713,34.7132096
1450,73048700,29.2,135.4680768,34.7132037
1450,73048800,29.4,135.4680823,34.7131978
1450,73048900,29.4,135.4680877,34.7131919
1450,73049000,29.7,135.468093,34.713186
1450,73049100,29.7,135.4680983,34.71318
1450,73049200,29.8,135.4681035,34.7131738
1450,73049300,29.8,135.4681087,34.7131674
1450,73049400,30.0,135.4681139,34.713161
1450,73049500,30.0,135.4681191,34.7131545
1450,73049600,29.8,135.4681244,34.7131483
1450,73049700,29.7,135.4681297,34.7131422
1450,73049800,29.5,135.4681352,34.7131363
1450,73049900,29.3,135.4681407,34.7131304
1450,73050000,29.5,135.4681464,34.7131245
1450,73050100,30.4,135.4681521,34.7131183
1450,73050200,29.8,135.4681578,34.7131118
1450,73050300,30.3,135.4681636,34.7131051
1450,73050400,31.2,135.4681694,34.7130982
1450,73050500,32.2,135.4681751,34.7130913
1450,73050600,32.0,135.4681807,34.7130847
1450,73050700,31.9,135.4681863,34.7130784
1450,73050800,31.8,135.4681917,34.7130726
1450,73050900,31.7,135.4681971,34.7130673
1450,73051000,32.3,135.4682022,34.7130624
1450,73051100,31.6,135.468207,34.7130579
1450,73051200,31.6,135.4682117,34.7130535
1450,73051300,31.8,135.4682162,34.713049
1450,73051400,32.0,135.4682207,34.7130443
1450,73051500,32.0,135.4682253,34.7130392
1450,73051600,32.0,135.4682301,34.7130337
1450,73051700,32.0,135.4682351,34.7130279
1450,73051800,32.0,135.4682405,34.7130218
1450,73051900,32.0,135.468246,34.7130155
1450,73052000,32.0,135.4682516,34.7130093
1450,73052100,32.0,135.4682573,34.7130032
1450,73052200,31.8,135.4682629,34.7129971
1450,73052300,31.4,135.4682684,34.712991
1450,73052400,30.5,135.4682738,34.7129851
1450,73052500,30.5,135.4682791,34.7129791
1450,73052600,30.3,135.4682845,34.7129732
1450,73052700,31.0,135.4682897,34.7129672
1450,73052800,31.5,135.468295,34.7129612
1450,73052900,31.6,135.4683003,34.7129552
1450,73053000,31.3,135.4683056,34.7129492
1450,73053100,31.2,135.4683108,34.7129431
1450,73053200,30.8,135.468316,34.7129371
1450,73053300,30.3,135.4683212,34.7129311
1450,73053400,28.4,135.4683263,34.7129252
1450,73053500,27.8,135.4683314,34.7129193
1450,73053600,27.8,135.4683365,34.7129133
1450,73053700,28.9,135.4683416,34.7129074
1450,73053800,29.3,135.4683467,34.7129014
1450,73053900,29.6,135.4683518,34.7128954
1450,73054000,29.8,135.468357,34.7128894
1450,73054100,29.7,135.4683623,34.7128832
1450,73054200,30.0,135.4683675,34.7128771
1450,73054300,29.9,135.4683727,34.7128709
1450,73054400,29.9,135.4683779,34.7128647
1450,73054500,29.6,135.4683829,34.7128585
1450,73054600,29.8,135.4683879,34.7128523
1450,73054700,29.8,135.468393,34.7128462
1450,73054800,29.3,135.4683981,34.7128401
1450,73054900,29.6,135.4684035,34.712834
1450,73055000,29.8,135.468409,34.7128278
1450,73055100,30.9,135.4684147,34.7128216
1450,73055200,30.4,135.4684206,34.7128152
1450,73055300,30.2,135.4684265,34.7128087
1450,73055400,30.6,135.4684325,34.712802
1450,73055500,30.5,135.4684383,34.7127954
1450,73055600,30.5,135.4684441,34.7127887
1450,73055700,30.8,135.4684498,34.7127821
1450,73055800,31.0,135.4684554,34.7127755
1450,73055900,31.1,135.4684609,34.7127689
1450,73056000,31.7,135.4684666,34.7127623
1450,73056100,31.7,135.4684724,34.7127556
1450,73056200,32.5,135.4684783,34.7127488
1450,73056300,32.7,135.4684844,34.7127418
1450,73056400,32.7,135.4684907,34.7127347
1450,73056500,33.1,135.468497,34.7127274
1450,73056600,33.4,135.4685035,34.71272
1450,73056700,33.3,135.4685101,34.7127125
1450,73056800,33.0,135.4685168,34.7127049
1450,73056900,33.5,135.4685236,34.7126971
1450,73057000,33.7,135.4685304,34.7126894
1450,73057100,34.0,135.4685372,34.7126817
1450,73057200,34.2,135.4685439,34.7126742
1450,73057300,35.4,135.4685504,34.7126667
1450,73057400,35.4,135.4685569,34.7126593
1450,73057500,34.5,135.4685633,34.7126519
1450,73057600,34.1,135.4685698,34.7126445
1450,73057700,35.2,135.4685763,34.7126371
1450,73057800,35.0,135.4685829,34.7126296
1450,73057900,34.8,135.4685895,34.712622
1450,73058000,35.6,135.4685962,34.7126143
1450,73058100,36.7,135.4686029,34.7126067
1450,73058200,37.0,135.4686095,34.7125991
1450,73058300,36.5,135.4686161,34.7125916
1450,73058400,37.8,135.4686226,34.7125841
1450,73058500,36.7,135.4686291,34.7125767
1450,73058600,36.3,135.4686356,34.7125692
1450,73058700,35.6,135.4686422,34.7125617
1450,73058800,35.6,135.4686489,34.7125541
1450,73058900,35.6,135.4686557,34.7125465
1450,73059000,36.4,135.4686626,34.712539
1450,73059100,36.5,135.4686693,34.7125317
1450,73059200,36.6,135.468676,34.7125246
1450,73059300,36.6,135.4686825,34.7125177
1450,73059400,36.5,135.4686889,34.712511
1450,73059500,36.4,135.4686951,34.7125042
1450,73059600,36.3,135.4687013,34.7124974
1450,73059700,36.2,135.4687075,34.7124903
1450,73059800,36.0,135.4687137,34.712483
1450,73059900,35.9,135.4687199,34.7124757
