TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1425,73010800,43.7,135.4659695,34.7150959
1425,73010900,43.8,135.4659795,34.7150915
1425,73011000,42.8,135.4659902,34.7150868
1425,73011100,42.9,135.4660015,34.715082
1425,73011200,42.3,135.4660133,34.7150771
1425,73011300,44.0,135.4660253,34.7150722
1425,73011400,44.2,135.4660374,34.7150672
1425,73011500,44.2,135.4660494,34.7150624
1425,73011600,42.9,135.4660612,34.7150575
1425,73011700,42.7,135.4660728,34.7150527
1425,73011800,41.7,135.4660842,34.7150479
1425,73011900,41.4,135.4660955,34.7150431
1425,73012000,41.5,135.4661068,34.7150382
1425,73012100,41.5,135.4661182,34.7150332
1425,73012200,41.2,135.4661297,34.715028
1425,73012300,42.3,135.4661414,34.7150227
1425,73012400,42.0,135.466153,34.7150173
1425,73012500,42.0,135.4661645,34.715012
1425,73012600,41.8,135.4661757,34.7150068
1425,73012700,41.8,135.4661865,34.7150018
1425,73012800,41.4,135.4661968,34.7149971
1425,73012900,41.6,135.4662067,34.7149927
1425,73013000,41.1,135.4662163,34.7149885
1425,73013100,41.1,135.4662258,34.7149844
1425,73013200,41.1,135.4662354,34.7149803
1425,73013300,40.8,135.4662454,34.7149758
1425,73013400,40.6,135.4662559,34.7149709
1425,73013500,40.3,135.4662669,34.7149653
1425,73013600,40.1,135.4662785,34.7149593
1425,73013700,39.8,135.4662903,34.714953
1425,73013800,39.5,135.4663021,34.7149467
1425,73013900,39.2,135.4663136,34.7149403
1425,73014000,39.5,135.4663247,34.7149341
1425,73014100,39.8,135.4663354,34.714928
1425,73014200,40.1,135.4663457,34.714922
1425,73014300,39.8,135.4663557,34.7149162
1425,73014400,40.8,135.4663653,34.7149104
1425,73014500,40.9,135.4663747,34.7149048
1425,73014600,40.9,135.4663839,34.7148993
1425,73014700,40.9,135.466393,34.7148939
1425,73014800,41.2,135.466402,34.7148885
1425,73014900,41.2,135.4664109,34.7148831
1425,73015000,41.4,135.4664197,34.7148778
1425,73015100,41.4,135.4664285,34.7148724
1425,73015200,41.6,135.4664372,34.7148672
1425,73015300,40.0,135.4664458,34.7148619
1425,73015400,38.9,135.4664543,34.7148567
1425,73015500,37.4,135.4664627,34.7148516
1425,73015600,37.4,135.466471,34.7148466
1425,73015700,36.8,135.4664792,34.7148416
1425,73015800,36.7,135.4664873,34.7148367
1425,73015900,36.7,135.4664952,34.7148317
1425,73016000,36.8,135.4665029,34.7148268
1425,73016100,36.8,135.4665103,34.7148218
1425,73016200,36.8,135.4665175,34.7148168
1425,73016300,36.0,135.4665243,34.7148118
1425,73016400,35.8,135.4665309,34.7148069
1425,73016500,34.9,135.4665374,34.7148022
1425,73016600,33.8,135.4665437,34.7147976
1425,73016700,33.5,135.4665499,34.7147931
1425,73016800,32.4,135.4665562,34.7147887
1425,73016900,31.6,135.4665623,34.7147843
1425,73017000,31.6,135.4665684,34.7147799
1425,73017100,31.6,135.4665744,34.7147755
1425,73017200,31.6,135.4665804,34.7147711
1425,73017300,31.2,135.4665864,34.7147667
1425,73017400,30.8,135.4665925,34.7147624
1425,73017500,30.4,135.4665989,34.7147583
1425,73017600,30.0,135.4666056,34.7147543
1425,73017700,27.6,135.4666126,34.7147503
1425,73017800,27.0,135.4666197,34.7147462
1425,73017900,26.7,135.4666266,34.714742
1425,73018000,26.5,135.466633,34.7147375
1425,73018100,26.2,135.4666387,34.7147329
1425,73018200,26.0,135.4666436,34.7147281
1425,73018300,25.7,135.4666477,34.7147235
1425,73018400,24.8,135.4666514,34.714719
1425,73018500,24.0,135.4666548,34.7147147
1425,73018600,23.5,135.4666581,34.7147107
1425,73018700,24.2,135.4666617,34.7147069
1425,73018800,23.2,135.4666654,34.7147033
1425,73018900,22.8,135.4666694,34.7146999
1425,73019000,22.5,135.4666736,34.7146966
1425,73019100,22.5,135.4666778,34.7146933
1425,73019200,22.4,135.4666821,34.71469
1425,73019300,22.4,135.4666864,34.7146868
1425,73019400,22.3,135.4666905,34.7146835
1425,73019500,22.2,135.4666945,34.7146802
1425,73019600,22.4,135.4666984,34.7146769
1425,73019700,22.4,135.4667023,34.7146737
1425,73019800,22.1,135.4667062,34.7146705
1425,73019900,21.5,135.4667101,34.7146674
1425,73020000,21.0,135.4667142,34.7146643
1425,73020100,19.2,135.4667182,34.7146613
1425,73020200,19.2,135.4667223,34.7146582
1425,73020300,17.6,135.4667263,34.714655
1425,73020400,17.5,135.4667302,34.7146517
1425,73020500,17.3,135.4667341,34.7146482
1425,73020600,17.0,135.4667378,34.7146447
1425,73020700,17.7,135.4667415,34.7146412
1425,73020800,18.2,135.4667451,34.7146378
1425,73020900,18.4,135.4667486,34.7146345
1425,73021000,18.3,135.4667521,34.7146314
1425,73021100,18.3,135.4667555,34.7146284
1425,73021200,18.2,135.4667588,34.7146255
1425,73021300,18.4,135.466762,34.7146227
1425,73021400,17.6,135.4667652,34.71462
1425,73021500,15.6,135.4667682,34.7146173
1425,73021600,14.9,135.4667713,34.7146147
1425,73021700,13.5,135.4667743,34.714612
1425,73021800,12.6,135.4667774,34.7146094
1425,73021900,12.9,135.4667805,34.7146066
1425,73022000,13.2,135.4667837,34.7146039
1425,73022100,13.0,135.466787,34.7146011
1425,73022200,13.0,135.4667903,34.7145982
1425,73022300,13.1,135.4667936,34.7145954
1425,73022400,12.7,135.466797,34.7145925
1425,73022500,12.5,135.4668002,34.7145898
1425,73022600,12.7,135.4668034,34.7145873
1425,73022700,13.4,135.4668065,34.714585
1425,73022800,13.3,135.4668094,34.7145829
1425,73022900,15.1,135.4668122,34.7145811
1425,73023000,15.3,135.4668147,34.7145795
1425,73023100,15.3,135.466817,34.7145779
1425,73023200,14.9,135.466819,34.7145762
1425,73023300,14.5,135.4668207,34.7145743
1425,73023400,14.1,135.4668223,34.7145722
1425,73023500,13.6,135.4668238,34.7145699
1425,73023600,13.6,135.4668252,34.7145677
1425,73023700,13.7,135.4668267,34.7145656
1425,73023800,14.3,135.4668282,34.7145636
1425,73023900,13.8,135.4668297,34.7145619
1425,73024000,14.2,135.4668312,34.7145602
1425,73024100,13.9,135.4668329,34.7145586
1425,73024200,13.3,135.4668347,34.7145569
1425,73024300,13.1,135.4668368,34.714555
1425,73024400,13.5,135.466839,34.714553
1425,73024500,13.5,135.4668414,34.7145509
1425,73024600,13.2,135.4668438,34.7145487
1425,73024700,13.6,135.4668461,34.7145466
1425,73024800,13.9,135.4668483,34.7145446
1425,73024900,13.9,135.4668502,34.7145428
1425,73025000,14.0,135.4668519,34.714541
1425,73025100,14.0,135.4668536,34.7145393
1425,73025200,13.9,135.4668553,34.7145376
1425,73025300,13.9,135.4668571,34.7145358
1425,73025400,13.9,135.466859,34.7145339
1425,73025500,13.5,135.4668609,34.714532
1425,73025600,13.6,135.4668629,34.7145301
1425,73025700,13.1,135.4668649,34.7145283
1425,73025800,12.7,135.4668668,34.7145266
1425,73025900,10.7,135.4668686,34.7145251
1425,73026000,8.8,135.4668704,34.7145236
1425,73026100,8.0,135.4668722,34.7145223
1425,73026200,8.4,135.4668739,34.7145208
1425,73026300,8.2,135.4668756,34.7145193
1425,73026400,8.1,135.4668772,34.7145176
1425,73026500,7.9,135.4668788,34.7145159
1425,73026600,8.8,135.4668804,34.7145141
1425,73026700,9.6,135.4668821,34.7145124
1425,73026800,9.1,135.4668837,34.7145108
1425,73026900,9.1,135.4668855,34.7145094
1425,73027000,9.1,135.4668872,34.714508
1425,73027100,9.1,135.4668889,34.7145066
1425,73027200,9.1,135.4668906,34.7145051
1425,73027300,9.2,135.4668924,34.7145034
1425,73027400,9.2,135.4668942,34.7145014
1425,73027500,9.2,135.4668962,34.7144991
1425,73027600,9.2,135.4668987,34.7144965
1425,73027700,9.3,135.4669016,34.7144935
1425,73027800,7.9,135.4669051,34.7144902
1425,73027900,8.3,135.4669091,34.7144867
1425,73028000,9.3,135.4669133,34.7144832
1425,73028100,8.1,135.4669176,34.7144798
1425,73028200,7.4,135.4669215,34.7144767
1425,73028300,8.1,135.4669249,34.7144739
1425,73028400,8.1,135.4669278,34.7144714
1425,73028500,8.0,135.4669303,34.714469
1425,73028600,8.6,135.4669325,34.7144668
1425,73028700,8.8,135.4669347,34.7144646
1425,73028800,9.3,135.4669369,34.7144623
1425,73028900,9.6,135.4669391,34.71446
1425,73029000,10.1,135.4669413,34.7144576
1425,73029100,10.2,135.4669436,34.7144551
1425,73029200,10.2,135.466946,34.7144527
1425,73029300,10.2,135.4669484,34.7144501
1425,73029400,10.0,135.4669509,34.7144476
1425,73029500,10.6,135.4669535,34.7144449
1425,73029600,10.6,135.4669561,34.7144422
1425,73029700,11.4,135.4669589,34.7144393
1425,73029800,12.3,135.4669618,34.7144363
1425,73029900,12.7,135.4669648,34.7144332
1425,73030000,13.5,135.4669677,34.7144301
1425,73030100,13.7,135.4669706,34.714427
1425,73030200,14.5,135.4669735,34.714424
1425,73030300,15.0,135.4669762,34.714421
1425,73030400,15.2,135.4669789,34.714418
1425,73030500,14.5,135.4669816,34.7144151
1425,73030600,15.2,135.4669842,34.7144122
1425,73030700,15.3,135.4669869,34.7144092
1425,73030800,15.3,135.4669896,34.7144061
1425,73030900,14.9,135.4669923,34.7144029
1425,73031000,15.3,135.4669952,34.7143996
1425,73031100,14.9,135.4669981,34.7143962
1425,73031200,14.9,135.4670011,34.7143928
1425,73031300,13.8,135.4670042,34.7143893
1425,73031400,13.9,135.4670073,34.7143858
1425,73031500,12.4,135.4670105,34.7143823
1425,73031600,12.6,135.4670137,34.7143788
1425,73031700,12.6,135.4670168,34.7143753
1425,73031800,13.8,135.4670199,34.7143719
1425,73031900,14.1,135.467023,34.7143685
1425,73032000,15.0,135.467026,34.7143652
1425,73032100,15.5,135.4670289,34.7143619
1425,73032200,15.7,135.4670318,34.7143587
1425,73032300,15.7,135.4670346,34.7143556
1425,73032400,15.9,135.4670375,34.7143525
1425,73032500,16.0,135.4670404,34.7143493
1425,73032600,16.1,135.4670434,34.7143461
1425,73032700,15.9,135.4670464,34.7143429
1425,73032800,16.1,135.4670494,34.7143397
1425,73032900,16.1,135.4670524,34.7143364
1425,73033000,16.3,135.4670554,34.7143331
1425,73033100,14.5,135.4670584,34.7143298
1425,73033200,14.5,135.4670613,34.7143265
1425,73033300,13.3,135.4670643,34.7143232
1425,73033400,14.5,135.4670673,34.7143199
1425,73033500,13.7,135.4670704,34.7143165
1425,73033600,13.9,135.4670735,34.714313
1425,73033700,13.7,135.4670766,34.7143095
1425,73033800,13.9,135.4670798,34.714306
1425,73033900,14.1,135.4670829,34.7143024
1425,73034000,15.3,135.4670859,34.714299
1425,73034100,15.2,135.4670888,34.7142958
1425,73034200,16.1,135.4670916,34.7142926
1425,73034300,16.1,135.4670942,34.7142896
1425,73034400,15.9,135.4670967,34.7142867
1425,73034500,15.9,135.4670992,34.7142839
1425,73034600,15.9,135.4671017,34.7142811
1425,73034700,15.5,135.4671041,34.7142782
1425,73034800,15.4,135.4671067,34.7142753
1425,73034900,15.6,135.4671093,34.7142724
1425,73035000,14.7,135.4671121,34.7142692
1425,73035100,14.6,135.4671149,34.714266
1425,73035200,14.8,135.4671178,34.7142627
1425,73035300,15.2,135.4671207,34.7142593
1425,73035400,14.8,135.4671236,34.7142559
1425,73035500,14.6,135.4671265,34.7142524
1425,73035600,15.1,135.4671294,34.7142489
1425,73035700,14.9,135.4671323,34.7142453
1425,73035800,14.9,135.4671353,34.7142417
1425,73035900,14.8,135.4671382,34.7142382
1425,73036000,15.1,135.4671412,34.7142348
1425,73036100,14.9,135.4671442,34.7142314
1425,73036200,15.3,135.4671473,34.7142282
1425,73036300,15.1,135.4671505,34.714225
1425,73036400,15.5,135.4671538,34.7142219
1425,73036500,15.1,135.4671572,34.7142188
1425,73036600,15.5,135.4671606,34.7142155
1425,73036700,15.2,135.4671641,34.7142121
1425,73036800,14.8,135.4671675,34.7142084
1425,73036900,14.5,135.4671709,34.7142045
1425,73037000,14.9,135.4671743,34.7142004
1425,73037100,15.1,135.4671778,34.7141961
1425,73037200,16.3,135.4671812,34.7141918
1425,73037300,16.4,135.4671846,34.7141876
1425,73037400,16.4,135.467188,34.7141834
1425,73037500,16.5,135.4671914,34.7141792
1425,73037600,16.7,135.4671948,34.714175
1425,73037700,16.7,135.4671984,34.7141707
1425,73037800,16.6,135.4672022,34.7141664
1425,73037900,16.6,135.4672063,34.714162
1425,73038000,16.5,135.4672107,34.7141575
1425,73038100,17.0,135.4672151,34.7141529
1425,73038200,18.1,135.4672195,34.7141483
1425,73038300,18.4,135.4672237,34.7141436
1425,73038400,18.7,135.4672278,34.7141388
1425,73038500,19.0,135.4672316,34.7141339
1425,73038600,19.5,135.4672355,34.7141289
1425,73038700,20.2,135.4672394,34.7141239
1425,73038800,20.2,135.4672435,34.7141189
1425,73038900,21.2,135.4672479,34.714114
1425,73039000,21.2,135.4672524,34.7141092
1425,73039100,21.8,135.4672569,34.7141045
1425,73039200,22.1,135.4672613,34.7140999
1425,73039300,21.3,135.4672656,34.7140952
1425,73039400,20.4,135.4672696,34.7140904
1425,73039500,19.6,135.4672734,34.7140854
1425,73039600,18.5,135.4672772,34.7140803
1425,73039700,20.0,135.4672811,34.7140752
1425,73039800,20.2,135.4672852,34.71407
1425,73039900,20.3,135.4672894,34.7140649
1425,73040000,21.3,135.4672939,34.7140599
1425,73040100,21.9,135.4672985,34.714055
1425,73040200,22.2,135.4673033,34.7140503
1425,73040300,22.2,135.4673081,34.7140456
1425,73040400,22.5,135.4673128,34.7140409
1425,73040500,22.8,135.4673174,34.7140361
1425,73040600,23.1,135.4673217,34.7140311
1425,73040700,23.1,135.467326,34.714026
1425,73040800,23.1,135.4673301,34.7140208
1425,73040900,23.2,135.4673344,34.7140154
1425,73041000,23.3,135.4673387,34.7140101
1425,73041100,23.3,135.4673432,34.7140048
1425,73041200,23.3,135.4673477,34.7139998
1425,73041300,23.6,135.4673522,34.7139949
1425,73041400,23.7,135.4673565,34.7139901
1425,73041500,23.8,135.4673607,34.7139854
1425,73041600,23.8,135.4673646,34.7139806
1425,73041700,23.8,135.4673684,34.7139757
1425,73041800,23.8,135.4673723,34.7139708
1425,73041900,24.0,135.4673763,34.7139657
1425,73042000,24.1,135.4673804,34.7139606
1425,73042100,24.2,135.4673847,34.7139556
1425,73042200,24.2,135.4673891,34.7139506
1425,73042300,24.2,135.4673936,34.7139459
1425,73042400,24.3,135.4673982,34.7139414
1425,73042500,24.3,135.4674029,34.7139374
1425,73042600,24.1,135.4674076,34.7139338
1425,73042700,24.1,135.467412,34.7139307
1425,73042800,24.1,135.4674161,34.713928
1425,73042900,24.1,135.4674197,34.7139254
1425,73043000,24.1,135.4674228,34.7139228
1425,73043100,24.1,135.4674255,34.7139199
1425,73043200,24.1,135.4674281,34.7139167
1425,73043300,24.1,135.4674306,34.7139129
1425,73043400,24.8,135.4674335,34.7139087
1425,73043500,24.9,135.4674366,34.713904
1425,73043600,25.3,135.46744,34.7138992
1425,73043700,24.5,135.4674436,34.7138943
1425,73043800,24.5,135.4674473,34.7138895
1425,73043900,24.5,135.467451,34.7138848
1425,73044000,23.8,135.4674547,34.7138804
1425,73044100,23.4,135.4674584,34.7138762
1425,73044200,22.9,135.467462,34.7138722
1425,73044300,22.8,135.4674656,34.7138684
1425,73044400,22.8,135.4674691,34.7138646
1425,73044500,23.3,135.4674726,34.7138608
1425,73044600,23.1,135.4674761,34.7138568
1425,73044700,23.5,135.4674797,34.7138525
1425,73044800,23.5,135.4674834,34.713848
1425,73044900,23.1,135.4674872,34.7138433
1425,73045000,23.1,135.4674911,34.7138384
1425,73045100,22.0,135.467495,34.7138337
1425,73045200,22.1,135.4674989,34.7138291
1425,73045300,21.2,135.4675028,34.7138246
1425,73045400,21.7,135.4675066,34.7138203
1425,73045500,21.3,135.4675106,34.713816
1425,73045600,21.6,135.4675146,34.7138117
1425,73045700,21.1,135.4675188,34.7138073
1425,73045800,21.1,135.4675231,34.7138028
1425,73045900,20.9,135.4675275,34.7137982
1425,73046000,20.9,135.4675319,34.7137935
1425,73046100,21.0,135.4675363,34.7137886
1425,73046200,21.2,135.4675407,34.7137835
1425,73046300,21.3,135.4675451,34.713778
1425,73046400,22.2,135.4675496,34.7137723
1425,73046500,23.4,135.4675543,34.7137664
1425,73046600,24.6,135.4675593,34.7137604
1425,73046700,24.4,135.4675645,34.7137544
1425,73046800,25.5,135.4675698,34.7137485
1425,73046900,25.7,135.4675752,34.7137426
1425,73047000,25.9,135.4675805,34.7137368
1425,73047100,25.6,135.4675856,34.7137311
1425,73047200,25.6,135.4675904,34.7137254
1425,73047300,25.6,135.4675949,34.7137197
1425,73047400,25.5,135.4675992,34.7137141
1425,73047500,25.4,135.4676035,34.7137085
1425,73047600,25.4,135.4676078,34.713703
1425,73047700,25.3,135.4676124,34.7136976
1425,73047800,25.3,135.4676172,34.7136922
1425,73047900,25.8,135.4676222,34.7136868
1425,73048000,26.3,135.4676274,34.7136813
1425,73048100,27.0,135.4676325,34.7136756
1425,73048200,27.0,135.4676377,34.7136697
1425,73048300,27.0,135.4676427,34.7136637
1425,73048400,27.5,135.4676478,34.7136575
1425,73048500,28.6,135.4676528,34.7136513
1425,73048600,28.0,135.467658,34.713645
1425,73048700,28.1,135.4676633,34.7136388
1425,73048800,29.2,135.4676687,34.7136327
1425,73048900,29.2,135.4676743,34.7136266
1425,73049000,29.3,135.4676799,34.7136204
1425,73049100,29.7,135.4676854,34.7136142
1425,73049200,30.2,135.4676909,34.7136079
1425,73049300,30.6,135.4676963,34.7136015
1425,73049400,30.1,135.4677016,34.7135949
1425,73049500,30.6,135.467707,34.7135883
1425,73049600,30.5,135.4677124,34.7135817
1425,73049700,30.8,135.4677179,34.7135751
1425,73049800,30.8,135.4677235,34.7135686
1425,73049900,31.3,135.4677292,34.7135622
1425,73050000,31.2,135.4677348,34.7135559
1425,73050100,30.6,135.4677403,34.7135496
1425,73050200,31.0,135.4677458,34.7135434
1425,73050300,31.3,135.4677513,34.7135371
1425,73050400,30.5,135.4677569,34.7135309
1425,73050500,30.5,135.4677628,34.7135246
1425,73050600,30.2,135.467769,34.7135183
1425,73050700,30.2,135.4677755,34.7135118
1425,73050800,30.2,135.4677822,34.7135053
1425,73050900,30.2,135.467789,34.7134986
1425,73051000,30.2,135.4677958,34.7134918
1425,73051100,30.2,135.4678023,34.7134849
1425,73051200,30.2,135.4678087,34.7134779
1425,73051300,30.2,135.4678149,34.7134709
1425,73051400,30.2,135.467821,34.7134638
1425,73051500,30.2,135.467827,34.7134567
1425,73051600,30.2,135.4678331,34.7134495
1425,73051700,30.2,135.4678393,34.7134422
1425,73051800,30.2,135.4678455,34.713435
1425,73051900,30.2,135.4678517,34.7134276
1425,73052000,30.2,135.467858,34.7134203
1425,73052100,30.2,135.4678643,34.7134129
1425,73052200,30.2,135.4678706,34.7134054
1425,73052300,30.2,135.4678769,34.7133978
1425,73052400,30.2,135.4678831,34.71339
1425,73052500,30.2,135.4678892,34.7133821
1425,73052600,30.2,135.4678949,34.713374
1425,73052700,30.2,135.4679004,34.7133659
1425,73052800,30.2,135.4679055,34.7133578
1425,73052900,30.2,135.4679105,34.7133499
1425,73053000,30.4,135.4679155,34.7133422
1425,73053100,30.7,135.4679206,34.7133347
1425,73053200,30.4,135.467926,34.7133273
1425,73053300,30.1,135.4679318,34.7133201
1425,73053400,30.2,135.4679378,34.7133129
1425,73053500,30.2,135.467944,34.7133058
1425,73053600,30.3,135.4679502,34.7132988
1425,73053700,30.4,135.4679563,34.7132919
1425,73053800,30.7,135.4679623,34.713285
1425,73053900,31.0,135.4679681,34.7132782
1425,73054000,31.0,135.4679739,34.7132713
1425,73054100,31.1,135.4679796,34.7132643
1425,73054200,31.7,135.4679855,34.7132573
1425,73054300,32.0,135.4679915,34.7132502
1425,73054400,32.3,135.4679977,34.713243
1425,73054500,32.9,135.4680039,34.713236
1425,73054600,32.9,135.4680101,34.7132291
1425,73054700,32.9,135.4680161,34.7132224
1425,73054800,32.9,135.4680219,34.7132159
1425,73054900,32.9,135.4680275,34.7132095
1425,73055000,32.5,135.468033,34.7132031
1425,73055100,32.1,135.4680385,34.7131966
1425,73055200,31.5,135.4680441,34.7131898
1425,73055300,30.5,135.46805,34.7131829
1425,73055400,30.5,135.468056,34.7131758
1425,73055500,30.7,135.4680622,34.7131689
1425,73055600,31.3,135.4680685,34.7131621
1425,73055700,32.6,135.4680747,34.7131555
1425,73055800,32.6,135.4680809,34.7131493
1425,73055900,32.3,135.4680869,34.7131432
1425,73056000,32.3,135.4680927,34.7131373
1425,73056100,32.3,135.4680982,34.7131314
1425,73056200,32.2,135.4681037,34.7131253
1425,73056300,32.1,135.4681092,34.7131191
1425,73056400,32.1,135.4681147,34.7131127
1425,73056500,32.1,135.4681203,34.7131062
1425,73056600,32.5,135.468126,34.7130997
1425,73056700,32.9,135.4681316,34.713093
1425,73056800,32.9,135.4681373,34.7130862
1425,73056900,32.9,135.4681429,34.7130793
1425,73057000,33.1,135.4681488,34.7130723
1425,73057100,33.2,135.4681547,34.7130652
1425,73057200,33.2,135.4681609,34.7130582
1425,73057300,33.2,135.468167,34.7130513
1425,73057400,33.4,135.4681731,34.7130448
1425,73057500,34.5,135.4681787,34.7130388
1425,73057600,35.0,135.4681839,34.7130335
1425,73057700,35.4,135.4681884,34.7130287
1425,73057800,34.7,135.4681925,34.7130242
1425,73057900,34.0,135.4681964,34.7130198
1425,73058000,33.6,135.4682003,34.7130151
1425,73058100,32.1,135.4682046,34.7130099
1425,73058200,31.5,135.4682094,34.7130042
1425,73058300,31.1,135.4682146,34.712998
1425,73058400,31.7,135.4682201,34.7129915
1425,73058500,32.1,135.4682259,34.7129848
1425,73058600,32.1,135.4682318,34.7129779
1425,73058700,31.5,135.4682377,34.712971
1425,73058800,31.5,135.4682437,34.7129641
1425,73058900,31.9,135.4682497,34.7129571
1425,73059000,32.3,135.4682556,34.7129501
1425,73059100,33.1,135.4682616,34.7129432
1425,73059200,33.6,135.4682676,34.7129362
1425,73059300,33.6,135.4682736,34.7129293
1425,73059400,33.6,135.4682796,34.7129224
1425,73059500,33.5,135.4682855,34.7129156
1425,73059600,33.5,135.4682914,34.7129089
1425,73059700,33.2,135.4682973,34.7129022
1425,73059800,33.3,135.4683032,34.7128954
1425,73059900,33.7,135.4683093,34.7128884
