TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1443,73010700,24.9,135.4670039,34.7144435
1443,73010800,24.9,135.4670079,34.7144396
1443,73010900,24.9,135.4670118,34.7144356
1443,73011000,24.6,135.4670155,34.7144317
1443,73011100,24.0,135.4670188,34.7144279
1443,73011200,24.0,135.4670218,34.7144243
1443,73011300,23.5,135.4670245,34.7144208
1443,73011400,23.2,135.4670272,34.7144174
1443,73011500,22.8,135.4670301,34.714414
1443,73011600,22.5,135.4670334,34.7144104
1443,73011700,22.1,135.4670372,34.7144065
1443,73011800,22.1,135.4670415,34.7144025
1443,73011900,21.4,135.4670459,34.7143984
1443,73012000,21.3,135.4670503,34.7143942
1443,73012100,22.1,135.4670545,34.71439
1443,73012200,22.2,135.4670586,34.7143859
1443,73012300,22.2,135.4670624,34.7143817
1443,73012400,22.2,135.467066,34.7143776
1443,73012500,22.7,135.4670697,34.7143735
1443,73012600,22.3,135.4670733,34.7143695
1443,73012700,22.4,135.467077,34.7143655
1443,73012800,22.5,135.4670808,34.7143617
1443,73012900,21.6,135.4670846,34.7143579
1443,73013000,22.0,135.4670883,34.714354
1443,73013100,21.3,135.4670919,34.7143502
1443,73013200,21.6,135.4670953,34.7143462
1443,73013300,20.9,135.4670986,34.7143422
1443,73013400,20.7,135.4671018,34.714338
1443,73013500,20.2,135.467105,34.7143338
1443,73013600,18.7,135.4671083,34.7143297
1443,73013700,18.7,135.4671119,34.7143256
1443,73013800,18.7,135.4671156,34.7143216
1443,73013900,18.1,135.4671195,34.7143177
1443,73014000,18.3,135.4671233,34.7143138
1443,73014100,19.4,135.4671271,34.7143098
1443,73014200,19.6,135.4671308,34.7143057
1443,73014300,19.4,135.4671342,34.7143015
1443,73014400,19.7,135.4671376,34.7142973
1443,73014500,19.7,135.4671409,34.714293
1443,73014600,19.7,135.4671443,34.7142888
1443,73014700,19.8,135.4671479,34.7142847
1443,73014800,19.9,135.4671516,34.7142806
1443,73014900,19.6,135.4671555,34.7142766
1443,73015000,19.7,135.4671594,34.7142726
1443,73015100,18.9,135.4671633,34.7142684
1443,73015200,18.9,135.4671672,34.714264
1443,73015300,18.8,135.4671711,34.7142594
1443,73015400,19.0,135.4671749,34.7142546
1443,73015500,18.7,135.4671787,34.7142498
1443,73015600,19.4,135.4671825,34.714245
1443,73015700,19.4,135.4671864,34.7142403
1443,73015800,19.4,135.4671902,34.7142357
1443,73015900,20.3,135.4671941,34.7142312
1443,73016000,20.4,135.4671979,34.7142268
1443,73016100,20.8,135.4672016,34.7142224
1443,73016200,19.8,135.4672054,34.7142182
1443,73016300,19.8,135.4672092,34.714214
1443,73016400,19.8,135.4672132,34.7142101
1443,73016500,19.8,135.4672173,34.7142062
1443,73016600,19.8,135.4672215,34.7142024
1443,73016700,20.0,135.4672257,34.7141984
1443,73016800,19.8,135.4672299,34.7141943
1443,73016900,19.7,135.467234,34.7141899
1443,73017000,19.9,135.4672381,34.7141855
1443,73017100,19.3,135.467242,34.7141809
1443,73017200,19.3,135.467246,34.7141762
1443,73017300,19.5,135.4672498,34.7141716
1443,73017400,20.0,135.4672537,34.714167
1443,73017500,20.7,135.4672575,34.7141624
1443,73017600,21.0,135.4672613,34.7141579
1443,73017700,21.4,135.4672651,34.7141533
1443,73017800,21.5,135.4672689,34.7141489
1443,73017900,21.5,135.4672726,34.7141444
1443,73018000,21.7,135.4672764,34.7141399
1443,73018100,21.3,135.4672802,34.7141353
1443,73018200,20.8,135.4672841,34.7141308
1443,73018300,19.3,135.4672879,34.7141263
1443,73018400,19.4,135.4672918,34.7141217
1443,73018500,17.8,135.4672956,34.7141172
1443,73018600,17.7,135.4672995,34.7141126
1443,73018700,16.8,135.4673034,34.7141081
1443,73018800,17.3,135.4673072,34.7141036
1443,73018900,17.1,135.467311,34.7140991
1443,73019000,17.6,135.4673148,34.7140946
1443,73019100,17.6,135.4673185,34.7140902
1443,73019200,18.0,135.4673223,34.7140858
1443,73019300,18.9,135.467326,34.7140814
1443,73019400,19.4,135.4673297,34.7140771
1443,73019500,19.9,135.4673334,34.7140728
1443,73019600,20.0,135.4673371,34.7140685
1443,73019700,20.2,135.4673408,34.7140641
1443,73019800,19.9,135.4673445,34.7140598
1443,73019900,20.2,135.4673483,34.7140554
1443,73020000,18.7,135.4673521,34.7140509
1443,73020100,18.4,135.467356,34.7140464
1443,73020200,17.9,135.4673598,34.7140419
1443,73020300,17.9,135.4673637,34.7140374
1443,73020400,17.7,135.4673675,34.714033
1443,73020500,17.7,135.4673712,34.7140287
1443,73020600,17.7,135.4673748,34.7140246
1443,73020700,17.8,135.4673784,34.7140204
1443,73020800,19.0,135.4673819,34.7140164
1443,73020900,18.9,135.4673853,34.7140123
1443,73021000,19.3,135.4673887,34.7140081
1443,73021100,19.5,135.467392,34.7140038
1443,73021200,19.3,135.4673954,34.7139995
1443,73021300,19.7,135.4673988,34.7139951
1443,73021400,20.3,135.4674022,34.7139909
1443,73021500,20.1,135.4674058,34.7139867
1443,73021600,19.9,135.4674094,34.7139827
1443,73021700,20.0,135.4674131,34.7139786
1443,73021800,20.0,135.4674168,34.7139744
1443,73021900,20.5,135.4674204,34.7139701
1443,73022000,19.4,135.4674239,34.7139656
1443,73022100,19.3,135.4674274,34.713961
1443,73022200,19.1,135.4674308,34.7139564
1443,73022300,19.3,135.4674343,34.713952
1443,73022400,19.5,135.4674381,34.7139479
1443,73022500,19.5,135.467442,34.7139443
1443,73022600,19.5,135.4674461,34.713941
1443,73022700,19.6,135.4674504,34.7139379
1443,73022800,19.6,135.4674547,34.713935
1443,73022900,20.1,135.4674589,34.713932
1443,73023000,20.4,135.4674631,34.7139287
1443,73023100,21.1,135.4674671,34.7139251
1443,73023200,21.3,135.4674711,34.7139211
1443,73023300,21.4,135.467475,34.7139169
1443,73023400,21.9,135.4674789,34.7139125
1443,73023500,21.8,135.4674829,34.713908
1443,73023600,21.9,135.4674868,34.7139033
1443,73023700,21.4,135.4674909,34.7138986
1443,73023800,21.4,135.4674949,34.7138938
1443,73023900,21.0,135.4674989,34.7138891
1443,73024000,21.5,135.4675028,34.7138844
1443,73024100,21.6,135.4675067,34.7138798
1443,73024200,21.9,135.4675106,34.7138752
1443,73024300,22.1,135.4675144,34.7138706
1443,73024400,22.4,135.4675183,34.7138661
1443,73024500,22.4,135.4675222,34.7138615
1443,73024600,22.6,135.467526,34.7138569
1443,73024700,23.1,135.4675299,34.7138524
1443,73024800,23.1,135.4675336,34.7138479
1443,73024900,22.4,135.4675374,34.7138435
1443,73025000,21.2,135.4675411,34.7138391
1443,73025100,20.0,135.4675447,34.7138347
1443,73025200,17.3,135.4675484,34.7138303
1443,73025300,16.6,135.4675521,34.7138259
1443,73025400,15.7,135.4675558,34.7138215
1443,73025500,14.7,135.4675594,34.7138171
1443,73025600,16.2,135.467563,34.7138128
1443,73025700,17.2,135.4675666,34.7138085
1443,73025800,17.2,135.4675701,34.7138043
1443,73025900,17.0,135.4675737,34.7138
1443,73026000,17.8,135.4675773,34.7137957
1443,73026100,19.2,135.467581,34.7137913
1443,73026200,19.3,135.4675847,34.7137868
1443,73026300,19.1,135.4675886,34.7137822
1443,73026400,20.2,135.4675925,34.7137776
1443,73026500,21.0,135.4675963,34.7137731
1443,73026600,20.7,135.4676,34.7137687
1443,73026700,21.1,135.4676035,34.7137644
1443,73026800,21.1,135.4676069,34.7137604
1443,73026900,20.7,135.4676101,34.7137566
1443,73027000,20.2,135.4676132,34.7137528
1443,73027100,20.5,135.4676163,34.7137492
1443,73027200,19.6,135.4676193,34.7137455
1443,73027300,19.9,135.4676223,34.7137418
1443,73027400,18.9,135.4676254,34.7137381
1443,73027500,19.3,135.4676286,34.7137342
1443,73027600,18.2,135.4676319,34.7137303
1443,73027700,18.1,135.4676354,34.7137262
1443,73027800,17.6,135.4676389,34.7137221
1443,73027900,18.1,135.4676424,34.713718
1443,73028000,17.7,135.4676458,34.7137141
1443,73028100,18.3,135.467649,34.7137103
1443,73028200,18.5,135.4676522,34.7137066
1443,73028300,18.5,135.4676554,34.7137029
1443,73028400,18.6,135.4676585,34.7136993
1443,73028500,18.9,135.4676617,34.7136956
1443,73028600,19.1,135.467665,34.7136918
1443,73028700,18.9,135.4676683,34.713688
1443,73028800,19.7,135.4676717,34.7136841
1443,73028900,19.1,135.4676751,34.7136801
1443,73029000,19.3,135.4676785,34.7136761
1443,73029100,19.4,135.4676819,34.7136721
1443,73029200,19.4,135.4676853,34.713668
1443,73029300,19.0,135.4676888,34.713664
1443,73029400,19.6,135.4676923,34.7136599
1443,73029500,19.3,135.4676958,34.7136558
1443,73029600,19.3,135.4676992,34.7136517
1443,73029700,20.0,135.4677027,34.7136476
1443,73029800,20.6,135.4677061,34.7136436
1443,73029900,20.4,135.4677094,34.7136396
1443,73030000,20.4,135.4677128,34.7136356
1443,73030100,20.8,135.4677162,34.7136315
1443,73030200,20.4,135.4677198,34.7136274
1443,73030300,19.9,135.4677234,34.7136231
1443,73030400,20.3,135.4677272,34.7136187
1443,73030500,20.9,135.467731,34.7136142
1443,73030600,20.4,135.4677349,34.7136097
1443,73030700,20.9,135.4677388,34.7136052
1443,73030800,21.0,135.4677426,34.7136008
1443,73030900,21.2,135.4677464,34.7135963
1443,73031000,20.7,135.4677501,34.7135919
1443,73031100,20.7,135.4677538,34.7135875
1443,73031200,20.3,135.4677574,34.7135831
1443,73031300,20.9,135.4677611,34.7135787
1443,73031400,20.6,135.4677647,34.7135743
1443,73031500,20.4,135.4677683,34.7135699
1443,73031600,20.6,135.467772,34.7135656
1443,73031700,21.4,135.4677755,34.7135612
1443,73031800,20.9,135.467779,34.713557
1443,73031900,21.0,135.4677825,34.713553
1443,73032000,21.1,135.467786,34.7135491
1443,73032100,21.1,135.4677896,34.7135453
1443,73032200,21.0,135.4677934,34.7135415
1443,73032300,21.0,135.4677975,34.7135375
1443,73032400,21.0,135.4678019,34.7135334
1443,73032500,21.0,135.4678066,34.7135289
1443,73032600,21.0,135.4678115,34.7135241
1443,73032700,21.0,135.4678166,34.7135192
1443,73032800,21.0,135.4678216,34.7135142
1443,73032900,21.0,135.4678264,34.7135091
1443,73033000,21.0,135.4678311,34.7135041
1443,73033100,21.0,135.4678357,34.713499
1443,73033200,21.0,135.4678401,34.713494
1443,73033300,21.0,135.4678444,34.713489
1443,73033400,21.0,135.4678487,34.7134839
1443,73033500,21.0,135.467853,34.7134788
1443,73033600,21.0,135.4678574,34.7134736
1443,73033700,21.0,135.4678619,34.7134685
1443,73033800,21.0,135.4678664,34.7134633
1443,73033900,21.0,135.4678711,34.7134582
1443,73034000,21.0,135.4678758,34.7134531
1443,73034100,21.0,135.4678805,34.7134482
1443,73034200,21.0,135.4678854,34.7134433
1443,73034300,21.0,135.4678902,34.7134385
1443,73034400,21.0,135.467895,34.7134337
1443,73034500,21.0,135.4678998,34.7134288
1443,73034600,21.0,135.4679045,34.7134238
1443,73034700,21.0,135.4679091,34.7134184
1443,73034800,21.0,135.4679135,34.7134126
1443,73034900,21.0,135.4679177,34.7134063
1443,73035000,21.0,135.4679217,34.7133993
1443,73035100,21.0,135.4679257,34.7133919
1443,73035200,21.0,135.4679297,34.7133843
1443,73035300,21.0,135.4679339,34.7133765
1443,73035400,21.3,135.4679383,34.713369
1443,73035500,22.5,135.4679429,34.7133618
1443,73035600,23.5,135.4679478,34.713355
1443,73035700,24.3,135.4679529,34.7133485
1443,73035800,24.4,135.467958,34.7133423
1443,73035900,24.3,135.4679632,34.7133363
1443,73036000,24.1,135.4679685,34.7133304
1443,73036100,23.6,135.4679737,34.7133245
1443,73036200,23.0,135.4679791,34.7133185
1443,73036300,23.0,135.4679845,34.7133124
1443,73036400,23.5,135.46799,34.7133063
1443,73036500,24.7,135.4679955,34.7133001
1443,73036600,25.6,135.468001,34.7132938
1443,73036700,26.2,135.4680065,34.7132876
1443,73036800,26.5,135.4680119,34.7132815
1443,73036900,26.5,135.4680173,34.7132753
1443,73037000,27.1,135.4680227,34.7132692
1443,73037100,27.7,135.468028,34.7132631
1443,73037200,28.1,135.4680333,34.7132569
1443,73037300,28.1,135.4680387,34.7132506
1443,73037400,28.1,135.4680442,34.7132443
1443,73037500,28.2,135.4680496,34.713238
1443,73037600,28.6,135.468055,34.7132317
1443,73037700,28.4,135.4680604,34.7132255
1443,73037800,28.2,135.4680658,34.7132192
1443,73037900,27.7,135.4680711,34.7132131
1443,73038000,27.1,135.4680765,34.7132069
1443,73038100,26.7,135.468082,34.7132006
1443,73038200,26.9,135.4680876,34.7131943
1443,73038300,26.8,135.4680932,34.7131879
1443,73038400,27.7,135.4680989,34.7131814
1443,73038500,28.4,135.4681047,34.7131749
1443,73038600,29.7,135.4681104,34.7131685
1443,73038700,29.6,135.468116,34.713162
1443,73038800,29.8,135.4681215,34.7131557
1443,73038900,29.6,135.468127,34.7131494
1443,73039000,29.9,135.4681325,34.713143
1443,73039100,29.9,135.468138,34.7131367
1443,73039200,29.6,135.4681435,34.7131302
1443,73039300,30.2,135.4681492,34.7131237
1443,73039400,30.6,135.468155,34.713117
1443,73039500,31.3,135.4681608,34.7131102
1443,73039600,32.2,135.4681666,34.7131035
1443,73039700,32.5,135.4681724,34.7130968
1443,73039800,32.7,135.4681781,34.7130901
1443,73039900,32.7,135.4681837,34.7130835
1443,73040000,32.5,135.4681892,34.7130769
1443,73040100,32.2,135.4681946,34.7130704
1443,73040200,31.9,135.4681999,34.713064
1443,73040300,31.6,135.468205,34.7130577
1443,73040400,32.1,135.4682098,34.7130518
1443,73040500,32.1,135.4682144,34.7130462
1443,73040600,31.9,135.4682188,34.7130411
1443,73040700,31.7,135.4682231,34.7130363
1443,73040800,31.5,135.4682276,34.7130317
1443,73040900,31.3,135.4682323,34.713027
1443,73041000,31.1,135.4682374,34.713022
1443,73041100,32.2,135.4682427,34.7130166
1443,73041200,32.5,135.4682483,34.7130108
1443,73041300,32.5,135.468254,34.7130046
1443,73041400,32.0,135.4682598,34.7129982
1443,73041500,32.0,135.4682657,34.7129915
1443,73041600,32.3,135.4682716,34.7129848
1443,73041700,32.8,135.4682775,34.712978
1443,73041800,33.2,135.4682834,34.7129712
1443,73041900,33.7,135.4682893,34.7129645
1443,73042000,34.2,135.4682951,34.7129578
1443,73042100,34.5,135.4683009,34.7129512
1443,73042200,34.5,135.4683066,34.7129447
1443,73042300,34.0,135.4683123,34.7129382
1443,73042400,33.5,135.4683178,34.7129318
1443,73042500,33.0,135.4683233,34.7129254
1443,73042600,32.9,135.4683286,34.712919
1443,73042700,33.2,135.4683338,34.7129128
1443,73042800,32.9,135.468339,34.7129066
1443,73042900,32.8,135.4683442,34.7129005
1443,73043000,32.8,135.4683495,34.7128943
1443,73043100,33.6,135.4683549,34.7128882
1443,73043200,33.3,135.4683604,34.712882
1443,73043300,33.0,135.4683659,34.7128757
1443,73043400,32.9,135.4683714,34.7128694
1443,73043500,32.6,135.4683768,34.712863
1443,73043600,32.0,135.4683822,34.7128566
1443,73043700,31.9,135.4683875,34.7128502
1443,73043800,31.9,135.4683929,34.7128439
1443,73043900,32.0,135.4683984,34.7128376
1443,73044000,32.0,135.4684038,34.7128315
1443,73044100,32.2,135.4684093,34.7128255
1443,73044200,32.5,135.4684146,34.7128197
1443,73044300,32.5,135.4684199,34.7128138
1443,73044400,32.5,135.468425,34.7128081
1443,73044500,31.6,135.46843,34.7128023
1443,73044600,31.0,135.4684349,34.7127964
1443,73044700,30.7,135.4684399,34.7127906
1443,73044800,31.0,135.4684448,34.7127847
1443,73044900,30.8,135.4684499,34.7127789
1443,73045000,30.5,135.468455,34.7127731
1443,73045100,30.6,135.4684603,34.7127673
1443,73045200,31.1,135.4684656,34.7127615
1443,73045300,31.1,135.4684709,34.7127556
1443,73045400,31.1,135.4684762,34.7127497
1443,73045500,31.1,135.4684815,34.7127437
1443,73045600,31.7,135.4684867,34.7127377
1443,73045700,31.6,135.4684919,34.7127318
1443,73045800,30.7,135.4684971,34.7127259
1443,73045900,30.5,135.4685022,34.7127201
1443,73046000,30.3,135.4685072,34.7127144
1443,73046100,30.3,135.4685121,34.7127088
1443,73046200,30.3,135.468517,34.7127032
1443,73046300,29.8,135.4685219,34.7126977
1443,73046400,29.8,135.4685268,34.7126922
1443,73046500,29.3,135.4685317,34.7126866
1443,73046600,29.8,135.4685369,34.7126808
1443,73046700,29.3,135.4685421,34.7126749
1443,73046800,29.7,135.4685475,34.7126689
1443,73046900,29.7,135.4685528,34.7126628
1443,73047000,29.7,135.4685582,34.7126568
1443,73047100,29.8,135.4685634,34.7126509
1443,73047200,29.7,135.4685684,34.7126452
1443,73047300,29.7,135.4685732,34.7126396
1443,73047400,29.6,135.468578,34.7126342
1443,73047500,29.4,135.4685826,34.7126289
1443,73047600,29.2,135.4685873,34.7126236
1443,73047700,29.2,135.468592,34.7126183
1443,73047800,28.7,135.4685969,34.7126129
1443,73047900,28.7,135.4686018,34.7126073
1443,73048000,28.7,135.4686068,34.7126015
1443,73048100,28.2,135.4686119,34.7125956
1443,73048200,27.7,135.4686172,34.7125896
1443,73048300,28.4,135.4686225,34.7125835
1443,73048400,28.6,135.4686279,34.7125773
1443,73048500,28.3,135.4686335,34.712571
1443,73048600,28.8,135.4686391,34.7125647
1443,73048700,29.2,135.4686446,34.7125584
1443,73048800,29.2,135.4686501,34.7125521
1443,73048900,29.2,135.4686555,34.712546
1443,73049000,29.2,135.4686608,34.71254
1443,73049100,29.5,135.4686662,34.7125341
1443,73049200,29.9,135.4686715,34.7125283
1443,73049300,30.2,135.468677,34.7125227
1443,73049400,30.2,135.4686824,34.7125172
1443,73049500,30.2,135.4686879,34.7125117
1443,73049600,30.2,135.4686933,34.7125062
1443,73049700,30.2,135.4686987,34.7125004
1443,73049800,30.2,135.4687042,34.7124942
1443,73049900,30.2,135.4687098,34.7124877
1443,73050000,30.2,135.4687155,34.7124808
1443,73050100,30.2,135.4687213,34.7124736
1443,73050200,30.2,135.4687272,34.7124664
1443,73050300,30.2,135.4687329,34.7124593
1443,73050400,30.3,135.4687385,34.7124525
1443,73050500,28.0,135.468744,34.712446
1443,73050600,26.7,135.4687493,34.7124398
1443,73050700,25.9,135.4687545,34.7124338
1443,73050800,27.3,135.4687596,34.712428
1443,73050900,27.3,135.4687646,34.7124223
1443,73051000,27.6,135.4687695,34.7124166
1443,73051100,27.6,135.4687744,34.7124109
1443,73051200,27.5,135.4687793,34.7124052
1443,73051300,27.9,135.4687842,34.7123995
1443,73051400,27.5,135.4687891,34.7123937
1443,73051500,28.2,135.468794,34.7123879
1443,73051600,28.6,135.468799,34.7123821
1443,73051700,29.4,135.468804,34.7123762
1443,73051800,29.5,135.468809,34.7123704
1443,73051900,29.9,135.468814,34.7123645
1443,73052000,29.5,135.468819,34.7123586
1443,73052100,29.4,135.468824,34.7123528
1443,73052200,28.4,135.468829,34.7123469
1443,73052300,28.0,135.4688341,34.7123409
1443,73052400,27.7,135.4688392,34.712335
1443,73052500,27.7,135.4688443,34.7123291
1443,73052600,27.7,135.4688494,34.7123232
1443,73052700,28.5,135.4688544,34.7123174
1443,73052800,28.7,135.4688594,34.7123115
1443,73052900,28.7,135.4688644,34.7123057
1443,73053000,29.3,135.4688695,34.7122998
1443,73053100,29.6,135.4688746,34.7122938
1443,73053200,29.4,135.4688797,34.7122878
1443,73053300,29.6,135.4688849,34.7122817
1443,73053400,29.8,135.4688901,34.7122756
1443,73053500,29.4,135.4688953,34.7122694
1443,73053600,29.0,135.4689006,34.7122632
1443,73053700,29.0,135.4689059,34.7122569
1443,73053800,29.0,135.4689113,34.7122506
1443,73053900,28.9,135.4689168,34.7122442
1443,73054000,29.2,135.4689222,34.7122378
1443,73054100,29.5,135.4689276,34.7122315
1443,73054200,30.5,135.4689329,34.7122252
1443,73054300,29.8,135.4689379,34.7122191
1443,73054400,30.4,135.4689428,34.712213
1443,73054500,30.0,135.4689475,34.7122071
1443,73054600,29.9,135.4689519,34.7122014
1443,73054700,29.7,135.4689562,34.7121959
1443,73054800,29.7,135.4689603,34.7121907
1443,73054900,29.5,135.4689645,34.7121857
1443,73055000,29.5,135.4689689,34.7121809
1443,73055100,29.5,135.4689736,34.7121761
1443,73055200,29.5,135.4689788,34.7121711
1443,73055300,30.0,135.4689843,34.7121658
1443,73055400,30.3,135.46899,34.71216
1443,73055500,31.2,135.468996,34.7121539
1443,73055600,31.4,135.469002,34.7121474
1443,73055700,31.4,135.469008,34.7121406
1443,73055800,31.2,135.469014,34.7121337
1443,73055900,30.8,135.46902,34.7121267
1443,73056000,30.9,135.469026,34.7121196
1443,73056100,31.2,135.469032,34.7121126
1443,73056200,31.9,135.469038,34.7121055
1443,73056300,33.1,135.469044,34.7120985
1443,73056400,33.5,135.4690499,34.7120916
1443,73056500,33.8,135.4690559,34.7120846
1443,73056600,33.5,135.4690617,34.7120778
1443,73056700,33.8,135.4690676,34.7120709
1443,73056800,33.4,135.4690734,34.7120641
1443,73056900,32.9,135.4690793,34.7120572
1443,73057000,32.9,135.4690852,34.7120503
1443,73057100,33.3,135.4690911,34.7120434
1443,73057200,33.4,135.469097,34.7120365
1443,73057300,33.5,135.469103,34.7120295
1443,73057400,34.0,135.4691089,34.7120227
1443,73057500,34.0,135.4691147,34.7120158
1443,73057600,33.9,135.4691205,34.7120091
1443,73057700,33.5,135.4691261,34.7120025
1443,73057800,33.5,135.4691317,34.7119959
1443,73057900,32.6,135.4691372,34.7119894
1443,73058000,32.3,135.4691427,34.7119829
1443,73058100,31.5,135.4691482,34.7119763
1443,73058200,31.4,135.4691538,34.7119697
1443,73058300,31.8,135.4691595,34.7119629
1443,73058400,32.0,135.4691652,34.7119561
1443,73058500,32.1,135.4691711,34.7119492
1443,73058600,32.1,135.469177,34.7119422
1443,73058700,32.4,135.4691831,34.7119352
1443,73058800,32.4,135.4691893,34.711928
1443,73058900,32.1,135.4691957,34.7119208
1443,73059000,32.2,135.4692022,34.7119134
1443,73059100,32.5,135.4692088,34.7119059
1443,73059200,33.1,135.4692154,34.7118984
1443,73059300,32.4,135.4692221,34.7118907
1443,73059400,33.4,135.4692287,34.7118831
1443,73059500,33.9,135.4692353,34.7118755
1443,73059600,34.5,135.4692419,34.7118679
1443,73059700,33.9,135.4692483,34.7118605
1443,73059800,34.8,135.4692546,34.7118532
1443,73059900,33.9,135.4692608,34.7118461
