TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1414,73011500,14.7,135.467189,34.7141869
1414,73011600,14.5,135.4671911,34.7141845
1414,73011700,12.7,135.4671931,34.7141822
1414,73011800,12.2,135.467195,34.71418
1414,73011900,10.4,135.4671969,34.7141778
1414,73012000,9.2,135.4671987,34.7141756
1414,73012100,9.1,135.4672005,34.7141734
1414,73012200,9.2,135.4672023,34.7141712
1414,73012300,9.2,135.4672042,34.714169
1414,73012400,9.2,135.4672061,34.7141668
1414,73012500,9.2,135.4672079,34.7141646
1414,73012600,9.2,135.4672098,34.7141624
1414,73012700,8.6,135.4672118,34.7141602
1414,73012800,8.6,135.4672137,34.714158
1414,73012900,8.2,135.4672157,34.7141557
1414,73013000,8.8,135.4672177,34.7141533
1414,73013100,9.6,135.4672198,34.7141509
1414,73013200,10.6,135.4672219,34.7141485
1414,73013300,10.6,135.467224,34.7141461
1414,73013400,11.1,135.4672262,34.7141436
1414,73013500,10.8,135.4672284,34.7141411
1414,73013600,11.3,135.4672307,34.7141384
1414,73013700,11.8,135.467233,34.7141357
1414,73013800,12.1,135.4672355,34.7141329
1414,73013900,10.6,135.467238,34.71413
1414,73014000,12.1,135.4672406,34.714127
1414,73014100,12.3,135.4672433,34.7141239
1414,73014200,12.5,135.467246,34.7141209
1414,73014300,12.7,135.4672485,34.7141178
1414,73014400,12.7,135.4672511,34.7141148
1414,73014500,12.9,135.4672535,34.7141118
1414,73014600,12.7,135.467256,34.7141089
1414,73014700,11.0,135.4672585,34.7141059
1414,73014800,10.2,135.4672611,34.7141028
1414,73014900,11.8,135.4672639,34.7140996
1414,73015000,11.3,135.4672667,34.7140963
1414,73015100,11.2,135.4672696,34.714093
1414,73015200,11.7,135.4672725,34.7140898
1414,73015300,11.7,135.4672753,34.7140865
1414,73015400,11.2,135.4672781,34.7140833
1414,73015500,11.7,135.4672808,34.7140802
1414,73015600,11.8,135.4672834,34.7140771
1414,73015700,12.3,135.467286,34.714074
1414,73015800,13.0,135.4672886,34.7140709
1414,73015900,13.0,135.4672913,34.7140678
1414,73016000,13.4,135.4672939,34.7140646
1414,73016100,13.4,135.4672967,34.7140614
1414,73016200,13.8,135.4672994,34.7140582
1414,73016300,14.5,135.467302,34.7140551
1414,73016400,14.5,135.4673045,34.7140522
1414,73016500,14.9,135.4673069,34.7140494
1414,73016600,14.7,135.4673091,34.7140468
1414,73016700,14.2,135.4673113,34.7140443
1414,73016800,14.2,135.4673134,34.7140419
1414,73016900,14.2,135.4673155,34.7140397
1414,73017000,11.5,135.4673175,34.7140375
1414,73017100,10.8,135.4673196,34.7140354
1414,73017200,10.2,135.4673215,34.7140334
1414,73017300,9.5,135.4673234,34.7140314
1414,73017400,10.5,135.4673252,34.7140294
1414,73017500,10.9,135.4673269,34.7140275
1414,73017600,10.5,135.4673285,34.7140256
1414,73017700,10.1,135.4673301,34.7140237
1414,73017800,10.1,135.4673316,34.7140218
1414,73017900,10.5,135.4673331,34.71402
1414,73018000,10.1,135.4673346,34.7140182
1414,73018100,9.9,135.467336,34.7140165
1414,73018200,9.9,135.4673374,34.7140149
1414,73018300,9.8,135.4673387,34.7140133
1414,73018400,9.8,135.46734,34.7140118
1414,73018500,9.6,135.4673414,34.7140102
1414,73018600,9.4,135.4673427,34.7140087
1414,73018700,9.6,135.467344,34.7140071
1414,73018800,9.5,135.4673454,34.7140055
1414,73018900,9.7,135.4673468,34.7140039
1414,73019000,10.0,135.4673482,34.7140023
1414,73019100,10.3,135.4673496,34.7140007
1414,73019200,10.2,135.4673511,34.713999
1414,73019300,10.3,135.4673526,34.7139973
1414,73019400,10.5,135.4673542,34.7139954
1414,73019500,10.6,135.467356,34.7139934
1414,73019600,10.7,135.4673578,34.7139913
1414,73019700,11.2,135.4673597,34.7139891
1414,73019800,11.3,135.4673618,34.7139868
1414,73019900,11.3,135.467364,34.7139844
1414,73020000,11.3,135.4673663,34.7139818
1414,73020100,11.5,135.4673686,34.7139791
1414,73020200,11.5,135.4673711,34.7139763
1414,73020300,12.0,135.4673737,34.7139734
1414,73020400,12.6,135.4673763,34.7139703
1414,73020500,13.1,135.4673791,34.713967
1414,73020600,12.6,135.4673821,34.7139635
1414,73020700,12.9,135.4673851,34.7139599
1414,73020800,13.6,135.4673883,34.713956
1414,73020900,13.3,135.4673917,34.7139521
1414,73021000,13.2,135.4673952,34.7139483
1414,73021100,14.1,135.4673989,34.7139445
1414,73021200,14.4,135.4674026,34.7139411
1414,73021300,14.5,135.4674063,34.713938
1414,73021400,15.4,135.4674098,34.7139353
1414,73021500,15.4,135.467413,34.7139329
1414,73021600,15.4,135.4674159,34.7139308
1414,73021700,15.4,135.4674185,34.7139286
1414,73021800,15.4,135.4674211,34.7139263
1414,73021900,15.1,135.4674237,34.7139236
1414,73022000,16.0,135.4674265,34.7139205
1414,73022100,16.7,135.4674295,34.713917
1414,73022200,16.8,135.4674327,34.7139132
1414,73022300,18.0,135.4674361,34.7139092
1414,73022400,18.9,135.4674395,34.7139051
1414,73022500,20.8,135.4674429,34.7139011
1414,73022600,22.3,135.4674462,34.7138971
1414,73022700,22.1,135.4674495,34.7138933
1414,73022800,22.1,135.4674527,34.7138896
1414,73022900,19.9,135.4674557,34.713886
1414,73023000,18.3,135.4674588,34.7138825
1414,73023100,18.1,135.4674618,34.713879
1414,73023200,16.1,135.4674649,34.7138754
1414,73023300,14.5,135.4674679,34.7138719
1414,73023400,15.3,135.4674709,34.7138683
1414,73023500,14.8,135.467474,34.7138646
1414,73023600,14.4,135.4674771,34.713861
1414,73023700,15.8,135.4674801,34.7138573
1414,73023800,16.7,135.4674832,34.7138537
1414,73023900,17.2,135.4674861,34.7138502
1414,73024000,17.1,135.467489,34.7138468
1414,73024100,17.1,135.4674919,34.7138435
1414,73024200,16.9,135.4674947,34.7138401
1414,73024300,16.4,135.4674976,34.7138367
1414,73024400,16.4,135.4675004,34.7138333
1414,73024500,16.4,135.4675033,34.7138299
1414,73024600,16.4,135.4675061,34.7138265
1414,73024700,16.4,135.4675088,34.7138232
1414,73024800,16.4,135.4675115,34.7138199
1414,73024900,15.8,135.4675142,34.7138167
1414,73025000,15.1,135.4675168,34.7138135
1414,73025100,14.5,135.4675196,34.7138102
1414,73025200,14.5,135.4675224,34.713807
1414,73025300,14.2,135.4675252,34.7138036
1414,73025400,14.2,135.467528,34.7138003
1414,73025500,13.4,135.4675308,34.713797
1414,73025600,13.5,135.4675335,34.7137937
1414,73025700,13.2,135.4675361,34.7137905
1414,73025800,13.2,135.4675388,34.7137873
1414,73025900,14.0,135.4675414,34.7137842
1414,73026000,14.1,135.467544,34.713781
1414,73026100,14.1,135.4675467,34.7137778
1414,73026200,14.9,135.4675495,34.7137745
1414,73026300,15.3,135.4675523,34.7137712
1414,73026400,15.9,135.4675551,34.7137679
1414,73026500,15.9,135.467558,34.7137644
1414,73026600,15.9,135.4675609,34.713761
1414,73026700,15.9,135.4675639,34.7137574
1414,73026800,16.2,135.4675669,34.7137538
1414,73026900,16.1,135.4675699,34.7137502
1414,73027000,16.8,135.467573,34.7137465
1414,73027100,16.6,135.4675761,34.7137429
1414,73027200,16.8,135.4675791,34.7137392
1414,73027300,16.7,135.4675822,34.7137356
1414,73027400,17.0,135.4675852,34.713732
1414,73027500,17.0,135.4675881,34.7137286
1414,73027600,16.7,135.467591,34.7137251
1414,73027700,16.8,135.467594,34.7137216
1414,73027800,16.8,135.4675969,34.7137182
1414,73027900,16.3,135.4675999,34.7137146
1414,73028000,15.9,135.467603,34.713711
1414,73028100,16.2,135.4676062,34.7137072
1414,73028200,15.9,135.4676095,34.7137034
1414,73028300,15.9,135.467613,34.7136993
1414,73028400,16.2,135.4676164,34.7136952
1414,73028500,16.9,135.46762,34.7136911
1414,73028600,17.3,135.4676234,34.7136869
1414,73028700,17.9,135.4676269,34.7136829
1414,73028800,18.4,135.4676302,34.7136788
1414,73028900,18.2,135.4676335,34.7136749
1414,73029000,17.9,135.4676368,34.7136709
1414,73029100,19.0,135.4676401,34.7136668
1414,73029200,18.6,135.4676435,34.7136627
1414,73029300,18.0,135.4676468,34.7136585
1414,73029400,18.7,135.4676502,34.7136543
1414,73029500,19.5,135.4676536,34.7136499
1414,73029600,19.3,135.4676569,34.7136456
1414,73029700,19.3,135.4676602,34.7136413
1414,73029800,19.7,135.4676635,34.7136369
1414,73029900,20.1,135.4676669,34.7136325
1414,73030000,19.9,135.4676703,34.7136282
1414,73030100,20.3,135.4676739,34.7136239
1414,73030200,20.4,135.4676778,34.7136196
1414,73030300,20.1,135.4676821,34.7136154
1414,73030400,21.3,135.4676868,34.7136112
1414,73030500,21.6,135.4676921,34.7136069
1414,73030600,20.0,135.4676978,34.7136023
1414,73030700,20.0,135.4677039,34.7135973
1414,73030800,20.1,135.4677103,34.7135919
1414,73030900,20.1,135.4677167,34.7135859
1414,73031000,20.1,135.467723,34.7135795
1414,73031100,20.1,135.4677292,34.7135728
1414,73031200,20.2,135.4677354,34.7135658
1414,73031300,20.2,135.4677414,34.7135586
1414,73031400,20.2,135.4677474,34.7135513
1414,73031500,20.3,135.4677535,34.7135439
1414,73031600,20.3,135.4677596,34.7135363
1414,73031700,20.3,135.4677659,34.7135286
1414,73031800,20.3,135.4677722,34.7135209
1414,73031900,20.4,135.4677785,34.7135132
1414,73032000,20.4,135.4677849,34.7135055
1414,73032100,20.4,135.4677912,34.7134981
1414,73032200,20.5,135.4677974,34.7134908
1414,73032300,20.5,135.4678035,34.7134838
1414,73032400,20.5,135.4678095,34.7134768
1414,73032500,20.5,135.4678154,34.7134699
1414,73032600,20.6,135.4678213,34.713463
1414,73032700,20.6,135.4678272,34.7134561
1414,73032800,20.6,135.4678332,34.7134491
1414,73032900,20.7,135.4678393,34.7134421
1414,73033000,20.7,135.4678454,34.713435
1414,73033100,20.7,135.4678515,34.7134279
1414,73033200,20.7,135.4678577,34.7134207
1414,73033300,20.8,135.4678639,34.7134135
1414,73033400,20.8,135.46787,34.7134062
1414,73033500,20.8,135.4678761,34.7133988
1414,73033600,20.9,135.4678821,34.7133912
1414,73033700,20.9,135.4678879,34.7133833
1414,73033800,20.9,135.4678935,34.7133751
1414,73033900,20.9,135.467899,34.7133666
1414,73034000,21.0,135.4679045,34.7133577
1414,73034100,21.0,135.4679102,34.7133486
1414,73034200,22.6,135.4679163,34.7133393
1414,73034300,22.6,135.467923,34.7133298
1414,73034400,24.7,135.4679304,34.7133202
1414,73034500,26.1,135.4679381,34.7133105
1414,73034600,27.0,135.4679463,34.7133009
1414,73034700,27.6,135.4679545,34.7132914
1414,73034800,29.6,135.4679629,34.713282
1414,73034900,31.2,135.4679712,34.7132727
1414,73035000,32.7,135.4679795,34.7132635
1414,73035100,33.3,135.4679878,34.7132542
1414,73035200,34.5,135.4679962,34.7132449
1414,73035300,35.0,135.4680047,34.7132355
1414,73035400,36.0,135.4680133,34.713226
1414,73035500,37.2,135.4680219,34.7132164
1414,73035600,37.4,135.4680305,34.7132069
1414,73035700,37.3,135.4680389,34.7131974
1414,73035800,37.7,135.4680473,34.7131881
1414,73035900,37.7,135.4680555,34.7131788
1414,73036000,38.3,135.4680636,34.7131697
1414,73036100,39.2,135.4680717,34.7131606
1414,73036200,40.1,135.4680798,34.7131514
1414,73036300,40.1,135.4680879,34.7131422
1414,73036400,40.6,135.4680961,34.7131329
1414,73036500,41.7,135.4681043,34.7131235
1414,73036600,41.5,135.4681125,34.7131142
1414,73036700,42.0,135.4681207,34.7131049
1414,73036800,43.1,135.4681288,34.7130957
1414,73036900,43.5,135.4681369,34.7130865
1414,73037000,43.7,135.4681448,34.7130776
1414,73037100,44.2,135.4681526,34.7130688
1414,73037200,43.5,135.4681603,34.7130603
1414,73037300,43.2,135.4681676,34.7130523
1414,73037400,43.2,135.4681745,34.7130449
1414,73037500,43.6,135.468181,34.7130382
1414,73037600,43.9,135.4681869,34.7130322
1414,73037700,43.8,135.4681925,34.7130266
1414,73037800,43.7,135.468198,34.713021
1414,73037900,44.6,135.4682036,34.713015
1414,73038000,43.9,135.4682096,34.7130084
1414,73038100,44.0,135.4682161,34.7130011
1414,73038200,43.8,135.468223,34.7129931
1414,73038300,43.8,135.4682302,34.7129847
1414,73038400,43.5,135.4682377,34.7129759
1414,73038500,44.3,135.4682454,34.7129669
1414,73038600,44.6,135.4682532,34.7129578
1414,73038700,45.0,135.4682612,34.7129485
1414,73038800,45.6,135.4682693,34.7129392
1414,73038900,46.1,135.4682777,34.7129298
1414,73039000,45.9,135.4682862,34.7129204
1414,73039100,45.5,135.4682947,34.7129108
1414,73039200,45.6,135.4683033,34.7129013
1414,73039300,45.8,135.4683117,34.7128917
1414,73039400,46.1,135.4683199,34.7128822
1414,73039500,46.4,135.4683279,34.7128727
1414,73039600,46.4,135.4683357,34.7128633
1414,73039700,46.4,135.4683434,34.7128538
1414,73039800,46.4,135.4683511,34.7128443
1414,73039900,45.8,135.4683589,34.7128347
1414,73040000,45.8,135.4683669,34.7128251
1414,73040100,44.9,135.4683751,34.7128155
1414,73040200,45.5,135.4683834,34.7128059
1414,73040300,46.6,135.4683919,34.7127965
1414,73040400,47.2,135.4684003,34.7127872
1414,73040500,46.2,135.4684087,34.7127781
1414,73040600,46.2,135.4684169,34.712769
1414,73040700,46.3,135.4684249,34.71276
1414,73040800,46.4,135.4684327,34.712751
1414,73040900,46.2,135.4684402,34.712742
1414,73041000,45.9,135.4684476,34.7127329
1414,73041100,46.4,135.4684549,34.7127239
1414,73041200,45.8,135.4684622,34.7127147
1414,73041300,46.1,135.4684697,34.7127056
1414,73041400,44.9,135.4684775,34.7126963
1414,73041500,45.7,135.4684853,34.7126871
1414,73041600,45.0,135.4684933,34.7126779
1414,73041700,46.3,135.4685011,34.7126688
1414,73041800,46.3,135.4685089,34.7126598
1414,73041900,46.4,135.4685166,34.712651
1414,73042000,46.5,135.4685242,34.7126422
1414,73042100,46.3,135.4685319,34.7126336
1414,73042200,45.8,135.4685395,34.7126251
1414,73042300,45.8,135.4685471,34.7126167
1414,73042400,45.7,135.4685546,34.7126085
1414,73042500,45.7,135.468562,34.7126002
1414,73042600,45.7,135.4685692,34.712592
1414,73042700,45.6,135.4685763,34.7125838
1414,73042800,45.6,135.4685834,34.7125755
1414,73042900,45.6,135.4685904,34.7125672
1414,73043000,45.5,135.4685974,34.7125588
1414,73043100,45.5,135.4686044,34.7125503
1414,73043200,45.4,135.4686114,34.7125418
1414,73043300,45.4,135.4686185,34.7125331
1414,73043400,45.4,135.4686258,34.7125242
1414,73043500,45.3,135.4686334,34.712515
1414,73043600,45.3,135.4686413,34.7125056
1414,73043700,45.3,135.4686498,34.7124958
1414,73043800,45.2,135.4686587,34.7124858
1414,73043900,45.2,135.468668,34.7124756
1414,73044000,45.2,135.4686776,34.7124653
1414,73044100,45.1,135.4686872,34.7124552
1414,73044200,45.1,135.4686966,34.7124454
1414,73044300,45.1,135.4687055,34.7124359
1414,73044400,45.2,135.4687139,34.7124268
1414,73044500,45.1,135.4687218,34.7124182
1414,73044600,45.2,135.4687292,34.7124098
1414,73044700,45.1,135.4687364,34.7124017
1414,73044800,44.8,135.4687433,34.7123937
1414,73044900,44.4,135.4687501,34.7123858
1414,73045000,44.3,135.4687568,34.712378
1414,73045100,44.3,135.4687634,34.7123703
1414,73045200,44.6,135.4687701,34.7123625
1414,73045300,44.7,135.4687767,34.7123548
1414,73045400,44.7,135.4687833,34.7123471
1414,73045500,44.2,135.46879,34.7123394
1414,73045600,43.5,135.4687967,34.7123316
1414,73045700,42.5,135.4688036,34.7123236
1414,73045800,41.8,135.4688105,34.7123156
1414,73045900,41.8,135.4688174,34.7123075
1414,73046000,41.7,135.4688243,34.7122994
1414,73046100,41.8,135.4688312,34.7122913
1414,73046200,42.4,135.468838,34.7122833
1414,73046300,42.6,135.4688448,34.7122754
1414,73046400,42.1,135.4688514,34.7122676
1414,73046500,41.5,135.4688581,34.7122598
1414,73046600,41.0,135.4688647,34.7122521
1414,73046700,40.2,135.4688714,34.7122443
1414,73046800,39.8,135.4688781,34.7122365
1414,73046900,40.2,135.4688849,34.7122287
1414,73047000,40.2,135.4688916,34.7122208
1414,73047100,40.4,135.4688984,34.712213
1414,73047200,40.1,135.4689051,34.7122051
1414,73047300,40.8,135.4689118,34.7121974
1414,73047400,40.3,135.4689182,34.7121899
1414,73047500,40.0,135.4689244,34.7121827
1414,73047600,39.3,135.4689302,34.712176
1414,73047700,39.2,135.4689355,34.7121698
1414,73047800,38.9,135.4689405,34.7121642
1414,73047900,38.9,135.4689452,34.7121588
1414,73048000,38.6,135.4689498,34.7121535
1414,73048100,38.9,135.4689548,34.7121478
1414,73048200,39.2,135.4689602,34.7121416
1414,73048300,38.7,135.468966,34.7121348
1414,73048400,38.8,135.4689724,34.7121274
1414,73048500,39.1,135.468979,34.7121196
1414,73048600,38.5,135.4689859,34.7121116
1414,73048700,38.4,135.4689928,34.7121035
1414,73048800,38.9,135.4689997,34.7120955
1414,73048900,39.2,135.4690066,34.7120875
1414,73049000,39.9,135.4690134,34.7120796
1414,73049100,40.2,135.4690202,34.7120717
1414,73049200,40.2,135.469027,34.7120638
1414,73049300,39.6,135.4690339,34.7120559
1414,73049400,39.6,135.4690407,34.712048
1414,73049500,39.0,135.4690476,34.71204
1414,73049600,38.9,135.4690543,34.7120321
1414,73049700,39.4,135.4690609,34.7120244
1414,73049800,39.4,135.4690675,34.7120167
1414,73049900,39.1,135.4690739,34.7120091
1414,73050000,39.1,135.4690804,34.7120016
1414,73050100,39.0,135.4690868,34.7119941
1414,73050200,38.8,135.4690933,34.7119866
1414,73050300,37.6,135.4690998,34.711979
1414,73050400,37.6,135.4691065,34.7119713
1414,73050500,36.4,135.4691132,34.7119636
1414,73050600,35.4,135.4691199,34.7119558
1414,73050700,36.2,135.4691266,34.7119481
1414,73050800,37.0,135.4691332,34.7119403
1414,73050900,36.6,135.4691399,34.7119326
1414,73051000,37.1,135.4691465,34.7119249
1414,73051100,37.1,135.4691531,34.7119171
1414,73051200,36.9,135.4691598,34.7119093
1414,73051300,36.4,135.4691665,34.7119014
1414,73051400,36.9,135.4691733,34.7118934
1414,73051500,36.4,135.4691801,34.7118853
1414,73051600,36.6,135.469187,34.7118771
1414,73051700,37.0,135.4691938,34.711869
1414,73051800,37.0,135.4692007,34.7118608
1414,73051900,37.5,135.4692076,34.7118526
1414,73052000,38.6,135.4692145,34.7118445
1414,73052100,38.6,135.4692214,34.7118363
1414,73052200,38.1,135.4692284,34.7118282
1414,73052300,38.1,135.4692353,34.7118201
1414,73052400,38.3,135.4692422,34.711812
1414,73052500,38.0,135.4692491,34.711804
1414,73052600,39.0,135.469256,34.7117959
1414,73052700,39.3,135.4692629,34.7117879
1414,73052800,39.3,135.4692699,34.7117798
1414,73052900,39.0,135.4692769,34.7117715
1414,73053000,39.2,135.4692841,34.7117631
1414,73053100,39.5,135.4692914,34.7117547
1414,73053200,39.0,135.4692987,34.7117461
1414,73053300,39.5,135.4693062,34.7117375
1414,73053400,39.1,135.4693137,34.7117289
1414,73053500,39.2,135.4693213,34.7117204
1414,73053600,38.6,135.469329,34.7117119
1414,73053700,38.8,135.4693367,34.7117034
1414,73053800,38.8,135.4693445,34.7116948
1414,73053900,38.9,135.4693524,34.711686
1414,73054000,38.9,135.4693603,34.711677
1414,73054100,38.9,135.4693683,34.7116676
1414,73054200,38.9,135.4693761,34.711658
1414,73054300,38.9,135.469384,34.7116482
1414,73054400,38.9,135.4693918,34.7116381
1414,73054500,38.9,135.4693998,34.711628
1414,73054600,38.9,135.469408,34.7116178
1414,73054700,38.9,135.4694164,34.7116077
1414,73054800,38.9,135.469425,34.7115977
1414,73054900,38.9,135.4694339,34.7115879
1414,73055000,38.9,135.4694428,34.7115785
1414,73055100,38.9,135.4694518,34.7115693
1414,73055200,38.9,135.4694606,34.7115605
1414,73055300,38.7,135.4694691,34.7115519
1414,73055400,39.3,135.4694772,34.7115434
1414,73055500,40.0,135.4694851,34.7115351
1414,73055600,40.5,135.4694928,34.7115267
1414,73055700,39.9,135.4695003,34.7115183
1414,73055800,40.1,135.4695077,34.7115098
1414,73055900,40.3,135.4695151,34.7115012
1414,73056000,40.2,135.4695225,34.7114925
1414,73056100,40.8,135.46953,34.7114838
1414,73056200,41.5,135.4695375,34.7114751
1414,73056300,42.0,135.469545,34.7114664
1414,73056400,41.5,135.4695524,34.7114577
1414,73056500,41.2,135.4695599,34.711449
1414,73056600,40.5,135.4695675,34.7114403
1414,73056700,40.0,135.4695751,34.7114315
1414,73056800,40.0,135.4695827,34.7114226
1414,73056900,40.3,135.4695904,34.7114137
1414,73057000,40.8,135.4695981,34.7114048
1414,73057100,41.3,135.4696058,34.711396
1414,73057200,41.6,135.4696134,34.7113872
1414,73057300,41.6,135.4696209,34.7113784
1414,73057400,41.3,135.4696284,34.7113697
1414,73057500,41.5,135.4696359,34.711361
1414,73057600,41.8,135.4696435,34.7113523
1414,73057700,40.9,135.4696511,34.7113435
1414,73057800,41.7,135.4696587,34.7113347
1414,73057900,43.3,135.4696663,34.7113259
1414,73058000,43.6,135.469674,34.7113171
1414,73058100,42.5,135.4696815,34.7113084
1414,73058200,43.2,135.4696891,34.7112997
1414,73058300,43.4,135.4696966,34.711291
1414,73058400,42.8,135.4697042,34.7112823
1414,73058500,42.8,135.4697119,34.7112736
1414,73058600,42.8,135.4697197,34.7112648
1414,73058700,42.6,135.4697276,34.7112558
1414,73058800,42.5,135.4697356,34.7112467
1414,73058900,42.3,135.4697436,34.7112375
1414,73059000,42.3,135.4697516,34.7112284
1414,73059100,41.3,135.4697595,34.7112193
1414,73059200,41.2,135.4697673,34.7112103
1414,73059300,41.9,135.469775,34.7112013
1414,73059400,43.4,135.4697827,34.7111924
1414,73059500,42.6,135.4697905,34.7111834
1414,73059600,43.4,135.4697983,34.7111744
1414,73059700,43.4,135.4698063,34.7111652
1414,73059800,43.4,135.4698144,34.7111559
1414,73059900,43.2,135.4698226,34.7111464
