TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1449,73004300,42.8,135.4660956,34.7150808
1449,73004400,40.7,135.4661073,34.7150758
1449,73004500,40.6,135.4661188,34.7150708
1449,73004600,40.1,135.4661299,34.7150659
1449,73004700,39.6,135.4661407,34.7150611
1449,73004800,40.7,135.4661511,34.7150563
1449,73004900,40.7,135.4661613,34.7150516
1449,73005000,40.2,135.4661714,34.7150469
1449,73005100,39.7,135.4661815,34.7150421
1449,73005200,39.1,135.4661917,34.7150373
1449,73005300,39.1,135.4662019,34.7150325
1449,73005400,38.8,135.4662121,34.7150275
1449,73005500,39.0,135.4662225,34.7150224
1449,73005600,39.2,135.4662328,34.7150171
1449,73005700,39.2,135.4662434,34.7150117
1449,73005800,39.0,135.4662541,34.715006
1449,73005900,39.7,135.466265,34.7150001
1449,73006000,39.3,135.4662762,34.7149941
1449,73006100,39.1,135.4662874,34.714988
1449,73006200,38.9,135.4662986,34.714982
1449,73006300,38.7,135.4663096,34.7149763
1449,73006400,38.0,135.4663203,34.7149707
1449,73006500,37.4,135.4663306,34.7149654
1449,73006600,37.4,135.4663405,34.7149603
1449,73006700,38.1,135.4663502,34.7149553
1449,73006800,39.8,135.4663596,34.7149504
1449,73006900,41.2,135.466369,34.7149454
1449,73007000,41.4,135.4663783,34.7149404
1449,73007100,41.4,135.4663875,34.7149354
1449,73007200,41.3,135.4663966,34.7149303
1449,73007300,40.8,135.4664056,34.7149252
1449,73007400,41.0,135.4664144,34.7149202
1449,73007500,40.7,135.466423,34.7149152
1449,73007600,40.3,135.4664315,34.7149102
1449,73007700,40.3,135.46644,34.7149053
1449,73007800,40.3,135.4664485,34.7149002
1449,73007900,40.0,135.4664572,34.7148949
1449,73008000,39.3,135.466466,34.7148894
1449,73008100,38.4,135.4664749,34.7148838
1449,73008200,38.5,135.4664837,34.714878
1449,73008300,37.9,135.4664923,34.7148722
1449,73008400,37.7,135.4665006,34.7148663
1449,73008500,37.5,135.4665088,34.7148604
1449,73008600,37.7,135.4665167,34.7148547
1449,73008700,37.5,135.4665246,34.714849
1449,73008800,37.3,135.4665324,34.7148435
1449,73008900,37.3,135.4665402,34.7148382
1449,73009000,37.0,135.466548,34.7148331
1449,73009100,36.8,135.4665557,34.7148281
1449,73009200,36.7,135.4665634,34.7148233
1449,73009300,36.1,135.4665711,34.7148185
1449,73009400,35.3,135.4665786,34.7148137
1449,73009500,34.4,135.466586,34.7148088
1449,73009600,34.4,135.4665932,34.7148038
1449,73009700,34.7,135.4666004,34.7147987
1449,73009800,34.4,135.4666074,34.7147934
1449,73009900,34.4,135.4666145,34.7147881
1449,73010000,34.4,135.4666217,34.7147826
1449,73010100,34.3,135.4666291,34.7147771
1449,73010200,34.3,135.4666366,34.7147714
1449,73010300,34.3,135.4666444,34.7147658
1449,73010400,34.2,135.4666522,34.7147601
1449,73010500,34.2,135.46666,34.7147545
1449,73010600,34.2,135.4666676,34.714749
1449,73010700,34.2,135.4666749,34.7147436
1449,73010800,33.7,135.4666819,34.7147383
1449,73010900,33.5,135.4666886,34.714733
1449,73011000,33.2,135.4666951,34.7147278
1449,73011100,32.7,135.4667013,34.7147226
1449,73011200,32.7,135.4667075,34.7147174
1449,73011300,32.4,135.4667137,34.7147122
1449,73011400,32.2,135.4667199,34.7147072
1449,73011500,32.0,135.4667261,34.7147022
1449,73011600,31.9,135.4667323,34.7146973
1449,73011700,31.9,135.4667385,34.7146924
1449,73011800,31.9,135.4667444,34.7146876
1449,73011900,31.2,135.4667501,34.7146828
1449,73012000,30.4,135.4667555,34.7146781
1449,73012100,30.3,135.4667608,34.7146735
1449,73012200,30.0,135.466766,34.7146689
1449,73012300,30.2,135.4667711,34.7146644
1449,73012400,30.0,135.4667763,34.71466
1449,73012500,29.7,135.4667815,34.7146556
1449,73012600,30.4,135.4667868,34.7146513
1449,73012700,30.1,135.4667919,34.7146471
1449,73012800,29.4,135.4667967,34.7146429
1449,73012900,28.7,135.4668014,34.7146387
1449,73013000,28.6,135.4668057,34.7146346
1449,73013100,27.6,135.4668098,34.7146306
1449,73013200,27.0,135.4668138,34.7146267
1449,73013300,23.9,135.4668177,34.7146229
1449,73013400,22.4,135.4668217,34.7146192
1449,73013500,20.9,135.4668258,34.7146157
1449,73013600,18.8,135.46683,34.7146122
1449,73013700,18.1,135.4668341,34.7146088
1449,73013800,18.5,135.4668381,34.7146054
1449,73013900,18.4,135.4668419,34.7146019
1449,73014000,19.2,135.4668455,34.7145984
1449,73014100,18.9,135.4668489,34.7145948
1449,73014200,19.0,135.4668523,34.7145913
1449,73014300,19.0,135.4668556,34.7145879
1449,73014400,19.0,135.466859,34.7145846
1449,73014500,19.0,135.4668626,34.7145813
1449,73014600,18.7,135.4668662,34.714578
1449,73014700,18.3,135.46687,34.7145748
1449,73014800,18.0,135.4668737,34.7145714
1449,73014900,17.6,135.4668774,34.714568
1449,73015000,17.6,135.4668809,34.7145645
1449,73015100,17.6,135.4668844,34.7145611
1449,73015200,17.6,135.4668877,34.7145576
1449,73015300,17.6,135.4668908,34.7145543
1449,73015400,17.0,135.466894,34.7145512
1449,73015500,16.4,135.4668971,34.7145481
1449,73015600,16.4,135.4669002,34.7145452
1449,73015700,14.7,135.4669033,34.7145423
1449,73015800,14.2,135.4669064,34.7145394
1449,73015900,13.2,135.4669094,34.7145365
1449,73016000,14.5,135.4669124,34.7145336
1449,73016100,14.5,135.4669152,34.7145307
1449,73016200,14.8,135.4669179,34.7145278
1449,73016300,14.5,135.4669206,34.7145249
1449,73016400,14.4,135.4669233,34.714522
1449,73016500,14.4,135.4669259,34.7145189
1449,73016600,15.5,135.4669286,34.7145158
1449,73016700,14.7,135.4669314,34.7145125
1449,73016800,14.7,135.4669345,34.7145091
1449,73016900,14.6,135.4669377,34.7145056
1449,73017000,14.5,135.4669413,34.7145021
1449,73017100,14.3,135.4669451,34.7144987
1449,73017200,14.2,135.466949,34.7144954
1449,73017300,14.1,135.4669529,34.7144922
1449,73017400,14.0,135.4669565,34.7144892
1449,73017500,13.9,135.46696,34.7144864
1449,73017600,13.8,135.4669632,34.7144838
1449,73017700,13.8,135.4669664,34.7144814
1449,73017800,13.7,135.4669693,34.7144791
1449,73017900,14.0,135.4669721,34.7144769
1449,73018000,14.4,135.4669746,34.7144748
1449,73018100,14.2,135.4669766,34.7144727
1449,73018200,12.7,135.4669783,34.7144707
1449,73018300,11.4,135.4669796,34.7144688
1449,73018400,9.7,135.4669809,34.7144669
1449,73018500,9.7,135.4669824,34.7144649
1449,73018600,9.7,135.4669844,34.7144628
1449,73018700,9.7,135.4669868,34.7144605
1449,73018800,10.5,135.4669896,34.7144581
1449,73018900,10.7,135.4669926,34.7144557
1449,73019000,11.2,135.4669956,34.7144531
1449,73019100,11.8,135.4669983,34.7144506
1449,73019200,11.7,135.4670007,34.7144482
1449,73019300,11.6,135.4670029,34.7144457
1449,73019400,12.1,135.467005,34.7144433
1449,73019500,12.1,135.467007,34.7144408
1449,73019600,12.1,135.4670092,34.7144383
1449,73019700,11.8,135.4670115,34.7144357
1449,73019800,11.9,135.467014,34.7144331
1449,73019900,11.4,135.4670166,34.7144305
1449,73020000,11.9,135.4670192,34.7144278
1449,73020100,11.6,135.4670218,34.714425
1449,73020200,11.8,135.4670242,34.7144223
1449,73020300,11.8,135.4670266,34.7144194
1449,73020400,11.8,135.4670289,34.7144165
1449,73020500,11.7,135.4670315,34.7144135
1449,73020600,11.5,135.4670342,34.7144104
1449,73020700,11.4,135.4670372,34.7144072
1449,73020800,11.6,135.4670403,34.714404
1449,73020900,11.7,135.4670433,34.7144007
1449,73021000,11.9,135.467046,34.7143975
1449,73021100,12.8,135.4670484,34.7143942
1449,73021200,13.7,135.4670504,34.714391
1449,73021300,13.7,135.4670522,34.7143879
1449,73021400,13.7,135.4670542,34.7143848
1449,73021500,13.7,135.4670567,34.7143815
1449,73021600,13.7,135.4670597,34.7143782
1449,73021700,13.7,135.4670634,34.7143747
1449,73021800,14.5,135.4670674,34.714371
1449,73021900,15.0,135.4670717,34.7143673
1449,73022000,15.6,135.4670759,34.7143634
1449,73022100,15.7,135.4670799,34.7143595
1449,73022200,15.9,135.4670837,34.7143555
1449,73022300,15.7,135.4670872,34.7143515
1449,73022400,15.9,135.4670906,34.7143475
1449,73022500,16.6,135.467094,34.7143434
1449,73022600,16.7,135.4670975,34.7143394
1449,73022700,16.7,135.467101,34.7143355
1449,73022800,16.7,135.4671046,34.7143316
1449,73022900,17.5,135.4671082,34.7143277
1449,73023000,17.1,135.4671119,34.7143239
1449,73023100,17.1,135.4671154,34.7143199
1449,73023200,17.7,135.4671189,34.7143159
1449,73023300,18.0,135.4671224,34.7143116
1449,73023400,18.2,135.4671258,34.7143073
1449,73023500,18.3,135.4671292,34.714303
1449,73023600,19.0,135.4671327,34.7142988
1449,73023700,19.2,135.4671363,34.7142946
1449,73023800,19.4,135.46714,34.7142905
1449,73023900,18.7,135.4671438,34.7142865
1449,73024000,19.2,135.4671476,34.7142825
1449,73024100,19.7,135.4671513,34.7142785
1449,73024200,19.7,135.4671549,34.7142744
1449,73024300,19.7,135.4671584,34.7142702
1449,73024400,20.0,135.4671618,34.7142659
1449,73024500,19.7,135.4671651,34.7142615
1449,73024600,19.0,135.4671686,34.7142572
1449,73024700,19.2,135.4671722,34.7142529
1449,73024800,19.4,135.4671759,34.7142486
1449,73024900,19.4,135.4671798,34.7142444
1449,73025000,19.4,135.4671839,34.7142402
1449,73025100,19.5,135.467188,34.714236
1449,73025200,20.0,135.4671922,34.7142317
1449,73025300,19.1,135.4671965,34.7142273
1449,73025400,18.7,135.4672009,34.7142228
1449,73025500,18.7,135.4672054,34.7142181
1449,73025600,19.3,135.4672099,34.7142134
1449,73025700,19.6,135.4672144,34.7142085
1449,73025800,19.8,135.4672187,34.7142035
1449,73025900,20.3,135.467223,34.7141984
1449,73026000,20.4,135.4672272,34.7141932
1449,73026100,20.8,135.4672314,34.714188
1449,73026200,20.8,135.4672354,34.7141828
1449,73026300,20.8,135.4672394,34.7141776
1449,73026400,20.8,135.4672433,34.7141727
1449,73026500,21.2,135.4672473,34.7141679
1449,73026600,21.5,135.4672513,34.7141632
1449,73026700,21.8,135.4672553,34.7141587
1449,73026800,22.0,135.4672594,34.7141542
1449,73026900,22.2,135.4672635,34.7141497
1449,73027000,22.0,135.4672676,34.7141451
1449,73027100,22.0,135.4672717,34.7141404
1449,73027200,22.0,135.4672759,34.7141356
1449,73027300,22.0,135.46728,34.7141309
1449,73027400,21.9,135.4672842,34.7141262
1449,73027500,21.6,135.4672885,34.7141215
1449,73027600,21.4,135.4672927,34.7141169
1449,73027700,20.9,135.467297,34.7141122
1449,73027800,21.0,135.4673012,34.7141073
1449,73027900,20.7,135.4673053,34.7141024
1449,73028000,18.8,135.4673093,34.7140973
1449,73028100,18.9,135.4673132,34.7140922
1449,73028200,19.4,135.4673171,34.7140871
1449,73028300,19.4,135.467321,34.7140823
1449,73028400,19.5,135.4673251,34.7140775
1449,73028500,20.2,135.4673294,34.7140729
1449,73028600,20.9,135.4673339,34.7140683
1449,73028700,21.8,135.4673385,34.7140636
1449,73028800,21.8,135.4673431,34.7140587
1449,73028900,21.8,135.4673475,34.7140537
1449,73029000,21.7,135.4673517,34.7140484
1449,73029100,22.1,135.4673557,34.714043
1449,73029200,22.4,135.4673596,34.7140375
1449,73029300,22.2,135.4673634,34.714032
1449,73029400,22.1,135.4673672,34.7140266
1449,73029500,22.2,135.4673711,34.7140215
1449,73029600,22.3,135.4673751,34.7140165
1449,73029700,22.5,135.4673792,34.7140117
1449,73029800,22.7,135.4673836,34.7140071
1449,73029900,22.8,135.467388,34.7140024
1449,73030000,22.9,135.4673925,34.7139976
1449,73030100,22.8,135.467397,34.7139927
1449,73030200,23.3,135.4674014,34.7139878
1449,73030300,23.3,135.4674057,34.713983
1449,73030400,23.3,135.46741,34.7139783
1449,73030500,23.2,135.4674143,34.7139738
1449,73030600,23.0,135.4674187,34.7139694
1449,73030700,23.4,135.4674231,34.7139651
1449,73030800,22.9,135.4674275,34.7139607
1449,73030900,22.8,135.4674319,34.7139563
1449,73031000,22.8,135.4674361,34.7139522
1449,73031100,23.6,135.4674401,34.7139482
1449,73031200,23.9,135.4674441,34.7139446
1449,73031300,23.9,135.4674481,34.7139412
1449,73031400,23.9,135.4674521,34.7139378
1449,73031500,24.6,135.4674561,34.7139344
1449,73031600,25.2,135.4674602,34.7139307
1449,73031700,25.5,135.4674643,34.7139267
1449,73031800,25.9,135.4674685,34.7139224
1449,73031900,26.2,135.4674727,34.713918
1449,73032000,25.9,135.4674768,34.7139133
1449,73032100,25.6,135.4674809,34.7139087
1449,73032200,24.8,135.467485,34.7139039
1449,73032300,24.1,135.467489,34.7138992
1449,73032400,23.8,135.4674931,34.7138944
1449,73032500,21.9,135.4674971,34.7138896
1449,73032600,21.6,135.4675012,34.7138848
1449,73032700,23.0,135.4675053,34.71388
1449,73032800,23.4,135.4675094,34.7138752
1449,73032900,23.5,135.4675135,34.7138704
1449,73033000,23.7,135.4675176,34.7138657
1449,73033100,24.0,135.4675217,34.7138609
1449,73033200,24.0,135.4675259,34.7138561
1449,73033300,23.4,135.4675301,34.7138512
1449,73033400,23.4,135.4675343,34.7138464
1449,73033500,23.4,135.4675386,34.7138415
1449,73033600,23.1,135.4675428,34.7138366
1449,73033700,22.8,135.467547,34.7138317
1449,73033800,22.5,135.4675512,34.7138269
1449,73033900,22.1,135.4675554,34.713822
1449,73034000,21.9,135.4675596,34.7138171
1449,73034100,21.9,135.4675638,34.7138122
1449,73034200,22.2,135.467568,34.7138072
1449,73034300,22.4,135.4675724,34.7138022
1449,73034400,23.2,135.4675767,34.7137971
1449,73034500,24.3,135.4675811,34.713792
1449,73034600,24.3,135.4675855,34.7137869
1449,73034700,24.9,135.4675899,34.7137818
1449,73034800,25.4,135.4675941,34.7137768
1449,73034900,25.2,135.4675983,34.7137719
1449,73035000,25.0,135.4676024,34.713767
1449,73035100,25.0,135.4676065,34.7137622
1449,73035200,24.7,135.4676106,34.7137572
1449,73035300,24.5,135.4676148,34.7137523
1449,73035400,24.4,135.4676191,34.7137472
1449,73035500,24.3,135.4676235,34.713742
1449,73035600,24.3,135.467628,34.7137367
1449,73035700,24.1,135.4676327,34.7137313
1449,73035800,23.9,135.4676374,34.7137259
1449,73035900,23.8,135.4676421,34.7137204
1449,73036000,23.7,135.4676468,34.713715
1449,73036100,24.0,135.4676514,34.7137096
1449,73036200,24.2,135.467656,34.7137043
1449,73036300,24.7,135.4676605,34.713699
1449,73036400,25.3,135.467665,34.7136936
1449,73036500,26.0,135.4676695,34.7136883
1449,73036600,26.0,135.467674,34.7136829
1449,73036700,26.5,135.4676785,34.7136775
1449,73036800,26.6,135.4676831,34.7136721
1449,73036900,27.1,135.4676877,34.7136667
1449,73037000,26.8,135.4676923,34.7136612
1449,73037100,26.8,135.467697,34.7136558
1449,73037200,27.0,135.4677017,34.7136502
1449,73037300,27.7,135.4677064,34.7136447
1449,73037400,27.6,135.4677112,34.7136391
1449,73037500,28.2,135.467716,34.7136334
1449,73037600,28.4,135.4677208,34.7136278
1449,73037700,28.4,135.4677256,34.7136222
1449,73037800,28.1,135.4677304,34.7136166
1449,73037900,28.7,135.4677351,34.713611
1449,73038000,28.4,135.4677398,34.7136054
1449,73038100,28.4,135.4677446,34.7135998
1449,73038200,27.9,135.4677494,34.7135942
1449,73038300,27.4,135.4677542,34.7135885
1449,73038400,27.4,135.4677591,34.7135828
1449,73038500,26.7,135.4677639,34.7135771
1449,73038600,27.2,135.4677687,34.7135714
1449,73038700,26.6,135.4677735,34.7135658
1449,73038800,27.2,135.4677783,34.7135602
1449,73038900,26.6,135.467783,34.7135546
1449,73039000,27.1,135.4677878,34.7135489
1449,73039100,26.6,135.4677926,34.7135432
1449,73039200,26.4,135.4677974,34.7135375
1449,73039300,26.3,135.4678023,34.7135317
1449,73039400,27.5,135.4678072,34.713526
1449,73039500,25.7,135.467812,34.7135203
1449,73039600,25.9,135.4678167,34.7135147
1449,73039700,25.7,135.4678215,34.7135091
1449,73039800,26.1,135.4678262,34.7135035
1449,73039900,25.6,135.467831,34.7134979
1449,73040000,26.1,135.467836,34.7134921
1449,73040100,26.1,135.4678412,34.7134862
1449,73040200,26.8,135.4678465,34.7134802
1449,73040300,26.8,135.467852,34.7134742
1449,73040400,26.9,135.4678574,34.7134683
1449,73040500,27.3,135.4678627,34.7134626
1449,73040600,27.7,135.4678675,34.7134571
1449,73040700,28.1,135.467872,34.713452
1449,73040800,28.2,135.4678761,34.713447
1449,73040900,28.3,135.4678801,34.7134422
1449,73041000,28.7,135.4678841,34.7134373
1449,73041100,28.7,135.4678884,34.7134323
1449,73041200,29.4,135.4678931,34.7134269
1449,73041300,29.4,135.4678984,34.713421
1449,73041400,30.1,135.4679043,34.7134144
1449,73041500,30.1,135.4679106,34.7134069
1449,73041600,30.1,135.4679172,34.7133987
1449,73041700,30.1,135.4679239,34.7133899
1449,73041800,30.1,135.4679304,34.713381
1449,73041900,30.5,135.4679366,34.7133723
1449,73042000,31.3,135.4679425,34.7133642
1449,73042100,31.5,135.4679482,34.7133567
1449,73042200,31.5,135.4679538,34.7133498
1449,73042300,31.3,135.4679594,34.7133432
1449,73042400,31.0,135.4679649,34.7133368
1449,73042500,30.4,135.4679705,34.7133305
1449,73042600,28.3,135.4679761,34.7133242
1449,73042700,28.3,135.4679817,34.7133179
1449,73042800,28.3,135.4679873,34.7133117
1449,73042900,28.1,135.4679928,34.7133054
1449,73043000,29.6,135.4679983,34.7132992
1449,73043100,30.1,135.4680038,34.713293
1449,73043200,29.6,135.4680093,34.7132867
1449,73043300,29.4,135.4680148,34.7132805
1449,73043400,30.1,135.4680204,34.7132743
1449,73043500,30.9,135.468026,34.713268
1449,73043600,30.5,135.4680316,34.7132618
1449,73043700,31.1,135.4680371,34.7132556
1449,73043800,31.1,135.4680425,34.7132495
1449,73043900,30.9,135.4680479,34.7132434
1449,73044000,30.5,135.4680532,34.7132374
1449,73044100,30.1,135.4680584,34.7132314
1449,73044200,29.7,135.4680637,34.7132254
1449,73044300,28.0,135.4680689,34.7132194
1449,73044400,27.2,135.4680742,34.7132134
1449,73044500,26.3,135.4680795,34.7132074
1449,73044600,26.0,135.4680847,34.7132014
1449,73044700,26.9,135.4680898,34.7131955
1449,73044800,27.3,135.4680949,34.7131898
1449,73044900,27.5,135.4680998,34.713184
1449,73045000,27.6,135.4681048,34.7131784
1449,73045100,28.1,135.4681097,34.7131727
1449,73045200,27.6,135.4681147,34.7131669
1449,73045300,27.8,135.4681198,34.7131611
1449,73045400,28.0,135.468125,34.7131552
1449,73045500,27.8,135.4681301,34.7131492
1449,73045600,27.8,135.4681353,34.7131431
1449,73045700,28.3,135.4681403,34.7131371
1449,73045800,28.4,135.4681451,34.713131
1449,73045900,28.7,135.4681496,34.713125
1449,73046000,28.7,135.4681538,34.713119
1449,73046100,29.0,135.4681579,34.7131129
1449,73046200,29.4,135.4681618,34.7131066
1449,73046300,28.9,135.4681657,34.7131003
1449,73046400,28.9,135.4681699,34.7130938
1449,73046500,28.9,135.4681743,34.7130873
1449,73046600,28.9,135.468179,34.7130808
1449,73046700,28.9,135.4681841,34.7130744
1449,73046800,28.9,135.4681893,34.7130684
1449,73046900,28.9,135.4681947,34.7130627
1449,73047000,28.9,135.4682001,34.7130576
1449,73047100,28.9,135.4682055,34.7130531
1449,73047200,28.9,135.4682108,34.713049
1449,73047300,28.9,135.468216,34.7130453
1449,73047400,28.9,135.468221,34.7130417
1449,73047500,29.2,135.468226,34.7130378
1449,73047600,29.1,135.4682308,34.7130335
1449,73047700,29.1,135.4682357,34.7130288
1449,73047800,29.3,135.4682406,34.7130236
1449,73047900,29.2,135.4682457,34.7130181
1449,73048000,29.2,135.4682508,34.7130124
1449,73048100,29.5,135.468256,34.7130065
1449,73048200,29.4,135.4682612,34.7130005
1449,73048300,28.2,135.4682665,34.7129945
1449,73048400,27.0,135.4682717,34.7129884
1449,73048500,27.3,135.468277,34.7129823
1449,73048600,27.4,135.4682822,34.7129762
1449,73048700,28.6,135.4682874,34.7129701
1449,73048800,29.7,135.4682925,34.7129641
1449,73048900,29.8,135.4682976,34.7129581
1449,73049000,29.9,135.4683026,34.7129522
1449,73049100,29.7,135.4683076,34.7129464
1449,73049200,29.3,135.4683125,34.7129407
1449,73049300,29.2,135.4683174,34.7129348
1449,73049400,29.0,135.4683222,34.712929
1449,73049500,29.0,135.468327,34.7129231
1449,73049600,29.1,135.4683318,34.7129171
1449,73049700,29.4,135.4683366,34.7129111
1449,73049800,29.4,135.4683415,34.7129051
1449,73049900,29.6,135.4683465,34.7128992
1449,73050000,29.9,135.4683515,34.7128934
1449,73050100,29.8,135.4683565,34.7128876
1449,73050200,30.0,135.4683616,34.7128819
1449,73050300,29.7,135.4683668,34.7128761
1449,73050400,29.4,135.468372,34.7128702
1449,73050500,29.2,135.4683774,34.7128643
1449,73050600,29.2,135.4683828,34.7128582
1449,73050700,29.3,135.4683883,34.7128521
1449,73050800,29.4,135.4683938,34.712846
1449,73050900,30.1,135.4683993,34.7128398
1449,73051000,30.7,135.4684047,34.7128337
1449,73051100,30.7,135.4684101,34.7128276
1449,73051200,31.2,135.4684153,34.7128215
1449,73051300,30.4,135.4684204,34.7128155
1449,73051400,29.7,135.4684252,34.7128096
1449,73051500,29.6,135.4684299,34.7128038
1449,73051600,30.3,135.4684345,34.7127981
1449,73051700,29.4,135.4684389,34.7127924
1449,73051800,29.7,135.4684433,34.7127869
1449,73051900,29.9,135.4684478,34.7127815
1449,73052000,30.1,135.4684524,34.712776
1449,73052100,29.4,135.4684572,34.7127706
1449,73052200,29.3,135.4684622,34.712765
1449,73052300,29.7,135.4684673,34.7127592
1449,73052400,29.3,135.4684726,34.7127533
1449,73052500,29.7,135.4684779,34.7127472
1449,73052600,30.1,135.4684834,34.7127411
1449,73052700,30.5,135.4684889,34.7127349
1449,73052800,29.9,135.4684943,34.7127287
1449,73052900,30.2,135.4684997,34.7127226
1449,73053000,29.5,135.4685051,34.7127166
1449,73053100,29.7,135.4685103,34.7127106
1449,73053200,29.5,135.4685155,34.7127047
1449,73053300,29.9,135.4685206,34.7126988
1449,73053400,30.0,135.4685257,34.7126929
1449,73053500,30.0,135.4685308,34.7126871
1449,73053600,29.9,135.468536,34.7126811
1449,73053700,30.0,135.4685412,34.7126752
1449,73053800,30.0,135.4685463,34.7126692
1449,73053900,29.9,135.4685515,34.7126634
1449,73054000,29.9,135.4685564,34.7126577
1449,73054100,29.9,135.4685613,34.7126523
1449,73054200,29.3,135.4685659,34.7126472
1449,73054300,28.6,135.4685704,34.7126424
1449,73054400,28.6,135.4685748,34.7126378
1449,73054500,28.4,135.4685791,34.7126335
1449,73054600,28.4,135.4685834,34.7126292
1449,73054700,28.4,135.4685877,34.7126248
1449,73054800,28.3,135.4685921,34.7126204
1449,73054900,28.3,135.4685965,34.7126158
1449,73055000,28.3,135.468601,34.712611
1449,73055100,28.3,135.4686056,34.712606
1449,73055200,28.3,135.4686102,34.7126009
1449,73055300,28.2,135.4686148,34.7125957
1449,73055400,28.2,135.4686195,34.7125904
1449,73055500,28.2,135.4686241,34.7125851
1449,73055600,28.2,135.4686287,34.7125798
1449,73055700,28.2,135.4686333,34.7125745
1449,73055800,28.1,135.4686379,34.7125693
1449,73055900,28.1,135.4686424,34.7125642
1449,73056000,28.1,135.468647,34.7125591
1449,73056100,28.1,135.4686515,34.712554
1449,73056200,28.1,135.4686561,34.7125489
1449,73056300,28.1,135.4686608,34.7125438
1449,73056400,28.0,135.4686655,34.7125386
1449,73056500,28.0,135.4686702,34.7125334
1449,73056600,28.0,135.4686751,34.7125281
1449,73056700,28.0,135.46868,34.7125226
1449,73056800,28.0,135.468685,34.7125169
1449,73056900,27.9,135.4686902,34.712511
1449,73057000,27.9,135.4686956,34.7125046
1449,73057100,27.9,135.4687013,34.7124979
1449,73057200,27.9,135.4687073,34.7124906
1449,73057300,27.9,135.4687135,34.7124831
1449,73057400,27.8,135.4687198,34.7124754
1449,73057500,27.8,135.4687259,34.7124678
1449,73057600,27.8,135.4687318,34.7124606
1449,73057700,27.8,135.4687372,34.712454
1449,73057800,27.9,135.4687421,34.7124479
1449,73057900,27.1,135.4687467,34.7124424
1449,73058000,27.4,135.468751,34.7124373
1449,73058100,27.4,135.4687551,34.7124324
1449,73058200,27.3,135.4687592,34.7124277
1449,73058300,27.2,135.4687632,34.712423
1449,73058400,27.2,135.4687673,34.7124183
1449,73058500,27.2,135.4687714,34.7124135
1449,73058600,25.4,135.4687757,34.7124086
1449,73058700,24.7,135.4687799,34.7124037
1449,73058800,24.4,135.4687842,34.7123987
1449,73058900,25.5,135.4687886,34.7123937
1449,73059000,25.5,135.468793,34.7123887
1449,73059100,25.9,135.4687974,34.7123836
1449,73059200,26.5,135.4688018,34.7123785
1449,73059300,26.7,135.4688062,34.7123734
1449,73059400,26.7,135.4688106,34.7123683
1449,73059500,26.6,135.468815,34.7123632
1449,73059600,26.4,135.4688194,34.712358
1449,73059700,26.1,135.4688238,34.7123527
1449,73059800,25.7,135.4688283,34.7123473
1449,73059900,25.5,135.4688329,34.7123419
