TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1433,73022600,9.7,135.4671101,34.7142752
1433,73022700,9.8,135.4671121,34.714273
1433,73022800,9.9,135.4671139,34.7142707
1433,73022900,9.7,135.4671157,34.7142683
1433,73023000,9.2,135.4671175,34.714266
1433,73023100,9.2,135.4671194,34.7142637
1433,73023200,9.2,135.4671214,34.7142613
1433,73023300,8.8,135.4671236,34.7142591
1433,73023400,10.2,135.4671259,34.7142568
1433,73023500,10.2,135.4671283,34.7142544
1433,73023600,8.8,135.4671307,34.714252
1433,73023700,9.2,135.4671331,34.7142494
1433,73023800,9.5,135.4671355,34.7142466
1433,73023900,10.4,135.4671379,34.7142437
1433,73024000,10.3,135.4671404,34.7142406
1433,73024100,11.0,135.4671429,34.7142376
1433,73024200,11.6,135.4671456,34.7142347
1433,73024300,12.2,135.4671483,34.7142319
1433,73024400,12.8,135.467151,34.7142293
1433,73024500,12.8,135.4671538,34.7142269
1433,73024600,13.1,135.4671564,34.7142246
1433,73024700,13.1,135.4671589,34.7142227
1433,73024800,13.1,135.4671611,34.7142209
1433,73024900,12.8,135.4671631,34.7142192
1433,73025000,12.5,135.4671648,34.7142176
1433,73025100,12.2,135.4671663,34.7142159
1433,73025200,11.8,135.4671678,34.714214
1433,73025300,11.5,135.4671692,34.714212
1433,73025400,11.2,135.4671707,34.7142097
1433,73025500,10.9,135.4671724,34.7142072
1433,73025600,10.2,135.4671742,34.7142045
1433,73025700,10.0,135.4671762,34.7142018
1433,73025800,9.7,135.4671782,34.714199
1433,73025900,9.4,135.4671803,34.7141962
1433,73026000,10.3,135.4671824,34.7141933
1433,73026100,11.1,135.4671846,34.7141905
1433,73026200,11.2,135.4671868,34.7141877
1433,73026300,11.3,135.467189,34.714185
1433,73026400,11.4,135.4671912,34.7141824
1433,73026500,11.5,135.4671935,34.7141798
1433,73026600,11.6,135.4671958,34.7141774
1433,73026700,11.4,135.4671981,34.714175
1433,73026800,11.3,135.4672004,34.7141727
1433,73026900,11.1,135.4672028,34.7141704
1433,73027000,10.6,135.4672052,34.7141681
1433,73027100,10.6,135.4672077,34.7141656
1433,73027200,10.5,135.4672101,34.7141631
1433,73027300,10.4,135.4672127,34.7141604
1433,73027400,10.3,135.4672151,34.7141575
1433,73027500,10.2,135.4672176,34.7141545
1433,73027600,10.1,135.4672202,34.7141514
1433,73027700,9.9,135.4672228,34.7141481
1433,73027800,10.5,135.4672256,34.7141448
1433,73027900,11.2,135.4672285,34.7141414
1433,73028000,11.9,135.4672315,34.7141379
1433,73028100,12.7,135.4672345,34.7141345
1433,73028200,13.9,135.4672375,34.7141311
1433,73028300,14.0,135.4672404,34.7141277
1433,73028400,14.1,135.4672431,34.7141243
1433,73028500,14.1,135.4672458,34.714121
1433,73028600,14.1,135.4672485,34.7141176
1433,73028700,14.1,135.4672513,34.7141141
1433,73028800,14.3,135.4672543,34.7141106
1433,73028900,13.9,135.4672574,34.7141069
1433,73029000,14.0,135.4672608,34.7141032
1433,73029100,14.6,135.4672644,34.7140995
1433,73029200,14.5,135.4672682,34.7140956
1433,73029300,14.7,135.467272,34.7140917
1433,73029400,14.9,135.4672759,34.7140877
1433,73029500,15.1,135.4672798,34.7140836
1433,73029600,15.3,135.4672835,34.7140795
1433,73029700,15.7,135.4672872,34.7140754
1433,73029800,16.1,135.4672908,34.7140713
1433,73029900,16.3,135.4672943,34.7140672
1433,73030000,16.5,135.4672977,34.7140631
1433,73030100,17.6,135.4673011,34.714059
1433,73030200,17.8,135.4673045,34.714055
1433,73030300,17.8,135.4673078,34.7140508
1433,73030400,17.8,135.4673112,34.7140466
1433,73030500,17.9,135.4673146,34.7140422
1433,73030600,18.0,135.4673182,34.7140376
1433,73030700,18.1,135.467322,34.7140329
1433,73030800,18.1,135.4673261,34.7140281
1433,73030900,18.6,135.4673305,34.7140232
1433,73031000,19.5,135.4673352,34.7140183
1433,73031100,20.3,135.4673401,34.7140134
1433,73031200,21.4,135.467345,34.7140086
1433,73031300,22.2,135.4673498,34.7140039
1433,73031400,22.9,135.4673542,34.7139992
1433,73031500,23.8,135.4673583,34.7139946
1433,73031600,24.8,135.4673621,34.71399
1433,73031700,24.6,135.4673656,34.7139854
1433,73031800,24.3,135.467369,34.7139808
1433,73031900,25.6,135.4673724,34.7139763
1433,73032000,24.3,135.4673758,34.7139717
1433,73032100,25.1,135.4673792,34.7139673
1433,73032200,23.3,135.4673826,34.7139629
1433,73032300,23.4,135.467386,34.7139585
1433,73032400,23.5,135.4673893,34.7139542
1433,73032500,22.8,135.4673927,34.71395
1433,73032600,22.7,135.4673961,34.713946
1433,73032700,22.2,135.4673997,34.7139421
1433,73032800,22.4,135.4674035,34.7139385
1433,73032900,22.2,135.4674074,34.7139352
1433,73033000,21.8,135.4674113,34.713932
1433,73033100,21.6,135.4674152,34.7139289
1433,73033200,21.4,135.4674191,34.7139258
1433,73033300,21.2,135.4674229,34.7139224
1433,73033400,21.9,135.4674266,34.7139187
1433,73033500,22.3,135.4674304,34.7139148
1433,73033600,22.5,135.4674342,34.7139107
1433,73033700,23.6,135.4674379,34.7139064
1433,73033800,23.9,135.4674416,34.7139021
1433,73033900,23.9,135.4674453,34.7138977
1433,73034000,23.5,135.467449,34.7138934
1433,73034100,23.4,135.4674527,34.713889
1433,73034200,22.6,135.4674563,34.7138847
1433,73034300,21.9,135.46746,34.7138803
1433,73034400,20.7,135.4674637,34.713876
1433,73034500,19.8,135.4674673,34.7138716
1433,73034600,19.6,135.467471,34.7138674
1433,73034700,20.0,135.4674745,34.7138632
1433,73034800,20.0,135.467478,34.7138591
1433,73034900,20.5,135.4674814,34.7138551
1433,73035000,20.8,135.4674848,34.7138512
1433,73035100,20.6,135.4674881,34.7138472
1433,73035200,20.6,135.4674914,34.7138433
1433,73035300,20.6,135.4674947,34.7138393
1433,73035400,20.5,135.4674982,34.7138353
1433,73035500,20.5,135.4675017,34.7138312
1433,73035600,20.5,135.4675053,34.713827
1433,73035700,20.5,135.467509,34.7138229
1433,73035800,20.5,135.4675126,34.7138187
1433,73035900,20.0,135.4675163,34.7138145
1433,73036000,19.7,135.46752,34.7138103
1433,73036100,19.3,135.4675236,34.713806
1433,73036200,19.3,135.4675272,34.7138018
1433,73036300,16.7,135.4675307,34.7137975
1433,73036400,16.9,135.4675343,34.7137932
1433,73036500,16.5,135.467538,34.7137888
1433,73036600,16.7,135.4675416,34.7137843
1433,73036700,18.9,135.4675453,34.7137799
1433,73036800,19.3,135.4675491,34.7137754
1433,73036900,19.5,135.4675529,34.7137709
1433,73037000,21.7,135.4675568,34.7137664
1433,73037100,23.5,135.4675607,34.7137619
1433,73037200,25.2,135.4675647,34.7137573
1433,73037300,25.2,135.4675688,34.7137527
1433,73037400,25.2,135.4675728,34.713748
1433,73037500,24.7,135.4675769,34.7137434
1433,73037600,24.6,135.4675809,34.7137388
1433,73037700,23.9,135.4675849,34.7137342
1433,73037800,23.9,135.4675889,34.7137295
1433,73037900,23.7,135.4675929,34.7137248
1433,73038000,23.4,135.4675969,34.7137201
1433,73038100,22.7,135.467601,34.7137153
1433,73038200,22.3,135.4676051,34.7137105
1433,73038300,22.6,135.4676092,34.7137056
1433,73038400,22.6,135.4676132,34.7137008
1433,73038500,22.6,135.4676172,34.713696
1433,73038600,22.9,135.4676211,34.7136912
1433,73038700,23.6,135.467625,34.7136865
1433,73038800,24.0,135.467629,34.7136817
1433,73038900,24.0,135.467633,34.7136768
1433,73039000,24.4,135.467637,34.713672
1433,73039100,24.4,135.4676412,34.713667
1433,73039200,24.4,135.4676454,34.713662
1433,73039300,25.0,135.4676497,34.7136569
1433,73039400,25.5,135.4676541,34.7136517
1433,73039500,25.5,135.4676585,34.7136465
1433,73039600,25.4,135.4676629,34.7136412
1433,73039700,25.4,135.4676675,34.7136359
1433,73039800,25.4,135.4676721,34.7136304
1433,73039900,25.2,135.4676769,34.7136248
1433,73040000,26.0,135.4676818,34.7136192
1433,73040100,26.6,135.467687,34.7136134
1433,73040200,26.6,135.4676923,34.7136074
1433,73040300,27.3,135.4676979,34.7136014
1433,73040400,27.3,135.4677035,34.7135954
1433,73040500,28.2,135.4677091,34.7135893
1433,73040600,28.0,135.4677145,34.7135832
1433,73040700,27.9,135.4677198,34.7135772
1433,73040800,28.2,135.4677248,34.7135711
1433,73040900,28.4,135.4677297,34.713565
1433,73041000,28.6,135.4677345,34.7135588
1433,73041100,29.4,135.4677395,34.7135525
1433,73041200,28.5,135.4677447,34.7135462
1433,73041300,28.7,135.4677501,34.7135399
1433,73041400,28.7,135.4677556,34.7135336
1433,73041500,28.7,135.4677611,34.7135273
1433,73041600,28.0,135.4677667,34.7135212
1433,73041700,28.4,135.4677722,34.7135151
1433,73041800,28.0,135.4677776,34.713509
1433,73041900,27.7,135.467783,34.713503
1433,73042000,28.9,135.4677883,34.7134968
1433,73042100,27.8,135.4677936,34.7134905
1433,73042200,28.2,135.4677989,34.7134842
1433,73042300,28.6,135.4678042,34.7134778
1433,73042400,29.2,135.4678095,34.7134715
1433,73042500,29.9,135.4678149,34.7134653
1433,73042600,29.7,135.4678202,34.7134592
1433,73042700,29.7,135.4678256,34.7134533
1433,73042800,29.7,135.4678309,34.7134474
1433,73042900,29.7,135.4678362,34.7134416
1433,73043000,29.7,135.4678413,34.7134356
1433,73043100,29.7,135.4678464,34.7134296
1433,73043200,29.2,135.4678516,34.7134233
1433,73043300,28.8,135.467857,34.7134167
1433,73043400,29.2,135.4678629,34.7134096
1433,73043500,30.5,135.4678693,34.7134019
1433,73043600,30.0,135.4678763,34.7133934
1433,73043700,29.9,135.4678837,34.7133843
1433,73043800,30.6,135.4678914,34.7133747
1433,73043900,31.2,135.467899,34.7133648
1433,73044000,31.9,135.4679065,34.7133551
1433,73044100,31.6,135.4679135,34.7133457
1433,73044200,31.8,135.4679203,34.7133368
1433,73044300,31.8,135.4679269,34.7133285
1433,73044400,32.1,135.4679334,34.7133205
1433,73044500,32.0,135.4679398,34.7133129
1433,73044600,31.5,135.4679461,34.7133055
1433,73044700,31.9,135.4679524,34.7132983
1433,73044800,32.9,135.4679587,34.7132912
1433,73044900,33.3,135.4679649,34.7132842
1433,73045000,33.8,135.4679711,34.7132773
1433,73045100,33.8,135.4679772,34.7132703
1433,73045200,33.6,135.4679834,34.7132633
1433,73045300,33.8,135.4679896,34.7132562
1433,73045400,34.4,135.4679959,34.7132489
1433,73045500,34.5,135.4680024,34.7132416
1433,73045600,34.6,135.4680089,34.7132342
1433,73045700,35.3,135.4680155,34.7132267
1433,73045800,35.6,135.4680221,34.7132193
1433,73045900,34.8,135.4680287,34.7132119
1433,73046000,34.3,135.4680354,34.7132045
1433,73046100,34.3,135.468042,34.7131972
1433,73046200,33.5,135.4680487,34.7131899
1433,73046300,33.2,135.4680553,34.7131826
1433,73046400,33.2,135.4680618,34.7131754
1433,73046500,34.1,135.4680683,34.7131682
1433,73046600,34.2,135.4680745,34.713161
1433,73046700,34.2,135.4680806,34.7131538
1433,73046800,35.4,135.4680866,34.7131467
1433,73046900,36.2,135.4680926,34.7131396
1433,73047000,35.6,135.4680987,34.7131325
1433,73047100,35.0,135.468105,34.7131253
1433,73047200,35.0,135.4681115,34.7131179
1433,73047300,34.3,135.4681182,34.7131104
1433,73047400,34.3,135.4681251,34.7131027
1433,73047500,35.9,135.468132,34.713095
1433,73047600,36.0,135.4681389,34.7130872
1433,73047700,36.1,135.4681457,34.7130795
1433,73047800,37.3,135.4681523,34.7130719
1433,73047900,37.7,135.4681586,34.7130647
1433,73048000,37.7,135.4681648,34.7130578
1433,73048100,36.5,135.4681707,34.7130514
1433,73048200,36.5,135.4681764,34.7130455
1433,73048300,35.9,135.4681818,34.71304
1433,73048400,35.8,135.4681871,34.7130347
1433,73048500,35.7,135.4681923,34.7130294
1433,73048600,35.6,135.4681976,34.7130239
1433,73048700,35.4,135.468203,34.7130181
1433,73048800,35.5,135.4682086,34.7130118
1433,73048900,35.5,135.4682145,34.713005
1433,73049000,35.6,135.4682206,34.7129979
1433,73049100,35.8,135.468227,34.7129904
1433,73049200,35.6,135.4682336,34.7129827
1433,73049300,35.5,135.4682404,34.7129748
1433,73049400,35.7,135.4682473,34.7129667
1433,73049500,36.7,135.4682542,34.7129587
1433,73049600,37.6,135.4682612,34.7129505
1433,73049700,39.0,135.4682682,34.7129424
1433,73049800,39.2,135.4682753,34.7129342
1433,73049900,39.2,135.4682824,34.7129261
1433,73050000,39.1,135.4682895,34.7129179
1433,73050100,39.1,135.4682966,34.7129098
1433,73050200,39.2,135.4683036,34.7129017
1433,73050300,39.5,135.4683106,34.7128935
1433,73050400,40.3,135.4683176,34.7128854
1433,73050500,40.6,135.4683246,34.7128772
1433,73050600,41.4,135.4683316,34.7128689
1433,73050700,41.5,135.4683388,34.7128605
1433,73050800,41.0,135.4683461,34.7128519
1433,73050900,40.4,135.4683536,34.7128432
1433,73051000,40.8,135.4683613,34.7128344
1433,73051100,40.8,135.468369,34.7128254
1433,73051200,41.9,135.4683769,34.7128164
1433,73051300,42.4,135.4683848,34.7128074
1433,73051400,43.0,135.4683927,34.7127984
1433,73051500,43.6,135.4684006,34.7127894
1433,73051600,43.6,135.4684084,34.7127805
1433,73051700,42.9,135.4684162,34.7127716
1433,73051800,43.2,135.4684239,34.7127627
1433,73051900,43.4,135.4684315,34.7127538
1433,73052000,43.5,135.4684391,34.7127449
1433,73052100,43.1,135.4684468,34.7127358
1433,73052200,43.4,135.4684545,34.7127267
1433,73052300,44.3,135.4684623,34.7127175
1433,73052400,44.3,135.4684702,34.7127082
1433,73052500,43.6,135.4684782,34.7126989
1433,73052600,44.4,135.4684863,34.7126895
1433,73052700,43.9,135.4684944,34.7126801
1433,73052800,43.9,135.4685026,34.7126706
1433,73052900,44.6,135.4685109,34.7126611
1433,73053000,44.6,135.4685193,34.7126514
1433,73053100,44.6,135.4685277,34.7126417
1433,73053200,45.3,135.4685362,34.712632
1433,73053300,45.3,135.4685448,34.7126222
1433,73053400,45.5,135.4685534,34.7126123
1433,73053500,46.2,135.468562,34.7126025
1433,73053600,46.8,135.4685706,34.7125926
1433,73053700,46.8,135.4685792,34.7125828
1433,73053800,46.9,135.4685877,34.7125729
1433,73053900,47.1,135.4685961,34.7125632
1433,73054000,46.5,135.4686041,34.7125535
1433,73054100,47.3,135.4686118,34.7125441
1433,73054200,46.8,135.4686191,34.712535
1433,73054300,48.4,135.4686259,34.7125262
1433,73054400,48.2,135.4686324,34.7125178
1433,73054500,48.1,135.4686386,34.7125097
1433,73054600,47.9,135.4686449,34.7125017
1433,73054700,47.8,135.4686513,34.7124938
1433,73054800,47.6,135.4686582,34.7124858
1433,73054900,47.4,135.4686658,34.7124774
1433,73055000,47.3,135.4686742,34.7124686
1433,73055100,47.1,135.4686832,34.7124594
1433,73055200,47.0,135.4686926,34.7124499
1433,73055300,46.8,135.4687022,34.7124401
1433,73055400,47.5,135.4687116,34.7124304
1433,73055500,46.1,135.4687205,34.7124209
1433,73055600,46.8,135.4687291,34.7124116
1433,73055700,46.1,135.4687371,34.7124025
1433,73055800,46.3,135.4687449,34.7123936
1433,73055900,45.8,135.4687524,34.7123849
1433,73056000,46.5,135.4687598,34.7123762
1433,73056100,46.0,135.4687671,34.7123675
1433,73056200,46.6,135.4687744,34.7123588
1433,73056300,46.7,135.4687817,34.7123502
1433,73056400,46.7,135.4687889,34.7123415
1433,73056500,46.3,135.4687962,34.7123328
1433,73056600,46.0,135.4688034,34.7123242
1433,73056700,45.1,135.4688107,34.7123155
1433,73056800,44.9,135.468818,34.7123069
1433,73056900,44.9,135.4688253,34.7122983
1433,73057000,44.6,135.4688326,34.7122897
1433,73057100,45.1,135.46884,34.712281
1433,73057200,45.1,135.4688474,34.7122723
1433,73057300,45.1,135.4688549,34.7122635
1433,73057400,44.8,135.4688625,34.7122547
1433,73057500,44.1,135.46887,34.7122459
1433,73057600,43.6,135.4688776,34.7122371
1433,73057700,43.4,135.4688852,34.7122283
1433,73057800,43.8,135.4688928,34.7122195
1433,73057900,43.3,135.4689003,34.7122107
1433,73058000,43.8,135.4689077,34.7122022
1433,73058100,44.0,135.4689148,34.712194
1433,73058200,44.1,135.4689215,34.7121863
1433,73058300,43.2,135.4689277,34.7121791
1433,73058400,43.3,135.4689335,34.7121726
1433,73058500,43.3,135.468939,34.7121665
1433,73058600,43.0,135.4689443,34.7121604
1433,73058700,42.6,135.4689498,34.7121541
1433,73058800,42.4,135.4689559,34.7121471
1433,73058900,43.2,135.4689626,34.7121393
1433,73059000,43.8,135.4689701,34.7121306
1433,73059100,43.4,135.4689781,34.7121213
1433,73059200,43.4,135.4689865,34.7121115
1433,73059300,43.6,135.4689949,34.7121016
1433,73059400,43.7,135.4690032,34.7120919
1433,73059500,44.0,135.4690112,34.7120825
1433,73059600,44.2,135.469019,34.7120734
1433,73059700,45.4,135.4690265,34.7120646
1433,73059800,45.4,135.469034,34.7120559
1433,73059900,44.6,135.4690414,34.7120472
