TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1416,73005200,34.8,135.4668836,34.7145097
1416,73005300,34.8,135.4668897,34.7145042
1416,73005400,34.6,135.4668961,34.7144986
1416,73005500,34.5,135.4669027,34.7144927
1416,73005600,34.8,135.4669095,34.7144867
1416,73005700,34.5,135.4669164,34.7144805
1416,73005800,34.3,135.4669231,34.7144743
1416,73005900,34.0,135.4669296,34.714468
1416,73006000,33.4,135.4669357,34.7144619
1416,73006100,33.0,135.4669414,34.714456
1416,73006200,32.6,135.4669468,34.7144503
1416,73006300,32.2,135.4669519,34.7144449
1416,73006400,32.9,135.4669569,34.7144395
1416,73006500,32.8,135.4669617,34.7144342
1416,73006600,32.5,135.4669667,34.714429
1416,73006700,32.5,135.4669717,34.7144236
1416,73006800,33.3,135.466977,34.7144183
1416,73006900,32.4,135.4669822,34.714413
1416,73007000,31.7,135.4669875,34.7144078
1416,73007100,31.3,135.4669925,34.7144027
1416,73007200,31.3,135.4669974,34.7143978
1416,73007300,30.4,135.4670021,34.714393
1416,73007400,26.7,135.4670067,34.7143882
1416,73007500,26.0,135.4670113,34.7143833
1416,73007600,25.3,135.4670159,34.7143782
1416,73007700,24.6,135.4670207,34.714373
1416,73007800,24.6,135.4670255,34.7143677
1416,73007900,23.0,135.4670303,34.7143625
1416,73008000,23.9,135.467035,34.7143574
1416,73008100,24.1,135.4670395,34.7143526
1416,73008200,24.5,135.4670439,34.714348
1416,73008300,23.7,135.4670481,34.7143436
1416,73008400,22.4,135.4670521,34.7143394
1416,73008500,21.9,135.467056,34.7143354
1416,73008600,21.2,135.4670598,34.7143314
1416,73008700,20.8,135.4670634,34.7143274
1416,73008800,20.3,135.4670669,34.7143236
1416,73008900,20.2,135.4670702,34.7143199
1416,73009000,18.5,135.4670734,34.7143163
1416,73009100,16.9,135.4670765,34.7143128
1416,73009200,16.3,135.4670795,34.7143096
1416,73009300,16.5,135.4670825,34.7143065
1416,73009400,16.5,135.4670855,34.7143035
1416,73009500,16.7,135.4670883,34.7143006
1416,73009600,17.1,135.4670911,34.7142977
1416,73009700,17.0,135.4670937,34.7142947
1416,73009800,17.0,135.4670962,34.7142917
1416,73009900,17.2,135.4670987,34.7142887
1416,73010000,17.3,135.4671012,34.7142856
1416,73010100,17.5,135.4671037,34.7142827
1416,73010200,17.0,135.4671062,34.7142798
1416,73010300,17.0,135.4671087,34.7142772
1416,73010400,17.1,135.4671112,34.7142747
1416,73010500,16.7,135.4671137,34.7142722
1416,73010600,13.9,135.467116,34.7142698
1416,73010700,12.6,135.4671181,34.7142674
1416,73010800,11.3,135.46712,34.7142649
1416,73010900,12.3,135.4671219,34.7142624
1416,73011000,11.3,135.4671237,34.7142599
1416,73011100,10.7,135.4671255,34.7142576
1416,73011200,10.7,135.4671274,34.7142553
1416,73011300,10.8,135.4671294,34.7142531
1416,73011400,10.5,135.4671315,34.714251
1416,73011500,10.0,135.4671336,34.7142488
1416,73011600,9.9,135.4671358,34.7142465
1416,73011700,10.2,135.4671379,34.7142442
1416,73011800,10.5,135.4671397,34.7142418
1416,73011900,10.6,135.4671415,34.7142394
1416,73012000,10.7,135.4671431,34.7142371
1416,73012100,10.9,135.4671447,34.714235
1416,73012200,11.0,135.4671463,34.714233
1416,73012300,11.1,135.4671481,34.7142312
1416,73012400,11.6,135.46715,34.7142295
1416,73012500,11.8,135.4671521,34.7142279
1416,73012600,11.7,135.4671544,34.7142264
1416,73012700,11.7,135.4671567,34.7142249
1416,73012800,11.7,135.4671589,34.7142235
1416,73012900,11.7,135.4671611,34.714222
1416,73013000,11.7,135.4671631,34.7142204
1416,73013100,11.7,135.4671651,34.7142186
1416,73013200,11.6,135.4671668,34.7142166
1416,73013300,11.6,135.4671685,34.7142143
1416,73013400,11.6,135.4671701,34.7142119
1416,73013500,11.6,135.4671715,34.7142093
1416,73013600,11.5,135.4671728,34.7142067
1416,73013700,11.3,135.4671741,34.7142041
1416,73013800,11.3,135.4671754,34.7142016
1416,73013900,11.2,135.4671769,34.7141992
1416,73014000,11.5,135.4671785,34.714197
1416,73014100,11.3,135.4671802,34.7141947
1416,73014200,11.6,135.467182,34.7141925
1416,73014300,10.6,135.4671838,34.7141903
1416,73014400,11.0,135.4671857,34.7141881
1416,73014500,10.6,135.4671876,34.7141859
1416,73014600,10.7,135.4671895,34.7141836
1416,73014700,11.0,135.4671914,34.7141812
1416,73014800,11.0,135.4671933,34.7141788
1416,73014900,10.3,135.4671954,34.7141763
1416,73015000,9.8,135.4671976,34.7141737
1416,73015100,11.0,135.4671998,34.7141711
1416,73015200,10.3,135.4672022,34.7141683
1416,73015300,10.3,135.4672046,34.7141655
1416,73015400,9.8,135.4672071,34.7141627
1416,73015500,9.7,135.4672096,34.7141597
1416,73015600,9.7,135.4672122,34.7141568
1416,73015700,9.9,135.4672148,34.7141538
1416,73015800,10.6,135.4672175,34.7141508
1416,73015900,11.3,135.4672201,34.7141477
1416,73016000,11.7,135.4672228,34.7141447
1416,73016100,12.1,135.4672255,34.7141416
1416,73016200,12.5,135.4672283,34.7141384
1416,73016300,13.0,135.4672311,34.7141352
1416,73016400,13.4,135.4672339,34.714132
1416,73016500,13.6,135.4672367,34.7141288
1416,73016600,13.6,135.4672396,34.7141256
1416,73016700,13.9,135.4672424,34.7141223
1416,73016800,14.6,135.4672452,34.714119
1416,73016900,15.2,135.4672481,34.7141157
1416,73017000,15.1,135.4672509,34.7141125
1416,73017100,15.2,135.4672538,34.7141092
1416,73017200,15.2,135.4672566,34.714106
1416,73017300,14.2,135.4672593,34.7141028
1416,73017400,14.2,135.467262,34.7140998
1416,73017500,12.7,135.4672647,34.7140968
1416,73017600,10.1,135.4672673,34.7140939
1416,73017700,9.8,135.4672698,34.714091
1416,73017800,8.7,135.4672722,34.7140882
1416,73017900,7.7,135.4672747,34.7140854
1416,73018000,7.7,135.4672771,34.7140826
1416,73018100,7.7,135.4672794,34.7140798
1416,73018200,7.7,135.4672818,34.7140771
1416,73018300,8.2,135.467284,34.7140746
1416,73018400,8.6,135.4672862,34.7140721
1416,73018500,9.5,135.4672883,34.7140697
1416,73018600,10.0,135.4672903,34.7140674
1416,73018700,9.5,135.4672922,34.7140652
1416,73018800,10.0,135.4672941,34.714063
1416,73018900,10.0,135.4672958,34.7140609
1416,73019000,10.4,135.4672975,34.7140589
1416,73019100,10.9,135.4672992,34.7140569
1416,73019200,10.9,135.4673008,34.714055
1416,73019300,9.8,135.4673023,34.7140532
1416,73019400,9.8,135.4673038,34.7140515
1416,73019500,8.3,135.4673053,34.7140499
1416,73019600,8.3,135.4673066,34.7140483
1416,73019700,7.3,135.467308,34.7140468
1416,73019800,7.6,135.4673093,34.7140452
1416,73019900,7.1,135.4673107,34.7140436
1416,73020000,7.4,135.4673121,34.7140419
1416,73020100,7.4,135.4673137,34.7140401
1416,73020200,7.5,135.4673152,34.7140382
1416,73020300,7.7,135.4673168,34.7140363
1416,73020400,8.0,135.4673183,34.7140343
1416,73020500,8.0,135.4673199,34.7140325
1416,73020600,7.8,135.4673214,34.7140306
1416,73020700,7.4,135.4673229,34.7140289
1416,73020800,6.8,135.4673244,34.7140271
1416,73020900,6.4,135.4673261,34.7140253
1416,73021000,7.0,135.467328,34.7140234
1416,73021100,6.8,135.46733,34.7140215
1416,73021200,7.4,135.4673322,34.7140196
1416,73021300,7.6,135.4673345,34.7140174
1416,73021400,7.9,135.4673369,34.7140151
1416,73021500,8.0,135.4673393,34.7140125
1416,73021600,8.0,135.4673418,34.7140097
1416,73021700,8.6,135.4673444,34.7140065
1416,73021800,9.0,135.4673473,34.7140031
1416,73021900,9.6,135.4673504,34.7139997
1416,73022000,10.5,135.4673539,34.7139961
1416,73022100,10.8,135.4673575,34.7139926
1416,73022200,11.6,135.4673613,34.713989
1416,73022300,11.6,135.4673651,34.7139855
1416,73022400,11.6,135.4673687,34.7139819
1416,73022500,12.1,135.4673721,34.7139782
1416,73022600,12.6,135.4673754,34.7139744
1416,73022700,12.8,135.4673784,34.7139704
1416,73022800,13.1,135.4673814,34.7139663
1416,73022900,13.4,135.4673843,34.7139619
1416,73023000,13.8,135.4673873,34.7139574
1416,73023100,13.8,135.4673905,34.7139529
1416,73023200,14.4,135.4673938,34.7139485
1416,73023300,15.1,135.4673973,34.7139444
1416,73023400,15.4,135.4674009,34.7139406
1416,73023500,15.4,135.4674045,34.7139373
1416,73023600,15.8,135.4674081,34.7139343
1416,73023700,15.6,135.4674116,34.7139317
1416,73023800,15.6,135.4674149,34.7139293
1416,73023900,15.5,135.467418,34.7139268
1416,73024000,15.4,135.4674209,34.7139242
1416,73024100,15.4,135.4674238,34.7139213
1416,73024200,15.9,135.4674265,34.7139181
1416,73024300,16.4,135.4674294,34.7139146
1416,73024400,16.9,135.4674323,34.713911
1416,73024500,17.4,135.4674353,34.7139072
1416,73024600,18.0,135.4674384,34.7139034
1416,73024700,18.6,135.4674415,34.7138995
1416,73024800,18.9,135.4674447,34.7138957
1416,73024900,18.3,135.4674478,34.713892
1416,73025000,18.3,135.467451,34.7138882
1416,73025100,17.8,135.4674542,34.7138844
1416,73025200,16.3,135.4674574,34.7138805
1416,73025300,16.2,135.4674608,34.7138766
1416,73025400,16.0,135.4674641,34.7138726
1416,73025500,14.6,135.4674675,34.7138687
1416,73025600,15.4,135.4674708,34.7138648
1416,73025700,16.7,135.4674741,34.7138609
1416,73025800,17.0,135.4674773,34.7138571
1416,73025900,17.0,135.4674805,34.7138533
1416,73026000,17.4,135.4674837,34.7138495
1416,73026100,17.4,135.467487,34.7138457
1416,73026200,17.8,135.4674902,34.7138418
1416,73026300,17.4,135.4674935,34.7138379
1416,73026400,17.8,135.4674968,34.713834
1416,73026500,18.7,135.4675001,34.7138301
1416,73026600,17.7,135.4675033,34.7138264
1416,73026700,17.8,135.4675064,34.7138228
1416,73026800,16.8,135.4675095,34.7138193
1416,73026900,15.8,135.4675126,34.7138158
1416,73027000,13.6,135.4675156,34.7138125
1416,73027100,14.4,135.4675185,34.7138092
1416,73027200,11.4,135.4675214,34.7138058
1416,73027300,11.2,135.4675242,34.7138025
1416,73027400,10.7,135.467527,34.7137992
1416,73027500,10.7,135.4675297,34.713796
1416,73027600,10.6,135.4675324,34.7137928
1416,73027700,12.0,135.467535,34.7137895
1416,73027800,12.5,135.4675377,34.7137863
1416,73027900,13.0,135.4675405,34.713783
1416,73028000,13.9,135.4675434,34.7137797
1416,73028100,14.7,135.4675463,34.7137763
1416,73028200,15.0,135.4675493,34.7137727
1416,73028300,15.8,135.4675523,34.7137691
1416,73028400,16.2,135.4675554,34.7137655
1416,73028500,17.1,135.4675586,34.7137617
1416,73028600,16.9,135.4675618,34.713758
1416,73028700,16.9,135.467565,34.7137542
1416,73028800,16.9,135.4675682,34.7137504
1416,73028900,17.5,135.4675713,34.7137466
1416,73029000,17.3,135.4675745,34.7137428
1416,73029100,17.4,135.4675776,34.7137391
1416,73029200,17.4,135.4675807,34.7137353
1416,73029300,17.5,135.4675839,34.7137316
1416,73029400,17.5,135.467587,34.7137278
1416,73029500,16.5,135.4675901,34.713724
1416,73029600,15.4,135.4675932,34.7137202
1416,73029700,15.4,135.4675964,34.7137163
1416,73029800,14.9,135.4675997,34.7137124
1416,73029900,14.8,135.467603,34.7137084
1416,73030000,14.8,135.4676064,34.7137043
1416,73030100,14.8,135.46761,34.7137
1416,73030200,14.8,135.4676136,34.7136957
1416,73030300,14.8,135.4676172,34.7136914
1416,73030400,15.7,135.467621,34.7136869
1416,73030500,16.8,135.4676248,34.7136824
1416,73030600,17.4,135.4676286,34.7136779
1416,73030700,18.1,135.4676324,34.7136734
1416,73030800,18.6,135.4676362,34.7136688
1416,73030900,19.3,135.46764,34.7136642
1416,73031000,19.4,135.4676438,34.7136597
1416,73031100,20.5,135.4676477,34.7136551
1416,73031200,20.0,135.4676516,34.7136504
1416,73031300,20.1,135.4676556,34.7136457
1416,73031400,20.0,135.4676596,34.7136409
1416,73031500,20.8,135.4676638,34.7136361
1416,73031600,20.8,135.4676679,34.7136312
1416,73031700,21.4,135.4676721,34.7136262
1416,73031800,21.7,135.4676763,34.7136213
1416,73031900,22.5,135.4676805,34.7136163
1416,73032000,23.0,135.4676849,34.7136112
1416,73032100,23.6,135.4676893,34.7136059
1416,73032200,23.2,135.4676939,34.7136005
1416,73032300,24.2,135.4676987,34.7135948
1416,73032400,24.3,135.4677036,34.713589
1416,73032500,25.0,135.4677086,34.7135831
1416,73032600,25.0,135.4677137,34.7135772
1416,73032700,25.6,135.4677188,34.7135713
1416,73032800,25.3,135.4677238,34.7135653
1416,73032900,26.0,135.4677288,34.7135595
1416,73033000,26.2,135.4677337,34.7135537
1416,73033100,26.9,135.4677387,34.7135478
1416,73033200,25.9,135.4677437,34.7135419
1416,73033300,26.2,135.4677487,34.7135359
1416,73033400,27.2,135.4677539,34.7135298
1416,73033500,27.5,135.4677592,34.7135237
1416,73033600,26.4,135.4677645,34.7135174
1416,73033700,27.3,135.4677699,34.713511
1416,73033800,27.3,135.4677753,34.7135045
1416,73033900,27.3,135.4677808,34.713498
1416,73034000,27.3,135.4677864,34.7134913
1416,73034100,27.2,135.4677921,34.7134845
1416,73034200,27.3,135.467798,34.7134777
1416,73034300,28.7,135.467804,34.7134708
1416,73034400,29.6,135.4678101,34.713464
1416,73034500,29.4,135.4678164,34.7134573
1416,73034600,29.4,135.467823,34.7134507
1416,73034700,31.8,135.4678298,34.7134441
1416,73034800,33.1,135.4678371,34.7134373
1416,73034900,32.2,135.4678449,34.7134299
1416,73035000,31.2,135.4678531,34.7134217
1416,73035100,31.5,135.4678618,34.7134124
1416,73035200,31.8,135.4678708,34.7134019
1416,73035300,32.2,135.4678798,34.7133905
1416,73035400,32.5,135.4678886,34.7133784
1416,73035500,32.8,135.467897,34.713366
1416,73035600,33.1,135.4679051,34.7133538
1416,73035700,35.4,135.4679129,34.7133421
1416,73035800,35.9,135.4679206,34.7133312
1416,73035900,36.4,135.4679283,34.7133209
1416,73036000,36.6,135.467936,34.7133112
1416,73036100,36.6,135.4679438,34.7133019
1416,73036200,36.6,135.4679518,34.7132927
1416,73036300,36.9,135.4679599,34.7132835
1416,73036400,38.0,135.4679683,34.7132742
1416,73036500,39.2,135.4679769,34.7132647
1416,73036600,40.3,135.4679855,34.7132551
1416,73036700,41.0,135.4679942,34.7132455
1416,73036800,42.0,135.4680028,34.7132359
1416,73036900,42.8,135.4680113,34.7132264
1416,73037000,43.1,135.4680198,34.7132169
1416,73037100,43.1,135.4680282,34.7132074
1416,73037200,42.8,135.4680365,34.7131979
1416,73037300,42.2,135.4680448,34.7131884
1416,73037400,42.1,135.4680532,34.7131788
1416,73037500,42.1,135.4680616,34.7131691
1416,73037600,42.5,135.46807,34.7131594
1416,73037700,43.4,135.4680785,34.7131497
1416,73037800,44.1,135.4680871,34.7131399
1416,73037900,44.1,135.4680956,34.7131301
1416,73038000,44.1,135.4681042,34.7131204
1416,73038100,44.3,135.4681129,34.7131106
1416,73038200,44.7,135.4681216,34.7131008
1416,73038300,44.9,135.4681303,34.7130911
1416,73038400,45.9,135.4681391,34.7130817
1416,73038500,45.8,135.4681477,34.7130726
1416,73038600,46.1,135.468156,34.7130642
1416,73038700,45.7,135.468164,34.7130565
1416,73038800,45.7,135.4681714,34.7130495
1416,73038900,45.7,135.4681782,34.7130431
1416,73039000,45.7,135.4681844,34.7130372
1416,73039100,45.6,135.4681902,34.7130313
1416,73039200,45.6,135.4681958,34.7130253
1416,73039300,45.6,135.4682015,34.7130189
1416,73039400,45.5,135.4682073,34.713012
1416,73039500,45.4,135.4682135,34.7130046
1416,73039600,45.2,135.46822,34.7129967
1416,73039700,45.1,135.4682268,34.7129883
1416,73039800,44.2,135.468234,34.7129795
1416,73039900,44.2,135.4682414,34.7129704
1416,73040000,44.2,135.4682489,34.7129611
1416,73040100,44.2,135.4682566,34.7129518
1416,73040200,44.2,135.4682645,34.7129426
1416,73040300,44.7,135.4682724,34.7129336
1416,73040400,44.7,135.4682804,34.7129247
1416,73040500,44.7,135.4682884,34.7129159
1416,73040600,44.0,135.4682964,34.7129073
1416,73040700,44.0,135.4683042,34.7128987
1416,73040800,44.0,135.4683117,34.7128901
1416,73040900,44.0,135.468319,34.7128816
1416,73041000,44.1,135.468326,34.712873
1416,73041100,43.8,135.4683329,34.7128645
1416,73041200,43.5,135.4683399,34.7128559
1416,73041300,43.4,135.4683469,34.7128474
1416,73041400,42.6,135.4683542,34.7128388
1416,73041500,42.6,135.4683617,34.7128302
1416,73041600,42.8,135.4683694,34.7128216
1416,73041700,43.2,135.4683771,34.712813
1416,73041800,43.6,135.4683848,34.7128042
1416,73041900,43.8,135.4683925,34.7127955
1416,73042000,44.1,135.4684001,34.7127866
1416,73042100,43.9,135.4684076,34.7127777
1416,73042200,43.9,135.4684152,34.7127687
1416,73042300,44.3,135.4684229,34.7127597
1416,73042400,44.7,135.4684307,34.7127508
1416,73042500,43.7,135.4684386,34.7127418
1416,73042600,44.5,135.4684466,34.7127329
1416,73042700,44.9,135.4684546,34.7127239
1416,73042800,45.0,135.4684626,34.7127149
1416,73042900,45.0,135.4684704,34.7127059
1416,73043000,44.9,135.4684782,34.7126969
1416,73043100,45.2,135.4684858,34.7126879
1416,73043200,44.9,135.4684934,34.7126788
1416,73043300,45.3,135.468501,34.7126698
1416,73043400,45.0,135.4685087,34.7126608
1416,73043500,45.3,135.4685165,34.7126518
1416,73043600,44.8,135.4685243,34.7126428
1416,73043700,45.3,135.4685322,34.7126337
1416,73043800,44.8,135.4685402,34.7126246
1416,73043900,45.1,135.4685483,34.7126153
1416,73044000,45.4,135.4685564,34.7126059
1416,73044100,45.5,135.4685647,34.7125964
1416,73044200,45.7,135.468573,34.7125868
1416,73044300,46.2,135.4685813,34.7125772
1416,73044400,46.4,135.4685896,34.7125676
1416,73044500,45.8,135.4685978,34.712558
1416,73044600,46.2,135.4686059,34.7125485
1416,73044700,45.8,135.4686139,34.7125391
1416,73044800,45.8,135.4686218,34.7125298
1416,73044900,45.8,135.4686294,34.7125206
1416,73045000,45.7,135.4686368,34.7125117
1416,73045100,45.7,135.4686439,34.7125032
1416,73045200,46.0,135.4686507,34.712495
1416,73045300,46.0,135.4686573,34.7124872
1416,73045400,46.0,135.4686639,34.7124796
1416,73045500,46.0,135.4686706,34.7124721
1416,73045600,45.9,135.4686775,34.7124646
1416,73045700,45.9,135.4686847,34.7124569
1416,73045800,45.9,135.468692,34.7124491
1416,73045900,45.9,135.4686995,34.712441
1416,73046000,44.6,135.4687069,34.7124328
1416,73046100,44.5,135.4687143,34.7124245
1416,73046200,45.6,135.4687216,34.7124162
1416,73046300,45.5,135.4687287,34.7124078
1416,73046400,45.8,135.4687358,34.7123995
1416,73046500,45.4,135.4687428,34.7123913
1416,73046600,45.4,135.4687499,34.7123831
1416,73046700,45.4,135.4687569,34.7123749
1416,73046800,45.3,135.4687639,34.7123668
1416,73046900,44.9,135.468771,34.7123586
1416,73047000,45.4,135.4687781,34.7123504
1416,73047100,45.4,135.4687853,34.7123421
1416,73047200,44.9,135.4687925,34.7123338
1416,73047300,44.4,135.4687997,34.7123255
1416,73047400,43.8,135.4688068,34.7123173
1416,73047500,43.0,135.4688138,34.7123091
1416,73047600,43.0,135.4688208,34.712301
1416,73047700,43.3,135.4688276,34.712293
1416,73047800,42.9,135.4688345,34.7122849
1416,73047900,42.9,135.4688413,34.7122769
1416,73048000,43.0,135.4688482,34.7122688
1416,73048100,42.3,135.4688552,34.7122606
1416,73048200,41.7,135.4688621,34.7122524
1416,73048300,41.1,135.4688691,34.7122443
1416,73048400,41.0,135.468876,34.7122361
1416,73048500,41.0,135.4688829,34.7122281
1416,73048600,41.1,135.4688897,34.7122202
1416,73048700,41.4,135.4688964,34.7122124
1416,73048800,41.4,135.4689031,34.7122047
1416,73048900,41.0,135.4689097,34.7121972
1416,73049000,40.9,135.4689162,34.7121901
1416,73049100,40.9,135.4689224,34.7121833
1416,73049200,40.1,135.4689284,34.712177
1416,73049300,40.1,135.4689339,34.712171
1416,73049400,40.7,135.4689391,34.7121654
1416,73049500,39.9,135.468944,34.7121596
1416,73049600,38.9,135.468949,34.7121535
1416,73049700,39.6,135.4689542,34.7121469
1416,73049800,40.4,135.4689598,34.7121397
1416,73049900,40.1,135.4689659,34.7121321
1416,73050000,40.3,135.4689724,34.7121241
1416,73050100,40.3,135.4689792,34.7121158
1416,73050200,39.8,135.4689862,34.7121074
1416,73050300,39.1,135.4689935,34.7120989
1416,73050400,39.1,135.4690008,34.7120904
1416,73050500,39.7,135.4690081,34.7120819
1416,73050600,39.8,135.4690153,34.7120735
1416,73050700,40.3,135.4690224,34.7120652
1416,73050800,40.3,135.4690295,34.712057
1416,73050900,40.2,135.4690363,34.712049
1416,73051000,39.8,135.4690431,34.7120411
1416,73051100,39.8,135.4690499,34.7120333
1416,73051200,39.3,135.4690566,34.7120254
1416,73051300,38.7,135.4690635,34.7120175
1416,73051400,38.7,135.4690704,34.7120095
1416,73051500,38.9,135.4690774,34.7120014
1416,73051600,38.9,135.4690844,34.7119934
1416,73051700,39.1,135.4690914,34.7119854
1416,73051800,39.1,135.4690982,34.7119775
1416,73051900,38.1,135.4691049,34.7119698
1416,73052000,37.6,135.4691115,34.7119621
1416,73052100,37.0,135.4691181,34.7119545
1416,73052200,37.0,135.4691249,34.7119468
1416,73052300,36.7,135.4691317,34.7119389
1416,73052400,37.0,135.4691388,34.7119307
1416,73052500,37.6,135.4691461,34.7119223
1416,73052600,37.8,135.4691536,34.7119136
1416,73052700,37.8,135.4691612,34.7119048
1416,73052800,38.5,135.4691688,34.711896
1416,73052900,38.3,135.4691763,34.7118871
1416,73053000,38.0,135.4691838,34.7118784
1416,73053100,38.8,135.4691913,34.7118696
1416,73053200,38.0,135.4691987,34.711861
1416,73053300,37.6,135.4692062,34.7118523
1416,73053400,38.4,135.4692136,34.7118436
1416,73053500,39.0,135.469221,34.711835
1416,73053600,39.0,135.4692284,34.7118263
1416,73053700,39.0,135.4692357,34.7118178
1416,73053800,39.8,135.4692429,34.7118093
1416,73053900,40.2,135.46925,34.7118009
1416,73054000,39.7,135.4692571,34.7117926
1416,73054100,39.6,135.4692643,34.7117843
1416,73054200,40.1,135.4692717,34.711776
1416,73054300,39.4,135.4692793,34.7117676
1416,73054400,39.4,135.4692871,34.711759
1416,73054500,39.8,135.4692953,34.7117504
1416,73054600,38.7,135.4693037,34.7117416
1416,73054700,38.7,135.4693122,34.7117326
1416,73054800,38.7,135.4693208,34.7117235
1416,73054900,38.8,135.4693293,34.7117142
1416,73055000,38.8,135.4693378,34.7117047
1416,73055100,38.8,135.4693461,34.7116951
1416,73055200,38.8,135.4693544,34.7116854
1416,73055300,38.8,135.4693626,34.7116755
1416,73055400,38.9,135.4693706,34.7116656
1416,73055500,38.9,135.4693785,34.7116556
1416,73055600,38.9,135.4693862,34.7116456
1416,73055700,38.9,135.469394,34.7116356
1416,73055800,39.0,135.4694017,34.7116256
1416,73055900,39.0,135.4694096,34.7116157
1416,73056000,39.0,135.4694176,34.711606
1416,73056100,39.0,135.4694256,34.7115967
1416,73056200,39.0,135.4694336,34.7115878
1416,73056300,39.1,135.4694415,34.7115794
1416,73056400,39.1,135.4694493,34.7115715
1416,73056500,39.1,135.469457,34.7115639
1416,73056600,39.5,135.4694645,34.7115565
1416,73056700,38.6,135.4694721,34.711549
1416,73056800,38.6,135.4694798,34.711541
1416,73056900,38.9,135.4694874,34.7115325
1416,73057000,39.2,135.4694951,34.7115236
1416,73057100,39.5,135.4695027,34.7115143
1416,73057200,39.6,135.4695104,34.7115048
1416,73057300,40.4,135.469518,34.7114953
1416,73057400,41.5,135.4695256,34.711486
1416,73057500,42.0,135.4695332,34.7114768
1416,73057600,44.4,135.4695409,34.7114678
1416,73057700,44.4,135.4695486,34.7114588
1416,73057800,44.4,135.4695563,34.7114499
1416,73057900,45.0,135.4695641,34.711441
1416,73058000,43.3,135.4695718,34.7114321
1416,73058100,43.3,135.4695796,34.7114231
1416,73058200,44.3,135.4695874,34.7114142
1416,73058300,44.8,135.4695951,34.7114053
1416,73058400,45.1,135.4696028,34.7113963
1416,73058500,45.1,135.4696106,34.7113874
1416,73058600,45.2,135.4696184,34.7113784
1416,73058700,44.6,135.4696262,34.7113694
1416,73058800,44.0,135.4696341,34.7113603
1416,73058900,44.0,135.469642,34.7113513
1416,73059000,44.8,135.4696499,34.7113422
1416,73059100,44.9,135.4696577,34.7113333
1416,73059200,44.9,135.4696653,34.7113245
1416,73059300,45.4,135.4696728,34.7113158
1416,73059400,44.7,135.4696803,34.7113072
1416,73059500,43.8,135.4696877,34.7112986
1416,73059600,43.1,135.4696951,34.7112901
1416,73059700,43.8,135.4697025,34.7112815
1416,73059800,43.0,135.4697101,34.7112727
1416,73059900,43.2,135.4697178,34.7112638
