TrackID,Time,Velocity,LongitudeGPS,LatitudeGPS
1434,73007200,25.8,135.4645515,34.7154881
1434,73007300,26.3,135.4645606,34.7154857
1434,73007400,26.4,135.4645698,34.7154833
1434,73007500,26.1,135.464579,34.7154808
1434,73007600,26.3,135.4645881,34.7154782
1434,73007700,27.0,135.464597,34.7154757
1434,73007800,27.7,135.4646058,34.7154732
1434,73007900,28.1,135.4646144,34.7154708
1434,73008000,28.2,135.4646231,34.7154684
1434,73008100,28.2,135.4646318,34.7154661
1434,73008200,28.4,135.4646406,34.7154639
1434,73008300,28.6,135.4646495,34.7154617
1434,73008400,28.6,135.4646585,34.7154595
1434,73008500,29.0,135.4646675,34.7154573
1434,73008600,28.9,135.4646765,34.715455
1434,73008700,28.9,135.4646852,34.7154528
1434,73008800,29.1,135.4646937,34.7154506
1434,73008900,29.6,135.464702,34.7154485
1434,73009000,29.5,135.4647102,34.7154463
1434,73009100,29.8,135.4647184,34.7154442
1434,73009200,29.8,135.4647268,34.715442
1434,73009300,29.7,135.4647356,34.7154397
1434,73009400,29.7,135.4647448,34.7154375
1434,73009500,30.4,135.4647546,34.7154353
1434,73009600,30.3,135.464765,34.7154331
1434,73009700,30.3,135.464776,34.7154309
1434,73009800,29.8,135.4647877,34.7154286
1434,73009900,30.5,135.4648,34.7154262
1434,73010000,30.9,135.4648127,34.7154237
1434,73010100,31.8,135.4648256,34.715421
1434,73010200,34.9,135.4648384,34.7154182
1434,73010300,36.1,135.4648512,34.7154153
1434,73010400,35.7,135.4648638,34.7154123
1434,73010500,36.1,135.4648762,34.7154093
1434,73010600,36.1,135.4648885,34.7154063
1434,73010700,35.7,135.4649006,34.7154033
1434,73010800,35.9,135.4649127,34.7154004
1434,73010900,36.5,135.4649247,34.7153974
1434,73011000,37.1,135.4649368,34.7153945
1434,73011100,37.2,135.4649489,34.7153915
1434,73011200,38.5,135.4649609,34.7153886
1434,73011300,38.1,135.464973,34.7153856
1434,73011400,37.5,135.4649851,34.7153826
1434,73011500,37.1,135.4649972,34.7153796
1434,73011600,37.7,135.4650094,34.7153765
1434,73011700,37.7,135.4650217,34.7153734
1434,73011800,38.1,135.4650342,34.7153702
1434,73011900,38.1,135.4650471,34.7153669
1434,73012000,38.1,135.4650604,34.7153635
1434,73012100,37.8,135.4650738,34.71536
1434,73012200,37.8,135.4650873,34.7153566
1434,73012300,37.8,135.4651007,34.7153531
1434,73012400,37.3,135.4651137,34.7153497
1434,73012500,36.5,135.4651264,34.7153463
1434,73012600,38.3,135.4651388,34.715343
1434,73012700,38.1,135.4651508,34.7153397
1434,73012800,38.9,135.4651628,34.7153364
1434,73012900,40.8,135.4651747,34.7153332
1434,73013000,41.7,135.4651867,34.7153299
1434,73013100,41.0,135.4651988,34.7153266
1434,73013200,41.7,135.4652109,34.7153233
1434,73013300,42.2,135.4652232,34.71532
1434,73013400,42.7,135.4652356,34.7153166
1434,73013500,41.5,135.4652481,34.7153133
1434,73013600,42.1,135.4652606,34.71531
1434,73013700,42.3,135.4652731,34.7153067
1434,73013800,41.8,135.4652854,34.7153034
1434,73013900,41.2,135.4652975,34.7153001
1434,73014000,41.3,135.4653091,34.7152969
1434,73014100,40.4,135.4653202,34.7152938
1434,73014200,40.4,135.4653307,34.7152907
1434,73014300,40.4,135.4653408,34.7152877
1434,73014400,39.9,135.4653509,34.7152846
1434,73014500,39.8,135.4653617,34.7152814
1434,73014600,38.7,135.4653743,34.7152778
1434,73014700,37.2,135.4653896,34.7152737
1434,73014800,36.9,135.4654084,34.7152688
1434,73014900,37.0,135.4654308,34.715263
1434,73015000,37.0,135.4654566,34.7152563
1434,73015100,37.0,135.465485,34.7152488
1434,73015200,37.1,135.4655148,34.7152408
1434,73015300,37.2,135.4655444,34.7152328
1434,73015400,37.2,135.4655725,34.715225
1434,73015500,38.5,135.4655977,34.7152179
1434,73015600,41.2,135.4656196,34.7152116
1434,73015700,43.0,135.4656383,34.7152062
1434,73015800,44.4,135.4656543,34.7152015
1434,73015900,44.7,135.4656684,34.7151973
1434,73016000,44.6,135.4656814,34.7151934
1434,73016100,45.7,135.4656937,34.7151897
1434,73016200,46.7,135.4657058,34.715186
1434,73016300,46.4,135.4657178,34.7151823
1434,73016400,46.9,135.46573,34.7151786
1434,73016500,46.9,135.4657424,34.7151747
1434,73016600,46.6,135.465755,34.7151707
1434,73016700,46.0,135.4657679,34.7151666
1434,73016800,46.0,135.4657809,34.7151623
1434,73016900,46.1,135.465794,34.7151579
1434,73017000,46.4,135.4658071,34.7151534
1434,73017100,47.2,135.46582,34.715149
1434,73017200,47.2,135.4658326,34.7151445
1434,73017300,46.9,135.465845,34.7151402
1434,73017400,46.5,135.4658571,34.7151361
1434,73017500,46.0,135.4658689,34.7151322
1434,73017600,45.1,135.4658802,34.7151285
1434,73017700,44.3,135.4658911,34.7151252
1434,73017800,44.3,135.4659015,34.7151221
1434,73017900,44.1,135.4659114,34.715119
1434,73018000,43.9,135.4659209,34.7151159
1434,73018100,43.6,135.4659302,34.7151124
1434,73018200,43.4,135.4659397,34.7151086
1434,73018300,43.2,135.4659495,34.7151043
1434,73018400,43.2,135.4659598,34.7150997
1434,73018500,43.3,135.4659706,34.7150948
1434,73018600,43.1,135.4659819,34.7150898
1434,73018700,43.4,135.4659935,34.7150847
1434,73018800,43.4,135.4660054,34.7150797
1434,73018900,44.2,135.4660174,34.7150747
1434,73019000,44.4,135.4660296,34.7150697
1434,73019100,44.6,135.4660419,34.7150647
1434,73019200,44.6,135.4660542,34.7150596
1434,73019300,44.6,135.4660667,34.7150545
1434,73019400,43.4,135.466079,34.7150494
1434,73019500,42.0,135.4660912,34.7150443
1434,73019600,42.5,135.4661032,34.7150392
1434,73019700,43.7,135.466115,34.7150341
1434,73019800,43.1,135.4661266,34.715029
1434,73019900,43.5,135.4661381,34.7150239
1434,73020000,43.5,135.4661496,34.7150187
1434,73020100,42.8,135.466161,34.7150134
1434,73020200,42.2,135.4661725,34.7150081
1434,73020300,42.1,135.4661838,34.7150027
1434,73020400,42.1,135.4661951,34.7149974
1434,73020500,42.3,135.4662061,34.7149923
1434,73020600,42.0,135.466217,34.7149872
1434,73020700,42.0,135.4662277,34.7149824
1434,73020800,42.1,135.4662382,34.7149777
1434,73020900,41.6,135.4662485,34.714973
1434,73021000,41.5,135.4662588,34.7149682
1434,73021100,41.3,135.466269,34.7149633
1434,73021200,41.2,135.4662793,34.714958
1434,73021300,41.0,135.4662895,34.7149525
1434,73021400,40.9,135.4662998,34.7149468
1434,73021500,41.1,135.46631,34.714941
1434,73021600,41.3,135.4663201,34.7149352
1434,73021700,42.3,135.46633,34.7149295
1434,73021800,42.3,135.4663396,34.714924
1434,73021900,43.2,135.4663489,34.7149187
1434,73022000,43.8,135.4663581,34.7149135
1434,73022100,44.6,135.4663671,34.7149085
1434,73022200,43.8,135.4663759,34.7149036
1434,73022300,42.7,135.4663845,34.7148988
1434,73022400,42.4,135.4663929,34.7148941
1434,73022500,42.3,135.4664012,34.7148895
1434,73022600,41.7,135.4664092,34.7148849
1434,73022700,41.7,135.4664171,34.7148803
1434,73022800,41.7,135.4664248,34.7148758
1434,73022900,40.5,135.4664323,34.7148713
1434,73023000,39.4,135.4664398,34.7148668
1434,73023100,38.5,135.4664471,34.7148624
1434,73023200,37.7,135.4664543,34.7148579
1434,73023300,36.7,135.4664614,34.7148534
1434,73023400,35.8,135.4664685,34.714849
1434,73023500,34.5,135.4664755,34.7148446
1434,73023600,34.5,135.4664824,34.7148401
1434,73023700,33.8,135.4664892,34.7148358
1434,73023800,32.8,135.4664958,34.7148315
1434,73023900,33.1,135.4665022,34.7148273
1434,73024000,33.1,135.4665084,34.7148233
1434,73024100,32.4,135.4665143,34.7148194
1434,73024200,31.8,135.46652,34.7148156
1434,73024300,31.4,135.4665255,34.7148119
1434,73024400,31.1,135.4665309,34.7148084
1434,73024500,29.8,135.4665361,34.7148048
1434,73024600,29.1,135.4665412,34.7148013
1434,73024700,28.4,135.4665462,34.7147979
1434,73024800,27.3,135.4665511,34.7147944
1434,73024900,27.3,135.4665559,34.714791
1434,73025000,26.3,135.4665606,34.7147876
1434,73025100,25.8,135.4665652,34.7147843
1434,73025200,25.6,135.4665698,34.7147811
1434,73025300,25.1,135.4665742,34.7147781
1434,73025400,25.1,135.4665785,34.7147753
1434,73025500,25.0,135.4665826,34.7147727
1434,73025600,24.1,135.4665865,34.7147705
1434,73025700,23.4,135.4665902,34.7147684
1434,73025800,23.4,135.4665937,34.7147666
1434,73025900,23.3,135.466597,34.7147648
1434,73026000,23.3,135.4666001,34.7147632
1434,73026100,23.3,135.466603,34.7147615
1434,73026200,23.3,135.4666059,34.7147599
1434,73026300,23.2,135.4666087,34.7147582
1434,73026400,23.2,135.4666116,34.7147564
1434,73026500,23.2,135.4666146,34.7147545
1434,73026600,23.2,135.4666177,34.7147526
1434,73026700,23.2,135.4666209,34.7147506
1434,73026800,23.1,135.4666243,34.7147484
1434,73026900,23.1,135.4666276,34.7147461
1434,73027000,23.1,135.466631,34.7147436
1434,73027100,23.0,135.4666342,34.714741
1434,73027200,23.0,135.4666374,34.7147381
1434,73027300,23.0,135.4666404,34.714735
1434,73027400,23.0,135.4666433,34.7147317
1434,73027500,23.0,135.4666459,34.7147283
1434,73027600,22.9,135.4666483,34.714725
1434,73027700,22.9,135.4666504,34.7147219
1434,73027800,22.4,135.4666523,34.7147192
1434,73027900,21.3,135.466654,34.714717
1434,73028000,19.9,135.4666554,34.7147152
1434,73028100,19.0,135.4666567,34.7147138
1434,73028200,18.6,135.4666579,34.7147127
1434,73028300,18.6,135.4666591,34.7147117
1434,73028400,17.7,135.4666602,34.7147108
1434,73028500,16.8,135.4666614,34.7147099
1434,73028600,15.8,135.4666626,34.714709
1434,73028700,11.8,135.4666638,34.714708
1434,73028800,9.2,135.4666651,34.714707
1434,73028900,5.6,135.4666664,34.714706
1434,73029000,7.0,135.4666678,34.7147049
1434,73029100,5.6,135.4666692,34.7147038
1434,73029200,6.4,135.4666707,34.7147026
1434,73029300,4.6,135.4666723,34.7147014
1434,73029400,5.0,135.466674,34.7147002
1434,73029500,3.8,135.4666757,34.7146989
1434,73029600,4.6,135.4666774,34.7146977
1434,73029700,4.3,135.4666792,34.7146965
1434,73029800,5.0,135.4666809,34.7146954
1434,73029900,5.0,135.4666825,34.7146944
1434,73030000,5.4,135.4666842,34.7146934
1434,73030100,5.2,135.4666857,34.7146926
1434,73030200,5.5,135.4666872,34.7146917
1434,73030300,6.0,135.4666886,34.7146908
1434,73030400,4.7,135.4666899,34.7146898
1434,73030500,4.7,135.4666911,34.7146886
1434,73030600,5.7,135.4666922,34.7146873
1434,73030700,5.9,135.4666932,34.714686
1434,73030800,4.7,135.4666944,34.7146847
1434,73030900,5.8,135.4666956,34.7146835
1434,73031000,5.8,135.4666969,34.7146823
1434,73031100,6.6,135.4666982,34.7146811
1434,73031200,7.2,135.4666995,34.71468
1434,73031300,8.0,135.4667008,34.7146789
1434,73031400,8.1,135.4667021,34.7146779
1434,73031500,8.2,135.4667034,34.7146768
1434,73031600,8.1,135.4667047,34.7146758
1434,73031700,8.0,135.466706,34.7146748
1434,73031800,7.9,135.4667074,34.7146738
1434,73031900,6.1,135.4667088,34.7146728
1434,73032000,5.3,135.4667104,34.7146718
1434,73032100,7.1,135.466712,34.7146709
1434,73032200,5.4,135.4667137,34.7146699
1434,73032300,4.7,135.4667153,34.7146689
1434,73032400,5.9,135.4667168,34.7146678
1434,73032500,6.6,135.466718,34.7146665
1434,73032600,6.6,135.4667191,34.7146652
1434,73032700,6.9,135.4667201,34.714664
1434,73032800,6.9,135.4667211,34.7146627
1434,73032900,7.6,135.4667221,34.7146616
1434,73033000,7.5,135.4667233,34.7146605
1434,73033100,7.3,135.4667246,34.7146594
1434,73033200,7.5,135.4667261,34.7146584
1434,73033300,7.6,135.4667276,34.7146573
1434,73033400,7.6,135.4667292,34.7146563
1434,73033500,7.8,135.4667308,34.7146552
1434,73033600,7.8,135.4667323,34.714654
1434,73033700,7.7,135.4667338,34.7146527
1434,73033800,7.7,135.4667352,34.7146513
1434,73033900,8.1,135.4667367,34.7146499
1434,73034000,8.4,135.4667382,34.7146486
1434,73034100,7.8,135.4667397,34.7146474
1434,73034200,7.8,135.4667412,34.7146466
1434,73034300,7.8,135.4667425,34.7146459
1434,73034400,7.6,135.4667435,34.7146455
1434,73034500,7.5,135.4667444,34.7146451
1434,73034600,7.3,135.4667452,34.7146446
1434,73034700,7.2,135.466746,34.714644
1434,73034800,7.0,135.466747,34.7146433
1434,73034900,6.8,135.4667482,34.7146423
1434,73035000,6.6,135.4667498,34.7146411
1434,73035100,6.7,135.4667515,34.7146397
1434,73035200,6.7,135.4667535,34.7146381
1434,73035300,6.8,135.4667555,34.7146362
1434,73035400,6.8,135.4667576,34.7146341
1434,73035500,6.9,135.4667597,34.7146317
1434,73035600,6.9,135.4667618,34.7146291
1434,73035700,7.0,135.466764,34.7146265
1434,73035800,6.6,135.4667663,34.7146237
1434,73035900,7.0,135.4667687,34.7146211
1434,73036000,7.2,135.4667711,34.7146186
1434,73036100,7.5,135.4667734,34.7146163
1434,73036200,7.4,135.4667756,34.7146143
1434,73036300,8.0,135.4667777,34.7146123
1434,73036400,7.4,135.4667797,34.7146105
1434,73036500,8.0,135.4667817,34.7146087
1434,73036600,7.2,135.4667837,34.7146068
1434,73036700,7.0,135.4667859,34.7146049
1434,73036800,6.9,135.4667883,34.7146028
1434,73036900,7.5,135.4667908,34.7146006
1434,73037000,7.5,135.4667935,34.7145982
1434,73037100,8.1,135.4667964,34.7145957
1434,73037200,8.8,135.4667994,34.714593
1434,73037300,9.8,135.4668025,34.7145902
1434,73037400,11.1,135.4668057,34.7145873
1434,73037500,11.8,135.466809,34.7145843
1434,73037600,12.2,135.4668123,34.7145813
1434,73037700,12.5,135.4668155,34.7145782
1434,73037800,14.3,135.4668188,34.7145751
1434,73037900,16.1,135.4668221,34.714572
1434,73038000,17.6,135.4668255,34.7145688
1434,73038100,17.6,135.4668288,34.7145656
1434,73038200,17.6,135.4668322,34.7145623
1434,73038300,17.6,135.4668357,34.714559
1434,73038400,17.6,135.4668392,34.7145556
1434,73038500,17.6,135.4668427,34.7145522
1434,73038600,17.6,135.4668463,34.7145487
1434,73038700,17.6,135.46685,34.7145451
1434,73038800,17.6,135.4668537,34.7145415
1434,73038900,17.6,135.4668574,34.7145379
1434,73039000,17.6,135.4668611,34.7145342
1434,73039100,17.6,135.4668649,34.7145305
1434,73039200,16.6,135.4668688,34.7145266
1434,73039300,15.4,135.4668727,34.7145227
1434,73039400,15.4,135.4668766,34.7145188
1434,73039500,15.8,135.4668806,34.7145147
1434,73039600,16.4,135.4668847,34.7145106
1434,73039700,17.8,135.4668889,34.7145065
1434,73039800,19.0,135.4668934,34.7145022
1434,73039900,18.9,135.4668982,34.7144979
1434,73040000,18.1,135.4669033,34.7144933
1434,73040100,18.9,135.4669087,34.7144886
1434,73040200,18.8,135.4669144,34.7144836
1434,73040300,18.7,135.4669201,34.7144786
1434,73040400,18.6,135.4669256,34.7144736
1434,73040500,18.6,135.4669309,34.7144686
1434,73040600,19.1,135.4669359,34.7144638
1434,73040700,19.5,135.4669407,34.7144591
1434,73040800,19.4,135.4669452,34.7144544
1434,73040900,19.7,135.4669496,34.7144498
1434,73041000,19.9,135.4669539,34.7144452
1434,73041100,20.7,135.4669581,34.7144407
1434,73041200,21.6,135.4669623,34.7144362
1434,73041300,22.4,135.4669665,34.7144317
1434,73041400,22.9,135.4669706,34.7144272
1434,73041500,24.9,135.4669748,34.7144227
1434,73041600,24.8,135.4669791,34.7144182
1434,73041700,25.2,135.4669834,34.7144137
1434,73041800,25.6,135.4669878,34.7144091
1434,73041900,24.7,135.4669922,34.7144045
1434,73042000,23.8,135.4669967,34.7143998
1434,73042100,22.9,135.4670011,34.7143951
1434,73042200,21.7,135.4670055,34.7143905
1434,73042300,20.0,135.4670098,34.7143858
1434,73042400,19.9,135.4670142,34.7143811
1434,73042500,19.9,135.4670186,34.7143764
1434,73042600,20.4,135.4670231,34.7143716
1434,73042700,20.9,135.4670276,34.7143667
1434,73042800,21.5,135.4670322,34.7143617
1434,73042900,22.0,135.4670369,34.7143567
1434,73043000,22.9,135.4670416,34.7143517
1434,73043100,23.2,135.4670462,34.7143467
1434,73043200,23.6,135.4670508,34.7143417
1434,73043300,23.2,135.4670553,34.7143367
1434,73043400,23.4,135.4670598,34.7143318
1434,73043500,23.0,135.4670643,34.7143269
1434,73043600,22.5,135.4670688,34.7143219
1434,73043700,21.9,135.4670733,34.7143169
1434,73043800,21.9,135.4670778,34.7143119
1434,73043900,21.8,135.4670822,34.7143069
1434,73044000,22.5,135.4670866,34.7143019
1434,73044100,23.2,135.467091,34.714297
1434,73044200,23.2,135.4670953,34.7142921
1434,73044300,23.4,135.4670996,34.7142872
1434,73044400,23.8,135.4671038,34.7142824
1434,73044500,23.8,135.467108,34.7142776
1434,73044600,24.1,135.4671122,34.7142727
1434,73044700,24.1,135.4671164,34.7142678
1434,73044800,24.5,135.4671206,34.7142629
1434,73044900,24.7,135.4671249,34.7142579
1434,73045000,24.7,135.4671291,34.7142529
1434,73045100,24.3,135.4671333,34.714248
1434,73045200,24.3,135.4671374,34.7142432
1434,73045300,24.0,135.4671416,34.7142384
1434,73045400,23.5,135.4671458,34.7142337
1434,73045500,23.9,135.4671502,34.714229
1434,73045600,23.5,135.4671547,34.7142242
1434,73045700,23.5,135.4671593,34.7142194
1434,73045800,23.7,135.4671639,34.7142146
1434,73045900,23.6,135.4671684,34.7142098
1434,73046000,23.5,135.4671727,34.7142051
1434,73046100,23.5,135.4671767,34.7142004
1434,73046200,23.4,135.4671806,34.7141957
1434,73046300,23.3,135.4671843,34.7141911
1434,73046400,23.0,135.4671881,34.7141864
1434,73046500,23.3,135.467192,34.7141817
1434,73046600,24.5,135.467196,34.7141769
1434,73046700,24.0,135.4672001,34.7141721
1434,73046800,23.6,135.4672043,34.7141672
1434,73046900,23.1,135.4672085,34.7141623
1434,73047000,23.1,135.4672128,34.7141574
1434,73047100,23.8,135.4672171,34.7141524
1434,73047200,24.5,135.4672215,34.7141475
1434,73047300,24.3,135.4672258,34.7141426
1434,73047400,25.0,135.4672301,34.7141379
1434,73047500,25.6,135.4672344,34.7141332
1434,73047600,25.3,135.4672385,34.7141286
1434,73047700,25.0,135.4672426,34.7141241
1434,73047800,24.8,135.4672467,34.7141195
1434,73047900,24.5,135.4672508,34.714115
1434,73048000,24.5,135.467255,34.7141104
1434,73048100,24.5,135.4672593,34.7141057
1434,73048200,23.9,135.4672635,34.7141011
1434,73048300,23.8,135.4672677,34.7140964
1434,73048400,23.6,135.4672718,34.7140916
1434,73048500,23.5,135.4672759,34.7140867
1434,73048600,23.2,135.4672801,34.7140816
1434,73048700,23.4,135.4672843,34.7140765
1434,73048800,23.4,135.4672885,34.7140713
1434,73048900,23.9,135.4672928,34.7140662
1434,73049000,24.8,135.4672969,34.7140611
1434,73049100,24.9,135.467301,34.7140562
1434,73049200,24.9,135.4673048,34.7140515
1434,73049300,24.8,135.4673086,34.714047
1434,73049400,24.9,135.4673124,34.7140424
1434,73049500,24.8,135.4673163,34.7140378
1434,73049600,24.6,135.4673204,34.7140331
1434,73049700,24.3,135.4673247,34.7140281
1434,73049800,24.2,135.4673292,34.714023
1434,73049900,23.9,135.4673338,34.7140177
1434,73050000,24.2,135.4673386,34.7140122
1434,73050100,23.9,135.4673434,34.7140068
1434,73050200,24.1,135.4673484,34.7140014
1434,73050300,24.3,135.4673533,34.7139962
1434,73050400,25.4,135.4673582,34.7139911
1434,73050500,26.3,135.4673629,34.7139862
1434,73050600,26.3,135.4673673,34.7139814
1434,73050700,26.3,135.4673715,34.7139767
1434,73050800,26.3,135.4673754,34.7139719
1434,73050900,26.3,135.4673792,34.713967
1434,73051000,26.3,135.4673831,34.713962
1434,73051100,26.5,135.4673872,34.713957
1434,73051200,26.3,135.4673914,34.713952
1434,73051300,26.8,135.4673958,34.7139472
1434,73051400,26.4,135.4674002,34.7139428
1434,73051500,26.1,135.4674045,34.7139387
1434,73051600,27.0,135.4674086,34.7139351
1434,73051700,26.7,135.4674124,34.7139316
1434,73051800,26.4,135.4674161,34.7139282
1434,73051900,26.1,135.4674196,34.7139247
1434,73052000,25.5,135.4674232,34.7139208
1434,73052100,26.0,135.4674269,34.7139166
1434,73052200,26.4,135.4674307,34.713912
1434,73052300,26.9,135.4674347,34.7139071
1434,73052400,26.9,135.4674388,34.7139018
1434,73052500,27.3,135.4674431,34.7138964
1434,73052600,27.3,135.4674475,34.7138908
1434,73052700,27.1,135.467452,34.713885
1434,73052800,26.7,135.4674567,34.7138792
1434,73052900,26.5,135.4674613,34.7138733
1434,73053000,26.0,135.467466,34.7138675
1434,73053100,26.2,135.4674706,34.7138618
1434,73053200,26.3,135.4674751,34.7138565
1434,73053300,26.4,135.4674795,34.7138514
1434,73053400,26.9,135.4674838,34.7138466
1434,73053500,26.9,135.4674882,34.7138419
1434,73053600,26.6,135.4674926,34.7138372
1434,73053700,26.6,135.4674972,34.7138324
1434,73053800,26.4,135.4675018,34.7138274
1434,73053900,25.3,135.4675065,34.7138224
1434,73054000,24.3,135.4675113,34.7138173
1434,73054100,22.3,135.4675159,34.7138121
1434,73054200,21.8,135.4675205,34.7138068
1434,73054300,21.2,135.467525,34.7138015
1434,73054400,21.2,135.4675295,34.7137962
1434,73054500,21.9,135.467534,34.7137909
1434,73054600,22.0,135.4675386,34.7137855
1434,73054700,23.3,135.4675434,34.7137802
1434,73054800,24.2,135.4675484,34.7137748
1434,73054900,24.6,135.4675535,34.7137694
1434,73055000,25.3,135.4675586,34.713764
1434,73055100,25.4,135.4675637,34.7137584
1434,73055200,25.5,135.4675687,34.7137527
1434,73055300,25.7,135.4675736,34.7137469
1434,73055400,25.8,135.4675784,34.713741
1434,73055500,25.8,135.4675832,34.713735
1434,73055600,25.5,135.4675881,34.7137291
1434,73055700,25.5,135.4675931,34.7137234
1434,73055800,25.3,135.467598,34.7137178
1434,73055900,25.2,135.467603,34.7137123
1434,73056000,25.2,135.4676078,34.713707
1434,73056100,25.2,135.4676124,34.7137017
1434,73056200,25.2,135.4676169,34.7136964
1434,73056300,25.2,135.4676213,34.7136909
1434,73056400,25.3,135.4676257,34.7136852
1434,73056500,25.3,135.4676303,34.7136793
1434,73056600,25.8,135.4676352,34.7136731
1434,73056700,26.3,135.4676404,34.7136668
1434,73056800,26.5,135.4676459,34.7136605
1434,73056900,26.9,135.4676515,34.713654
1434,73057000,27.5,135.4676572,34.7136476
1434,73057100,28.5,135.4676627,34.7136411
1434,73057200,28.2,135.4676682,34.7136346
1434,73057300,28.0,135.4676734,34.7136282
1434,73057400,28.7,135.4676784,34.713622
1434,73057500,29.3,135.4676831,34.713616
1434,73057600,29.4,135.4676876,34.7136105
1434,73057700,29.6,135.4676918,34.7136055
1434,73057800,29.6,135.4676956,34.7136011
1434,73057900,29.1,135.4676992,34.7135972
1434,73058000,28.2,135.4677026,34.7135937
1434,73058100,27.6,135.467706,34.7135903
1434,73058200,27.3,135.4677096,34.7135869
1434,73058300,27.0,135.4677136,34.7135832
1434,73058400,26.0,135.4677182,34.713579
1434,73058500,25.1,135.4677234,34.7135743
1434,73058600,25.1,135.4677292,34.7135689
1434,73058700,25.1,135.4677354,34.7135629
1434,73058800,25.1,135.467742,34.7135561
1434,73058900,25.1,135.4677488,34.7135488
1434,73059000,25.1,135.4677556,34.713541
1434,73059100,25.1,135.4677625,34.7135329
1434,73059200,25.1,135.4677694,34.7135246
1434,73059300,25.1,135.4677763,34.7135163
1434,73059400,25.1,135.4677831,34.713508
1434,73059500,25.1,135.4677899,34.7134999
1434,73059600,25.1,135.4677965,34.7134921
1434,73059700,25.1,135.4678031,34.7134844
1434,73059800,25.1,135.4678095,34.7134769
1434,73059900,25.1,135.4678158,34.7134695
