,Unnamed: 0.1,Unnamed: 0,Time,Velocity,Acceleration,LongitudeGPS,LatitudeGPS,TrackID
345,345,22217,1616623942.0,7.095687689725695,0.78,-86.722093,36.1100418,393.0
350,350,22222,1616623942.5,8.071223368360165,1.17,-86.7220873,36.1100335,386.7710420802979
355,355,22227,1616623943.0,9.208798458856986,1.17,-86.7220822,36.1100258,393.0
360,360,22232,1616623943.5,10.277331260768596,0.98,-86.7220772,36.11001829999999,393.0
365,365,22237,1616623944.0,11.331493693660615,0.98,-86.7220723,36.1100108,388.4967560045753
370,370,22242,1616623944.5,12.422326613365977,1.17,-86.7220667,36.1100027,389.1278628256208
375,375,22247,1616623945.0,13.486421702100351,1.17,-86.7220603,36.109993200000005,388.4984018315536
380,380,22252,1616623945.5,14.540934846041262,0.98,-86.722053,36.1099825,386.0
385,385,22257,1616623946.0,15.465325162605112,0.8925412892914225,-86.722045,36.1099705,386.0
390,390,22262,1616623946.5,16.18126978397791,0.58,-86.7220363,36.1099573,393.0
395,395,22267,1616623947.0,16.43681012288422,0.0782112068965517,-86.722027,36.1099432,388.4887074584821
400,400,22272,1616623947.5,16.421381132856215,0.0,-86.7220167,36.1099278,386.0
405,405,22277,1616623948.0,16.283366052798694,0.0,-86.7220057,36.10991129999999,390.2214622564194
410,410,22282,1616623948.5,16.211363212804443,0.0,-86.7219942,36.1098937,392.6907376611716
415,415,22287,1616623949.0,16.158783062819357,0.0,-86.7219822,36.1098755,386.0
420,420,22292,1616623949.5,15.993104871558138,-0.19,-86.72197,36.1098573,386.90895121709576
425,425,22297,1616623950.0,15.244901210493396,-0.98,-86.7219582,36.1098393,388.4878538985661
430,430,22302,1616623950.5,14.44395950888933,-0.8300650464752353,-86.7219462,36.109821200000006,386.0
435,435,22307,1616623951.0,13.61038398154252,-0.78,-86.72193399999999,36.1098037,399.0
440,440,22312,1616623951.5,12.844400737892236,-0.78,-86.72192270000001,36.1097867,387.4436628267965
445,445,22317,1616623952.0,12.114844462608792,-0.78,-86.7219108,36.1097712,393.04537719606174
450,450,22322,1616623952.5,11.40639039332327,-0.59,-86.72189920000001,36.109756,399.0
455,455,22327,1616623953.0,11.14028790507857,0.0,-86.721887,36.1097422,390.15140149254887
460,460,22332,1616623953.5,11.740809087474023,0.78,-86.72187629999999,36.1097305,386.0
465,465,22337,1616623954.0,12.582029850187968,0.98,-86.7218665,36.109718,392.0
470,470,22342,1616623954.5,13.412087279254347,0.974363400148478,-86.7218595,36.109695,386.0
475,475,22347,1616623955.0,14.18,0.78,-86.7218522,36.1096848,390.1987620692244
480,480,22352,1616623955.5,14.689839562308231,0.39,-86.7218467,36.1096738,392.0
485,485,22357,1616623956.0,14.948109867713386,0.19,-86.7218385,36.1096622,392.0
490,490,22362,1616623956.5,15.087071631231144,0.3216697901049475,-86.72183170000001,36.1096503,389.0537200891366
495,495,22367,1616623957.0,15.396270433461677,-1.2579033991290087,-86.72182430000001,36.1096395,387.6398152829834
500,500,22372,1616623957.5,15.57798438850376,0.0,-86.7218165,36.1096282,390.0815899771698
505,505,22377,1616623958.0,15.692911445357527,0.0,-86.7218075,36.1096153,390.1472636121753
510,510,22382,1616623958.5,15.812509506790564,0.0,-86.72179720000001,36.1096067,386.0
515,515,22387,1616623959.0,15.842347142857143,0.0,-86.72179270000001,36.1095978,390.272279517899
520,520,22392,1616623959.5,15.91271599396725,0.0,-86.721788,36.1095868,394.0
525,525,22397,1616623960.0,15.954186248501273,0.0,-86.7217802,36.1095803,386.0
530,530,22402,1616623960.5,16.01,0.0,-86.72176929999999,36.1095673,386.0
535,535,22407,1616623961.0,16.081861712696206,0.0,-86.721758,36.109548700000005,389.1712815277955
540,540,22412,1616623961.5,16.143765791315236,0.0,-86.7217432,36.1095282,394.0
545,545,22417,1616623962.0,16.182450714752875,0.0,-86.72172579999999,36.1095055,389.16490344228055
550,550,22422,1616623962.5,16.243594127397586,0.0,-86.72170870000001,36.109483,393.2442109748303
555,555,22427,1616623963.0,16.278143472588532,0.0,-86.7216923,36.1094617,386.0
560,560,22432,1616623963.5,16.263627109229855,0.0,-86.7216762,36.10944,386.0
565,565,22437,1616623964.0,15.99,-0.3872455492106147,-86.721661,36.1094177,394.0
570,570,22442,1616623964.5,15.5,-0.59,-86.7216475,36.1093968,394.0
575,575,22447,1616623965.0,14.924377733747056,-0.59,-86.72163379999999,36.1093768,389.84441356517823
580,580,22452,1616623965.5,14.430556496155877,-0.59,-86.7216203,36.1093565,394.0
585,585,22457,1616623966.0,14.00761757134553,-0.39,-86.72160670000001,36.10933729999999,394.0
590,590,22462,1616623966.5,13.734965819217305,-0.19,-86.7215932,36.1093185,389.88801995459465
595,595,22467,1616623967.0,13.522717771682588,0.0,-86.7215812,36.1093005,394.0
600,600,22472,1616623967.5,13.32582232166601,0.0,-86.7215692,36.1092833,386.0
605,605,22477,1616623968.0,13.087686653346289,-0.0798801875325577,-86.7215577,36.1092663,386.0
610,610,22482,1616623968.5,12.95010899108502,0.0,-86.7215465,36.10925,393.4029306228203
615,615,22487,1616623969.0,12.85201101562129,-0.1467504089096355,-86.7215355,36.1092338,394.0
620,620,22492,1616623969.5,12.811869289143566,0.0,-86.7215247,36.1092182,394.0
625,625,22497,1616623970.0,12.852357494014656,0.0,-86.721514,36.1092027,390.2753160315525
630,630,22502,1616623970.5,12.943783985380223,0.0,-86.7215033,36.1091875,386.7002752347742
635,635,22507,1616623971.0,13.119319117714497,0.1598137876386687,-86.72149250000001,36.1091728,386.0
640,640,22512,1616623971.5,13.323946834958884,0.19,-86.7214813,36.10915870000001,394.0
645,645,22517,1616623972.0,13.47856371188556,0.0,-86.7214705,36.1091442,391.2263469319646
650,650,22522,1616623972.5,13.617612913412154,0.19,-86.72145970000001,36.10913,387.1525845901739
655,655,22527,1616623973.0,13.787087278887007,0.19,-86.7214488,36.1091158,391.6140571357033
660,660,22532,1616623973.5,14.476712632629672,0.98,-86.7214377,36.1091013,392.9769322765504
665,665,22537,1616623974.0,15.26724491361032,0.58,-86.72142629999999,36.109086700000006,390.2841760780078
670,670,22542,1616623974.5,15.90951889341822,0.58,-86.72141479999999,36.109072,386.0
675,675,22547,1616623975.0,16.54203999776132,0.78,-86.72140350000001,36.1090568,391.2306213411956
680,680,22552,1616623975.5,17.09151591899135,0.58,-86.7213917,36.1090415,386.0
685,685,22557,1616623976.0,17.639919743473975,0.58,-86.7213795,36.1090253,394.0
690,690,22562,1616623976.5,18.03554212200858,0.39,-86.7213668,36.1090083,394.0
695,695,22567,1616623977.0,18.338751773049648,0.1415298257530731,-86.7213535,36.1089907,386.0
700,700,22572,1616623977.5,18.46800904314716,0.0,-86.7213397,36.1089722,386.0
705,705,22577,1616623978.0,18.198180307276065,-0.19,-86.7213252,36.1089533,390.1706201988317
710,710,22582,1616623978.5,17.618909017481105,-0.7229426941385951,-86.7213103,36.108934000000005,386.0
715,715,22587,1616623979.0,17.07143017024103,-0.39,-86.721295,36.108914,394.0
720,720,22592,1616623979.5,16.761480745413174,-0.19,-86.72127950000001,36.108894,386.0
725,725,22597,1616623980.0,16.509111379431122,-0.0274654534125064,-86.7212642,36.1088738,394.0
730,730,22602,1616623980.5,16.66905039345554,0.39,-86.7212492,36.108854,386.0
735,735,22607,1616623981.0,17.129436722956783,0.58,-86.7212345,36.108835,386.0
740,740,22612,1616623981.5,17.629724817941614,0.5055208295433873,-86.7212205,36.1088163,386.0
745,745,22617,1616623982.0,18.07,0.39,-86.72120670000001,36.108798,391.37795758562896
750,750,22622,1616623982.5,17.6892721160274,-0.59,-86.7211938,36.1087795,386.8550309007293
755,755,22627,1616623983.0,17.28486667752537,-0.3759730057712438,-86.7211803,36.1087612,386.0
760,760,22632,1616623983.5,17.19449484119734,0.0,-86.72116650000001,36.1087422,392.7353071764073
765,765,22637,1616623984.0,16.80793504433573,-0.59,-86.721152,36.1087227,392.3682845445893
770,770,22642,1616623984.5,16.15208750934929,-0.78,-86.7211373,36.1087027,387.1543498847644
775,775,22647,1616623985.0,15.420086163203244,-0.78,-86.7211233,36.1086833,394.0
780,780,22652,1616623985.5,14.7967167952903,-0.59,-86.7211092,36.108664700000006,386.0
785,785,22657,1616623986.0,14.371899768499455,-0.39,-86.7210953,36.1086458,390.1720278893993
790,790,22662,1616623986.5,14.165018834012123,-0.19,-86.7210818,36.1086273,386.0
795,795,22667,1616623987.0,14.265398676538034,0.0,-86.7210693,36.1086097,390.1763454691272
800,800,22672,1616623987.5,14.744266439842788,0.58,-86.7210572,36.1085927,386.6871924708154
805,805,22677,1616623988.0,15.36,0.2823744876331687,-86.7210453,36.10857670000001,389.2026509308139
810,810,22682,1616623988.5,15.87215258779521,0.3962616059585756,-86.7210337,36.10856079999999,386.0
815,815,22687,1616623989.0,16.362452276064612,0.4829072944938097,-86.72102220000001,36.1085455,394.0
820,820,22692,1616623989.5,16.76636584253262,0.39,-86.72100999999999,36.108529700000005,386.0
825,825,22697,1616623990.0,16.980183916828118,0.0,-86.72099770000001,36.1085135,394.0
830,830,22702,1616623990.5,16.98859001419964,0.0,-86.7209847,36.1084967,394.0
835,835,22707,1616623991.0,17.01554767772512,0.0,-86.72097120000001,36.10847929999999,390.7587828347292
840,840,22712,1616623991.5,17.02453694422732,0.0,-86.7209572,36.1084617,392.9757024841441
845,845,22717,1616623992.0,17.02764846438423,0.0,-86.720943,36.1084432,386.0
850,850,22722,1616623992.5,17.176723715919294,0.012247111780843,-86.720929,36.1084248,394.0
855,855,22727,1616623993.0,17.51,0.39,-86.7209145,36.1084065,386.0
860,860,22732,1616623993.5,17.958004434167833,0.58,-86.7209005,36.108388,394.0
865,865,22737,1616623994.0,18.398502854479787,0.39,-86.720886,36.1083697,389.70611509175967
870,870,22742,1616623994.5,18.80801350664986,0.2135400293310269,-86.7208715,36.108351500000005,386.0
875,875,22747,1616623995.0,19.17630828289621,0.3248811933138446,-86.720857,36.1083328,391.2518070296616
880,880,22752,1616623995.5,19.44966183752063,0.19,-86.720842,36.108314,386.0
885,885,22757,1616623996.0,19.65520072450056,0.19,-86.7208267,36.1082945,389.204912316511
890,890,22762,1616623996.5,19.8315132931648,0.19,-86.720811,36.1082745,386.0
895,895,22767,1616623997.0,20.03438126160387,0.0627873152570418,-86.7207948,36.1082545,391.2606840367456
900,900,22772,1616623997.5,20.23021809279028,0.037262417632142,-86.72077829999999,36.108234,386.8291537478416
905,905,22777,1616623998.0,20.35514185545796,0.19,-86.72076170000001,36.1082133,386.0
910,910,22782,1616623998.5,20.5196168610592,0.0,-86.7207447,36.1081925,386.93214766407846
915,915,22787,1616623999.0,20.575736408566723,0.0,-86.7207275,36.1081713,386.0
920,920,22792,1616623999.5,20.490045232743025,0.0,-86.72071020000001,36.1081503,386.0
925,925,22797,1616624000.0,20.46954641734084,0.0,-86.7206927,36.1081288,386.0
930,930,22802,1616624000.5,20.46956642974303,0.0,-86.7206752,36.108107200000006,386.0
935,935,22807,1616624001.0,20.410658315201065,0.0,-86.7206575,36.1080855,386.0
940,940,22812,1616624001.5,20.35969050458373,0.0,-86.7206395,36.1080638,394.0
945,945,22817,1616624002.0,20.32305399825664,0.0,-86.7206218,36.1080423,394.0
950,950,22822,1616624002.5,20.317338746716143,0.0,-86.72060379999999,36.108021,386.0
955,955,22827,1616624003.0,20.20532206367028,0.0,-86.720586,36.1079995,390.75613591687727
960,960,22832,1616624003.5,20.018632721704176,-0.0457908485716693,-86.7205682,36.1079785,387.1813913328996
965,965,22837,1616624004.0,19.54832456148352,-0.7253028451736778,-86.7205503,36.1079572,386.0
970,970,22842,1616624004.5,18.96070778419043,-0.59,-86.7205323,36.10793579999999,386.0
975,975,22847,1616624005.0,18.3891048230551,-0.39,-86.7205147,36.1079145,386.0
980,980,22852,1616624005.5,17.94,-0.3358927216376087,-86.72049679999999,36.10789329999999,386.0
985,985,22857,1616624006.0,18.17977539459537,0.5430327876658191,-86.7204793,36.1078723,390.19210127122136
990,990,22862,1616624006.5,18.9582685842532,0.9269485602589044,-86.7204622,36.1078522,394.0
995,995,22867,1616624007.0,20.45008982591589,1.56,-86.7204453,36.1078327,389.6801944679571
1000,1000,22872,1616624007.5,21.81499489470325,1.3171456585684715,-86.7204292,36.1078137,386.9505672969967
1005,1005,22877,1616624008.0,22.77212356870665,0.98,-86.7204132,36.107795,394.0
1010,1010,22882,1616624008.5,23.532715095497707,0.58,-86.72039699999999,36.1077758,386.0
1015,1015,22887,1616624009.0,24.16070159866031,0.58,-86.7203792,36.1077558,389.8070752830696
1020,1020,22892,1616624009.5,24.553977741059388,0.19,-86.72036,36.1077343,386.66625415326
1025,1025,22897,1616624010.0,24.77957641718396,0.0,-86.7203397,36.1077115,394.0
1030,1030,22902,1616624010.5,24.891547934274005,0.0,-86.7203187,36.1076878,386.0
1035,1035,22907,1616624011.0,25.045746225399544,0.0,-86.7202968,36.1076635,389.6778035105584
1040,1040,22912,1616624011.5,25.111344601782896,0.0280763416477702,-86.7202745,36.1076385,394.0
1045,1045,22917,1616624012.0,25.19211083322873,0.0,-86.7202517,36.1076133,390.34653715376834
1050,1050,22922,1616624012.5,25.07551631033723,0.0,-86.7202288,36.1075878,394.0
1055,1055,22927,1616624013.0,25.000992423324607,-0.2706679746315645,-86.72020570000001,36.1075623,394.0
1060,1060,22932,1616624013.5,24.881656486503967,-0.0187093096068114,-86.72018220000001,36.107537,394.0
1065,1065,22937,1616624014.0,24.672331681751512,0.0,-86.7201587,36.1075115,388.3973647240967
1070,1070,22942,1616624014.5,24.483948121662586,-0.19,-86.720135,36.1074862,394.0
1075,1075,22947,1616624015.0,24.31606941766294,0.0,-86.7201113,36.107461,389.7909826268815
1080,1080,22952,1616624015.5,24.15905032574828,-0.19,-86.7200877,36.107436,386.65870884052464
1085,1085,22957,1616624016.0,24.01,0.0,-86.72006429999999,36.1074108,394.0
1090,1090,22962,1616624016.5,23.906904220574173,0.0,-86.72004129999999,36.107386,392.9517489368251
1095,1095,22967,1616624017.0,23.87120640787483,0.0,-86.7200182,36.1073615,394.0
1100,1100,22972,1616624017.5,24.2672291700196,0.19,-86.7199948,36.1073373,386.0
1105,1105,22977,1616624018.0,24.87782738291752,0.78,-86.7199723,36.10731320000001,390.72198245890814
1110,1110,22982,1616624018.5,25.72589941256213,0.5805811432841053,-86.7199497,36.107289,394.0
1115,1115,22987,1616624019.0,26.61606187275905,0.98,-86.7199268,36.1072653,388.6188367603254
1120,1120,22992,1616624019.5,27.757734878086545,1.7316942698536495,-86.7199035,36.1072415,386.9613292553475
1125,1125,22997,1616624020.0,28.91614523432508,1.17,-86.7198798,36.1072175,388.7682749315746
1130,1130,23002,1616624020.5,29.96844605437697,1.0044651019371689,-86.71985550000001,36.1071925,386.0
1135,1135,23007,1616624021.0,30.996687915490394,0.9132921591196204,-86.7198302,36.107167,394.0
1140,1140,23012,1616624021.5,32.026232100646624,1.016610838792432,-86.7198042,36.1071402,393.3345173794088
1145,1145,23017,1616624022.0,33.01465837483834,0.9274627530289256,-86.71977679999999,36.1071123,391.64520104210624
1150,1150,23022,1616624022.5,33.90523435004041,0.98,-86.7197483,36.1070835,394.0
1155,1155,23027,1616624023.0,34.71,0.7478601624471573,-86.719719,36.1070535,390.3665925591243
1160,1160,23032,1616624023.5,35.45,0.6955108571428571,-86.719689,36.1070225,390.3684438347957
1165,1165,23037,1616624024.0,35.965182931326986,0.775820878025907,-86.7196575,36.1069908,389.6468865805337
1170,1170,23042,1616624024.5,36.52686717900518,0.39,-86.7196248,36.10695820000001,389.6224125216344
1175,1175,23047,1616624025.0,37.03981727461433,0.39,-86.71959129999999,36.1069247,386.0
1180,1180,23052,1616624025.5,37.44,0.3170726167712513,-86.719557,36.1068903,386.0
1185,1185,23057,1616624026.0,37.64375937705012,0.0,-86.7195217,36.1068555,386.0
1190,1190,23062,1616624026.5,37.73799024287788,0.0504985596348007,-86.719486,36.1068202,386.0
1195,1195,23067,1616624027.0,37.46465115853268,-0.39,-86.7194497,36.1067845,386.0
1200,1200,23072,1616624027.5,36.69956219998844,-0.98,-86.7194125,36.10674829999999,386.0
1205,1205,23077,1616624028.0,35.666295915246224,-1.17,-86.7193748,36.106712,389.6467258721967
1210,1210,23082,1616624028.5,34.61642687617645,-0.990733303906008,-86.7193365,36.106676,394.0
1215,1215,23087,1616624029.0,33.716990404649124,-0.98,-86.7192978,36.106640000000006,394.0
1220,1220,23092,1616624029.5,32.92782087414738,-0.59,-86.71925949999999,36.1066045,394.0
1225,1225,23097,1616624030.0,32.370332535444675,-0.59,-86.719222,36.1065698,394.0
1230,1230,23102,1616624030.5,32.07858540777291,-0.19,-86.7191855,36.1065363,386.0
1235,1235,23107,1616624031.0,32.17,0.0,-86.7191498,36.106504,386.0
1240,1240,23112,1616624031.5,32.28718045077462,0.155963501536335,-86.7191152,36.1064725,394.0
1245,1245,23117,1616624032.0,32.68107407551123,0.2475756175549168,-86.7190812,36.10644179999999,386.0
1250,1250,23122,1616624032.5,33.263633260642834,0.5266294252376057,-86.7190475,36.1064113,386.7871065764408
1255,1255,23127,1616624033.0,33.94,0.78,-86.7190143,36.106381,389.7827287184565
1260,1260,23132,1616624033.5,34.55931961777933,0.7074959200875164,-86.7189807,36.10635070000001,386.9732400403698
1265,1265,23137,1616624034.0,35.43991794582923,1.149885089101019,-86.7189467,36.106320200000006,386.0
1270,1270,23142,1616624034.5,36.28379260601801,0.8643702746542765,-86.71891219999999,36.1062893,386.0
1275,1275,23147,1616624035.0,37.1,0.7772165385537061,-86.71887679999999,36.106258,386.0
1280,1280,23152,1616624035.5,37.966489338030776,0.98,-86.7188407,36.1062263,396.0
1285,1285,23157,1616624036.0,38.91876016298327,0.9542483153061316,-86.7188037,36.1061942,396.0
1290,1290,23162,1616624036.5,40.007031329727525,1.4295072752863975,-86.7187657,36.1061612,396.0
1295,1295,23167,1616624037.0,41.10535576931778,0.98,-86.718727,36.106127,396.0
1300,1300,23172,1616624037.5,42.17015516003755,1.206541315284665,-86.7186877,36.1060922,396.0
1305,1305,23177,1616624038.0,43.25919690359411,1.0948808856755534,-86.7186472,36.1060567,389.4163935571376
1310,1310,23182,1616624038.5,44.11895315102851,0.5877548046270151,-86.7186053,36.1060205,396.0
1315,1315,23187,1616624039.0,44.81716721299297,0.4923113307578118,-86.7185622,36.1059835,390.10711751955887
1320,1320,23192,1616624039.5,45.32423281690401,0.39,-86.7185178,36.1059453,386.0
1325,1325,23197,1616624040.0,45.59742944564102,0.19,-86.71847170000001,36.1059068,391.34056911675714
1330,1330,23202,1616624040.5,45.74590533904503,0.0,-86.7184243,36.10586729999999,394.0
1335,1335,23207,1616624041.0,45.861666666666665,0.0361647530526699,-86.7183757,36.1058273,386.0
1340,1340,23212,1616624041.5,45.95091393581004,0.0,-86.71832619999999,36.105787,386.0
1345,1345,23217,1616624042.0,45.919153313843765,0.0,-86.71827579999999,36.1057465,389.7795237184033
1350,1350,23222,1616624042.5,45.888796769276034,-0.0958458975199388,-86.7182253,36.1057058,394.0
1355,1355,23227,1616624043.0,45.927474619405096,0.0,-86.7181745,36.105665,391.3143454257048
1360,1360,23232,1616624043.5,45.98555419822461,0.0,-86.71812320000001,36.1056247,386.0
1365,1365,23237,1616624044.0,46.17177826219484,0.19,-86.7180715,36.1055843,386.0
1370,1370,23242,1616624044.5,46.43917240581052,0.39,-86.7180197,36.1055442,386.0
1375,1375,23247,1616624045.0,46.58643320445759,0.0,-86.7179677,36.1055042,386.0
1380,1380,23252,1616624045.5,46.86124202619734,0.2054672828638497,-86.7179157,36.10546420000001,386.0
1385,1385,23257,1616624046.0,47.07618513425491,0.19,-86.7178635,36.1054237,386.0
1390,1390,23262,1616624046.5,47.33197772089837,0.553733189887036,-86.7178108,36.1053835,386.0
1395,1395,23267,1616624047.0,47.53579302203326,0.19,-86.7177578,36.1053432,386.0
1400,1400,23272,1616624047.5,47.76438503656341,0.1432343405774096,-86.7177042,36.1053032,386.0
1405,1405,23277,1616624048.0,47.46820898461308,-0.5600485931859309,-86.7176502,36.1052632,386.0
1410,1410,23282,1616624048.5,46.72556149732621,-0.59,-86.7175957,36.10522279999999,394.0
1415,1415,23287,1616624049.0,46.0489954847182,-0.59,-86.717541,36.10518270000001,394.0
1420,1420,23292,1616624049.5,45.43229312174194,-0.59,-86.7174858,36.1051422,394.0
1425,1425,23297,1616624050.0,44.75846313593823,-0.39,-86.71743029999999,36.105102,386.0
1430,1430,23302,1616624050.5,44.114028748887634,-0.78,-86.71737519999999,36.10506229999999,386.0
1435,1435,23307,1616624051.0,43.56196503419369,-0.39,-86.7173207,36.10502329999999,386.0
1440,1440,23312,1616624051.5,42.91189179816195,-0.78,-86.7172667,36.1049848,395.0
1445,1445,23317,1616624052.0,42.09,-0.9076792248980587,-86.7172132,36.1049473,389.6780356451271
1450,1450,23322,1616624052.5,41.26703761495881,-0.5950514906566912,-86.71715999999999,36.104910700000005,395.0
1455,1455,23327,1616624053.0,40.23544838221071,-1.17,-86.7171073,36.1048747,395.0
1460,1460,23332,1616624053.5,38.802595347213135,-1.6188235294117648,-86.7170555,36.104839,386.8808438215704
1465,1465,23337,1616624054.0,37.30847089518034,-1.39710487957243,-86.7170045,36.1048042,395.0
1470,1470,23342,1616624054.5,35.865110694777954,-1.37,-86.7169542,36.10477,395.0
