,Unnamed: 0.1,Unnamed: 0,Time,Velocity,Acceleration,LongitudeGPS,LatitudeGPS,TrackID
175,175,7245,1615813135.7,103.60114482796229,0.0354173284084618,-86.7203938,36.1078085,394.0
180,180,7250,1615813136.2,103.9788362388724,0.39,-86.7203003,36.1077032,391.0953234730889
185,185,7255,1615813136.7,104.39825652415324,0.39,-86.7202055,36.10759829999999,391.0
190,190,7260,1615813137.2,104.7903357036547,0.0211527694919921,-86.7201093,36.107494,391.0
195,195,7265,1615813137.7,105.05715018497504,0.266062398137369,-86.7200118,36.1073902,391.0
200,200,7270,1615813138.2,105.39,0.2525428437421077,-86.7199128,36.1072862,391.0
205,205,7275,1615813138.7,105.64516778150934,0.3847405415030505,-86.719813,36.1071825,393.4588349437905
210,210,7280,1615813139.2,105.93869250215006,0.58,-86.7197113,36.107079,394.0
215,215,7285,1615813139.7,106.22262634173308,0.0,-86.7196083,36.1069758,391.0
220,220,7290,1615813140.2,106.58,0.39,-86.7195038,36.1068728,391.0
225,225,7295,1615813140.7,106.89924703745744,0.3434647897543809,-86.7193982,36.1067703,391.0
230,230,7300,1615813141.2,107.18655431985296,0.1005518364392979,-86.7192912,36.1066683,391.0
235,235,7305,1615813141.7,107.43,0.19,-86.719183,36.1065665,392.9642779325925
240,240,7310,1615813142.2,107.80166129254512,0.19,-86.71907320000001,36.106465500000006,391.0
245,245,7315,1615813142.7,108.18434713569154,0.465829151353469,-86.71896170000001,36.1063653,391.0
250,250,7320,1615813143.2,108.4193377398447,0.0,-86.7188488,36.1062657,391.0
255,255,7325,1615813143.7,108.54841758805948,0.0025171043318875,-86.7187348,36.10616629999999,391.0
260,260,7330,1615813144.2,108.4964686005738,0.0,-86.7186193,36.1060678,391.0
265,265,7335,1615813144.7,108.26578341203226,-0.19,-86.7185025,36.1059695,391.0
270,270,7340,1615813145.2,107.82011414464397,-0.4148785439779566,-86.7183845,36.1058715,391.0
275,275,7345,1615813145.7,107.51041687711955,-0.19,-86.71826479999999,36.105774,391.0
280,280,7350,1615813146.2,107.2015596786675,-0.19,-86.71814379999999,36.1056777,391.0
285,285,7355,1615813146.7,106.8,-0.39,-86.71802199999999,36.1055815,391.0
290,290,7360,1615813147.2,106.47287654620422,-0.2101738643227958,-86.7178998,36.1054863,391.0
295,295,7365,1615813147.7,106.20771397815828,-0.19,-86.717777,36.1053925,391.0
300,300,7370,1615813148.2,105.93,-0.39,-86.7176533,36.1053002,391.0
305,305,7375,1615813148.7,105.52575754239156,-0.39,-86.7175288,36.1052092,391.0
310,310,7380,1615813149.2,105.2016588127854,-0.337970130224934,-86.7174035,36.1051193,391.0
315,315,7385,1615813149.7,104.702643201561,-0.19,-86.71727729999999,36.10503129999999,391.0
320,320,7390,1615813150.2,104.27925580060898,-0.59,-86.7171505,36.104944200000006,391.0
325,325,7395,1615813150.7,103.96878949873675,-0.1446921627493937,-86.71702320000001,36.1048582,391.0
330,330,7400,1615813151.2,103.96449274834528,0.0,-86.71689599999999,36.10477279999999,391.0
335,335,7405,1615813151.7,104.23312104037772,0.5494587358012958,-86.7167687,36.1046883,391.0
340,340,7410,1615813152.2,104.54711484830558,0.2201929128471747,-86.7166412,36.1046048,391.0
345,345,7415,1615813152.7,104.79113370296052,0.19,-86.7165137,36.1045223,391.0
350,350,7420,1615813153.2,105.4379481566925,0.9326902213751648,-86.7163858,36.1044407,391.0
355,355,7425,1615813153.7,106.16629453251608,0.58,-86.7162577,36.1043595,391.0
360,360,7430,1615813154.2,107.17284725554612,1.2990129200991292,-86.71612950000001,36.1042783,391.0
365,365,7435,1615813154.7,108.31009247903778,1.17,-86.71600129999999,36.1041972,390.9992012388291
370,370,7440,1615813155.2,109.51232515274282,1.17,-86.7158725,36.1041157,390.9882782057288
375,375,7445,1615813155.7,110.53115138050816,0.8197077117293109,-86.7157437,36.1040335,390.9773551726285
380,380,7450,1615813156.2,111.42956067616473,0.8780537091688042,-86.7156147,36.1039493,390.9664321395282
385,385,7455,1615813156.7,112.13235486265776,0.741881145295695,-86.7154858,36.103863200000006,390.9555091064279
390,390,7460,1615813157.2,112.84752965641954,0.78,-86.7153563,36.1037753,390.9445860733276
395,395,7465,1615813157.7,113.48479919753316,0.7084885373030351,-86.7152267,36.1036855,390.9336630402273
400,400,7470,1615813158.2,114.163888722788,0.6578737397463231,-86.7150975,36.1035942,390.922740007127
405,405,7475,1615813158.7,114.75898919169936,0.6027320604400865,-86.7149683,36.1035013,390.9118169740267
410,410,7480,1615813159.2,115.43959397014008,0.78,-86.7148388,36.1034063,390.9008939409264
415,415,7485,1615813159.7,116.07335836568448,0.6868489395337787,-86.714709,36.1033097,390.8899709078261
420,420,7490,1615813160.2,116.69346349869168,0.4389658135283364,-86.71458,36.1032113,390.8790478747258
425,425,7495,1615813160.7,117.2749686874088,0.5779622322175925,-86.7144513,36.1031117,390.8681248416256
430,430,7500,1615813161.2,117.6593461653966,0.5222536944655825,-86.7143225,36.1030105,390.8572018085253
435,435,7505,1615813161.7,117.96845490497638,0.0,-86.71419329999999,36.102908500000005,390.8462787754249
440,440,7510,1615813162.2,118.17936273294296,0.19,-86.714065,36.1028047,390.8353557423247
445,445,7515,1615813162.7,118.28723815070336,-0.1659892544330127,-86.7139372,36.1026992,390.8244327092244
450,450,7520,1615813163.2,118.47271223814774,0.506608849915435,-86.7138105,36.1025922,390.81350967612406
455,455,7525,1615813163.7,118.55618388910707,0.0,-86.713685,36.10248370000001,390.8025866430238
460,460,7530,1615813164.2,118.67732780331612,0.19,-86.71356,36.1023748,390.7916636099235
465,465,7535,1615813164.7,118.75871166500684,0.0366207237383998,-86.713437,36.1022632,390.7807405768232
470,470,7540,1615813165.2,118.66479432862587,-0.0819576670926928,-86.71331479999999,36.1021503,390.7698175437229
475,475,7545,1615813165.7,118.52408483066036,-0.19,-86.713194,36.1020367,390.7588945106226
480,480,7550,1615813166.2,118.22338810172153,-0.0071783685900074,-86.71307469999999,36.1019222,390.7479714775223
485,485,7555,1615813166.7,117.87920441320662,-0.3448951081888147,-86.712956,36.101807,390.7370484444221
490,490,7560,1615813167.2,117.50787000373552,-0.19,-86.7128385,36.101691,390.7261254113217
495,495,7565,1615813167.7,117.21478724874892,-0.1438984735401117,-86.7127227,36.1015733,390.7152023782215
500,500,7570,1615813168.2,116.8200674231212,-0.5952982932819908,-86.7126087,36.1014552,390.7042793451212
505,505,7575,1615813168.7,116.90839906380155,0.0,-86.7124967,36.10133629999999,390.69335631202085
510,510,7580,1615813169.2,116.83529222203154,0.0,-86.71238620000001,36.1012168,390.6824332789206
515,515,7585,1615813169.7,116.79107470343058,0.0,-86.712277,36.1010972,390.6715102458203
520,520,7590,1615813170.2,116.88656886456212,0.0,-86.7121697,36.100977,390.66058721272
525,525,7595,1615813170.7,117.07443654434962,0.2620841054620846,-86.7120642,36.1008558,390.6496641796197
530,530,7600,1615813171.2,117.25968421243232,0.0636954480167937,-86.7119598,36.100734,390.6387411465194
535,535,7605,1615813171.7,117.46475187969924,0.19,-86.7118567,36.1006122,390.6278181134191
540,540,7610,1615813172.2,117.46234201936478,0.1542703578814017,-86.7117543,36.1004895,390.6168950803189
545,545,7615,1615813172.7,117.56700976302884,0.0,-86.7116525,36.1003663,390.6059720472185
550,550,7620,1615813173.2,117.49406293365338,0.0,-86.711551,36.1002433,390.5950490141182
555,555,7625,1615813173.7,117.45298001490896,0.0,-86.7114502,36.1001193,390.584125981018
560,560,7630,1615813174.2,117.2461220718103,-0.1290673143014251,-86.7113493,36.099995,390.5732029479177
565,565,7635,1615813174.7,117.13743606629347,-0.1106191032773855,-86.7112483,36.0998705,390.5622799148173
570,570,7640,1615813175.2,117.04716888972384,0.0,-86.7111473,36.0997458,390.5513568817171
575,575,7645,1615813175.7,116.81066430550712,0.0,-86.71104629999999,36.099621,390.5404338486168
580,580,7650,1615813176.2,116.56662651937783,-0.0827313608164164,-86.71094529999999,36.099497,390.52951081551646
585,585,7655,1615813176.7,116.35485283039924,-0.2513143465095343,-86.71084470000001,36.0993725,390.5185877824162
590,590,7660,1615813177.2,116.02,-0.19,-86.7107443,36.099248,390.5076647493159
595,595,7665,1615813177.7,115.74063621790418,-0.2385970483480208,-86.7106442,36.0991238,390.4967417162156
600,600,7670,1615813178.2,115.52969667428,-0.2833269096164859,-86.710544,36.0989995,390.4858186831153
605,605,7675,1615813178.7,115.24794463094965,0.0,-86.7104438,36.0988758,390.474895650015
610,610,7680,1615813179.2,115.01483545880974,-0.19,-86.71034370000001,36.0987528,390.4639726169147
615,615,7685,1615813179.7,114.78712615574854,-0.19,-86.7102437,36.0986302,390.4530495838145
620,620,7690,1615813180.2,114.44573506560376,-0.4667944301542432,-86.7101437,36.0985078,390.4421265507141
625,625,7695,1615813180.7,114.16462303390904,0.0,-86.710044,36.0983855,390.4312035176138
630,630,7700,1615813181.2,113.86069963734688,-0.037481731466503,-86.70994470000001,36.098263200000005,390.4202804845136
635,635,7705,1615813181.7,113.64265162056364,-0.2812869689409888,-86.7098458,36.0981412,390.40935745141326
640,640,7710,1615813182.2,113.40900859016035,-0.19,-86.7097473,36.0980197,390.39843441831295
645,645,7715,1615813182.7,113.18297199680174,0.0,-86.7096488,36.0978987,390.3875113852127
650,650,7720,1615813183.2,112.88664665024768,-0.19,-86.7095498,36.0977778,390.3765883521124
655,655,7725,1615813183.7,112.706009274138,-0.1115789233992166,-86.7094527,36.09765720000001,390.36566531901207
660,660,7730,1615813184.2,112.53646043794026,0.0,-86.7093555,36.0975362,390.3547422859118
665,665,7735,1615813184.7,112.27001359456952,-0.19,-86.70925820000001,36.0974155,390.3438192528115
670,670,7740,1615813185.2,112.06499491142102,-0.0878776575904513,-86.70916120000001,36.0972957,390.3328962197112
675,675,7745,1615813185.7,111.97165919651678,-0.1445094126751764,-86.709064,36.0971757,390.3219731866109
680,680,7750,1615813186.2,111.83581778800595,-0.3722284779232305,-86.7089675,36.0970562,390.3110501535106
685,685,7755,1615813186.7,111.56758671375394,-0.3260204769452187,-86.7088715,36.0969368,390.3001271204103
690,690,7760,1615813187.2,111.24580792599484,-0.2679163972462059,-86.708776,36.096818,390.28920408731005
695,695,7765,1615813187.7,110.95398400722254,-0.0122637216018131,-86.708681,36.096699,390.27828105420974
700,700,7770,1615813188.2,110.76977494140051,-0.3562028229240275,-86.70858620000001,36.096580200000005,390.26735802110943
705,705,7775,1615813188.7,110.58890400836796,-0.1011582807817881,-86.70849150000001,36.09646179999999,390.2564349880092
710,710,7780,1615813189.2,110.45526130970345,0.0,-86.70839570000001,36.0963438,390.24551195490886
715,715,7785,1615813189.7,110.33,-0.1896688216469459,-86.70830079999999,36.0962265,390.23458892180855
720,720,7790,1615813190.2,110.28348739799236,0.0,-86.7082062,36.096109000000006,390.2236658887083
725,725,7795,1615813190.7,110.05417948142328,-0.19,-86.7081123,36.09599179999999,390.212742855608
730,730,7800,1615813191.2,109.96629190053189,0.0,-86.70801800000001,36.095875,390.2018198225077
735,735,7805,1615813191.7,109.82929118686891,-0.19,-86.7079245,36.095758,390.1908967894074
740,740,7810,1615813192.2,109.4891982799723,-0.19,-86.7078307,36.0956415,390.1799737563071
745,745,7815,1615813192.7,109.23005554231663,-0.3442438596170376,-86.7077373,36.095525,390.1690507232068
750,750,7820,1615813193.2,108.8730918541379,-0.0172518055844308,-86.7076437,36.09540870000001,390.15812769010654
755,755,7825,1615813193.7,108.63195448387972,-0.19,-86.7075498,36.0952925,390.1472046570062
760,760,7830,1615813194.2,108.40282182438192,-0.19,-86.70745620000001,36.0951763,390.1362816239059
765,765,7835,1615813194.7,108.24441742663824,0.0,-86.7073625,36.095060700000005,390.12535859080566
770,770,7840,1615813195.2,108.0315651633766,-0.19,-86.7072695,36.094945200000005,390.11443555770535
775,775,7845,1615813195.7,107.75424224343676,-0.19,-86.7071767,36.0948303,390.103512524605
780,780,7850,1615813196.2,107.53308560358852,-0.170719693463895,-86.707084,36.0947158,390.0925894915048
785,785,7855,1615813196.7,107.35,-0.0299218002203319,-86.7069917,36.0946013,390.08166645840447
790,790,7860,1615813197.2,107.11313965749191,-0.19,-86.7068995,36.0944873,390.07074342530416
795,795,7865,1615813197.7,106.94573493975903,-0.19,-86.7068075,36.0943733,390.0598203922039
800,800,7870,1615813198.2,106.83346161312689,0.0,-86.7067157,36.0942597,390.0488973591036
805,805,7875,1615813198.7,106.69069951726024,0.0,-86.70662420000001,36.0941462,390.0379743260033
810,810,7880,1615813199.2,106.98503791680606,0.58,-86.7065325,36.094033,390.027051292903
815,815,7885,1615813199.7,107.5130992501591,0.7513106075870533,-86.7064412,36.0939198,390.0161282598027
820,820,7890,1615813200.2,107.92934777894072,0.19,-86.7063498,36.093807,390.0052052267024
825,825,7895,1615813200.7,108.21929984442951,0.39,-86.70625849999999,36.0936942,389.99428219360215
830,830,7900,1615813201.2,108.69440837497028,0.4285479595806081,-86.70616729999999,36.0935817,389.9833591605018
835,835,7905,1615813201.7,109.23719796454368,0.5551624386472734,-86.7060757,36.0934688,389.9724361274015
840,840,7910,1615813202.2,109.58,0.39,-86.7059838,36.0933555,389.96151309430127
845,845,7915,1615813202.7,109.95620625384532,0.1347210379469424,-86.7058923,36.0932412,389.95059006120096
850,850,7920,1615813203.2,110.32664812910726,0.39,-86.7058005,36.0931265,389.93966702810064
855,855,7925,1615813203.7,110.73,0.39,-86.7057078,36.09301129999999,389.9287439950004
860,860,7930,1615813204.2,111.05,0.1130738341742758,-86.70561500000001,36.0928958,389.9178209619001
865,865,7935,1615813204.7,111.30622225427794,0.1769297597042514,-86.7055213,36.09278,389.90689792879976
870,870,7940,1615813205.2,111.50119346756644,0.19,-86.7054272,36.0926638,389.8959748956995
875,875,7945,1615813205.7,111.87399640631844,0.19,-86.7053328,36.0925472,389.8850518625992
880,880,7950,1615813206.2,112.16,0.19,-86.705238,36.09243,389.8741288294989
885,885,7955,1615813206.7,112.46071145054886,0.3740965774924371,-86.705143,36.0923125,389.8632057963986
890,890,7960,1615813207.2,112.8424350015272,0.3111488104667741,-86.7050478,36.09219470000001,389.8522827632983
895,895,7965,1615813207.7,113.09562061595793,0.0644354823529411,-86.70495229999999,36.092076500000005,389.841359730198
900,900,7970,1615813208.2,113.33804067877104,0.0075152776845074,-86.7048563,36.091958,389.83043669709775
905,905,7975,1615813208.7,113.59794610882648,0.0463651044151649,-86.70476,36.0918393,389.81951366399744
910,910,7980,1615813209.2,113.81698795863436,0.0935669632014967,-86.7046632,36.0917203,389.80859063089713
915,915,7985,1615813209.7,114.0,0.0,-86.7045657,36.09160120000001,389.7976675977969
920,920,7990,1615813210.2,114.12892795609724,0.0,-86.70446770000001,36.091482,389.78674456469656
925,925,7995,1615813210.7,114.35257992565056,0.0605462405267061,-86.7043698,36.09136229999999,389.77582153159625
930,930,8000,1615813211.2,114.44858072195773,0.105087073692036,-86.7042717,36.0912423,389.764898498496
935,935,8005,1615813211.7,114.59701476991218,0.1633350348975349,-86.7041733,36.0911222,389.7539754653957
940,940,8010,1615813212.2,114.71026616527564,0.0,-86.70407519999999,36.0910015,389.74305243229537
945,945,8015,1615813212.7,114.89519969712364,0.0,-86.70397679999999,36.0908805,389.7321293991951
950,950,8020,1615813213.2,115.09744516649486,0.1315750746448016,-86.7038787,36.0907593,389.7212063660948
955,955,8025,1615813213.7,115.09582314005335,0.0,-86.70378050000001,36.090638,389.7102833329945
960,960,8030,1615813214.2,115.07230749132172,0.0,-86.703682,36.0905165,389.69936029989424
965,965,8035,1615813214.7,115.2074344623083,0.0,-86.7035835,36.090395,389.6884372667939
970,970,8040,1615813215.2,114.95012088172552,-0.2326569142857143,-86.7034848,36.0902732,389.6775142336936
975,975,8045,1615813215.7,114.68860985535494,-0.0063220821701491,-86.70338620000001,36.0901512,389.66659120059336
980,980,8050,1615813216.2,114.49894560988776,-0.0591977183839172,-86.7032877,36.090029,389.65566816749305
985,985,8055,1615813216.7,114.17836610589178,-0.19,-86.70318929999999,36.08990670000001,389.6447451343928
990,990,8060,1615813217.2,113.9207234307935,-0.2182342753970301,-86.7030907,36.0897843,389.6338221012925
995,995,8065,1615813217.7,113.59191961052178,-0.2156521900244571,-86.70299200000001,36.08966229999999,389.62289906819217
1000,1000,8070,1615813218.2,113.53509372544616,-0.0820774628928334,-86.7028937,36.0895407,389.6119760350919
1005,1005,8075,1615813218.7,113.6453203010279,0.0572096464240926,-86.7027955,36.0894193,389.6010530019916
1010,1010,8080,1615813219.2,114.11272744094816,0.39,-86.7026973,36.0892983,389.5901299688913
1015,1015,8085,1615813219.7,114.51,0.39,-86.7025993,36.0891778,389.57920693579103
1020,1020,8090,1615813220.2,114.885276844779,0.39,-86.7025015,36.089057700000005,389.5682839026907
1025,1025,8095,1615813220.7,115.37184559131528,0.2648376623376623,-86.7024038,36.0889375,389.5573608695904
1030,1030,8100,1615813221.2,115.74150355385456,0.4054722450095707,-86.7023063,36.0888172,389.54643783649016
1035,1035,8105,1615813221.7,116.17,0.58,-86.7022088,36.0886963,389.5355148033898
1040,1040,8110,1615813222.2,116.73290391511294,0.4622582162171939,-86.7021107,36.0885748,389.52459177028953
1045,1045,8115,1615813222.7,117.1252086836304,0.19,-86.7020125,36.088453,389.5136687371893
1050,1050,8120,1615813223.2,117.4500545707835,0.5040275284817484,-86.701914,36.0883307,389.50274570408897
1055,1055,8125,1615813223.7,117.76390327842574,0.0910465795429656,-86.701815,36.0882078,389.4918226709887
1060,1060,8130,1615813224.2,118.00249915535142,0.19,-86.7017155,36.0880847,389.4808996378884
1065,1065,8135,1615813224.7,118.24953129648496,0.002095334206124,-86.7016153,36.0879612,389.4699766047881
1070,1070,8140,1615813225.2,118.2322522893396,0.19,-86.701515,36.0878372,389.4590535716878
1075,1075,8145,1615813225.7,118.30865259288142,-0.1002416070298644,-86.701415,36.0877123,389.4481305385875
1080,1080,8150,1615813226.2,118.22684099303552,-0.036950605574201,-86.70131529999999,36.0875868,389.4372075054872
1085,1085,8155,1615813226.7,118.1200157247079,-0.19,-86.7012162,36.0874607,389.4262844723869
1090,1090,8160,1615813227.2,117.75158387315632,-0.19,-86.70111750000001,36.087334000000006,389.4153614392866
1095,1095,8165,1615813227.7,117.63145188237915,-0.1103421491541577,-86.7010198,36.0872068,389.40443840618633
1100,1100,8170,1615813228.2,117.29303694704228,-0.1634810143859361,-86.700923,36.087079200000005,389.393515373086
1105,1105,8175,1615813228.7,117.02879818743024,-0.0242490176907893,-86.700827,36.086951,389.38259233998576
1110,1110,8180,1615813229.2,116.62419696345664,-0.4654285167097577,-86.7007323,36.0868225,389.3716693068855
1115,1115,8185,1615813229.7,116.29474848727855,-0.257735395435625,-86.700639,36.0866938,389.36074627378514
1120,1120,8190,1615813230.2,115.86767169678416,-0.19,-86.700547,36.0865652,389.3498232406849
1125,1125,8195,1615813230.7,115.54701422550052,-0.39,-86.7004557,36.0864362,389.3389002075846
1130,1130,8200,1615813231.2,115.14767094389462,-0.49528862835333,-86.7003655,36.0863073,389.32797717448426
1135,1135,8205,1615813231.7,114.62818765577732,-0.39,-86.7002763,36.08617879999999,389.317054141384
1140,1140,8210,1615813232.2,114.07598419780795,-0.3989683936019148,-86.7001883,36.0860513,389.3061311082837
1145,1145,8215,1615813232.7,113.59508092605827,-0.59,-86.7001005,36.0859208,389.2952080751834
1150,1150,8220,1615813233.2,113.16791981816044,-0.19,-86.7000167,36.085793,389.2842850420831
1155,1155,8225,1615813233.7,112.6599591003933,-0.4100845511862677,-86.6999307,36.0856652,389.2733620089828
1160,1160,8230,1615813234.2,112.30944299099262,-0.157723602484472,-86.6998463,36.085537,389.2624389758825
1165,1165,8235,1615813234.7,112.05282706794614,0.0,-86.6997628,36.0854092,389.2515159427823
1170,1170,8240,1615813235.2,111.96990819342264,0.0,-86.6996805,36.0852825,389.24059290968194
1175,1175,8245,1615813235.7,111.87722018390596,-6.650883867461334e-05,-86.6995988,36.0851558,389.2296698765816
1180,1180,8250,1615813236.2,111.8191734747328,-0.0530898620865325,-86.6995178,36.0850295,389.21874684348137
1185,1185,8255,1615813236.7,112.17381464094476,0.19,-86.6994375,36.0849037,389.20782381038106
1190,1190,8260,1615813237.2,112.51097824804668,0.2099917533330279,-86.6993573,36.0847777,389.1969007772808
1195,1195,8265,1615813237.7,112.89650549512012,0.2244808049054638,-86.6992772,36.0846517,389.1859777441805
1200,1200,8270,1615813238.2,113.19072942831308,0.2804576255453448,-86.6991975,36.0845252,389.1750547110802
1205,1205,8275,1615813238.7,113.50383251906304,0.19,-86.6991183,36.0843987,389.1641316779799
1210,1210,8280,1615813239.2,113.76180651154152,0.3895117552217597,-86.6990397,36.0842718,389.1532086448796
1215,1215,8285,1615813239.7,114.04867445791454,0.1373101613921197,-86.6989615,36.0841443,389.1422856117793
1220,1220,8290,1615813240.2,114.26683540139985,0.19,-86.6988835,36.0840163,389.131362578679
1225,1225,8295,1615813240.7,114.48663660004728,0.1546714779313419,-86.69880529999999,36.0838882,389.12043954557873
1230,1230,8300,1615813241.2,114.61617386140423,0.0,-86.69872679999999,36.0837595,389.1095165124784
1235,1235,8305,1615813241.7,114.8266579388933,0.1145472703683999,-86.6986483,36.0836305,389.0985934793781
1240,1240,8310,1615813242.2,114.90610205121672,0.0,-86.69856920000001,36.08350120000001,389.08767044627785
1245,1245,8315,1615813242.7,114.91492950872508,0.0,-86.69849,36.0833717,389.0767474131776
1250,1250,8320,1615813243.2,114.96060491458168,0.0,-86.6984103,36.083242,389.0658243800772
1255,1255,8325,1615813243.7,115.0895015791821,0.0,-86.6983303,36.0831123,389.054901346977
1260,1260,8330,1615813244.2,115.05579645052188,0.0,-86.6982498,36.0829825,389.0439783138767
1265,1265,8335,1615813244.7,115.08338772516844,0.0,-86.6981698,36.0828527,389.0330552807764
1270,1270,8340,1615813245.2,115.11939312543088,0.0,-86.69808979999999,36.0827227,389.0221322476761
1275,1275,8345,1615813245.7,115.01373751110629,-0.39,-86.6980097,36.0825927,389.0112092145758
1280,1280,8350,1615813246.2,114.63406822471153,-0.39,-86.6979297,36.0824625,389.0002861814755
1285,1285,8355,1615813246.7,114.00082472870766,-0.59,-86.69784969999999,36.0823323,389.0
1290,1290,8360,1615813247.2,112.8875630625323,-0.98,-86.69776970000001,36.082202,389.0
1295,1295,8365,1615813247.7,111.72830937638214,-1.17,-86.69768979999999,36.0820717,389.0
1300,1300,8370,1615813248.2,110.63834519404118,-0.9817352401770992,-86.6976098,36.0819413,389.0
1305,1305,8375,1615813248.7,109.46071011356456,-1.226883963977319,-86.6975302,36.0818115,389.0
1310,1310,8380,1615813249.2,108.26392528072392,-1.17,-86.69745079999998,36.0816823,389.0
1315,1315,8385,1615813249.7,107.12994132884224,-1.1916574799342423,-86.6973718,36.081555,389.0
1320,1320,8390,1615813250.2,106.18782198351327,-1.1383873705342884,-86.6972938,36.0814283,392.0
1325,1325,8395,1615813250.7,105.37537895932743,-0.6745944281830496,-86.69721650000001,36.081303000000005,389.0
1330,1330,8400,1615813251.2,104.82454201404124,-0.4317021833408105,-86.6971407,36.0811788,389.0
1335,1335,8405,1615813251.7,104.30152958625646,-0.59,-86.6970657,36.081056,390.7097676621712
1340,1340,8410,1615813252.2,103.58993261455528,-0.6571586247130115,-86.69699150000001,36.0809345,391.8877793994761
1345,1345,8415,1615813252.7,102.78471903406482,-0.78,-86.6969182,36.080814,390.2867001780168
1350,1350,8420,1615813253.2,101.81529003618458,-0.78,-86.6968455,36.0806945,392.0
1355,1355,8425,1615813253.7,100.8242728760436,-1.1163422262783422,-86.69677349999999,36.0805755,389.5773974705013
1360,1360,8430,1615813254.2,99.79733440118063,-1.062599567532554,-86.6967015,36.080457200000005,392.0
1365,1365,8435,1615813254.7,98.6893855210352,-1.17,-86.6966298,36.0803397,390.7194343356572
1370,1370,8440,1615813255.2,97.61271593911653,-1.17,-86.69655829999999,36.08022329999999,391.56682440736375
1375,1375,8445,1615813255.7,96.47762646357792,-1.17,-86.6964873,36.080108,390.0332493140105
1380,1380,8450,1615813256.2,95.36,-1.17,-86.6964172,36.079994,389.7710279032931
1385,1385,8455,1615813256.7,94.592948359476,-0.9737531078720436,-86.6963475,36.0798812,391.2933228967599
1390,1390,8460,1615813257.2,94.0113523987951,-0.5309676073691052,-86.69627829999999,36.0797695,389.0
1395,1395,8465,1615813257.7,93.9102132125497,0.0,-86.6962098,36.0796593,392.0
