,LongitudeGPS,LatitudeGPS,TrackID,Velocity,Acceleration,Type
31,117.3164376875,38.997395624999996,7,13.458139415432663,-3.5153438365e-06,1
32,117.31637396875,38.9975060625,7,13.45813589983076,-3.5156019038e-06,1
33,117.31631025,38.9976165,7,13.458132382034574,-3.5177961859e-06,1
34,117.31624653125,38.9977269375,7,13.458128866679326,-3.5153552478e-06,1
35,117.3161828125,38.997837375,7,13.45812535106602,-3.5156133062e-06,1
36,117.31611909375,38.9979478125,7,13.45812183325844,-3.5178075795e-06,1
37,117.316055375,38.99805825,7,13.45811831724637,-3.5160120699e-06,1
38,117.31599165625,38.9981686875,7,13.458114800722013,-3.516524357e-06,1
39,117.3159279375,38.998279124999996,7,13.458111285347744,-3.515374269e-06,1
40,117.31586421875001,38.9983895625,7,13.45810776881579,-3.5165319545e-06,1
41,117.3158005,38.9985,7,13.458104252788505,-3.5160272844e-06,1
42,117.31573678125,38.9986104375,7,13.458100736503186,-3.5162853198e-06,1
43,117.3156730625,38.998720875000004,7,13.458097219959836,-3.5165433498e-06,1
44,117.31560934375,38.9988313125,7,13.458093703275733,-3.516684103e-06,1
45,117.315545625,38.99894175,7,13.458090186724787,-3.5165509455e-06,1
46,117.31548190625,38.9990521875,7,13.458086671323898,-3.5154008895e-06,1
47,117.3154181875,38.999162625,7,13.458083154119944,-3.5172039539e-06,1
48,117.31535446875,38.9992730625,7,13.45807963935686,-3.5147630832e-06,1
49,117.31529075,38.9993835,7,13.458076121499902,-3.5178569586e-06,1
50,117.31522703125,38.9994939375,7,13.4580726060838,-3.5154161022e-06,1
51,117.3151633125,38.999604375000004,7,13.458069090409685,-3.5156741145e-06,1
52,117.31509959374999,38.9997148125,7,13.458065572795537,-3.5176141484e-06,1
53,117.31503587499999,38.99982525,7,13.45806205621421,-3.5165813266e-06,1
54,117.31497215625,38.9999356875,7,13.458058540782897,-3.5154313132e-06,1
55,117.3149084375,39.000046125,7,13.458055023548564,-3.5172343331e-06,1
56,117.31484471875,39.0001565625,7,13.458051508755059,-3.5147935051e-06,1
57,117.314781,39.000267,7,13.458047990867719,-3.5178873397e-06,1
58,117.3146289375,39.00032134375,7,14.46320767817096,1.005159687303241,1
59,117.314476875,39.000375687500004,7,14.463198508830017,-9.1693409434e-06,1
60,117.31432481249999,39.00043003125,7,14.463189338888517,-9.1699414995e-06,1
61,117.31417275,39.000484375,7,14.46318016952855,-9.1693599664e-06,1
62,117.3140206875,39.00053871875,7,14.463170999863548,-9.1696650024e-06,1
63,117.313868625,39.0005930625,7,14.463161829893517,-9.1699700313e-06,1
64,117.31371656249999,39.00064740625,7,14.463152660505019,-9.1693884983e-06,1
65,117.3135645,39.000701750000005,7,14.463143490811486,-9.1696935325e-06,1
66,117.3134124375,39.00075609375,7,14.463134318815277,-9.1719962096e-06,1
67,117.313260375,39.0008104375,7,14.463125151100375,-9.1677149019e-06,1
68,117.31310831249999,39.00086478125,7,14.463115983671477,-9.1674288978e-06,1
69,117.31295625,39.000919125,7,14.463106809944618,-9.173726859e-06,1
70,117.3128041875,39.000973468750004,7,14.463097642201175,-9.1677434426e-06,1
71,117.312652125,39.0010278125,7,14.463088472155059,-9.1700461162e-06,1
72,117.31250006249999,39.00108215625,7,14.463079302394956,-9.1697601032e-06,1
73,117.312348,39.0011365,7,14.463070132920862,-9.1694740938e-06,1
74,117.31219593750001,39.00119084375,7,14.463060963141736,-9.1697791262e-06,1
75,117.312043875,39.001245187500004,7,14.463051793353102,-9.1697886333e-06,1
76,117.3118918125,39.00129953125,7,14.463042623259431,-9.1700936711e-06,1
77,117.31173975,39.001353875,7,14.463033453451775,-9.1698076563e-06,1
78,117.31158768750001,39.00140821875,7,14.463024281932508,-9.1715192667e-06,1
79,117.311435625,39.0014625625,7,14.463015116101081,-9.1658314272e-06,1
80,117.3112835625,39.001516906250004,7,14.46300594426727,-9.1718338115e-06,1
81,117.3111315,39.00157125,7,14.462996771832902,-9.1724343676e-06,1
82,117.31097943750001,39.00162559375,7,14.462987604566365,-9.167266537e-06,1
83,117.310827375,39.0016799375,7,14.462978434701647,-9.1698647182e-06,1
84,117.3106753125,39.00173428125,7,14.462969264827422,-9.1698742253e-06,1
85,117.31052325,39.001788625,7,14.46296009494368,-9.1698837412e-06,1
86,117.31037118750001,39.001842968750005,7,14.462950924754903,-9.1701887772e-06,1
87,117.310219125,39.0018973125,7,14.462941754852144,-9.1699027589e-06,1
88,117.3100670625,39.00195165625,7,14.462932585235405,-9.1696167388e-06,1
89,117.309915,39.002006,7,14.462923415313625,-9.1699217801e-06,1
90,117.3097678125,39.0019535,7,13.994540389397777,-0.4683830259158483,1
91,117.30962062500001,39.001901000000004,7,13.994548964795358,8.5753975814e-06,1
92,117.3094734375,39.0018485,7,13.994557544475958,8.5796805998e-06,1
93,117.30932625,39.001796,7,13.994566122444734,8.5779687762e-06,1
94,117.30917906250001,39.0017435,7,13.994574699814802,8.5773700675e-06,1
95,117.309031875,39.001691,7,13.99458327747133,8.5776565282e-06,1
96,117.3088846875,39.0016385,7,13.994591855414312,8.5779429817e-06,1
97,117.3087375,39.001586,7,13.994600430760297,8.5753459853e-06,1
98,117.3085903125,39.0015335,7,13.994609010684371,8.5799240743e-06,1
99,117.308443125,39.001481,7,13.994617588011455,8.5773270833e-06,1
100,117.3082959375,39.0014285,7,13.994626165624991,8.5776135368e-06,1
101,117.30814875,39.001376,7,13.994634743524982,8.5778999903e-06,1
102,117.3080015625,39.0013235,7,13.994643321121323,8.5775963417e-06,1
103,117.307854375,39.001271,7,13.99465189612066,8.5749993364e-06,1
104,117.3077071875,39.0012185,7,13.994660476288212,8.5801675525e-06,1
105,117.30756,39.001166,7,13.994669053858757,8.5775705454e-06,1
106,117.3074128125,39.0011135,7,13.994677630830603,8.5769718456e-06,1
107,117.307265625,39.001061,7,13.99468620897406,8.578143456e-06,1
108,117.30711843750001,39.001008500000005,7,13.994694784225452,8.5752513925e-06,1
109,117.30697125,39.000956,7,13.994703363759918,8.579534466e-06,1
110,117.3068240625,39.0009035,7,13.994711941582526,8.5778226087e-06,1
111,117.30667687500001,39.000851000000004,7,13.994720518806435,8.5772239089e-06,1
112,117.3065296875,39.0007985,7,13.99472909661185,8.5778054153e-06,1
113,117.3063825,39.000746,7,13.994737673818564,8.5772067138e-06,1
114,117.30623531250001,39.000693500000004,7,13.994746249313408,8.575494844e-06,1
115,117.306088125,39.000641,7,13.994754829091345,8.579777937e-06,1
116,117.3059409375,39.0005885,7,13.99476340627227,8.5771809246e-06,1
117,117.30579375,39.000536000000004,7,13.994771981741314,8.5754690442e-06,1
118,117.3056465625,39.0004835,7,13.994780563491792,8.5817504782e-06,1
119,117.305499375,39.000431,7,13.99478913894364,8.5754518473e-06,1
120,117.3053521875,39.000378500000004,7,13.994797713796789,8.5748531493e-06,1
121,117.305205,39.000326,7,13.994806293818199,8.5800214098e-06,1
122,117.3051384375,39.000210718750004,7,14.050046729843272,0.0552404360250733,1
123,117.305071875,39.0000954375,7,14.050050567229663,3.8373863909e-06,1
124,117.3050053125,38.999980156250004,7,14.050054402420898,3.8351912348e-06,1
125,117.30493875,38.999864875,7,14.050058240698789,3.8382778911e-06,1
126,117.3048721875,38.99974959375,7,14.050062076781524,3.836082735e-06,1
127,117.304805625,38.9996343125,7,14.050065913250428,3.8364689043e-06,1
128,117.3047390625,38.99951903125,7,14.050069750224672,3.8369742441e-06,1
129,117.30467250000001,38.99940375,7,14.050073586684912,3.8364602393e-06,1
130,117.3046059375,38.99928846875,7,14.050077423650505,3.8369655933e-06,1
131,117.304539375,38.9991731875,7,14.050081261002255,3.8373517501e-06,1
132,117.30447281250001,38.99905790625,7,14.050085097059016,3.8360567611e-06,1
133,117.30440625,38.998942625,7,14.050088934402106,3.8373430904e-06,1
134,117.3043396875,38.99882734375,7,14.050092769550023,3.8351479166e-06,1
135,117.30427312500001,38.9987120625,7,14.050096607784639,3.8382346155e-06,1
136,117.3042065625,38.99859678125,7,14.05010044382408,3.8360394417e-06,1
137,117.30414,38.9984815,7,14.050104280249656,3.8364255754e-06,1
138,117.30407343750001,38.99836621875,7,14.05010811718063,3.8369309738e-06,1
139,117.304006875,38.9982509375,7,14.050111953852412,3.8366717821e-06,1
140,117.3039403125,38.99813565625,7,14.050115791165188,3.8373127769e-06,1
141,117.30387375000001,38.998020375,7,14.050119626282775,3.8351175871e-06,1
142,117.3038071875,38.99790509375,7,14.050123464487095,3.8382043197e-06,1
143,117.303740625,38.9977898125,7,14.050127300496227,3.8360091317e-06,1
144,117.30367406250001,38.99767453125,7,14.05013113689147,3.8363952424e-06,1
145,117.3036075,38.99755925,7,14.05013497379215,3.8369006816e-06,1
146,117.3035409375,38.99744396875,7,14.050138811078947,3.8372867959e-06,1
147,117.30347437500001,38.9973286875,7,14.050142646170533,3.8350915865e-06,1
148,117.30340781250001,38.99721340625,7,14.050146484348886,3.8381783529e-06,1
149,117.30334125,38.997098125,7,14.050150320332037,3.8359831507e-06,1
150,117.30327468750001,38.99698284375,7,14.050154157601506,3.8372694693e-06,1
151,117.30320812500001,38.9968675625,7,14.05015799267576,3.8350742546e-06,1
152,117.3031415625,38.99675228125,7,14.050161830836801,3.8381610405e-06,1
153,117.303075,38.996637,7,14.050165666802624,3.8359658223e-06,1
154,117.30313818750001,38.9965180625,7,14.308221927417435,0.2580562606148114,1
155,117.303201375,38.996399124999996,7,14.308225430141443,3.5027240077e-06,1
156,117.3032645625,38.9962801875,7,14.308228932861498,3.5027200553e-06,1
157,117.30332775000001,38.99616125,7,14.308232434923816,3.5020623184e-06,1
158,117.30339093750001,38.9960423125,7,14.308235938289757,3.5033659405e-06,1
159,117.303454125,38.995923375000004,7,14.308239439504982,3.5012152253e-06,1
160,117.3035173125,38.9958044375,7,14.308242944356,3.5048510174e-06,1
161,117.30358050000001,38.9956855,7,14.308246446402515,3.5020465159e-06,1
162,117.3036436875,38.9955665625,7,14.308249948445082,3.502042567e-06,1
163,117.303706875,38.995447625,7,14.308253452445056,3.5039999737e-06,1
164,117.3037700625,38.9953286875,7,14.308256953825936,3.5013808795e-06,1
165,117.30383325000001,38.99520975,7,14.30826045716422,3.5033382844e-06,1
166,117.3038964375,38.9950908125,7,14.308263958351771,3.5011875514e-06,1
167,117.303959625,38.994971875000005,7,14.308267462521362,3.5041695909e-06,1
168,117.30402281250001,38.9948529375,7,14.308270965847793,3.5033264307e-06,1
169,117.30408600000001,38.994734,7,14.30827446720892,3.5013611264e-06,1
170,117.3041491875,38.9946150625,7,14.308277970527449,3.5033185295e-06,1
171,117.304212375,38.994496125,7,14.308281473188243,3.5026607943e-06,1
172,117.30427556250001,38.9943771875,7,14.308284975845083,3.5026568401e-06,1
173,117.30433875,38.99425825,7,14.30828847700496,3.5011598758e-06,1
174,117.3044019375,38.9941393125,7,14.30829198114691,3.5041419508e-06,1
175,117.30446512500001,38.994020375000005,7,14.308295483138116,3.5019912055e-06,1
176,117.30452831250001,38.9939014375,7,14.308298987086717,3.5039486015e-06,1
177,117.3045915,38.9937825,7,14.308302489070016,3.5019832989e-06,1
178,117.3046546875,38.993663562500004,7,14.308305991049366,3.5019793501e-06,1
179,117.30471787500001,38.993544625,7,14.308309494986108,3.5039367425e-06,1
180,117.3047810625,38.9934256875,7,14.308312995464526,3.5004784174e-06,1
181,117.30484425,38.99330675,7,14.308316499578833,3.5041143072e-06,1
182,117.3049074375,38.993187812500004,7,14.308320001542375,3.5019635423e-06,1
183,117.30497062500001,38.993068875000006,7,14.308323504809529,3.5032671537e-06,1
184,117.3050338125,38.9929499375,7,14.308327007418947,3.5026094185e-06,1
185,117.305097,38.992831,7,14.308330510024417,3.5026054697e-06,1
186,117.30525225000001,38.992781625,7,14.497078418549629,0.1887479085252117,1
187,117.3054075,38.99273225,7,14.497087081677341,8.6631277121e-06,1
188,117.30556275,38.992682875,7,14.497095745600317,8.6639229764e-06,1
189,117.305718,38.992633500000004,7,14.497104408443448,8.6628431308e-06,1
190,117.30587325,38.992584125,7,14.49711307411705,8.6656736027e-06,1
191,117.3060285,38.992534750000004,7,14.4971217334088,8.6592917494e-06,1
192,117.30618375,38.992485375,7,14.497130400833031,8.6674242308e-06,1
193,117.30633900000001,38.992436,7,14.497139062143276,8.661310245e-06,1
194,117.30649425,38.992386625,7,14.497147725212505,8.6630692291e-06,1
195,117.3066495,38.99233725,7,14.497156389076995,8.6638644898e-06,1
196,117.30680475,38.992287875,7,14.497165051861643,8.6627846478e-06,1
197,117.30696,38.9922385,7,14.497173715441551,8.6635799086e-06,1
198,117.30711525,38.992189125,7,14.49718237847736,8.6630358087e-06,1
199,117.3072705,38.99213975,7,14.49719104434365,8.6658662894e-06,1
200,117.30742575,38.992090375000004,7,14.497199703024432,8.6586807821e-06,1
201,117.307581,38.992041,7,14.497208370641367,8.6676169353e-06,1
202,117.30773625,38.991991625,7,14.497217032144276,8.6615029087e-06,1
203,117.3078915,38.99194225,7,14.49722569487044,8.6627261648e-06,1
204,117.30804675,38.991892875,7,14.497234358391859,8.6635214185e-06,1
205,117.308202,38.9918435,7,14.497243021369185,8.6629773257e-06,1
206,117.30835725,38.991794125,7,14.49725168514177,8.6637725847e-06,1
207,117.30851249999999,38.99174475,7,14.497260347834512,8.6626927427e-06,1
208,117.30866775,38.991695375,7,14.497269013357748,8.6655232359e-06,1
209,117.30882299999999,38.991646,7,14.49727767223118,8.6588734316e-06,1
210,117.30897825,38.991596625,7,14.497286340040816,8.6678096363e-06,1
211,117.3091335,38.991547249999996,7,14.497295000932771,8.6608919556e-06,1
212,117.30928875,38.991497875,7,14.497303663851612,8.6629188409e-06,1
213,117.309444,38.9914485,7,14.497312327297834,8.6634462217e-06,1
214,117.30959924999999,38.991399125,7,14.497320990467834,8.66317e-06,1
215,117.3097545,38.99134975,7,14.497329653629475,8.6631616405e-06,1
216,117.30990974999999,38.991300375,7,14.497338316514897,8.6628854223e-06,1
217,117.310065,38.991251,7,14.49734698223082,8.6657159226e-06,1
218,117.31021421874999,38.99129971875,7,13.98788686607534,-0.5094601161554788,1
219,117.3103634375,38.9913484375,7,13.987878683745048,-8.1823302924e-06,1
220,117.31051265625,38.991397156249995,7,13.987870499105636,-8.1846394124e-06,1
221,117.310661875,38.991445875,7,13.987862315006344,-8.1840992916e-06,1
222,117.31081109374999,38.99149459375,7,13.987854128324006,-8.1866823383e-06,1
223,117.3109603125,38.9915433125,7,13.987845946236634,-8.1820873721e-06,1
224,117.31110953125,38.99159203125,7,13.98783776184015,-8.1843964832e-06,1
225,117.31125875,38.99164075,7,13.987829577435917,-8.1844042334e-06,1
226,117.31140796875,38.991689468749996,7,13.98782139247606,-8.1849598565e-06,1
227,117.3115571875,38.9917381875,7,13.987813208604198,-8.1838718629e-06,1
228,117.31170640625,38.99178690625,7,13.987805022149294,-8.1864549042e-06,1
229,117.31185562499999,38.991835625,7,13.987796839741465,-8.1824078286e-06,1
230,117.31200484375,38.99188434375,7,13.987788655298477,-8.1844429882e-06,1
231,117.3121540625,38.991933062499996,7,13.987780470299858,-8.1849986184e-06,1
232,117.31230328125,38.99198178125,7,13.987772284361832,-8.185938027e-06,1
233,117.3124525,38.9920305,7,13.987764101922995,-8.1824388367e-06,1
234,117.31260171875,38.99207921875,7,13.987755917448997,-8.1844739981e-06,1
235,117.3127509375,38.9921279375,7,13.987747732967248,-8.1844817483e-06,1
236,117.31290015625,38.992176656249995,7,13.987739545902468,-8.1870647808e-06,1
237,117.313049375,38.992225375,7,13.987731366007898,-8.1798945697e-06,1
238,117.31319859375,38.99227409375,7,13.987723177448094,-8.1885598036e-06,1
239,117.3133478125,38.9923228125,7,13.98771499496274,-8.1824853542e-06,1
240,117.31349703125,38.99237153125,7,13.987706808140903,-8.1868218373e-06,1
241,117.31364625,38.992420249999995,7,13.987698627667438,-8.1804734648e-06,1
242,117.31379546875,38.992468968749996,7,13.987690439350578,-8.1883168601e-06,1
243,117.3139446875,38.9925176875,7,13.987682256834214,-8.182516364e-06,1
244,117.31409390625001,38.99256640625,7,13.987674072282703,-8.1845515112e-06,1
245,117.314243125,38.992615125,7,13.987665887449502,-8.1848332005e-06,1
246,117.31439234375,38.99266384375,7,13.98765770112904,-8.1863204624e-06,1
247,117.3145415625,38.992712562499996,7,13.987649518307723,-8.1828213165e-06,1
248,117.31469078125001,38.99276128125,7,13.987641333999148,-8.1843085749e-06,1
249,117.31484,38.99281,7,13.987633149134941,-8.1848642068e-06,1
250,117.314901875,38.99293259375,7,14.643129751188818,0.6554966020538764,1
251,117.31496375,38.9930551875,7,14.643126367827746,-3.3833610722e-06,1
252,117.315025625,38.99317778125,7,14.64312298592432,-3.3819034257e-06,1
253,117.3150875,38.993300375,7,14.643119602410959,-3.383513361e-06,1
254,117.315149375,38.99342296875,7,14.643116219696772,-3.382714187e-06,1
255,117.31521125,38.993545562499996,7,14.643112836978725,-3.382718047e-06,1
256,117.315273125,38.993668156249996,7,14.643109455059838,-3.3819188872e-06,1
257,117.315335,38.99379075,7,14.643106072189516,-3.3828703216e-06,1
258,117.315396875,38.99391334375,7,14.643102689459882,-3.3827296342e-06,1
259,117.31545875,38.9940359375,7,14.643099306870928,-3.3825889538e-06,1
260,117.315520625,38.99415853125,7,14.643095923330556,-3.3835403723e-06,1
261,117.3155825,38.994281125,7,14.643092540589338,-3.3827412178e-06,1
262,117.315644375,38.99440371875,7,14.643089157844258,-3.3827450796e-06,1
263,117.31570625,38.9945263125,7,14.64308577589832,-3.3819459375e-06,1
264,117.315768125,38.99464890625,7,14.643082392342512,-3.3835558089e-06,1
265,117.31583,38.9947715,7,14.64307900958585,-3.3827566615e-06,1
266,117.315891875,38.99489409375,7,14.643075626825324,-3.3827605268e-06,1
267,117.31595375,38.9950166875,7,14.643072244863935,-3.3819613883e-06,1
268,117.316015625,38.99513928125,7,14.643068861951168,-3.3829127677e-06,1
269,117.3160775,38.995261875,7,14.643065478520585,-3.3834305828e-06,1
270,117.316139375,38.99538446875,7,14.643062095744614,-3.3827759705e-06,1
271,117.31620125,38.995507062499996,7,14.643058713767768,-3.3819768461e-06,1
272,117.316263125,38.995629656249996,7,14.643055330181094,-3.3835866748e-06,1
273,117.316325,38.995752249999995,7,14.643051947393541,-3.3827875523e-06,1
274,117.316386875,38.99587484375,7,14.643048565260607,-3.3821329346e-06,1
275,117.31644875,38.9959974375,7,14.64304518260983,-3.3826507764e-06,1
276,117.316510625,38.99612003125,7,14.643041799666198,-3.3829436319e-06,1
277,117.3165725,38.996242625,7,14.643038416204728,-3.3834614701e-06,1
278,117.316634375,38.99636521875,7,14.643035034200839,-3.3820038894e-06,1
279,117.31669625,38.9964878125,7,14.643031650587156,-3.3836136826e-06,1
280,117.316758125,38.99661040625,7,14.643028267772582,-3.3828145742e-06,1
281,117.31682,38.996733,7,14.643024884954144,-3.3828184378e-06,1
282,117.31675628125001,38.9968434375,7,13.458156995712514,-1.1848678892416302,1
283,117.31669256250001,38.996953875,7,13.4581534810293,-3.5146832147e-06,1
284,117.31662884375001,38.9970643125,7,13.45814996325211,-3.5177771895e-06,1
285,117.31656512500001,38.99717475,7,13.45814644727047,-3.5159816392e-06,1
286,117.31650140625001,38.9972851875,7,13.4581429307765,-3.5164939707e-06,1
287,117.3164376875,38.997395624999996,7,13.458139415432663,-3.5153438365e-06,1
288,117.31637396875,38.9975060625,7,13.45813589983076,-3.5156019038e-06,1
289,117.31631025,38.9976165,7,13.458132382034574,-3.5177961859e-06,1
290,117.31624653125,38.9977269375,7,13.458128866679326,-3.5153552478e-06,1
291,117.3161828125,38.997837375,7,13.45812535106602,-3.5156133062e-06,1
292,117.31611909375,38.9979478125,7,13.45812183325844,-3.5178075795e-06,1
293,117.316055375,38.99805825,7,13.45811831724637,-3.5160120699e-06,1
294,117.31599165625,38.9981686875,7,13.458114800722013,-3.516524357e-06,1
295,117.3159279375,38.998279124999996,7,13.458111285347744,-3.515374269e-06,1
296,117.31586421875001,38.9983895625,7,13.45810776881579,-3.5165319545e-06,1
297,117.3158005,38.9985,7,13.458104252788505,-3.5160272844e-06,1
298,117.31573678125,38.9986104375,7,13.458100736503186,-3.5162853198e-06,1
299,117.3156730625,38.998720875000004,7,13.458097219959836,-3.5165433498e-06,1
300,117.31560934375,38.9988313125,7,13.458093703275733,-3.516684103e-06,1
301,117.315545625,38.99894175,7,13.458090186724787,-3.5165509455e-06,1
302,117.31548190625,38.9990521875,7,13.458086671323898,-3.5154008895e-06,1
303,117.3154181875,38.999162625,7,13.458083154119944,-3.5172039539e-06,1
304,117.31535446875,38.9992730625,7,13.45807963935686,-3.5147630832e-06,1
305,117.31529075,38.9993835,7,13.458076121499902,-3.5178569586e-06,1
306,117.31522703125,38.9994939375,7,13.4580726060838,-3.5154161022e-06,1
307,117.3151633125,38.999604375000004,7,13.458069090409685,-3.5156741145e-06,1
308,117.31509959374999,38.9997148125,7,13.458065572795537,-3.5176141484e-06,1
309,117.31503587499999,38.99982525,7,13.45806205621421,-3.5165813266e-06,1
310,117.31497215625,38.9999356875,7,13.458058540782897,-3.5154313132e-06,1
311,117.3149084375,39.000046125,7,13.458055023548564,-3.5172343331e-06,1
312,117.31484471875,39.0001565625,7,13.458051508755059,-3.5147935051e-06,1
313,117.314781,39.000267,7,13.458047990867719,-3.5178873397e-06,1
314,117.3146289375,39.00032134375,7,14.46320767817096,1.005159687303241,1
315,117.314476875,39.000375687500004,7,14.463198508830017,-9.1693409434e-06,1
316,117.31432481249999,39.00043003125,7,14.463189338888517,-9.1699414995e-06,1
317,117.31417275,39.000484375,7,14.46318016952855,-9.1693599664e-06,1
318,117.3140206875,39.00053871875,7,14.463170999863548,-9.1696650024e-06,1
319,117.313868625,39.0005930625,7,14.463161829893517,-9.1699700313e-06,1
320,117.31371656249999,39.00064740625,7,14.463152660505019,-9.1693884983e-06,1
321,117.3135645,39.000701750000005,7,14.463143490811486,-9.1696935325e-06,1
322,117.3134124375,39.00075609375,7,14.463134318815277,-9.1719962096e-06,1
323,117.313260375,39.0008104375,7,14.463125151100375,-9.1677149019e-06,1
324,117.31310831249999,39.00086478125,7,14.463115983671477,-9.1674288978e-06,1
325,117.31295625,39.000919125,7,14.463106809944618,-9.173726859e-06,1
326,117.3128041875,39.000973468750004,7,14.463097642201175,-9.1677434426e-06,1
327,117.312652125,39.0010278125,7,14.463088472155059,-9.1700461162e-06,1
328,117.31250006249999,39.00108215625,7,14.463079302394956,-9.1697601032e-06,1
329,117.312348,39.0011365,7,14.463070132920862,-9.1694740938e-06,1
330,117.31219593750001,39.00119084375,7,14.463060963141736,-9.1697791262e-06,1
331,117.312043875,39.001245187500004,7,14.463051793353102,-9.1697886333e-06,1
332,117.3118918125,39.00129953125,7,14.463042623259431,-9.1700936711e-06,1
333,117.31173975,39.001353875,7,14.463033453451775,-9.1698076563e-06,1
334,117.31158768750001,39.00140821875,7,14.463024281932508,-9.1715192667e-06,1
335,117.311435625,39.0014625625,7,14.463015116101081,-9.1658314272e-06,1
336,117.3112835625,39.001516906250004,7,14.46300594426727,-9.1718338115e-06,1
337,117.3111315,39.00157125,7,14.462996771832902,-9.1724343676e-06,1
338,117.31097943750001,39.00162559375,7,14.462987604566365,-9.167266537e-06,1
339,117.310827375,39.0016799375,7,14.462978434701647,-9.1698647182e-06,1
340,117.3106753125,39.00173428125,7,14.462969264827422,-9.1698742253e-06,1
341,117.31052325,39.001788625,7,14.46296009494368,-9.1698837412e-06,1
342,117.31037118750001,39.001842968750005,7,14.462950924754903,-9.1701887772e-06,1
343,117.310219125,39.0018973125,7,14.462941754852144,-9.1699027589e-06,1
344,117.3100670625,39.00195165625,7,14.462932585235405,-9.1696167388e-06,1
345,117.309915,39.002006,7,14.462923415313625,-9.1699217801e-06,1
346,117.3097678125,39.0019535,7,13.994540389397777,-0.4683830259158483,1
347,117.30962062500001,39.001901000000004,7,13.994548964795358,8.5753975814e-06,1
348,117.3094734375,39.0018485,7,13.994557544475958,8.5796805998e-06,1
349,117.30932625,39.001796,7,13.994566122444734,8.5779687762e-06,1
350,117.30917906250001,39.0017435,7,13.994574699814802,8.5773700675e-06,1
351,117.309031875,39.001691,7,13.99458327747133,8.5776565282e-06,1
352,117.3088846875,39.0016385,7,13.994591855414312,8.5779429817e-06,1
353,117.3087375,39.001586,7,13.994600430760297,8.5753459853e-06,1
354,117.3085903125,39.0015335,7,13.994609010684371,8.5799240743e-06,1
355,117.308443125,39.001481,7,13.994617588011455,8.5773270833e-06,1
356,117.3082959375,39.0014285,7,13.994626165624991,8.5776135368e-06,1
357,117.30814875,39.001376,7,13.994634743524982,8.5778999903e-06,1
358,117.3080015625,39.0013235,7,13.994643321121323,8.5775963417e-06,1
359,117.307854375,39.001271,7,13.99465189612066,8.5749993364e-06,1
360,117.3077071875,39.0012185,7,13.994660476288212,8.5801675525e-06,1
361,117.30756,39.001166,7,13.994669053858757,8.5775705454e-06,1
362,117.3074128125,39.0011135,7,13.994677630830603,8.5769718456e-06,1
363,117.307265625,39.001061,7,13.99468620897406,8.578143456e-06,1
364,117.30711843750001,39.001008500000005,7,13.994694784225452,8.5752513925e-06,1
365,117.30697125,39.000956,7,13.994703363759918,8.579534466e-06,1
366,117.3068240625,39.0009035,7,13.994711941582526,8.5778226087e-06,1
367,117.30667687500001,39.000851000000004,7,13.994720518806435,8.5772239089e-06,1
368,117.3065296875,39.0007985,7,13.99472909661185,8.5778054153e-06,1
