,Unnamed: 0.1,Unnamed: 0,Time,Velocity,Acceleration,LongitudeGPS,LatitudeGPS,TrackID
310,310,8114,1616017913.3,35.20788826024175,0.98,-86.7219315,36.109824,389.0
315,315,8119,1616017913.8,36.077373325567855,0.98,-86.721906,36.1097868,390.7628368337523
320,320,8124,1616017914.3,36.97538501273579,0.7186875255809723,-86.72188100000001,36.109750700000006,392.0
325,325,8129,1616017914.8,37.81688687531784,0.78,-86.721857,36.1097132,392.0
330,330,8134,1616017915.3,38.53196360442456,0.817105842092398,-86.7218338,36.109676,389.0
335,335,8139,1616017915.8,39.30834163288941,0.7001649904149291,-86.72180970000001,36.1096373,392.0
340,340,8144,1616017916.3,40.0174391034124,0.7866528776637128,-86.72178050000001,36.109604700000006,389.2023346116452
345,345,8149,1616017916.8,40.77982854516203,0.58,-86.7217573,36.1095717,392.0
350,350,8154,1616017917.3,41.71204193323143,1.151263822353492,-86.7217305,36.10953320000001,389.0
355,355,8159,1616017917.8,42.67320559070734,0.98,-86.7216973,36.1094885,390.28376795904575
360,360,8164,1616017918.3,43.577445239876056,0.9337066686184275,-86.721664,36.1094427,389.2047803827044
365,365,8169,1616017918.8,44.46158408063156,0.98,-86.7216307,36.1093953,392.0
370,370,8174,1616017919.3,45.31951196529365,0.7103847213295381,-86.72159620000001,36.1093463,389.7734307055403
375,375,8179,1616017919.8,46.13645784013704,0.98,-86.72156170000001,36.1092965,391.4790697786004
380,380,8184,1616017920.3,47.12483811788051,1.0781162750617568,-86.7215257,36.10924620000001,390.60731874243214
385,385,8189,1616017920.8,48.43997032159127,1.37,-86.7214895,36.109195,391.70416681234025
390,390,8194,1616017921.3,49.685485331632655,1.4346463393179567,-86.721452,36.1091433,389.0
395,395,8199,1616017921.8,50.92392442209201,1.3214279723976992,-86.7214132,36.1090908,390.7214122784504
400,400,8204,1616017922.3,51.88953149807344,1.1445375540262293,-86.721373,36.1090367,389.28100095761465
405,405,8209,1616017922.8,52.69526176590907,0.98,-86.72133199999999,36.1089813,391.30231636023103
410,410,8214,1616017923.3,53.44749818755211,0.58,-86.72129029999999,36.1089248,391.6875077559137
415,415,8219,1616017923.8,54.16731784178312,0.5176162670233004,-86.7212485,36.1088678,390.2804085686923
420,420,8224,1616017924.3,54.8594437003731,0.4364955397778991,-86.72120579999999,36.1088098,389.2776909820091
425,425,8229,1616017924.8,55.36871365934036,0.5551479108064306,-86.7211622,36.108751,392.0
430,430,8234,1616017925.3,55.76416954872149,0.2948425087544892,-86.72111729999999,36.1086915,391.7692943760891
435,435,8239,1616017925.8,56.05,0.19,-86.7210718,36.1086315,390.28416145950814
440,440,8244,1616017926.3,56.343021069960365,0.0,-86.7210257,36.10857120000001,392.0
445,445,8249,1616017926.8,56.56413682327602,0.0418271274867481,-86.7209788,36.1085107,392.0
450,450,8254,1616017927.3,56.79025032056643,0.2251708590190924,-86.72093129999999,36.10845020000001,392.0
455,455,8259,1616017927.8,56.98585789165018,0.19,-86.720883,36.1083897,389.5333108503878
460,460,8264,1616017928.3,57.19,0.3853356967747227,-86.72083429999999,36.108329,391.0218711784867
465,465,8269,1616017928.8,57.46782074881439,0.0,-86.7207855,36.108268200000005,389.0
470,470,8274,1616017929.3,57.79663136326908,0.2250462870081109,-86.7207362,36.1082075,389.0
475,475,8279,1616017929.8,58.54498872358395,0.6708635505375515,-86.7206863,36.1081467,389.0
480,480,8284,1616017930.3,59.51808305175502,0.8601839694237697,-86.720636,36.1080858,389.0
485,485,8289,1616017930.8,60.441320363653496,0.98,-86.7205852,36.108025,392.0
490,490,8294,1616017931.3,61.38777385572655,1.0834356350447358,-86.7205333,36.107963700000006,389.0
495,495,8299,1616017931.8,62.15647665496283,0.6221006660115733,-86.7204802,36.1079015,390.7257769696649
500,500,8304,1616017932.3,62.871345132743365,0.58,-86.72042579999999,36.1078387,392.0
505,505,8309,1616017932.8,63.49553638072285,0.4273027268776707,-86.7203702,36.107775200000006,389.0
510,510,8314,1616017933.3,63.881100849306165,0.382928596887252,-86.7203135,36.10771079999999,389.0
515,515,8319,1616017933.8,64.17056229718305,0.0801017760191405,-86.72025550000001,36.107646200000005,392.0
520,520,8324,1616017934.3,64.2859568757594,0.3434396699390345,-86.7201967,36.107581200000006,392.0
525,525,8329,1616017934.8,64.31779800110851,0.0,-86.7201372,36.107516,389.0
530,530,8334,1616017935.3,64.29958635010986,0.0,-86.7200773,36.1074505,389.0
535,535,8339,1616017935.8,64.21000000000001,0.0,-86.720017,36.1073853,389.0
540,540,8344,1616017936.3,64.16639407538737,0.0,-86.7199562,36.1073208,392.0
545,545,8349,1616017936.8,64.05,0.0,-86.7198945,36.1072565,389.0
550,550,8354,1616017937.3,63.8708239654457,-0.19,-86.7198322,36.10719279999999,392.0
555,555,8359,1616017937.8,63.73878657132696,-0.0991473562924081,-86.7197697,36.107129,389.0
560,560,8364,1616017938.3,63.56313946348215,0.0,-86.7197068,36.1070657,389.0
565,565,8369,1616017938.8,63.34292250137608,-0.0436646725382669,-86.7196442,36.1070025,389.0
570,570,8374,1616017939.3,63.34895011696644,0.0,-86.7195818,36.1069393,392.0
575,575,8379,1616017939.8,63.29588959089318,0.0,-86.71951899999999,36.1068768,392.0
580,580,8384,1616017940.3,63.20542088303977,0.0,-86.7194557,36.106815000000005,392.0
585,585,8389,1616017940.8,63.26,0.0,-86.719392,36.1067535,389.0
590,590,8394,1616017941.3,63.29007780844171,0.0,-86.7193282,36.106692200000005,391.7662420555324
595,595,8399,1616017941.8,63.40570765446711,0.0,-86.719264,36.1066312,391.48836699489686
600,600,8404,1616017942.3,63.7137341101215,0.2014646520348516,-86.7191998,36.1065703,389.0
605,605,8409,1616017942.8,64.23531347489183,0.3314385021781444,-86.719135,36.1065095,391.4872076834245
610,610,8414,1616017943.3,64.72173619026637,0.39,-86.7190697,36.1064492,392.0
615,615,8419,1616017943.8,64.88049830420036,0.0,-86.7190033,36.106389,391.1364774344382
620,620,8424,1616017944.3,64.72876983709429,-0.0919559790607127,-86.7189358,36.1063287,392.0
625,625,8429,1616017944.8,64.47710936849025,-0.19,-86.7188678,36.106268,392.0
630,630,8434,1616017945.3,64.27148845058156,-0.0515357319236889,-86.7187993,36.1062075,392.0
635,635,8439,1616017945.8,64.19974834025275,0.0,-86.7187305,36.1061475,392.0
640,640,8444,1616017946.3,64.42871583969642,0.0081298493838429,-86.71866130000001,36.1060883,392.0
645,645,8449,1616017946.8,64.71513308052803,0.19,-86.7185917,36.1060298,392.0
650,650,8454,1616017947.3,64.86517292314426,0.0,-86.71852170000001,36.1059715,392.0
655,655,8459,1616017947.8,64.98744815393394,0.0423825043516906,-86.7184512,36.1059133,392.0
660,660,8464,1616017948.3,65.08802355803793,0.19,-86.7183802,36.105855,392.0
665,665,8469,1616017948.8,65.19312253417526,0.0,-86.71830870000001,36.1057968,392.0
670,670,8474,1616017949.3,65.44,0.0,-86.7182368,36.105739,391.20876015175065
675,675,8479,1616017949.8,65.85420146747462,0.5265034602076124,-86.7181643,36.10568120000001,387.6529620345944
680,680,8484,1616017950.3,66.2981308619298,0.58,-86.7180915,36.1056233,385.2954280702139
685,685,8489,1616017950.8,66.80337580777282,0.39,-86.7180182,36.1055657,385.0
690,690,8494,1616017951.3,67.15752597985912,0.19,-86.7179437,36.105508,385.0
695,695,8499,1616017951.8,67.5418149416386,0.39,-86.71786829999999,36.1054503,391.0208133893876
700,700,8504,1616017952.3,68.00312485969998,0.39,-86.7177922,36.1053925,394.0
705,705,8509,1616017952.8,68.49473813436077,0.58,-86.717715,36.1053348,394.0
710,710,8514,1616017953.3,68.96000000000001,0.5012625644651095,-86.717637,36.105277,394.0
715,715,8519,1616017953.8,69.38600231122025,0.2359264059245545,-86.7175582,36.105219,385.0
720,720,8524,1616017954.3,69.84012762174254,0.2180274209601056,-86.7174785,36.105161,387.2988524452013
725,725,8529,1616017954.8,70.17356802408229,0.58,-86.717398,36.1051028,385.0
730,730,8534,1616017955.3,70.04,-0.59,-86.7173167,36.10504470000001,393.0170465392405
735,735,8539,1616017955.8,69.50683153126164,-0.59,-86.71723399999999,36.104986700000005,385.0
740,740,8544,1616017956.3,69.25092784066173,-0.19,-86.7171505,36.1049288,391.6245396894164
745,745,8549,1616017956.8,69.1211727655558,-0.188475499948143,-86.7170668,36.1048717,385.0
750,750,8554,1616017957.3,69.1519221219069,0.0,-86.7169835,36.1048152,394.0
755,755,8559,1616017957.8,69.31276603132252,0.0,-86.7169002,36.1047593,393.1588740246804
760,760,8564,1616017958.3,69.61176472232314,0.39,-86.71681650000001,36.1047038,391.6248920299125
765,765,8569,1616017958.8,70.0006186458808,0.39,-86.7167323,36.104648700000006,385.0
770,770,8574,1616017959.3,70.46000000000001,0.19,-86.71664770000001,36.104594,393.2564273268908
775,775,8579,1616017959.8,70.84082142559477,0.39,-86.7165622,36.1045393,387.16015642516845
780,780,8584,1616017960.3,71.38783462247477,0.39,-86.7164762,36.1044843,394.0
785,785,8589,1616017960.8,71.85165061487828,0.58,-86.7163897,36.104429,385.0
790,790,8594,1616017961.3,72.28903961551539,0.39,-86.7163025,36.10437329999999,385.57997222932727
795,795,8599,1616017961.8,72.6788902689976,0.2601823803301618,-86.7162145,36.1043175,391.8935883308201
800,800,8604,1616017962.3,72.98914475178272,0.19,-86.71612579999999,36.1042615,393.582160889144
805,805,8609,1616017962.8,73.3693828855272,0.19,-86.7160363,36.1042053,389.0
810,810,8614,1616017963.3,73.3971612020077,-0.3351778302270692,-86.7159465,36.1041488,389.0
815,815,8619,1616017963.8,73.16215543966523,-0.19,-86.7158565,36.10409179999999,389.0
820,820,8624,1616017964.3,72.82708379292595,-0.19,-86.7157665,36.1040342,389.0
825,825,8629,1616017964.8,72.37,-0.59,-86.7156767,36.1039763,389.0
830,830,8634,1616017965.3,71.88,-0.39,-86.7155877,36.1039182,389.4889009643225
835,835,8639,1616017965.8,71.3925309408104,-0.2796986697717088,-86.7154997,36.1038595,390.0267415888839
840,840,8644,1616017966.3,70.9650035973748,-0.3861054936618305,-86.7154127,36.103801,395.0
845,845,8649,1616017966.8,69.89884824071743,-1.37,-86.7153267,36.1037425,393.0111900295472
850,850,8654,1616017967.3,68.76923468187167,-1.17,-86.7152417,36.1036838,389.0
855,855,8659,1616017967.8,67.51863402686189,-1.24577662952126,-86.7151577,36.1036253,389.0
860,860,8664,1616017968.3,66.4003264131844,-0.98,-86.7150757,36.1035673,391.29340781259634
865,865,8669,1616017968.8,65.53036335054217,-0.78,-86.7149955,36.1035095,390.0184526880428
870,870,8674,1616017969.3,64.58976447073441,-0.98,-86.7149173,36.1034523,389.4358480975893
875,875,8679,1616017969.8,63.27431618192742,-1.37,-86.714841,36.103395500000005,393.697304706827
880,880,8684,1616017970.3,61.33151169071687,-2.184970248636396,-86.714766,36.10333920000001,389.0
885,885,8689,1616017970.8,58.95787122012557,-2.35,-86.7146923,36.1032833,389.0
890,890,8694,1616017971.3,58.12931121554325,-0.59,-86.7146205,36.1032287,389.0
895,895,8699,1616017971.8,57.706904130721966,-0.39,-86.7145513,36.1031755,391.0251794607301
900,900,8704,1616017972.3,57.46,0.0,-86.7144848,36.103124,389.5924361318482
905,905,8709,1616017972.8,57.38187044800512,0.0,-86.71441949999999,36.10307279999999,393.698145999481
910,910,8714,1616017973.3,57.31812117790132,-0.0778728945231116,-86.7143548,36.103022,390.58589627881145
915,915,8719,1616017973.8,57.27,0.0,-86.7142907,36.1029708,395.0
920,920,8724,1616017974.3,57.26449515520096,0.0,-86.71422679999999,36.1029197,389.0
925,925,8729,1616017974.8,57.39330142317416,0.19,-86.7141632,36.1028683,389.0
930,930,8734,1616017975.3,57.60058100710311,0.19,-86.7141,36.10281679999999,389.0
935,935,8739,1616017975.8,57.8411222677348,0.0,-86.71403719999999,36.1027652,391.0207229921429
940,940,8744,1616017976.4,58.07849073206733,0.19,-86.713962,36.1027025,390.02290133706606
945,945,8749,1616017976.9,58.30765974038325,0.19,-86.7138995,36.10265,389.5934051947798
950,950,8754,1616017977.4,58.3144604607178,0.0,-86.7138372,36.1025967,390.3598602240932
955,955,8759,1616017977.9,58.23,0.0,-86.7137748,36.102543,389.0
960,960,8764,1616017978.4,58.19819893391965,0.0,-86.7137128,36.1024888,395.0
965,965,8769,1616017978.9,58.13662457850755,0.0,-86.713651,36.1024345,389.0
970,970,8774,1616017979.4,58.13798315602837,0.0,-86.7135897,36.1023798,395.0
975,975,8779,1616017979.9,58.08081129731264,0.0,-86.7135287,36.102325,395.0
980,980,8784,1616017980.4,58.01812343086685,0.0,-86.713468,36.1022698,389.0
985,985,8789,1616017980.9,57.91084105878406,-0.1675210324626701,-86.7134077,36.102214700000005,393.38137738900696
990,990,8794,1616017981.4,57.59753602941839,-0.19,-86.7133478,36.1021593,389.0
995,995,8799,1616017981.9,57.42818355640535,0.0,-86.71328829999999,36.1021038,389.0
1000,1000,8804,1616017982.4,57.27105900948367,0.0,-86.7132293,36.10204829999999,395.0
1005,1005,8809,1616017982.9,57.24472319885006,0.0,-86.7131708,36.1019928,394.3003807656783
1010,1010,8814,1616017983.4,57.10854357364949,0.0,-86.713113,36.1019373,393.7022722124534
1015,1015,8819,1616017983.9,57.02811037987258,0.0,-86.71305550000001,36.1018818,393.3820706883216
1020,1020,8824,1616017984.4,56.985806611271336,0.0,-86.7129983,36.101826,395.0
1025,1025,8829,1616017984.9,56.87507180423468,0.0,-86.7129417,36.1017702,389.0
1030,1030,8834,1616017985.4,56.8,0.0,-86.7128852,36.1017143,395.0
1035,1035,8839,1616017985.9,56.78219743431306,0.0,-86.7128288,36.1016583,389.6095492530992
1040,1040,8844,1616017986.4,56.7031419692509,0.0,-86.7127732,36.1016022,395.0
1045,1045,8849,1616017986.9,56.645337340922175,0.0,-86.7127177,36.1015458,390.5903086708905
1050,1050,8854,1616017987.4,56.56515108376194,0.0,-86.7126627,36.1014893,394.04432655866566
1055,1055,8859,1616017987.9,56.31114532419554,-0.19,-86.71260799999999,36.1014325,389.0
1060,1060,8864,1616017988.4,56.06484734766569,-0.19,-86.7125538,36.101375700000006,390.0088419459566
1065,1065,8869,1616017988.9,55.96028333242522,-0.19,-86.7124998,36.1013188,395.0
1070,1070,8874,1616017989.4,55.889069342064346,0.0,-86.7124465,36.101262,389.0
1075,1075,8879,1616017989.9,55.894975367647056,0.0,-86.7123935,36.1012052,391.0057988998507
1080,1080,8884,1616017990.4,55.749686693497445,-0.19,-86.7123412,36.1011483,389.0
1085,1085,8889,1616017990.9,55.62546021610549,-0.19,-86.7122892,36.1010912,389.0
1090,1090,8894,1616017991.4,55.39903623431274,0.1550759201412467,-86.7122378,36.1010342,391.614208331721
1095,1095,8899,1616017991.9,55.34254870642246,0.0,-86.712187,36.1009768,395.0
1100,1100,8904,1616017992.4,54.73243504674534,-0.78,-86.7121368,36.1009193,395.0
1105,1105,8909,1616017992.9,53.9,-0.78,-86.71208680000001,36.100862,394.4694403361186
1110,1110,8914,1616017993.4,53.42169111002989,-0.39,-86.7120372,36.100804700000005,392.5058595951552
1115,1115,8919,1616017993.9,53.07539309212011,0.0,-86.7119885,36.1007477,389.0
1120,1120,8924,1616017994.4,52.83,-0.3698915170832634,-86.7119407,36.1006915,395.0
1125,1125,8929,1616017994.9,52.51104703468785,-0.19,-86.7118933,36.10063579999999,394.2872817892497
1130,1130,8934,1616017995.4,52.1943864229765,0.0,-86.7118465,36.1005803,395.0
1135,1135,8939,1616017995.9,51.64262429647589,-0.59,-86.7118002,36.100525,389.0
1140,1140,8944,1616017996.4,51.03051647547856,-0.5532266158635751,-86.7117542,36.1004702,395.0
1145,1145,8949,1616017996.9,50.4534629715273,-0.59,-86.7117087,36.1004152,395.0
1150,1150,8954,1616017997.4,49.83621946575268,-0.59,-86.711664,36.1003608,389.0
1155,1155,8959,1616017997.9,49.19,-0.59,-86.71162,36.1003068,389.457704568964
1160,1160,8964,1616017998.4,48.694190722098114,-0.39,-86.71157679999999,36.1002533,392.5141149289157
1165,1165,8969,1616017998.9,48.17,-0.4624468105118606,-86.7115342,36.1002005,389.0
1170,1170,8974,1616017999.4,47.66991281969995,-0.552524596250232,-86.711492,36.1001483,392.5091244845573
1175,1175,8979,1616017999.9,47.1494535816723,-0.5264992751469966,-86.7114505,36.1000968,395.0
1180,1180,8984,1616018000.4,46.6680829356438,-0.59,-86.7114093,36.1000458,395.0
1185,1185,8989,1616018000.9,46.05503626486015,-0.59,-86.7113685,36.0999955,394.4483757049739
1190,1190,8994,1616018001.4,45.32393356810574,-0.78,-86.7113282,36.0999455,389.0
1195,1195,8999,1616018001.9,44.520712579147705,-0.8559255709049901,-86.71128829999999,36.0998962,392.57111250621006
1200,1200,9004,1616018002.4,43.88429838819523,-0.59,-86.71124920000001,36.0998475,395.0
1205,1205,9009,1616018002.9,43.28594396264176,-0.7290036748573936,-86.7112103,36.0997995,394.2837473932077
1210,1210,9014,1616018003.4,42.63368815347722,-0.7449332325754993,-86.7111725,36.0997525,394.0544850401927
1215,1215,9019,1616018003.9,42.12,-0.3204590245383533,-86.7111348,36.0997062,395.0
1220,1220,9024,1616018004.4,41.942723486654536,-0.0317670682730923,-86.71109770000001,36.0996603,391.503927707681
1225,1225,9029,1616018004.9,41.84781410684147,0.0,-86.7110608,36.099615500000006,389.6237707469729
1230,1230,9034,1616018005.4,41.68499371835383,0.0,-86.7110245,36.099571000000005,389.0
1235,1235,9039,1616018005.9,41.55,-0.19,-86.7109882,36.0995265,389.0
1240,1240,9044,1616018006.4,41.47,0.0,-86.710952,36.0994822,392.5115870620534
1245,1245,9049,1616018006.9,41.39628108218403,0.0,-86.7109162,36.099438,395.0
1250,1250,9054,1616018007.4,41.33710418627884,-0.1899926649422846,-86.7108803,36.0993938,389.0
1255,1255,9059,1616018007.9,41.18218886487562,0.0,-86.7108448,36.0993498,389.0
1260,1260,9064,1616018008.4,41.28335289226376,0.0311691744996967,-86.7108095,36.0993058,392.52549680043234
1265,1265,9069,1616018008.9,41.49438969360589,0.335977645415104,-86.7107742,36.099262,389.0
1270,1270,9074,1616018009.4,41.68463349586488,0.0,-86.71073879999999,36.0992183,390.9980992246076
1275,1275,9079,1616018009.9,42.149428316413925,0.39,-86.71070329999999,36.099174700000006,389.6517588103218
1280,1280,9084,1616018010.4,42.9111607217326,0.98,-86.7106677,36.0991307,395.0
1285,1285,9089,1616018010.9,43.71808859284541,0.7800072855763802,-86.71063170000001,36.0990863,390.6062041791505
1290,1290,9094,1616018011.4,44.5731450423885,0.6631005283346602,-86.7105955,36.0990417,393.76590467703016
1295,1295,9099,1616018011.9,45.362617160114326,0.8109362883029231,-86.71055849999999,36.098996,389.0
1300,1300,9104,1616018012.4,46.164623021582734,0.7265717124875787,-86.7105208,36.098949700000006,393.7381352619234
1305,1305,9109,1616018012.9,46.936351718119134,0.78,-86.7104822,36.0989023,394.083170183453
1310,1310,9114,1616018013.4,47.9245059946714,1.1285495825641307,-86.71044300000001,36.09885429999999,394.0785874450344
1315,1315,9119,1616018013.9,48.85769203955456,0.98,-86.7104032,36.0988053,391.2805862030008
1320,1320,9124,1616018014.4,49.72,0.9859886183940808,-86.7103625,36.0987555,392.52676483231454
1325,1325,9129,1616018014.9,50.64360190933528,0.78,-86.71032120000001,36.0987047,389.0
1330,1330,9134,1616018015.4,51.66854689745444,1.1327398554216868,-86.710279,36.098653000000006,389.0
1335,1335,9139,1616018015.9,52.82823426189954,1.17,-86.71023620000001,36.0986003,389.0
1340,1340,9144,1616018016.4,53.76493419873059,0.8612791222005111,-86.71019229999999,36.098546500000005,392.36057181075006
1345,1345,9149,1616018016.9,54.77750857257506,1.1677722057868531,-86.7101478,36.0984917,389.4171484043907
1350,1350,9154,1616018017.4,55.72344371043976,0.9037789252989594,-86.71010229999999,36.0984357,389.0
1355,1355,9159,1616018017.9,56.53443987788764,0.744641882317137,-86.7100562,36.0983785,389.0
1360,1360,9164,1616018018.4,57.36015883913826,0.7410724834431012,-86.710009,36.0983203,389.0
1365,1365,9169,1616018018.9,58.06238306325528,0.9027982785459208,-86.70996120000001,36.0982612,389.0
1370,1370,9174,1616018019.4,58.648346811492,0.58,-86.7099127,36.098201,390.3234274347007
1375,1375,9179,1616018019.9,59.17659727373888,0.39,-86.7098633,36.0981402,389.0
1380,1380,9184,1616018020.4,59.68758155377965,0.4280379501026428,-86.7098135,36.0980785,397.0
1385,1385,9189,1616018020.9,59.58124148668828,-0.0420148983065033,-86.7097632,36.0980163,390.3436965829334
1390,1390,9194,1616018021.4,59.01837243786223,-0.59,-86.7097123,36.09795379999999,389.0
1395,1395,9199,1616018021.9,58.25,-0.78,-86.7096603,36.0978912,394.232127534291
1400,1400,9204,1616018022.4,57.57111289953816,-0.78,-86.709609,36.0978282,389.0
1405,1405,9209,1616018022.9,56.77303679322264,-0.78,-86.70956020000001,36.0977655,389.0
1410,1410,9214,1616018023.5,55.82646480009645,-0.78,-86.7094993,36.097692,397.0
1415,1415,9219,1616018024.0,55.0550474155703,-0.78,-86.70945,36.0976313,389.0
1420,1420,9224,1616018024.5,54.2277211706829,-0.98,-86.7094008,36.0975715,389.0
1425,1425,9229,1616018025.0,53.44153488372093,-0.78,-86.70935279999999,36.0975127,389.0
1430,1430,9234,1616018025.5,52.56,-0.98,-86.7093055,36.0974548,389.0
1435,1435,9239,1616018026.0,51.6802331111444,-0.98,-86.7092588,36.0973975,389.0
1440,1440,9244,1616018026.5,50.80604479893283,-0.8673074350107883,-86.709213,36.097341,389.0
1445,1445,9249,1616018027.0,49.72406117214715,-0.98,-86.709168,36.0972857,391.27057203610224
1450,1450,9254,1616018027.5,48.77653989228805,-0.98,-86.7091242,36.097231,393.0
1455,1455,9259,1616018028.0,47.8458640401773,-0.78,-86.7090807,36.0971773,393.0
