,LongitudeGPS,LatitudeGPS,TrackID,Velocity,Acceleration,Type
0,117.31115925211438,38.99761206666592,6,0.0,0.0,1
1,117.31111023055436,38.997677657733824,6,16.868910500564454,33.73782100112891,1
2,117.31107136173678,38.997743892268645,6,16.189492642875557,-1.3588357153777935,1
3,117.31102434755925,38.997803965070624,6,15.63666217811843,-1.1056609295142543,1
4,117.31097560890315,38.99786790763001,6,16.527934836947487,1.7825453176581156,1
5,117.31092557404784,38.9979224970456,6,14.90524704134829,-3.245375591198396,1
6,117.31087589638729,38.99799269837262,6,17.817295538779074,5.82409699486157,1
7,117.31082602833266,38.99804830502373,6,15.073562104085973,-5.487466869386203,1
8,117.31076168040771,38.9981087784501,6,17.451503243753493,4.75588227933504,1
9,117.31070274142148,38.99816477152065,6,16.088117193954076,-2.7267720995988327,1
10,117.31063663740649,38.99822606205441,6,17.78534212767513,3.3944498674421055,1
11,117.31058660794253,38.99827611260378,6,14.094678459086587,-7.381327337177083,1
12,117.31051284648723,38.99832542086805,6,16.81572740872826,5.442097899283347,1
13,117.31045934065725,38.998382155358286,6,15.643244731859848,-2.344965353736825,1
14,117.31038484819983,38.998443722910906,6,18.794430960552212,6.3023724573847275,1
15,117.31031309811078,38.99848553156226,6,15.499325847114719,-6.590210226874987,1
16,117.31024819662116,38.99853714955504,6,16.04987596804719,1.1011002418649412,1
17,117.31017733388892,38.998577797374246,6,15.222174210848586,-1.6554035143972072,1
18,117.31010015528099,38.99862915748641,6,17.561039497305647,4.677730572914122,1
19,117.31002276607978,38.998673421965215,6,16.607366331690557,-1.9073463312301797,1
20,117.30994881204863,38.99871985682838,6,16.431995965420146,-0.3507407325408209,1
21,117.30987545445255,38.998759831328705,6,15.484733083490196,-1.8945257638598996,1
22,117.30978608947935,38.99879401716208,6,17.214883508574914,3.4603008501694354,1
23,117.30971496748947,38.99883771690192,6,15.669857951921113,-3.0900511133076023,1
24,117.30963429486825,38.99887158870969,6,15.847543123698859,0.3553703435554922,1
25,117.30955410646939,38.998905965350026,6,15.827877803253454,-0.0393306408908103,1
26,117.30946442205516,38.99894669161919,6,17.952483343526062,4.249211080545216,1
27,117.30938075294974,38.998974889606984,6,15.761864506287258,-4.381237674477607,1
28,117.30929661223603,38.99900844752688,6,16.34536331900077,1.166997625427026,1
29,117.30921059351212,38.99903121420986,6,15.705272144875924,-1.2801823482496957,1
30,117.3091305023789,38.99906080182657,6,15.326615030317354,-0.7573142291171386,1
31,117.3090325123464,38.99908026721923,6,17.48027531287583,4.3073205651169495,1
32,117.30893802428582,38.99911596335535,6,18.15778154280801,1.355012459864362,1
33,117.30885565110707,38.99913618868335,6,14.930313407755605,-6.45493627010481,1
34,117.30876589324357,38.99914077655549,6,15.546500928874032,1.2323750422368533,1
35,117.30867300438106,38.99916184962593,6,16.724154878711033,2.3553078996740027,1
36,117.30858378480704,38.999187537558115,6,16.44414773891549,-0.560014279591087,1
37,117.30848870173422,38.999199085252314,6,16.632786988457045,0.3772784990831113,1
38,117.30840091240451,38.999214331391556,6,15.546969975000986,-2.1716340269121197,1
39,117.30830673605995,38.99922347808312,6,16.403231480351515,1.7125230107010587,1
40,117.30821806483432,38.999234079075855,6,15.505436981152508,-1.7955889983980136,1
41,117.30811885684493,38.99923841822203,6,17.173372907674914,3.335871853044811,1
42,117.30802640887288,38.9992445538153,6,16.036053881094492,-2.2746380531608423,1
43,117.30793313885435,38.99924658671473,6,16.126309447347897,0.1805111325068083,1
44,117.30783605820972,38.99924644325355,6,16.778596279489943,1.3045736642840922,1
45,117.30773905581238,38.99925318263454,6,16.831902176560522,0.1066117941411591,1
46,117.30764564157803,38.9992455466745,6,16.2339578230346,-1.195888707051843,1
47,117.30755522554219,38.999245265509934,6,15.62683884009202,-1.214237965885161,1
48,117.30745533970098,38.99923671616281,6,17.367775569528696,3.481873458873352,1
49,117.30735861511953,38.99922492014313,6,16.921610490897333,-0.8923301572627267,1
50,117.30726979157623,38.99922624273117,6,15.354303078981369,-3.134614823831928,1
51,117.30718028320193,38.999217201458954,6,15.599968558930547,0.491330959898356,1
52,117.30708133989137,38.99919440229438,6,17.83634380847461,4.472750499088125,1
53,117.30699876830744,38.99918392222198,6,14.460022547964378,-6.752642521020462,1
54,117.30690090107966,38.99916866601444,6,17.251450748289425,5.582856400650094,1
55,117.30681227800213,38.999145966967674,6,16.12726541647369,-2.2483706636314693,1
56,117.3067132097197,38.99913101156615,6,17.442153830203956,2.6297768274605318,1
57,117.30663836683881,38.99910395866415,6,14.265882656353625,-6.352542347700663,1
58,117.3065403008854,38.9990840061583,6,17.520105055839018,6.508444798970785,1
59,117.30645455415063,38.999064164403734,6,15.462730391186083,-4.1147493293058695,1
60,117.30637202834251,38.999034550474356,6,15.710142566411937,0.494824350451708,1
61,117.30628199520051,38.99900934802081,6,16.53920524414709,1.6581253554703075,1
62,117.30619570498654,38.99897212255886,6,17.057344017685306,1.0362775470764305,1
63,117.30610609928257,38.99894224266602,6,16.852136755674064,-0.4104145240224852,1
64,117.30602138619065,38.998908341464315,6,16.468259604842995,-0.7677543016621371,1
65,117.3059356535462,38.99887453396892,6,16.615682605657966,0.2948460016299421,1
66,117.30585676179334,38.99882766532707,6,17.16261570997357,1.093866208631205,1
67,117.30577285123634,38.998801286675686,6,15.644012186032539,-3.0372070478820596,1
68,117.30570840310774,38.99875255831517,6,15.540432778557015,-0.2071588149510468,1
69,117.30562320967378,38.99871709819469,6,16.703004191844222,2.325142826574414,1
70,117.30554078460719,38.99867659435804,6,16.854631166220138,0.3032539487518306,1
71,117.30546913697111,38.99863057068326,6,16.06546787561552,-1.5783265812092324,1
72,117.30539208623694,38.99857589607903,6,18.032825727196446,3.9347157031618494,1
73,117.3053293517884,38.99853698934398,6,13.871791151004519,-8.322069152383854,1
74,117.30525322115595,38.9984917043278,6,16.569657717116915,5.395733132224791,1
75,117.30518929263397,38.99844623592335,6,14.977528421172087,-3.1842585918896553,1
76,117.30512578439773,38.9983880692346,6,16.965016054148965,3.9749752659537556,1
77,117.30505467675633,38.99833661973312,6,16.791497961759546,-0.3470361847788368,1
78,117.30499389520926,38.998275106658745,6,17.248075171421277,0.9131544193234618,1
79,117.30492530154397,38.99821614342484,6,17.677504959610825,0.8588595763790963,1
80,117.3048728505639,38.99817298350007,6,13.202561005411434,-8.949887908398782,1
81,117.30481225466497,38.998101115701076,6,19.10837552012706,11.811629029431248,1
