,LongitudeGPS,LatitudeGPS,TrackID,Velocity,Acceleration,Type
46,117.30843553153352,38.99866329952746,4,13.287220850821765,9.7260813128e-06,1
47,117.308360201115,38.998675231703984,4,13.287225279384003,8.8571244774e-06,1
48,117.30828450861452,38.99868568889811,4,13.28722926580864,7.972849275e-06,1
49,117.3082085018457,38.99869466450485,4,13.287232768737564,7.0058578459e-06,1
50,117.30813222882071,38.998702152855024,4,13.287235770321447,6.0031677656e-06,1
51,117.30805573771995,38.99870814921882,4,13.287238252327372,4.9640118505e-06,1
52,117.30797907686166,38.998712649808816,4,13.287240201654308,3.8986538726e-06,1
53,117.3079022946713,38.99871565178234,4,13.287241604648568,2.8059885189e-06,1
54,117.30782543965103,38.998717153243284,4,13.287242443857389,1.6784176431e-06,1
55,117.30774856034898,38.998717153243284,4,13.287242730030727,5.723466749e-07,1
56,117.30767170532872,38.99871565178234,4,13.287242443857389,-5.723466749e-07,1
57,117.30759492313835,38.998712649808816,4,13.287241604648568,-1.6784176431e-06,1
58,117.30751826228006,38.99870814921882,4,13.287240201654308,-2.8059885189e-06,1
59,117.3074417711793,38.998702152855024,4,13.287238252327372,-3.8986538726e-06,1
60,117.30736549815431,38.99869466450485,4,13.287235770321447,-4.9640118505e-06,1
61,117.30728949138549,38.99868568889811,4,13.287232768737564,-6.0031677656e-06,1
62,117.30721379888502,38.998675231703984,4,13.28722926580864,-7.0058578459e-06,1
63,117.30713846846649,38.99866329952746,4,13.287225283693044,-7.9642311945e-06,1
64,117.30706354771472,38.99864989990516,4,13.287220846536156,-8.8743137745e-06,1
65,117.30698908395566,38.99863504130057,4,13.287215987781108,-9.7175100962e-06,1
66,117.3069151242265,38.9986187330987,4,13.287210733241928,-1.05090783613e-05,1
67,117.30684171524598,38.99860098560017,4,13.287205115640013,-1.12352038286e-05,1
68,117.30676890338478,38.99858181001468,4,13.287199183044665,-1.18651906966e-05,1
69,117.30669673463633,38.99856121845392,4,13.28719295171712,-1.24626550893e-05,1
70,117.3066252545877,38.998539223923984,4,13.287186485529311,-1.29323756184e-05,1
71,117.30655450839078,38.99851584031708,4,13.287179806415189,-1.33582282444e-05,1
72,117.30648454073376,38.9984910824028,4,13.287172969842832,-1.36731447142e-05,1
73,117.30641539581295,38.99846496581877,4,13.28716601291742,-1.39138508253e-05,1
74,117.30634711730477,38.99843750706078,4,13.28715899341123,-1.40390123775e-05,1
75,117.30627974833823,38.99840872347237,4,13.287151941321719,-1.41041790229e-05,1
76,117.30621333146763,38.99837863323388,4,13.287144913475622,-1.40556921941e-05,1
77,117.30614790864568,38.99834725535094,4,13.287137957082633,-1.39127859775e-05,1
78,117.30608352119707,38.998314609642506,4,13.287131109921923,-1.36943214208e-05,1
79,117.30602020979222,38.998280716728296,4,13.287124432399958,-1.33550439294e-05,1
80,117.30595801442175,38.9982455980158,4,13.287117958183547,-1.2948432822e-05,1
81,117.30589697437107,38.998209275686754,4,13.28711174068731,-1.24349924739e-05,1
82,117.30583712819569,38.99817177268312,4,13.287105815468799,-1.18504370228e-05,1
83,117.30577851369675,38.99813311269261,4,13.287100233317018,-1.11643035616e-05,1
84,117.30572116789723,38.99809332013368,4,13.2870950296559,-1.0407322236e-05,1
85,117.30566512701851,38.99805242014017,4,13.287090245499973,-9.5683118531e-06,1
86,117.30561042645753,38.9980104385454,4,13.287085918051485,-8.6548969769e-06,1
87,117.3055571007644,38.99796740186584,4,13.287082075138152,-7.6858266667e-06,1
88,117.30550518362057,38.99792333728439,4,13.287078758336378,-6.6336035474e-06,1
89,117.3054547078176,38.997878272633166,4,13.287075992045803,-5.5325811488e-06,1
90,117.30540570523641,38.997832236375984,4,13.287073804792,-4.3745076077e-06,1
91,117.30535820682717,38.997785257590316,4,13.287072216160512,-3.1772629754e-06,1
92,117.30531224258972,38.99773736594898,4,13.287071248850669,-1.9346196858e-06,1
93,117.30526784155468,38.99768859170136,4,13.28707091837025,-6.609608398e-07,1
94,117.30522503176506,38.99763896565432,4,13.287071240131116,6.435217337e-07,1
95,117.3051838402586,38.99758851915272,4,13.287072221764694,1.963267156e-06,1
96,117.3051442930506,38.997537284059675,4,13.287073870097405,3.2966654224e-06,1
97,117.30510641511769,38.99748529273635,4,13.287076185456078,4.6307173456e-06,1
98,117.30507023038182,38.99743257802159,4,13.28707917430462,5.9776970858e-06,1
99,117.30503576169534,38.99737917321113,4,13.287082825111094,7.3016129463e-06,1
100,117.30500303082647,38.9973251120366,4,13.287087131038982,8.6118557761e-06,1
101,117.30497205844563,38.997270428644185,4,13.287092080030481,9.8979829986e-06,1
102,117.30494286411232,38.99721515757311,4,13.287097660409204,1.11607574453e-05,1
103,117.30491546626283,38.99715933373374,4,13.28710385081648,1.23808145531e-05,1
104,117.30488988219857,38.997102992385635,4,13.287110628030211,1.35544274613e-05,1
105,117.30486612807519,38.99704616911518,4,13.287117969914835,1.46837692476e-05,1
106,117.30484421889233,38.996988899813175,4,13.287125845122356,1.57504150415e-05,1
107,117.30482416848422,38.99693122065214,4,13.287134226223984,1.67622032556e-05,1
108,117.30480598951088,38.99687316806347,4,13.287143071823294,1.76911986216e-05,1
109,117.3047896934502,38.99681477871442,4,13.28715235647302,1.85692994528e-05,1
110,117.30477529059067,38.99675608948497,4,13.287162029936354,1.93469266669e-05,1
111,117.30476279002491,38.99669713744447,4,13.287172060034267,2.00601958262e-05,1
112,117.30475219964389,38.99663795982831,4,13.287182397965685,2.06758628352e-05,1
113,117.30474352613201,38.99657859401434,4,13.287193002427015,2.12089226608e-05,1
114,117.3047367749629,38.99651907749927,4,13.287203824707571,2.16445611123e-05,1
115,117.30473195039592,38.99645944787502,4,13.287214817831684,2.19862482247e-05,1
116,117.3047290554735,38.996399742804925,4,13.287225936072927,2.22364824864e-05,1
117,117.30472809201927,38.99634,4,13.287237127977653,2.23838094513e-05,1
118,117.30472906063689,38.99628025719507,4,13.287248344078005,2.2432200705e-05,1
119,117.30473196070965,38.996220552124974,4,13.287259534741704,2.23813273976e-05,1
120,117.30473679040092,38.99616092250072,4,13.287270650640425,2.22317974412e-05,1
121,117.30474354665533,38.996101405985655,4,13.287281645446802,2.19896127547e-05,1
122,117.30475222520064,38.99604204017168,4,13.28729246750912,2.16441246366e-05,1
123,117.30476282055055,38.99598286255552,4,13.287303069746951,2.12044756616e-05,1
124,117.30477532600811,38.995923910515025,4,13.287313408418138,2.06773423734e-05,1
125,117.30478973366995,38.99586522128557,4,13.287323435470862,2.00541054483e-05,1
126,117.30480603443134,38.99580683193652,4,13.287333109616169,1.93482906141e-05,1
127,117.30482421799192,38.995748779347856,4,13.287342390353782,1.85614752262e-05,1
128,117.30484427286221,38.99569110018682,4,13.28735123786731,1.76950270578e-05,1
129,117.30486618637092,38.99563383088481,4,13.28735961777413,1.675981364e-05,1
130,117.3048899446729,38.99557700761436,4,13.28736749080016,1.57460520569e-05,1
131,117.30491553275792,38.99552066626625,4,13.287374828638022,1.46756757253e-05,1
132,117.3049429344602,38.995464842426884,4,13.287381606772602,1.35562691597e-05,1
133,117.3049721324686,38.99540957135581,4,13.28738779279435,1.23720434964e-05,1
134,117.30500310833756,38.995354887963394,4,13.287393376258061,1.11669274219e-05,1
135,117.30503584249874,38.99530082678886,4,13.287398321159678,9.8898032341e-06,1
136,117.30507031427341,38.995247421978405,4,13.287402625981947,8.6096445386e-06,1
137,117.30510650188555,38.99519470726364,4,13.287406275976734,7.2999895728e-06,1
138,117.30514438247556,38.99514271594032,4,13.28740926115727,5.9703610731e-06,1
139,117.30518393211473,38.99509148084727,4,13.28741157681041,4.6313062789e-06,1
140,117.30522512582037,38.995041034345675,4,13.287413226715184,3.2998095492e-06,1
141,117.30526793757156,38.99499140829863,4,13.287414204690608,1.9559508466e-06,1
142,117.30531234032561,38.994942634051014,4,13.287414521888204,6.343951924e-07,1
143,117.30535830603519,38.99489474240968,4,13.287414194186008,-6.554043921e-07,1
144,117.30540580566596,38.99484776362401,4,13.28741322646383,-1.9354443559e-06,1
145,117.30545480921496,38.99480172736683,4,13.287411634013871,-3.1848999171e-06,1
146,117.30550528572962,38.9947566627156,4,13.287409447702236,-4.3726232697e-06,1
147,117.30555720332721,38.99471259813415,4,13.287406679066363,-5.5372717469e-06,1
148,117.30561052921502,38.99466956145459,4,13.287403361923023,-6.6342866809e-06,1
149,117.3056652297111,38.994627579859824,4,13.287399525088858,-7.6736683283e-06,1
150,117.3057212702655,38.994586679866316,4,13.287395194560977,-8.6610557624e-06,1
151,117.30577861548211,38.994546887307386,4,13.287390409014996,-9.5710919616e-06,1
152,117.30583722914102,38.99450822731687,4,13.287385205810272,-1.04064094479e-05,1
153,117.30589707422139,38.99447072431324,4,13.287379619893475,-1.11718335951e-05,1
154,117.30595811292481,38.99443440198419,4,13.287373699659215,-1.18404685203e-05,1
155,117.30602030669921,38.9943992832717,4,13.287367479873552,-1.2439571325e-05,1
156,117.30608361626317,38.99436539035749,4,13.287361007603403,-1.29445402983e-05,1
157,117.30614800163077,38.99433274464905,4,13.28735432723733,-1.33607321473e-05,1
158,117.3062134221368,38.994301366766116,4,13.287347484136749,-1.36862011608e-05,1
159,117.30627983646247,38.99427127652762,4,13.287340530361439,-1.39075506205e-05,1
160,117.30634720266146,38.994242492939215,4,13.287333498135236,-1.40644524045e-05,1
161,117.30641547818645,38.994215034181224,4,13.287326453053502,-1.4090163468e-05,1
162,117.306484619916,38.99418891759719,4,13.287319427560998,-1.40509850084e-05,1
163,117.30655458418174,38.99416415968291,4,13.287312474349429,-1.39064231384e-05,1
164,117.30662532679594,38.99414077607601,4,13.287305639193596,-1.36703116667e-05,1
165,117.30669680307945,38.99411878154607,4,13.287298966062146,-1.33462629002e-05,1
166,117.30676896788985,38.994098189985316,4,13.287292494319379,-1.29434855332e-05,1
167,117.30684177565008,38.99407901439982,4,13.2872862707064,-1.24472259593e-05,1
168,117.30691518037705,38.99406126690129,4,13.287280325991254,-1.18894302901e-05,1
169,117.3069891357108,38.994044958699426,4,13.28727471776743,-1.12164476498e-05,1
170,117.30706359494371,38.99403010009483,4,13.287269465748171,-1.05040385172e-05,1
171,117.30713851105004,38.994016700472535,4,13.287264604677981,-9.7221403799e-06,1
172,117.30721383671555,38.99400476829601,4,13.287260170080607,-8.8691947475e-06,1
173,117.30728952436745,38.993994311101886,4,13.287256188094382,-7.9639724504e-06,1
174,117.30736552620438,38.99398533549514,4,13.287252686205306,-7.0037781512e-06,1
175,117.30744179422662,38.99397784714497,4,13.287249685804468,-6.000801676e-06,1
176,117.30751828026641,38.99397185078117,4,13.287247202169397,-4.9672701437e-06,1
177,117.30759493601829,38.99396735019118,4,13.287245250168471,-3.9040018507e-06,1
178,117.30767171306971,38.99396434821765,4,13.28724385167417,-2.7969886034e-06,1
179,117.3077485629315,38.99396284675671,4,13.287243010332112,-1.6826841147e-06,1
180,117.30782543706852,38.99396284675671,4,13.287242730224445,-5.602153337e-07,1
181,117.3079022869303,38.99396434821765,4,13.287243010332112,5.602153337e-07,1
182,117.30797906398172,38.99396735019118,4,13.28724385167417,1.6826841147e-06,1
183,117.3080557197336,38.99397185078117,4,13.287245250168471,2.7969886034e-06,1
184,117.30813220577339,38.99397784714497,4,13.287247202169397,3.9040018507e-06,1
185,117.30820847379563,38.99398533549514,4,13.287249681441228,4.9585436628e-06,1
186,117.30828447563256,38.993994311101886,4,13.287252686205306,6.0095281569e-06,1
187,117.30836016328446,38.99400476829601,4,13.287256192424419,7.0124382248e-06,1
188,117.30843548894997,38.994016700472535,4,13.287260170080607,7.9553123769e-06,1
189,117.3085104050563,38.99403010009483,4,13.287264604677981,8.8691947475e-06,1
190,117.30858486428922,38.994044958699426,4,13.287269465748171,9.7221403799e-06,1
191,117.30865881962296,38.99406126690129,4,13.28727471353651,1.0495576678e-05,1
192,117.30873222434992,38.99407901439982,4,13.28728033019067,1.12333083209e-05,1
193,117.30880503211016,38.994098189985316,4,13.2872862707064,1.18810314582e-05,1
194,117.30887719692056,38.99411878154607,4,13.287292494319379,1.24472259593e-05,1
195,117.30894867320407,38.99414077607601,4,13.287298966062146,1.29434855332e-05,1
196,117.30901941581827,38.99416415968291,4,13.287305639193596,1.33462629002e-05,1
197,117.309089380084,38.99418891759719,4,13.287312474349429,1.36703116667e-05,1
198,117.30915852181356,38.994215034181224,4,13.287319427560998,1.39064231384e-05,1
199,117.30922679733855,38.994242492939215,4,13.287326449147558,1.40431731204e-05,1
200,117.30929416353754,38.99427127652762,4,13.287333501989155,1.41056831922e-05,1
201,117.3093605778632,38.994301366766116,4,13.287340526561978,1.40491456477e-05,1
202,117.30942599836924,38.99433274464905,4,13.287347487879348,1.39226347393e-05,1
203,117.30949038373684,38.99436539035749,4,13.28735432723733,1.36787159626e-05,1
204,117.3095536933008,38.9943992832717,4,13.287361003981578,1.33534884981e-05,1
205,117.3096158870752,38.99443440198419,4,13.28736748343154,1.29588999229e-05,1
206,117.30967692577862,38.99447072431324,4,13.287373699659215,1.24324553497e-05,1
207,117.30973677085899,38.99450822731687,4,13.287379619893475,1.18404685203e-05,1
208,117.3097953845179,38.994546887307386,4,13.287385205810272,1.11718335951e-05,1
209,117.30985272973452,38.994586679866316,4,13.287390409014996,1.04064094479e-05,1
210,117.30990877028891,38.994627579859824,4,13.287395194560977,9.5710919616e-06,1
211,117.309963470785,38.99466956145459,4,13.287399525088858,8.6610557624e-06,1
212,117.3100167966728,38.99471259813415,4,13.287403361923023,7.6736683283e-06,1
213,117.31006871427039,38.9947566627156,4,13.287406679066363,6.6342866809e-06,1
214,117.31011919078504,38.99480172736683,4,13.287409447702236,5.5372717469e-06,1
215,117.31016819433405,38.99484776362401,4,13.287411634013871,4.3726232697e-06,1
216,117.31021569396482,38.99489474240968,4,13.28741322646383,3.1848999171e-06,1
217,117.3102616596744,38.994942634051014,4,13.287414191556444,1.9301852276e-06,1
218,117.31030606242845,38.99499140829863,4,13.287414524428353,6.657438192e-07,1
219,117.31034887417964,38.995041034345675,4,13.287414204690608,-6.394754912e-07,1
220,117.31039006788528,38.99509148084727,4,13.28741322435862,-1.9606639761e-06,1
221,117.31042961752445,38.99514271594032,4,13.287411579072916,-3.2905714065e-06,1
222,117.31046749811446,38.99519470726364,4,13.28740926115727,-4.6358312922e-06,1
223,117.3105036857266,38.995247421978405,4,13.287406275976734,-5.9703610731e-06,1
224,117.31053815750127,38.99530082678886,4,13.287402625981947,-7.2999895728e-06,1
225,117.31057089166245,38.995354887963394,4,13.287398321159678,-8.6096445386e-06,1
226,117.3106018675314,38.9954095713558,4,13.287393373191314,-9.8959367278e-06,1
227,117.31063106553981,38.995464842426884,4,13.287387795773306,-1.11548360167e-05,1
228,117.31065846724209,38.99552066626625,4,13.287381606772602,-1.23780014079e-05,1
229,117.31068405532712,38.99557700761436,4,13.287374828638022,-1.35562691597e-05,1
230,117.3107078136291,38.99563383088481,4,13.28736749080016,-1.46756757253e-05,1
231,117.3107297271378,38.99569110018682,4,13.287359616520543,-1.57485592318e-05,1
232,117.31074978200809,38.995748779347856,4,13.287351239014571,-1.6755011945e-05,1
233,117.31076796556867,38.99580683193652,4,13.287342390353782,-1.7697321578e-05,1
234,117.31078426633006,38.99586522128557,4,13.287333109616169,-1.85614752262e-05,1
235,117.3107986739919,38.995923910515025,4,13.287323435470862,-1.93482906141e-05,1
236,117.31081117944946,38.99598286255552,4,13.287313408418138,-2.00541054483e-05,1
237,117.31082177479936,38.99604204017168,4,13.287303069746951,-2.06773423734e-05,1
238,117.31083045334468,38.996101405985655,4,13.28729246750912,-2.12044756616e-05,1
239,117.31083720959909,38.99616092250072,4,13.287281645446802,-2.16441246366e-05,1
240,117.31084203929036,38.996220552124974,4,13.287270650640425,-2.19896127547e-05,1
241,117.31084493936312,38.99628025719507,4,13.287259534741704,-2.22317974412e-05,1
242,117.31084590798073,38.99634,4,13.287248344078005,-2.23813273976e-05,1
243,117.31084494452651,38.996399742804925,4,13.287237127977653,-2.2432200705e-05,1
244,117.31084204960409,38.99645944787502,4,13.287225936072927,-2.23838094513e-05,1
245,117.3108372250371,38.99651907749927,4,13.287214817831684,-2.22364824864e-05,1
246,117.310830473868,38.99657859401434,4,13.287203824707571,-2.19862482247e-05,1
247,117.31082180035612,38.99663795982831,4,13.287193002427015,-2.16445611123e-05,1
248,117.3108112099751,38.99669713744447,4,13.287182397965685,-2.12089226608e-05,1
249,117.31079870940934,38.99675608948497,4,13.287172060034267,-2.06758628352e-05,1
250,117.3107843065498,38.99681477871442,4,13.287162029936354,-2.00601958262e-05,1
251,117.31076801048913,38.99687316806347,4,13.28715235647302,-1.93469266669e-05,1
252,117.31074983151579,38.99693122065214,4,13.287143072863225,-1.85672195911e-05,1
253,117.31072978110768,38.996988899813175,4,13.287134225076999,-1.76955724527e-05,1
254,117.31070787192482,38.99704616911518,4,13.287125845122356,-1.67599092862e-05,1
255,117.31068411780144,38.997102992385635,4,13.287117969914835,-1.57504150415e-05,1
256,117.31065853373718,38.99715933373374,4,13.287110628030211,-1.46837692476e-05,1
257,117.31063113588769,38.99721515757311,4,13.287103852383769,-1.35512928843e-05,1
258,117.31060194155438,38.997270428644185,4,13.28709765873915,-1.23872892388e-05,1
259,117.31057096917354,38.9973251120366,4,13.287092080030481,-1.11574173367e-05,1
260,117.31053823830467,38.99737917321113,4,13.287087131038982,-9.8979829986e-06,1
261,117.3105037696182,38.99743257802159,4,13.287082825111094,-8.6118557761e-06,1
262,117.31046758488232,38.99748529273635,4,13.28707917430462,-7.3016129463e-06,1
263,117.3104297069494,38.997537284059675,4,13.287076185456078,-5.9776970858e-06,1
264,117.31039015974142,38.99758851915272,4,13.287073870097405,-4.6307173456e-06,1
265,117.31034896823495,38.99763896565432,4,13.287072221764694,-3.2966654224e-06,1
266,117.31030615844533,38.99768859170136,4,13.287071240131116,-1.963267156e-06,1
267,117.31026175741029,38.99773736594898,4,13.28707091837025,-6.435217337e-07,1
268,117.31021579317284,38.997785257590316,4,13.287071248850669,6.609608398e-07,1
269,117.3101682947636,38.997832236375984,4,13.287072216160512,1.9346196858e-06,1
270,117.3101192921824,38.997878272633166,4,13.287073804792,3.1772629754e-06,1
271,117.31006881637944,38.99792333728439,4,13.287075992045803,4.3745076077e-06,1
272,117.3100168992356,38.99796740186584,4,13.287078761306226,5.5385208455e-06,1
273,117.30996357354248,38.9980104385454,4,13.287082075138152,6.6276638506e-06,1
274,117.3099088729815,38.99805242014017,4,13.287085914922422,7.6795685402e-06,1
275,117.30985283210278,38.99809332013368,4,13.287090245499973,8.6611551033e-06,1
276,117.30979548630326,38.99813311269261,4,13.2870950296559,9.5683118531e-06,1
277,117.30973687180432,38.99817177268312,4,13.287100233317018,1.0407322236e-05,1
278,117.30967702562894,38.998209275686754,4,13.287105815468799,1.11643035616e-05,1
279,117.30961598557826,38.9982455980158,4,13.28711174068731,1.18504370228e-05,1
280,117.30955379020779,38.998280716728296,4,13.287117958183547,1.24349924739e-05,1
281,117.30949047880294,38.998314609642506,4,13.287124432399958,1.2948432822e-05,1
282,117.30942609135433,38.99834725535094,4,13.287131109921923,1.33550439294e-05,1
283,117.30936066853238,38.99837863323388,4,13.287137957082633,1.36943214208e-05,1
284,117.30929425166178,38.99840872347237,4,13.287144913475622,1.39127859775e-05,1
285,117.30922688269524,38.99843750706078,4,13.287151941321719,1.40556921941e-05,1
286,117.30915860418706,38.99846496581877,4,13.28715899341123,1.41041790229e-05,1
287,117.30908945926625,38.9984910824028,4,13.28716601291742,1.40390123775e-05,1
288,117.30901949160923,38.99851584031708,4,13.287172969842832,1.39138508253e-05,1
289,117.30894874541231,38.998539223923984,4,13.287179806415189,1.36731447142e-05,1
290,117.30887726536368,38.99856121845392,4,13.287186485529311,1.33582282444e-05,1
291,117.30880509661523,38.99858181001468,4,13.28719295171712,1.29323756184e-05,1
292,117.30873228475403,38.99860098560017,4,13.287199183044665,1.24626550893e-05,1
293,117.3086588757735,38.9986187330987,4,13.287205115640013,1.18651906966e-05,1
294,117.30858491604435,38.99863504130057,4,13.287210733241928,1.12352038286e-05,1
295,117.30851045228529,38.99864989990516,4,13.287215987781108,1.05090783613e-05,1
296,117.30843553153352,38.99866329952746,4,13.287220850821765,9.7260813128e-06,1
297,117.308360201115,38.998675231703984,4,13.287225279384003,8.8571244774e-06,1
298,117.30828450861452,38.99868568889811,4,13.28722926580864,7.972849275e-06,1
299,117.3082085018457,38.99869466450485,4,13.287232768737564,7.0058578459e-06,1
300,117.30813222882071,38.998702152855024,4,13.287235770321447,6.0031677656e-06,1
301,117.30805573771995,38.99870814921882,4,13.287238252327372,4.9640118505e-06,1
302,117.30797907686166,38.998712649808816,4,13.287240201654308,3.8986538726e-06,1
303,117.3079022946713,38.99871565178234,4,13.287241604648568,2.8059885189e-06,1
304,117.30782543965103,38.998717153243284,4,13.287242443857389,1.6784176431e-06,1
305,117.30774856034898,38.998717153243284,4,13.287242730030727,5.723466749e-07,1
306,117.30767170532872,38.99871565178234,4,13.287242443857389,-5.723466749e-07,1
307,117.30759492313835,38.998712649808816,4,13.287241604648568,-1.6784176431e-06,1
308,117.30751826228006,38.99870814921882,4,13.287240201654308,-2.8059885189e-06,1
309,117.3074417711793,38.998702152855024,4,13.287238252327372,-3.8986538726e-06,1
310,117.30736549815431,38.99869466450485,4,13.287235770321447,-4.9640118505e-06,1
311,117.30728949138549,38.99868568889811,4,13.287232768737564,-6.0031677656e-06,1
312,117.30721379888502,38.998675231703984,4,13.28722926580864,-7.0058578459e-06,1
313,117.30713846846649,38.99866329952746,4,13.287225283693044,-7.9642311945e-06,1
314,117.30706354771472,38.99864989990516,4,13.287220846536156,-8.8743137745e-06,1
315,117.30698908395566,38.99863504130057,4,13.287215987781108,-9.7175100962e-06,1
316,117.3069151242265,38.9986187330987,4,13.287210733241928,-1.05090783613e-05,1
317,117.30684171524598,38.99860098560017,4,13.287205115640013,-1.12352038286e-05,1
318,117.30676890338478,38.99858181001468,4,13.287199183044665,-1.18651906966e-05,1
319,117.30669673463633,38.99856121845392,4,13.28719295171712,-1.24626550893e-05,1
320,117.3066252545877,38.998539223923984,4,13.287186485529311,-1.29323756184e-05,1
321,117.30655450839078,38.99851584031708,4,13.287179806415189,-1.33582282444e-05,1
322,117.30648454073376,38.9984910824028,4,13.287172969842832,-1.36731447142e-05,1
323,117.30641539581295,38.99846496581877,4,13.28716601291742,-1.39138508253e-05,1
324,117.30634711730477,38.99843750706078,4,13.28715899341123,-1.40390123775e-05,1
325,117.30627974833823,38.99840872347237,4,13.287151941321719,-1.41041790229e-05,1
326,117.30621333146763,38.99837863323388,4,13.287144913475622,-1.40556921941e-05,1
327,117.30614790864568,38.99834725535094,4,13.287137957082633,-1.39127859775e-05,1
328,117.30608352119707,38.998314609642506,4,13.287131109921923,-1.36943214208e-05,1
329,117.30602020979222,38.998280716728296,4,13.287124432399958,-1.33550439294e-05,1
330,117.30595801442175,38.9982455980158,4,13.287117958183547,-1.2948432822e-05,1
331,117.30589697437107,38.998209275686754,4,13.28711174068731,-1.24349924739e-05,1
332,117.30583712819569,38.99817177268312,4,13.287105815468799,-1.18504370228e-05,1
333,117.30577851369675,38.99813311269261,4,13.287100233317018,-1.11643035616e-05,1
334,117.30572116789723,38.99809332013368,4,13.2870950296559,-1.0407322236e-05,1
335,117.30566512701851,38.99805242014017,4,13.287090245499973,-9.5683118531e-06,1
336,117.30561042645753,38.9980104385454,4,13.287085918051485,-8.6548969769e-06,1
337,117.3055571007644,38.99796740186584,4,13.287082075138152,-7.6858266667e-06,1
338,117.30550518362057,38.99792333728439,4,13.287078758336378,-6.6336035474e-06,1
339,117.3054547078176,38.997878272633166,4,13.287075992045803,-5.5325811488e-06,1
340,117.30540570523641,38.997832236375984,4,13.287073804792,-4.3745076077e-06,1
341,117.30535820682717,38.997785257590316,4,13.287072216160512,-3.1772629754e-06,1
342,117.30531224258972,38.99773736594898,4,13.287071248850669,-1.9346196858e-06,1
343,117.30526784155468,38.99768859170136,4,13.28707091837025,-6.609608398e-07,1
