,LongitudeGPS,LatitudeGPS,TrackID,Velocity,Acceleration,Type
159,117.30353285,38.99482845,0,1.6358033390542235,-6.9107052e-09,0
160,117.303495,38.994829,0,1.6358033274511965,-5.8015135e-09,0
161,117.3034627,38.994854950000004,0,2.0073652284406394,0.1857809504947214,0
162,117.3034304,38.994880900000005,0,2.007364871830935,-1.783048522e-07,0
163,117.3033981,38.99490685,0,2.0073645157313584,-1.780497882e-07,0
164,117.3033658,38.9949328,0,2.007364160904471,-1.774134437e-07,0
165,117.3033335,38.99495875,0,2.0073638040401853,-1.784321428e-07,0
166,117.30330119999999,38.9949847,0,2.0073634484485887,-1.777957983e-07,0
167,117.30326889999999,38.995010650000005,0,2.007363093367118,-1.775407354e-07,0
168,117.30323659999999,38.9950366,0,2.0073627365024382,-1.784323398e-07,0
169,117.30320429999999,38.99506255,0,2.0073623809104473,-1.777959955e-07,0
170,117.30317199999999,38.9950885,0,2.00736202582858,-1.775409337e-07,0
171,117.3031397,38.99511445,0,2.0073616681990636,-1.788147581e-07,0
172,117.3031074,38.995140400000004,0,2.0073613141355624,-1.770317506e-07,0
173,117.3030751,38.99516635,0,2.007360957270227,-1.784326678e-07,0
174,117.3030428,38.9951923,0,2.0073606016775773,-1.777963248e-07,0
175,117.3030105,38.99521825,0,2.0073602465950495,-1.775412639e-07,0
176,117.3029782,38.9952442,0,2.0073598899835083,-1.783057706e-07,0
177,117.3029459,38.99527015,0,2.007359534136276,-1.779236161e-07,0
178,117.3029136,38.9952961,0,2.007359177780536,-1.7817787e-07,0
179,117.3028813,38.99532205,0,2.007358823205856,-1.772873401e-07,0
180,117.302849,38.995348,0,2.0073584665937894,-1.783060333e-07,0
181,117.30279935,38.9954116,0,4.135935459837217,1.0642884966217139,0
182,117.30274969999999,38.9954752,0,4.135934459678672,-5.000792727e-07,0
183,117.30270005,38.9955388,0,4.1359334592170525,-5.002308097e-07,0
184,117.30265039999999,38.9956024,0,4.135932459661801,-4.99777626e-07,0
185,117.30260075,38.995666,0,4.135931458896391,-5.003827046e-07,0
186,117.3025511,38.9957296,0,4.135930458467047,-5.002146723e-07,0
187,117.30250145,38.9957932,0,4.135929459445539,-4.995107536e-07,0
188,117.3024518,38.9958568,0,4.135928458142102,-5.006517187e-07,0
189,117.30240214999999,38.9959204,0,4.135927459119163,-4.995114695e-07,0
190,117.3023525,38.995984,0,4.1359264578143025,-5.006524302e-07,0
191,117.30230285,38.9960476,0,4.135925457917269,-4.999485168e-07,0
192,117.3022532,38.9961112,0,4.135924458356306,-4.997804814e-07,0
193,117.30220355,38.9961748,0,4.135923457585181,-5.003855623e-07,0
194,117.3021539,38.9962384,0,4.135922458022792,-4.997811947e-07,0
195,117.30210425,38.996302,0,4.135921457250237,-5.003862773e-07,0
196,117.3020546,38.9963656,0,4.135920457384057,-4.9993309e-07,0
197,117.30200495,38.9964292,0,4.1359194572148,-5.000846288e-07,0
198,117.3019553,38.9964928,0,4.135918456742465,-5.002361672e-07,0
199,117.30190565,38.9965564,0,4.135917457176506,-4.997829799e-07,0
200,117.301856,38.99662,0,4.13591645640038,-5.00388063e-07,0
201,117.30188365000001,38.99666105,0,2.5760796384382543,-0.7799184089810627,0
202,117.3019113,38.9967021,0,2.576079316491897,-1.609731786e-07,0
203,117.30193895,38.99674315,0,2.576078995055302,-1.607182976e-07,0
204,117.3019666,38.9967842,0,2.5760786738151413,-1.606200803e-07,0
205,117.30199425,38.99682525,0,2.5760783521816975,-1.608167219e-07,0
206,117.3020219,38.9968663,0,2.576078031254586,-1.604635558e-07,0
207,117.30204954999999,38.99690735,0,2.576077708994215,-1.611301854e-07,0
208,117.3020772,38.9969484,0,2.5760773878702556,-1.605619797e-07,0
209,117.30210485,38.99698945,0,2.5760770669427284,-1.604637636e-07,0
210,117.3021325,38.9970305,0,2.576076744681944,-1.611303921e-07,0
211,117.30216014999999,38.99707155,0,2.576076423557571,-1.605621867e-07,0
212,117.3021878,38.9971126,0,2.576076102629628,-1.604639714e-07,0
213,117.30221545,38.99715365,0,2.576075780681758,-1.609739351e-07,0
214,117.3022431,38.9971947,0,2.5760754589303176,-1.608757201e-07,0
215,117.30227074999999,38.99723575,0,2.5760751378053923,-1.605624627e-07,0
216,117.3022984,38.9972768,0,2.5760748168768948,-1.604642488e-07,0
217,117.30232605,38.99731785,0,2.57607449512504,-1.608759275e-07,0
218,117.3023537,38.9973589,0,2.5760741734898085,-1.608176157e-07,0
219,117.30238134999999,38.99739995,0,2.576073852051005,-1.607194018e-07,0
220,117.302409,38.997441,0,2.5760735302987356,-1.608761346e-07,0
221,117.3025042,38.9974681,0,4.380741369759358,0.9023339197303111,0
222,117.30259939999999,38.9974952,0,4.38073988945102,-7.401541691e-07,0
223,117.3026946,38.9975223,0,4.3807384110849545,-7.391830326e-07,0
224,117.3027898,38.997549400000004,0,4.380736930896661,-7.400941469e-07,0
225,117.302885,38.9975765,0,4.3807354525290005,-7.391838301e-07,0
226,117.3029802,38.9976036,0,4.3807339722174765,-7.40155762e-07,0
227,117.3030754,38.9976307,0,4.380732493059144,-7.395791664e-07,0
228,117.3031706,38.9976578,0,4.380731014689091,-7.391850265e-07,0
229,117.30326579999999,38.9976849,0,4.3807295346184505,-7.400353201e-07,0
230,117.303361,38.997712,0,4.380728055092815,-7.397628177e-07,0
231,117.3034562,38.9977391,0,4.380726576842008,-7.391254035e-07,0
232,117.30355139999999,38.9977662,0,4.380725096647341,-7.400973336e-07,0
233,117.3036466,38.9977933,0,4.3807236182733,-7.391870205e-07,0
234,117.3037418,38.9978204,0,4.380722138077039,-7.400981303e-07,0
235,117.30383699999999,38.9978475,0,4.3807206586690555,-7.397039918e-07,0
236,117.30393219999999,38.997874599999996,0,4.38071918041426,-7.39127398e-07,0
237,117.3040274,38.9979017,0,4.380717700337247,-7.400385065e-07,0
238,117.3041226,38.9979288,0,4.380716221837581,-7.392498329e-07,0
239,117.30421779999999,38.9979559,0,4.380714741637339,-7.401001207e-07,0
240,117.304313,38.997983,0,4.3807132622253695,-7.397059849e-07,0
241,117.3043434,38.9979878,0,1.3403758798520005,-1.5201686911866845,0
242,117.3043738,38.997992599999996,0,1.3403757925313322,-4.36603341e-08,0
243,117.3044042,38.997997399999996,0,1.3403757041332487,-4.41990418e-08,0
244,117.3044346,38.998002199999995,0,1.3403756178899697,-4.31216395e-08,0
245,117.304465,38.998007,0,1.3403755306396892,-4.36251403e-08,0
246,117.3044954,38.9980118,0,1.3403754422415795,-4.41990549e-08,0
247,117.3045258,38.9980166,0,1.34037535592786,-4.31568598e-08,0
248,117.3045562,38.9980214,0,1.3403752686071388,-4.36603605e-08,0
249,117.3045866,38.9980262,0,1.3403751802090031,-4.41990679e-08,0
250,117.304617,38.998031,0,1.3403750939656707,-4.31216662e-08,0
251,117.3046474,38.9980358,0,1.3403750066449236,-4.36603735e-08,0
252,117.3046778,38.998040599999996,0,1.3403749182467615,-4.41990811e-08,0
253,117.3047082,38.998045399999995,0,1.3403748320034026,-4.31216794e-08,0
254,117.3047386,38.998050199999994,0,1.340374744682629,-4.36603868e-08,0
255,117.304769,38.998054999999994,0,1.340374656284441,-4.41990941e-08,0
256,117.3047994,38.9980598,0,1.3403745701818828,-4.30512791e-08,0
257,117.3048298,38.9980646,0,1.340374482720255,-4.37308139e-08,0
258,117.3048602,38.9980694,0,1.340374395399446,-4.36604045e-08,0
259,117.3048906,38.9980742,0,1.340374307001223,-4.41991115e-08,0
260,117.304921,38.998079,0,1.340374220757802,-4.31217105e-08,0
261,117.3049545,38.9980719,0,1.5003450312458657,0.0799854052440319,0
262,117.304988,38.998064799999995,0,1.500345171369794,7.00619641e-08,0
263,117.3050215,38.9980577,0,1.5003453125543842,7.05922951e-08,0
264,117.305055,38.9980506,0,1.5003454516175891,6.95316025e-08,0
265,117.3050885,38.998043499999994,0,1.5003455917414559,7.00619334e-08,0
266,117.305122,38.9980364,0,1.500345732925985,7.05922646e-08,0
267,117.3051555,38.9980293,0,1.5003458719891283,6.95315716e-08,0
268,117.305189,38.9980222,0,1.5003460120198848,7.00153783e-08,0
269,117.3052225,38.998015099999996,0,1.50034615339045,7.06852826e-08,0
270,117.305256,38.998008,0,1.5003462923604831,6.94850165e-08,0
271,117.3052895,38.9980009,0,1.5003464323911786,7.00153477e-08,0
272,117.305323,38.997993799999996,0,1.5003465737616828,7.06852521e-08,0
273,117.3053565,38.9979867,0,1.5003467127316539,6.94849855e-08,0
274,117.30539,38.9979796,0,1.500346852762288,7.00153171e-08,0
275,117.3054235,38.9979725,0,1.5003469940396825,7.06386972e-08,0
276,117.305457,38.9979654,0,1.5003471331956888,6.95780031e-08,0
277,117.3054905,38.9979583,0,1.500347273133213,6.99687621e-08,0
278,117.305524,38.9979512,0,1.5003474144105462,7.06386666e-08,0
279,117.3055575,38.9979441,0,1.500347553566491,6.95779724e-08,0
280,117.305591,38.997937,0,1.500347693503954,6.99687315e-08,0
281,117.30567280000001,38.9979397,0,3.5376500413411556,1.0186511739186008,0
282,117.3057546,38.9979424,0,3.5376499043999408,-6.84706074e-08,0
283,117.3058364,38.9979451,0,3.5376497707690095,-6.68154656e-08,0
284,117.30591820000001,38.9979478,0,3.53764963709305,-6.68379798e-08,0
285,117.30600000000001,38.9979505,0,3.537649501280254,-6.79063981e-08,0
286,117.3060818,38.9979532,0,3.5376493665058497,-6.7387202e-08,0
287,117.3061636,38.9979559,0,3.537649231791465,-6.73571923e-08,0
288,117.30624540000001,38.9979586,0,3.5376490970170464,-6.73872094e-08,0
289,117.3063272,38.9979613,0,3.537648962302647,-6.73571998e-08,0
290,117.306409,38.997963999999996,0,3.537648827528212,-6.73872174e-08,0
291,117.3064908,38.9979667,0,3.5376486928137973,-6.73572074e-08,0
292,117.3065726,38.9979694,0,3.53764855806936,-6.73722187e-08,0
293,117.3066544,38.9979721,0,3.5376484232949013,-6.73872294e-08,0
294,117.3067362,38.9979748,0,3.537648288580463,-6.73572191e-08,0
295,117.30681799999999,38.9979775,0,3.5376481538059883,-6.73872373e-08,0
296,117.3068998,38.9979802,0,3.537648019091534,-6.73572271e-08,0
297,117.3069816,38.9979829,0,3.5376478854154714,-6.68380313e-08,0
298,117.3070634,38.9979856,0,3.537647749602574,-6.79064487e-08,0
299,117.3071452,38.997988299999996,0,3.5376476137296415,-6.79364662e-08,0
300,117.307227,38.997991,0,3.537647481212011,-6.62588153e-08,0
301,117.30730104999999,38.9979937,0,3.2031140542550656,-0.1672667134784727,0
302,117.3073751,38.9979964,0,3.20311393336593,-6.04445678e-08,0
303,117.30744915,38.9979991,0,3.203113810346666,-6.15096321e-08,0
304,117.30752319999999,38.9980018,0,3.203113689457516,-6.04445749e-08,0
305,117.30759725,38.9980045,0,3.2031135675364473,-6.09605344e-08,0
306,117.3076713,38.998007199999996,0,3.2031134444508638,-6.15427918e-08,0
307,117.30774534999999,38.9980099,0,3.2031133225297808,-6.09605415e-08,0
308,117.3078194,38.998012599999996,0,3.203113201657177,-6.0436302e-08,0
309,117.30789345,38.9980153,0,3.203113078604722,-6.15262274e-08,0
310,117.30796749999999,38.998018,0,3.203112957765252,-6.0419735e-08,0
311,117.30804155,38.9980207,0,3.203112835777843,-6.09937045e-08,0
312,117.3081156,38.9980234,0,3.203112712758515,-6.1509664e-08,0
313,117.30818965,38.9980261,0,3.203112591869301,-6.04446069e-08,0
314,117.3082637,38.9980288,0,3.2031124688499593,-6.15096709e-08,0
315,117.30833774999999,38.998031499999996,0,3.2031123479607317,-6.04446138e-08,0
316,117.3084118,38.9980342,0,3.203112226039584,-6.09605739e-08,0
317,117.30848585,38.998036899999995,0,3.203112102970498,-6.1534543e-08,0
318,117.30855989999999,38.9980396,0,3.2031119810161877,-6.09771551e-08,0
319,117.30863395,38.998042299999994,0,3.2031118601600803,-6.04280537e-08,0
320,117.308708,38.998045,0,3.2031117371075477,-6.15262663e-08,0
321,117.30881074999999,38.99804315,0,4.440868608863371,0.6188784358779118,0
322,117.30891349999999,38.9980413,0,4.440868724923802,5.80302153e-08,0
323,117.30901625,38.99803945,0,4.440868840959656,5.80179269e-08,0
324,117.309119,38.998037599999996,0,4.440868957011886,5.8026115e-08,0
325,117.30922174999999,38.99803575,0,4.440869071948608,5.74683612e-08,0
326,117.3093245,38.998033899999996,0,4.44086918909176,5.8571576e-08,0
327,117.30942725,38.99803205,0,4.440869305135785,5.80220125e-08,0
328,117.30953,38.998030199999995,0,4.440869421187998,5.80261066e-08,0
329,117.30963274999999,38.99802835,0,4.440869536124701,5.74683514e-08,0
330,117.30973549999999,38.998026499999995,0,4.440869653276026,5.85756625e-08,0
331,117.30983825,38.99802465,0,4.440869769303651,5.80138124e-08,0
332,117.309941,38.9980228,0,4.440869885355845,5.80260968e-08,0
333,117.31004374999999,38.99802095,0,4.440870000308911,5.74765333e-08,0
334,117.3101465,38.9980191,0,4.44087011854296,5.91170242e-08,0
335,117.31024925,38.99801725,0,4.440870232396894,5.69269671e-08,0
336,117.310352,38.9980154,0,4.4408703495236175,5.85633617e-08,0
337,117.31045474999999,38.998013549999996,0,4.44087046558398,5.80301811e-08,0
338,117.31055749999999,38.9980117,0,4.440870580520642,5.7468331e-08,0
339,117.31066025,38.998009849999995,0,4.440870697671925,5.85756417e-08,0
340,117.310763,38.998008,0,4.440870813707699,5.80178869e-08,0
341,117.3108062,38.998003749999995,0,1.881506046817076,-1.2796823834453115,0
342,117.3108494,38.9979995,0,1.881506156952301,5.50676126e-08,0
343,117.31089259999999,38.99799525,0,1.881506268178229,5.5612964e-08,0
344,117.3109358,38.997991,0,1.8815063805392755,5.61805232e-08,0
345,117.310979,38.997986749999995,0,1.881506491765184,5.56129542e-08,0
346,117.3110222,38.9979825,0,1.881506601855954,5.5045385e-08,0
347,117.31106539999999,38.99797825,0,1.8815067130374274,5.55907367e-08,0
348,117.3111086,38.997974,0,1.8815068254428482,5.62027104e-08,0
349,117.3111518,38.997969749999996,0,1.881506936668716,5.56129339e-08,0
350,117.311195,38.9979655,0,1.8815070467594457,5.50453648e-08,0
351,117.3112382,38.997961249999996,0,1.8815071591204218,5.6180488e-08,0
352,117.3112814,38.997957,0,1.8815072692111312,5.50453547e-08,0
353,117.3113246,38.997952749999996,0,1.8815073815720875,5.61804782e-08,0
354,117.3113678,38.9979485,0,1.8815074916183614,5.50231369e-08,0
355,117.31141099999999,38.99794425,0,1.881507602888583,5.56351109e-08,0
356,117.3114542,38.99794,0,1.8815077152495094,5.61804632e-08,0
357,117.31149740000001,38.997935749999996,0,1.8815078264752967,5.56128936e-08,0
358,117.3115406,38.9979315,0,1.8815079365659448,5.50453241e-08,0
359,117.3115838,38.997927250000004,0,1.8815080477917119,5.56128835e-08,0
360,117.311627,38.997923,0,1.8815081601081833,5.61582357e-08,0
361,117.311657,38.99792245,0,1.2966190000469704,-0.2924445800306065,0
362,117.311687,38.9979219,0,1.2966190112021474,5.5775885e-09,0
363,117.311717,38.99792135,0,1.2966190201841197,4.4909861e-09,0
364,117.311747,38.9979208,0,1.2966190302485239,5.0322021e-09,0
365,117.311777,38.99792025,0,1.2966190414370626,5.5942694e-09,0
366,117.311807,38.9979197,0,1.2966190504023536,4.4826455e-09,0
367,117.311837,38.99791915,0,1.2966190604667576,5.032202e-09,0
368,117.31186699999999,38.9979186,0,1.2966190705561829,5.0447126e-09,0
369,117.311897,38.99791805,0,1.2966190817113592,5.5775882e-09,0
370,117.311927,38.9979175,0,1.2966190906933306,4.4909857e-09,0
371,117.31195699999999,38.99791695,0,1.2966191007660748,5.0363721e-09,0
372,117.311987,38.9979164,0,1.2966191119379313,5.5859283e-09,0
373,117.312017,38.99791585,0,1.296619120911562,4.4868154e-09,0
374,117.31204699999999,38.9979153,0,1.296619130975965,5.0322014e-09,0
375,117.31207699999999,38.99791475,0,1.2966191421561624,5.5900987e-09,0
376,117.312107,38.9979142,0,1.296619151138133,4.4909854e-09,0
377,117.31213699999999,38.99791365,0,1.296619161194195,5.028031e-09,0
378,117.31216699999999,38.9979131,0,1.296619172374392,5.5900985e-09,0
379,117.312197,38.99791255,0,1.2966191813396812,4.4826446e-09,0
