,LongitudeGPS,LatitudeGPS,TrackID,Velocity,Acceleration,Type
84,117.3048136496052,38.99810913429219,5,16.466726172456376,0.5495258275402577,1
85,117.3047577284393,38.99805156991556,5,16.04051724163929,-0.8524178616341729,1
86,117.30470056106455,38.99799135410653,5,16.64190602340838,1.2027775635381843,1
87,117.3046488310432,38.99792808325321,5,16.67104855671193,0.0582850666070982,1
88,117.30460074964483,38.997866037482645,5,16.107533524490375,-1.1270300644431117,1
89,117.30455094505864,38.99780867866284,5,15.3887292011723,-1.43760864663615,1
90,117.30450568527989,38.997741029463,5,16.956645082048592,3.135831761752584,1
91,117.30445938996984,38.99767841657644,5,16.059703047916038,-1.7938840682651076,1
92,117.3044183114887,38.997614655720554,5,15.857901056514187,-0.4036039828037019,1
93,117.3043763964967,38.99754802492978,5,16.494079340727875,1.2723565684273765,1
94,117.30433961564798,38.99747939900404,5,16.53274527817391,0.0773318748920673,1
95,117.30430478766806,38.99741190280075,5,16.172470346954736,-0.7205498624383466,1
96,117.30427031175704,38.99734132827158,5,16.788110208331886,1.2312797227543015,1
97,117.30423858489809,38.997275047548946,5,15.727096153492052,-2.1220281096796683,1
98,117.30421264734689,38.997206312593114,5,15.929760669055641,0.4053290311271773,1
99,117.30418367546741,38.99713552546891,5,16.519539527851222,1.1795577175911625,1
100,117.3041600540974,38.997066331094835,5,15.920500715357315,-1.198077624987814,1
101,117.30413753185486,38.99699422037717,5,16.502374249987454,1.1637470692602783,1
102,117.30411678528807,38.996920401208975,5,16.80367878289119,0.6026090658074708,1
103,117.30409769534575,38.996848733580556,5,16.276089536740297,-1.0551784923017848,1
104,117.30408416394506,38.996774875364956,5,16.590982957551887,0.6297868416231793,1
105,117.30406853983932,38.99670262462182,5,16.293174855527656,-0.5956162040484614,1
106,117.3040585408786,38.99663191679978,5,15.819384252126422,-0.947581206802468,1
107,117.3040494081405,38.9965618797972,5,15.655299008611976,-0.328170487028892,1
108,117.30404814788994,38.99648702330086,5,16.648750185415338,1.9869023536067232,1
109,117.30404026531782,38.99641207410521,5,16.72352837369678,0.1495563765628845,1
110,117.30403932876442,38.99633972108586,5,16.091391559864835,-1.26427362766389,1
111,117.30403937996076,38.996265849505,5,16.428292413170343,0.673801706611016,1
112,117.30404614008698,38.99619184965622,5,16.498241128177742,0.1398974300147984,1
113,117.30405241858257,38.99612045406748,5,15.914694497039333,-1.1670932622768184,1
114,117.30406006322511,38.99604941378242,5,15.853794278545552,-0.1218004369875629,1
115,117.3040699276812,38.995974850986734,5,16.66943102545834,1.631273493825578,1
116,117.30408137597937,38.99590063947641,5,16.622081666488203,-0.0946987179402754,1
117,117.30409698340512,38.995829026652856,5,16.152811072979343,-0.9385411870177194,1
118,117.30411526976188,38.995759119237604,5,15.864719194054823,-0.5761837578490407,1
119,117.30413599656941,38.99568814291421,5,16.185840930749578,0.6422434733895095,1
120,117.30415717795061,38.99561498417316,5,16.6765701600738,0.9814584586484472,1
121,117.30418584423037,38.995544629757006,5,16.411873916822884,-0.529392486501834,1
122,117.30420965642195,38.995475245610734,5,15.96978817926666,-0.8841714751124492,1
123,117.3042409489862,38.9954057208574,5,16.38030116964742,0.8210259807615223,1
124,117.30427270178852,38.99533658787025,5,16.324660902510477,-0.1112805342738881,1
125,117.3043042668017,38.995268036847634,5,16.19186609573794,-0.2655896135450746,1
126,117.30434025487182,38.99519804899883,5,16.761487202309592,1.139242213143305,1
127,117.30437795396685,38.995134007143974,5,15.662043873191534,-2.198886658236116,1
128,117.30441750306112,38.995067014998774,5,16.391722817168016,1.4593578879529652,1
129,117.30445994364224,38.995002346044025,5,16.14445174749247,-0.4945421393510898,1
130,117.30450590829206,38.99493793390558,5,16.380204805791816,0.4715061165986896,1
131,117.30455139575622,38.99487319413249,5,16.40427648502834,0.0481433584730482,1
132,117.3045979116228,38.99481020578977,5,16.151256168857923,-0.5060406323408344,1
133,117.30465129899899,38.99474930180839,5,16.38901734938217,0.4755223610484904,1
134,117.30470105442878,38.99468801599815,5,16.115714403875113,-0.5466058910141101,1
135,117.30475715913,38.99462963966285,5,16.204237936216725,0.1770470646832223,1
136,117.30480998267919,38.99457083945192,5,15.948557019164047,-0.5113618341053545,1
137,117.30486948010991,38.994510316383675,5,16.93866555233154,1.9802170663349834,1
138,117.30493148406785,38.994451642740295,5,16.885324108481868,-0.1066828876993426,1
139,117.30499030629528,38.99440192537824,5,15.020562673749286,-3.729522869465164,1
140,117.30505632388906,38.99434700045744,5,16.71537518781204,3.389625028125508,1
141,117.30512164693889,38.994290882367395,5,16.829482542778436,0.2282147099327929,1
142,117.3051875062166,38.99423998958654,5,16.052365048852565,-1.5542349878517427,1
143,117.3052575941786,38.99419014108821,5,16.4210230428264,0.7373159879476674,1
144,117.30532765456807,38.99414094527316,5,16.3198534560331,-0.2023391735865943,1
145,117.30539700326857,38.99409255485566,5,16.108588391777786,-0.4225301285106298,1
146,117.30547015104422,38.994050548117436,5,15.720040087176063,-0.777096609203447,1
147,117.3055485739424,38.99400664622578,5,16.705049852019247,1.9700195296863683,1
148,117.30562024075803,38.99396355938377,5,15.660731639172045,-2.0886364256944034,1
149,117.30570029211653,38.99392314884363,5,16.498803702109598,1.6761441258751049,1
150,117.30577984448406,38.99388405706586,5,16.26794792520715,-0.4617115538048964,1
151,117.30585747566371,38.993843139499035,5,16.21263051246893,-0.1106348254764384,1
152,117.30594142843862,38.99380290355768,5,17.047885003721756,1.6705089825056518,1
153,117.30602298451053,38.993770224881814,5,15.859607281788847,-2.3765554438658185,1
154,117.30610511742273,38.9937396649306,5,15.739176412042488,-0.2408617394927184,1
155,117.30619234200117,38.99370367937243,5,17.068690948769667,2.6590290734543593,1
156,117.30627740734674,38.99367161425824,5,16.341106053028614,-1.4551697914821062,1
157,117.30636121045433,38.993642220977286,5,15.891593175641546,-0.8990257547741365,1
158,117.30645034225566,38.99361844966408,5,16.28776536116717,0.7923443710512501,1
159,117.30654014271863,38.99359281333951,5,16.535512978783807,0.4954952352332711,1
160,117.30663229631907,38.99357224268702,5,16.572219605578752,0.0734132535898908,1
161,117.30671794185987,38.9935497438066,5,15.626140197695815,-1.8921588157658746,1
162,117.30680962645111,38.99352617760224,5,16.691369614108734,2.1304588328258376,1
163,117.30689591000787,38.993507423541,5,15.48590593800865,-2.4109273522001686,1
164,117.3069924296715,38.993494063904286,5,16.94545545992962,2.919099043841939,1
165,117.30708688786231,38.993481221573006,5,16.574569318669386,-0.7417722825204649,1
166,117.30718041900349,38.99346621575961,5,16.507260051737067,-0.1346185338646393,1
167,117.30726945839174,38.99345396091428,5,15.629491729280433,-1.755536644913267,1
168,117.30736268691263,38.99344650763664,5,16.199143001872798,1.13930254518473,1
169,117.30745279036111,38.993439151315165,5,15.659655664510508,-1.0789746747245808,1
170,117.30754893927136,38.99343369867835,5,16.663078448165628,2.00684556731024,1
171,117.30764454762286,38.99343044737111,5,16.541276351338624,-0.2436041936540079,1
172,117.30773448945848,38.993431259734336,5,15.5470841857541,-1.9883843311690477,1
173,117.30783214600906,38.99342979101095,5,16.882647669723845,2.6711269679394896,1
174,117.30792722597019,38.99342849446422,5,16.436665623654072,-0.8919640921395455,1
175,117.30801788435684,38.99342904629919,5,15.670368067774586,-1.5325951117589725,1
176,117.30811501153194,38.99343822980435,5,16.911758242671933,2.4827803497946945,1
177,117.30820746205562,38.993445141269056,5,16.053398960054132,-1.7167185652356025,1
178,117.30830348722604,38.993453518753036,5,16.701743906915702,1.2966898937231406,1
179,117.30839616907076,38.99346640628353,5,16.273988191765653,-0.8555114303000977,1
180,117.30848587427059,38.99347755584172,5,15.702134677626038,-1.1437070282792305,1
181,117.30857733621811,38.99349417829347,5,16.235221894137336,1.0661744330225957,1
182,117.30867427251083,38.99351158486378,5,17.19634412337705,1.922244458479426,1
183,117.30875890768779,38.993527243674,5,15.037558693318596,-4.317570860116906,1
184,117.30884908401484,38.993544357848364,5,16.04450293480079,2.0138884829643864,1
185,117.30894768258558,38.99357380134886,5,18.25691079715942,4.424815724717263,1
186,117.30903195351277,38.99359789203403,5,15.519856404907264,-5.474108784504313,1
187,117.3091264344445,38.99362254467134,5,17.226282119867804,3.41285142992108,1
188,117.30920901800704,38.993648033639985,5,15.358486200744185,-3.735591838247238,1
189,117.30930078019442,38.993679473277524,5,17.33336026699433,3.9497481325002894,1
190,117.30938412210632,38.9937091922101,5,15.849024502421926,-2.9686715291448067,1
191,117.30946683751607,38.99374060956394,5,15.91284751872434,0.1276460326048259,1
192,117.3095524570945,38.993770652721764,5,16.237199755823127,0.6487044741975758,1
193,117.30963422790929,38.99380521843475,5,16.088838358572296,-0.2967227945016617,1
194,117.30971413012088,38.993845044896574,5,16.40672558226592,0.6357744473872486,1
195,117.30979358709511,38.99388195990441,5,16.000328692134826,-0.8127937802621901,1
196,117.30987215873755,38.99392590495619,5,16.731542059597988,1.462426734926325,1
197,117.30995045001255,38.993966714928945,5,16.293830915400598,-0.8754222883947804,1
198,117.31002406492249,38.99400905017855,5,15.828409167338808,-0.930843496123579,1
199,117.31010357478851,38.99405081231346,5,16.586794262063204,1.516770189448792,1
200,117.3101785118301,38.99410143878071,5,17.161750905090237,1.1499132860540655,1
201,117.3102458989174,38.99414741396386,5,15.498432076214007,-3.3266376577524603,1
202,117.31031797137337,38.9941971695014,5,16.661945955705484,2.327027758982954,1
203,117.31038518049672,38.99424554896312,5,15.833667945656108,-1.6565560200987512,1
204,117.31045516380591,38.994296189476174,5,16.527192058500443,1.3870482256886696,1
205,117.31051795678408,38.994350038398764,5,16.16188508739964,-0.7306139422016074,1
206,117.31058287888457,38.994402752883865,5,16.228094755406005,0.132419336012731,1
207,117.31064322068201,38.99446041912789,5,16.530052592277432,0.6039156737428542,1
208,117.31070506271891,38.994512122726825,5,15.699232881356588,-1.661639421841688,1
209,117.31076463264799,38.994572950823176,5,17.000204516345786,2.6019432699783955,1
210,117.3108172326881,38.994632042025685,5,15.979648893920281,-2.0411112448510096,1
211,117.31087417872334,38.994691820287635,5,16.541193581956684,1.1230893760728051,1
212,117.31092373675894,38.99475171945222,5,15.837290239183885,-1.407806685545598,1
213,117.31097811234824,38.994810775592256,5,16.149868138789984,0.6251557992121981,1
214,117.31102763978382,38.994876127593415,5,16.867333835387587,1.4349313931952068,1
215,117.31107302517349,38.99493740634882,5,15.724257761266959,-2.286152148241257,1
216,117.31111284688522,38.99500735160306,5,17.009856848165853,2.5711981737977894,1
217,117.31116007828474,38.99507245016065,5,16.62030368118308,-0.7791063339655437,1
218,117.31119875860445,38.99513655475705,5,15.745991903555964,-1.748623555254234,1
219,117.31123433181449,38.99520547638554,5,16.514708683706786,1.5374335603016434,1
220,117.31127175163957,38.99527062619913,5,15.86669731854739,-1.2960227303187928,1
221,117.31130219619752,38.99533574661701,5,15.408475405065065,-0.9164438269646489,1
222,117.31133743568529,38.995408463940215,5,17.28058250733369,3.7442142045372506,1
223,117.31136229220782,38.99547346688754,5,15.080891001820145,-4.399383011027091,1
224,117.31138947407301,38.99554916685435,5,17.478168327650447,4.794554651660604,1
225,117.31141502947746,38.99561531321032,5,15.359107490660854,-4.238121673979187,1
226,117.31143687004514,38.995691600410744,5,17.38039742733954,4.042579873357369,1
227,117.31146084325519,38.99575749796482,5,15.22945450945295,-4.301885835773177,1
228,117.3114768490133,38.995832877146405,5,16.990298661826884,3.521688304747869,1
229,117.31149154954748,38.99590241499564,5,15.67185260726727,-2.636892109119227,1
230,117.3115050796919,38.99597353684999,5,15.988722981832922,0.6337407491313023,1
231,117.31151531599716,38.99604901399745,5,16.878335885496302,1.7792258073267604,1
232,117.3115239779775,38.9961249930851,5,16.963173683039063,0.169675595085522,1
233,117.31152865350761,38.996195912652624,5,15.792481630527456,-2.341384105023213,1
234,117.31153390026739,38.996270487499764,5,16.609463657385877,1.6339640537168414,1
235,117.31153326618197,38.996338763449415,5,15.184273935057782,-2.850379444656191,1
236,117.31153113692181,38.99641457950355,5,16.86473702206525,3.360926174014935,1
237,117.31152805820876,38.99648738725335,5,16.20044612329014,-1.3285817975502212,1
238,117.31152262857911,38.99655839759227,5,15.819838061436304,-0.7612161237076691,1
239,117.31151322279973,38.99663067285781,5,16.155287884712,0.6708996465513906,1
240,117.31150144464836,38.99670587425033,5,16.847467702648252,1.3843596358725065,1
241,117.31148997475587,38.996778859979635,5,16.35190033625942,-0.9911347327776667,1
242,117.31147327245844,38.996848153038,5,15.678132466950636,-1.347535738617566,1
243,117.3114582277402,38.99692127636268,5,16.468466651968072,1.5806683700348714,1
244,117.31143837064359,38.996993162898974,5,16.351079873352678,-0.2347735572307883,1
245,117.31141557787952,38.99706514478997,5,16.485644680512724,0.269129614320093,1
246,117.31139346644143,38.997134899223354,5,15.976491816409633,-1.0183057282061831,1
247,117.31136273688074,38.997202915568955,5,16.03149819419239,0.110012755565517,1
248,117.3113356485036,38.99727533748398,5,16.772587871831764,1.4821793552787454,1
249,117.31130335246561,38.99734486372715,5,16.43864654881379,-0.6678826460359488,1
250,117.3112707280349,38.99741305708431,5,16.179842438242208,-0.5176082211431634,1
251,117.31123592389376,38.997479188496946,5,15.889603782774522,-0.5804773109353718,1
252,117.31119632948437,38.997545836764765,5,16.32543021569109,0.8716528658331342,1
253,117.31115630621896,38.99761179485717,5,16.21767990590137,-0.2155006195794371,1
254,117.31111431528255,38.99767813548631,5,16.441918674621736,0.4484775374407306,1
255,117.31107205439353,38.99774144776227,5,15.861820974361201,-1.1601954005210686,1
256,117.31102387959513,38.99780550717262,5,16.50091314208155,1.2781843354406988,1
257,117.31097356267482,38.99787013183783,5,16.798210860442232,0.5945954367213631,1
258,117.3109255155868,38.997930400885906,5,15.767247169723158,-2.0619273814381494,1
259,117.31087100035816,38.997992513399424,5,16.72065626982565,1.9068182002049845,1
260,117.3108193746039,38.99805021410826,5,15.629333781571335,-2.18264497650863,1
261,117.31076145553617,38.99810856155562,5,16.388451353062408,1.518235142982146,1
262,117.31070029677302,38.99816739883388,5,16.820932868956582,0.8649630317883492,1
263,117.31064483614499,38.998222668325845,5,15.587145996533124,-2.4675737448469164,1
264,117.31058108578267,38.99827723970093,5,16.391653847153858,1.6090157012414679,1
265,117.31051847164109,38.998334162304886,5,16.654199401624624,0.5250911089415311,1
266,117.31045113263657,38.998384619539905,5,16.166874214238444,-0.9746503747723594,1
267,117.31038332708283,38.99843967929446,5,16.94903154574328,1.5643146630096751,1
268,117.3103180984866,38.998486040010604,5,15.27726149078675,-3.3435401099130644,1
269,117.3102440363522,38.99853574332501,5,16.91241915365766,3.2703153257418194,1
270,117.31017451183374,38.998582226068876,5,15.850766857139007,-2.123304593037304,1
271,117.31010250652052,38.998628901338726,5,16.20560438063929,0.7096750470005659,1
272,117.31002710295935,38.998674320344435,5,16.48826466731816,0.565320573357738,1
273,117.3099505828647,38.998717559289865,5,16.35146928053236,-0.2735907735715983,1
274,117.3098707553979,38.99875967411744,5,16.675471176657588,0.6480037922504565,1
275,117.30979669554428,38.99879880413309,5,15.477897390399095,-2.3951475725169864,1
276,117.30971323576502,38.99883504907654,5,16.523898394390127,2.092002007982064,1
277,117.30963178878696,38.99887408959371,5,16.538838054890956,0.0298793210016584,1
278,117.30955248638992,38.99891008110823,5,15.872012236763627,-1.3336516362546575,1
279,117.30946879450282,38.99894326521389,5,16.23845031304028,0.7328761525533025,1
280,117.30937950300213,38.99897701126913,5,17.16045892108038,1.8440172160802035,1
281,117.30929543890562,38.9990027040123,5,15.612112007244194,-3.0966938276723717,1
282,117.3092093123484,38.999030574894306,5,16.124298848731893,1.0243736829753978,1
283,117.30912018808957,38.99905856329516,5,16.613552172239064,0.978506647014342,1
284,117.30903240370208,38.9990838442962,5,16.180133527633018,-0.8668372892120928,1
285,117.3089459246107,38.9991071874226,5,15.822192230380141,-0.7158825945057536,1
286,117.30885595009208,38.999133097571345,5,16.58367863086245,1.5229728009646202,1
287,117.30876182549194,38.99915086752478,5,16.74081893928364,0.3142806168423746,1
288,117.30867079815089,38.999169617876206,5,16.275623256660555,-0.930391365246166,1
289,117.30858134146348,38.999183928883454,5,15.785095492547061,-0.9810555282269888,1
290,117.30849001024077,38.99920014689171,5,16.191709409717962,0.8132278343418022,1
291,117.30839622757284,38.999210538399964,5,16.372498156491524,0.3615774935471237,1
292,117.30830304747205,38.999223350521945,5,16.35455041454099,-0.035895483901065,1
293,117.30821186365175,38.999233184501456,5,15.910437479537999,-0.8882258700059857,1
294,117.30811432845128,38.999239107578035,5,16.90851641425908,1.9961578694421611,1
295,117.30802346177852,38.999245972357826,5,15.778627853691523,-2.2597771211351123,1
296,117.30792916150992,38.999247889930984,5,16.30360827969709,1.0499608520111359,1
297,117.30783569292409,38.99925085687606,5,16.167758232546962,-0.2717000943002574,1
298,117.30774013286042,38.99925137289202,5,16.516159689781027,0.6968029144681296,1
299,117.30764716237486,38.99924876817384,5,16.078639242529103,-0.8750408945038473,1
300,117.3075522658011,38.999244339501864,5,16.43063525687075,0.7039920286832952,1
301,117.30745890805198,38.9992423957307,5,16.140923584963325,-0.5794233438148524,1
302,117.30736567819335,38.99923360108612,5,16.2313001468913,0.1807531238559505,1
303,117.30727044715196,38.99922439544517,5,16.585735230622998,0.7088701674633953,1
304,117.30717692894768,38.99921198355125,5,16.396876445706805,-0.3777175698323845,1
305,117.30708561046175,38.999199693469876,5,16.01760774651854,-0.7585373983765322,1
306,117.30699280775356,38.999185278443726,5,16.35644698755656,0.6776784820760398,1
307,117.30690115747166,38.99916764617883,5,16.318184248195532,-0.0765254787220542,1
308,117.30680956198832,38.9991513102198,5,16.242091821112904,-0.152184854165256,1
309,117.30672084219904,38.999130673749775,5,16.005639204005288,-0.4729052342152329,1
310,117.30663034264164,38.99910807649021,5,16.428666019628462,0.8460536312463489,1
311,117.30654048088411,38.99908556444441,5,16.317933318253726,-0.2214654027494731,1
312,117.3064505442599,38.999058915606234,5,16.63536121036931,0.6348557842311706,1
313,117.30636596165432,38.999032667219524,5,15.740937975747007,-1.788846469244607,1
314,117.3062805893664,38.99900320981534,5,16.143955238375792,0.8060345252575694,1
315,117.30619449120489,38.99897469071774,5,16.17575065116565,0.0635908255797162,1
316,117.30610838076254,38.9989405902682,5,16.703402986198736,1.055304670066171,1
317,117.30602092590577,38.99890891939521,5,16.675460124669836,-0.0558857230577985,1
318,117.30594349074899,38.99887454346051,5,15.412853072815713,-2.5252141037082474,1
319,117.30585971740855,38.99883667810687,5,16.749466673024568,2.67322720041771,1
320,117.30578049589381,38.99879782962228,5,16.18990127281826,-1.1191308004126128,1
321,117.30570169563529,38.99875892864049,5,16.134637628353612,-0.1105272889292976,1
322,117.30562172700132,38.998715977177554,5,16.800744666957073,1.3322140772069204,1
323,117.30554765031606,38.99867391459644,5,15.856105364858355,-1.889278604197436,1
324,117.30547240791432,38.9986280984771,5,16.52057910587529,1.3289474820338683,1
325,117.30539869047973,38.99858478072655,5,15.97280962837528,-1.0955389550000163,1
326,117.30532612225441,38.99853496079193,5,16.735003908183714,1.5243885596168667,1
327,117.30525675733044,38.998485233958704,5,16.310153487569668,-0.849700841228092,1
328,117.30518910395432,38.99843564442318,5,16.07301142108165,-0.4742841329760381,1
329,117.3051237950632,38.99838440590878,5,16.03911108471143,-0.0678006727404394,1
330,117.30505667208534,38.99833457831662,5,16.04298059733147,0.0077390252400846,1
331,117.30499459634106,38.99827734489569,5,16.64667628653859,1.2073913784142363,1
332,117.30493053050293,38.99822441344731,5,16.160806463754874,-0.9717396455674319,1
333,117.30487003252969,38.9981688207885,5,16.191963258686247,0.0623135898627467,1
334,117.3048136496052,38.99810913429219,5,16.466726172456376,0.5495258275402577,1
335,117.3047577284393,38.99805156991556,5,16.04051724163929,-0.8524178616341729,1
336,117.30470056106455,38.99799135410653,5,16.64190602340838,1.2027775635381843,1
337,117.3046488310432,38.99792808325321,5,16.67104855671193,0.0582850666070982,1
338,117.30460074964483,38.997866037482645,5,16.107533524490375,-1.1270300644431117,1
339,117.30455094505864,38.99780867866284,5,15.3887292011723,-1.43760864663615,1
340,117.30450568527989,38.997741029463,5,16.956645082048592,3.135831761752584,1
341,117.30445938996984,38.99767841657644,5,16.059703047916038,-1.7938840682651076,1
342,117.3044183114887,38.997614655720554,5,15.857901056514187,-0.4036039828037019,1
343,117.3043763964967,38.99754802492978,5,16.494079340727875,1.2723565684273765,1
344,117.30433961564798,38.99747939900404,5,16.53274527817391,0.0773318748920673,1
345,117.30430478766806,38.99741190280075,5,16.172470346954736,-0.7205498624383466,1
346,117.30427031175704,38.99734132827158,5,16.788110208331886,1.2312797227543015,1
347,117.30423858489809,38.997275047548946,5,15.727096153492052,-2.1220281096796683,1
348,117.30421264734689,38.997206312593114,5,15.929760669055641,0.4053290311271773,1
349,117.30418367546741,38.99713552546891,5,16.519539527851222,1.1795577175911625,1
350,117.3041600540974,38.997066331094835,5,15.920500715357315,-1.198077624987814,1
351,117.30413753185486,38.99699422037717,5,16.502374249987454,1.1637470692602783,1
352,117.30411678528807,38.996920401208975,5,16.80367878289119,0.6026090658074708,1
353,117.30409769534575,38.996848733580556,5,16.276089536740297,-1.0551784923017848,1
354,117.30408416394506,38.996774875364956,5,16.590982957551887,0.6297868416231793,1
