,LongitudeGPS,LatitudeGPS,TrackID,Velocity,Acceleration,Type
0,117.31152742640623,38.99634213309706,0,0.0,0.0,1
1,117.3115329071438,38.996413774705154,0,15.960502820052465,31.92100564010493,1
2,117.31152674596545,38.99648431107608,0,15.722676632534569,-0.4756523750357928,1
3,117.31152931830474,38.99655231364997,0,15.129616297255328,-1.1861206705584806,1
4,117.31151093480402,38.996637489586625,0,19.206899697927884,8.154566801345112,1
5,117.31150235027955,38.99670309803964,0,14.665900566305332,-9.081998263245104,1
6,117.31149200208982,38.996783125088065,0,17.88684930735983,6.441897482108999,1
7,117.31147632213941,38.99685533574082,0,16.28598539614317,-3.2017278224333197,1
8,117.31145498129594,38.99691638786301,0,14.069469793972159,-4.433031204342026,1
9,117.31143559040322,38.99699745816266,0,18.338068908179032,8.537198228413747,1
10,117.31140888879558,38.99706077999739,0,14.819070727856316,-7.037996360645433,1
11,117.31139560339919,38.99713435375583,0,16.5223926665222,3.4066438773317707,1
12,117.31135959748117,38.9972067552685,0,17.2621316235919,1.4794779141393946,1
13,117.31133469142951,38.99727523006804,0,15.824828318186826,-2.874606610810144,1
14,117.31130260719894,38.997341815388104,0,15.812157840056042,-0.0253409562615694,1
15,117.31127087211222,38.99741031009887,0,16.189956802034054,0.7555979239560244,1
16,117.31123445708972,38.99747658111303,0,16.025628203051173,-0.3286571979657609,1
17,117.31119930489777,38.99754561625726,0,16.5111515257481,0.9710466453938551,1
18,117.31115211258258,38.997616748230826,0,17.79803727136011,2.573771491224015,1
19,117.31111049100016,38.997676787899024,0,15.166756406836836,-5.262561729046546,1
20,117.31107835292136,38.997750447680566,0,17.29730382402467,4.261094834375669,1
21,117.31102454039443,38.997809590600525,0,16.108952747204828,-2.376702153639684,1
22,117.31097502718114,38.99787328682824,0,16.54964972052073,0.8813939466318033,1
23,117.31093095290205,38.997928215044965,0,14.3960086871749,-4.307282066691659,1
24,117.31086831224572,38.99798628521304,0,16.851978356646146,4.911939338942492,1
25,117.31081495780491,38.998054257253386,0,17.706999908319464,1.710043103346635,1
26,117.31076417936559,38.99810374539233,0,14.076470242102863,-7.261059332433202,1
27,117.31070500841614,38.99816793408278,0,17.560168650765046,6.967396817324367,1
28,117.3106503267338,38.998218942664025,0,14.764823505308692,-5.590690290912708,1
29,117.31058169592811,38.99827493300802,0,17.19722898694659,4.864810963275797,1
30,117.31052479659385,38.99833613522308,0,16.791733616182743,-0.8109907415276965,1
31,117.31045682169055,38.998391589394274,0,17.032689152644295,0.4819110729231042,1
32,117.31038747569634,38.998443490016804,0,16.63938034882913,-0.7866176076303333,1
33,117.31031998265469,38.9984838644228,0,14.72049263059983,-3.837775436458596,1
34,117.31024977592226,38.99854393842198,0,18.047727752551733,6.6544702439038055,1
35,117.31016764472761,38.99858098330665,0,16.412451316002986,-3.2705528730974933,1
36,117.31009660352362,38.99862732328247,0,16.029958418006057,-0.7649857959938586,1
37,117.31002508652537,38.998676658672,0,16.527531337784854,0.9951458395575941,1
38,117.30995674646941,38.998710314914845,0,13.983247318337865,-5.088568038893978,1
39,117.30986970764988,38.99876407629161,0,19.215655898286712,10.464817159897695,1
40,117.30979558578075,38.99880170021225,0,15.301065254978086,-7.829181286617253,1
41,117.30971118810511,38.99883481967333,0,16.34073723231104,2.079343954665905,1
42,117.30963718100404,38.99887064217678,0,15.068871268613998,-2.543731927394081,1
43,117.30955014579514,38.998907703116885,0,17.152442994476264,4.167143451724531,1
44,117.30946184557564,38.998942648219476,0,17.125901643013556,-0.0530827029254155,1
45,117.3093797278704,38.9989761459701,0,16.02887132084658,-2.194060644333952,1
46,117.30929611043395,38.9990059271754,0,15.89710247047626,-0.2635377007406419,1
47,117.30920716973084,38.9990365121499,0,16.809399339216522,1.8245937374805266,1
48,117.30912469019295,38.99905468261119,0,14.816759861462637,-3.98527895550777,1
49,117.30903540974339,38.99908629574398,0,16.95662168532069,4.279723647716107,1
50,117.30894295869533,38.99911195321347,0,16.96670819161871,0.0201730125960395,1
51,117.3088470420264,38.99912952337964,0,17.03170491192481,0.1299934406121963,1
52,117.30876642680818,38.99914783887735,0,14.516027057476107,-5.031355708897404,1
53,117.30867517225553,38.99917727224725,0,17.076036901879448,5.120019688806682,1
54,117.30857817033286,38.99917942848544,0,16.771832972461677,-0.608407858835541,1
55,117.30848819505347,38.999204869207446,0,16.54780359347804,-0.4480587579672743,1
56,117.30839638297311,38.99921169123205,0,15.940364906720937,-1.2148773735142058,1
57,117.30830144458393,38.99923097463066,0,16.959472860859492,2.0382159082771096,1
58,117.30821059148235,38.99923131591148,0,15.702438937116273,-2.5140678474864373,1
59,117.30810799026933,38.999232832306554,0,17.73590246376202,4.066927053291494,1
60,117.30802547973417,38.99924088824301,0,14.37249585700601,-6.72681321351202,1
61,117.30793429750302,38.999246862734296,0,15.815047858311559,2.8851040026110972,1
62,117.30783313596652,38.999245749442636,0,17.48562441260559,3.3411531085880597,1
63,117.30774330958404,38.999246390546894,0,15.5254577555524,-3.920333314106376,1
64,117.30764577100238,38.999253322327725,0,16.92804829297594,2.8051810748470807,1
65,117.3075495925494,38.99925084277527,0,16.631781565201806,-0.5925334555482706,1
66,117.30745213302781,38.99923689123582,0,17.127422246403167,0.9912813624027237,1
67,117.30735854161793,38.999230412439694,0,16.239563160669814,-1.775718171466707,1
68,117.30727012909996,38.99922640161625,0,15.306458240185988,-1.8662098409676524,1
69,117.30717447993408,38.99921018271993,0,16.920088162901454,3.2272598454309325,1
70,117.30709277485964,38.99920116393013,0,14.262922090232024,-5.3143321453388594,1
71,117.30698897490456,38.99918248641837,0,18.414468701722498,8.303093222980948,1
72,117.30690279657207,38.999165334023694,0,15.375023910398934,-6.078889582647129,1
73,117.30681053602811,38.999145532543636,0,16.542424523495917,2.3348012261939672,1
74,117.30671399402027,38.99913801285498,0,16.769091171310965,0.4533332956300953,1
75,117.30663011099155,38.99910693462536,0,16.06081911797642,-1.4165441066690931,1
76,117.30654438568273,38.9990905495753,0,15.25755003022532,-1.6065381755021981,1
77,117.30645259638759,38.99906662054295,0,16.73285999690771,2.9506199333647807,1
78,117.3063654310797,38.999035145661004,0,16.61167581799588,-0.2423683578236577,1
79,117.30627503117553,38.9990087188382,0,16.692764829502387,0.1621780230130128,1
80,117.3061960408827,38.99897138146614,0,15.978906902217496,-1.427715854569783,1
81,117.30610939503758,38.99894424195196,0,16.14569757030513,0.3335813361752713,1
82,117.30602016576026,38.998906998268055,0,17.505136273628146,2.7188774066460297,1
83,117.30593249748348,38.99887396062667,0,16.83928997397539,-1.3316925993055122,1
84,117.3058630965573,38.9988375866198,0,14.467496449083434,-4.743587049783912,1
85,117.30577917235941,38.9988000607483,0,16.734238352830328,4.533483807493788,1
